Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,166.992109,166.99206609652043,166.99207209899905,1092475.1,-9999,923658.8,18.84,-1,-0.03594469209382995,0.999765591984726,0,0.5998593551908357,6,0.6666666666666666,0.3333333333333333,N2 S1 O2,de-protonated,0,-9999,C6 H4 O2 N2 S1,6,4,2,2,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
6,166.992203,166.9921600965571,166.99207209899905,1217989.1,-9999,876077.9,21.23,-1,0.5269565011935075,0.9508630400962156,0,0.5705178240577294,6,0.6666666666666666,0.3333333333333333,N2 S1 O2,de-protonated,0,-9999,C6 H4 O2 N2 S1,6,4,2,2,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
58,212.977909,212.97788402940117,212.9780758048191,980420.9,-9999,958374.2,16.18,-1,-0.9004467582261584,0.8631909176837058,0,0.5179145506102235,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,N/A,-9999,-9999,-9999
59,212.978132,212.97810702948811,212.9780758048191,2385285,-9999,832111.6,42.2,-1,0.14660978083182374,0.996107459957537,0,0.5976644759745222,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,N/A,-9999,-9999,-9999
71,242.985473,242.98545973131928,242.9852691855291,1575761.6,-9999,664476,26.16,-1,0.7841865921689063,0.8944183880736758,0,0.5366510328442055,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
80,251.095281,251.09527089386552,251.09548834200908,6571784,-9999,596962,114.54,-1,-0.865997812205456,0.43638734503178256,0.8851212310995797,0.6158808994589015,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
102,265.147557,265.14755237377,265.1475239158191,12278774,-9999,570783,210.75,-1,0.1073287447612442,0.998627648992725,0.9911635848780512,0.9956420233468556,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
104,266.150899,266.15089476503886,266.1508787508891,2004579.3,-9999,667222.3,32.74,-1,0.06016944163267667,0.9993433058424572,0.9911635848780512,0.9960714174566948,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,102,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,N/A,N/A,-9999,-9999,-9999
104,266.150899,266.15089476503886,266.15101509650907,2004579.3,-9999,667222.3,32.74,-1,-0.45211726947653375,0.9635894753013904,0,0.5781536851808341,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
107,266.988456,266.9884520916573,266.98864048884906,1182908.5,-9999,680475.3,18.5,-1,-0.7056374811782888,0.9136134648788876,0,0.5481680789273324,8,0.8181818181818182,0.3636363636363637,S1 P1 O4,de-protonated,0,-9999,C11 H9 O4 P1 S1,11,9,4,-9999,1,1,-9999,N/A,N/A,-9999,-9999,-9999
108,267.087153,267.08714913014575,267.08741178077906,855367,-9999,632703.5,12.83,-1,-0.9833882906199514,0.8390622236622168,0,0.50343733419733006,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
113,269.102816,269.10281291618503,269.1030618452391,1443352.4,-9999,653951.2,22.86,-1,-0.9250324108528808,0.8561900451729147,0,0.5137140271037488,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
123,271.000387,271.0003846561724,271.0005287827491,928471.1,-9999,681900.9,13.99,-1,-0.5318313485700326,0.9499729408831792,0,0.5699837645299075,11,0.6153846153846154,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H8 O1 N2 S2,13,8,1,2,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
124,271.082065,271.08206268802405,271.0823264003491,932031.2,-9999,509910.1,14.06,-1,-0.9728126821257992,0.842217825625849,0,0.5053306953755093,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
127,271.191238,271.1912357305978,271.19148292839907,1056426,-9999,549468.5,16.2,-1,-0.9115249439880582,0.8600526493648045,0,0.5160315896188827,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
128,271.227609,271.22760674478116,271.2278684377491,992109.6,-9999,492950.8,15.09,-1,-0.9648454248999194,0.8445803301814482,0,0.5067481981088688,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
130,273.097775,273.09777347408163,273.0979764648091,1207587.8,-9999,536338.3,18.67,-1,-0.7432890206689752,0.9046143936707132,0,0.5427686362024278,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
132,273.13411,273.13410848825106,273.13436197415905,2548007.3,-9999,595879.2,41.58,-1,-0.9280630461798406,0.8553180095726578,0,0.5131908057435947,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
133,275.113453,275.11345226012673,275.1136265292691,878883,-9999,676129.6,13.04,-1,-0.6334442410114799,0.9297806537142956,0,0.5578683922285773,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
134,275.149832,275.14983127431333,275.1500120386191,1045094.4,-9999,657205.4,15.89,-1,-0.6569663741385882,0.9246739158697038,0,0.5548043495218222,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
135,277.059516,277.0595160190244,277.0594967558291,5646999.5,-9999,556193.6,94.54,-1,0.06952728744393305,0.99912325368803,0,0.5994739522128181,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
136,277.144433,277.1444330521391,277.1445327350191,973727.2,-9999,642284.7,14.66,-1,-0.35967832016512813,0.97679962188062,0,0.586079773128372,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
137,277.180752,277.18075206630226,277.1809182443691,962850.5,-9999,508672.1,14.48,-1,-0.5995292456371758,0.9368622062677572,0,0.5621173237606543,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
138,277.184114,277.18411406761334,277.18428954768905,2420386.8,-9999,677256.4,39.39,-1,-0.6330808863574849,0.9298582957660984,0,0.557914977459659,0,2.142857142857143,0.21428571428571427,S1 O3,de-protonated,0,-9999,C14 H30 O3 S1,14,30,3,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
139,279.056589,279.0565897978142,279.05638643394906,1951052.9,-9999,519106.8,31.14,-1,0.7287554595123867,0.9081328609684466,0,0.5448797165810679,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
140,279.123696,279.1236968239836,279.12379729012906,995154.9,-9999,583364.9,14.92,-1,-0.35993400215181304,0.97676701188164206,0,0.5860602071289852,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
141,279.160046,279.1600468381589,279.16018279947906,2456406.3,-9999,622049.4,39.72,-1,-0.4870369362525685,0.957872565255918,0,0.5747235391535509,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
142,279.163438,279.1634388394816,279.1635541027991,1221526.5,-9999,408405.9,18.76,-1,-0.41288812874877273,0.9695407663325072,0,0.5817244597995043,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
142,279.163438,279.1634388394816,279.1631739802791,1221526.5,-9999,408405.9,18.76,-1,0.9487612521601124,0.8493103120825818,0,0.5095861872495491,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
143,281.102901,281.10290259580546,281.1030618452391,1374596,-9999,542261.6,21.36,-1,-0.5665161830364803,0.9434289255432344,0,0.5660573553259407,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
144,281.139367,281.139368610026,281.1394473545891,1504647.3,-9999,545911.3,23.56,-1,-0.280090765769794,0.9858660344320782,0,0.5915196206592469,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
145,281.142693,281.142694611323,281.14281865790906,837255.5,-9999,647325.5,12.24,-1,-0.4412226733874226,0.9652926425328616,0,0.5791755855197169,0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H26 O5 S1,12,26,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
145,281.142693,281.142694611323,281.1424385353891,837255.5,-9999,647325.5,12.24,-1,0.9108405520454024,0.860247305627427,0,0.5161483833764562,5,1.6428571428571428,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H23 O2 N2 P1,14,23,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
146,281.175769,281.1757706242215,281.1758328639391,1086730.5,-9999,561363.6,16.47,-1,-0.2213551461551906,0.991148763874976,0,0.5946892583249855,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
149,283.082286,283.08228836769763,283.0823264003491,1146803,-9999,633929.5,17.36,-1,-0.13435191073068348,0.9967301298235262,0,0.5980380778941157,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
150,283.118641,283.1186433818748,283.1187119096991,1959862.1,-9999,567928.3,31.06,-1,-0.2420462562168606,0.9894258797381948,0,0.5936555278429169,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
151,283.155073,283.15507539608205,283.15509741904907,1645497.4,-9999,553029,25.77,-1,-0.0777770459263987,0.9989029702873822,0,0.5993417821724293,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
152,283.191456,283.1914584102702,283.19148292839907,1987260.6,-9999,582255.9,31.52,-1,-0.08657791767781711,0.998640833085962,0,0.5991844998515772,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
154,285.097966,285.09796915374346,285.0979764648091,1867619.9,-9999,627317.1,29.51,-1,-0.02564404607532038,0.9998806833600664,0,0.5999284100160399,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
155,285.116667,285.1166701610362,285.11660390941904,1470949.5,-9999,504709.9,22.82,-1,0.23236674490959489,0.9902506406183078,0,0.5941503843709847,4,1.5714285714285714,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H22 O4 S1,14,22,4,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
