Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
63,241.144581,241.14453364870735,241.14453273501908,1125020.3,-9999,750586.2,18.14,-1,0.00378896530554963,0.9999973950792226,0,0.5999984370475335,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,242.176165,242.17611882824843,242.1761672165691,7404104,-9999,712367.8,130.55,-1,-0.19980628655686347,0.9934195906121006,0.9729222822244472,0.9852206672570392,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
69,243.123797,243.1237519117965,243.12379729012903,1590629.5,-9999,708870.8,26.37,-1,-0.18664702130455232,0.9936987884801888,0,0.5962192730881133,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,243.171414,243.17136896624308,243.1714161887691,3701229.5,-9999,679482.6,64.01,-1,-0.1941943948305368,0.9931806625155882,0,0.5959083975093529,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,243.179523,243.1794779755151,243.17952205163908,1310190.8,-9999,846114,21.37,-1,-0.18124932394929172,0.9940569020989416,0.9729222822244472,0.9856030541491436,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,66,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999,-9999,-9999,-9999
74,245.103052,245.10300917493024,245.1030618452391,987948.4,-9999,783056.2,15.62,-1,-0.21489045654713768,0.9916560845193504,0,0.5949936507116103,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,249.149611,249.14957280187537,249.14961811544907,933949.5,-9999,736205.1,14.59,-1,-0.1818729407602056,0.9940160582328744,0,0.5964096349397247,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,251.09592,251.09588402733775,251.09586846452908,2402674.5,-9999,697107.9,40.51,-1,0.0619795489482908,0.999303214183232,0,0.5995819285099392,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
79,251.128876,251.1288400650205,251.12888267055905,936055.8,-9999,795625.4,14.56,-1,-0.1696560669799825,0.9947909440397006,0,0.5968745664238203,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,253.108178,253.108144328208,253.1081472256691,1087660.1,-9999,831613.9,17.24,-1,-0.01144752201309338,0.999976222201654,0,0.5999857333209924,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,253.14452,253.14448636976243,253.14453273501908,7874353.5,-9999,696103.9,137.33,-1,-0.18315725072146263,0.9964617728746532,0.9864639943301324,0.9924626614568448,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,254.147939,254.14790651709887,254.14788757008907,1335883.5,-9999,781760,21.53,-1,0.0745511205604635,0.9989920401996896,0.9864639943301324,0.9939808218518666,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,81,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
87,255.062225,255.06219356251825,255.06225966071912,1398742.1,-9999,763193.3,22.64,-1,-0.2591453591105711,0.9878885161319018,0,0.5927331096791411,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,255.087451,255.0874195913623,255.08741178077904,844697.9,-9999,781108.5,12.88,-1,0.03061924219224117,0.9998298994316496,0,0.5998979396589896,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,255.123806,255.1237746329316,255.12379729012903,2348127.3,-9999,660075.4,39.37,-1,-0.08880863997343523,0.9985699423402014,0,0.5991419654041208,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,255.160171,255.16013967451232,255.16018279947903,879460.8,-9999,849652.1,13.49,-1,-0.16901134912215557,0.9948303568468616,0,0.5968982141081169,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,257.103078,257.1030488960848,257.1030618452391,1839877.5,-9999,716350.2,30.41,-1,-0.05036561693150763,0.9995398258703504,0,0.5997238955222102,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
95,257.139487,257.1394579377158,257.1394473545891,1429642.9,-9999,678451,23.02,-1,0.04115714962478416,0.9996926893102356,0,0.5998156135861412,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,257.175821,257.1757919792611,257.1758328639391,1173648.1,-9999,740065.9,18.54,-1,-0.15897558320067182,0.9954247032248216,0,0.5972548219348929,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,258.145879,258.14585108845165,258.1459297160791,1118621.3,-9999,706979.9,17.57,-1,-0.30458596623095585,0.983307422798622,0,0.5899844536791732,3,1.9090909090909092,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,259.118744,259.11871720085185,259.1187119096991,1598120.5,-9999,703030.3,25.96,-1,0.02041980193399951,0.9999243445097522,0,0.5999546067058513,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,259.12996,259.1299332136765,259.12994529898907,1862314.1,-9999,757729.2,30.58,-1,-0.0466380392598185,0.9996054076176688,0,0.5997632445706013,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,259.1551,259.1550732424223,259.15509741904907,1215277.8,-9999,826224.3,19.26,-1,-0.09329018416818843,0.9984220876899002,0,0.59905325261394,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,261.124445,261.12442049422464,261.12446599538913,842753.2,-9999,659376.3,12.65,-1,-0.17425086661122213,0.9945057562671008,0,0.5967034537602606,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,261.134399,261.13437450560633,261.13436197415905,959426.6,-9999,653288.9,14.68,-1,0.0479885036491931,0.9995822297488448,0,0.5997493378493068,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,262.975975,262.9759526113142,262.9759678045391,2032060.8,-9999,646090.5,33.31,-1,-0.05777419519999797,0.9993945334866278,0,0.5996367200919767,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
115,263.140109,263.14008679898944,263.14011605984905,1329874.8,-9999,595508,21.11,-1,-0.1111987789762686,0.9977588715163846,0,0.5986553229098308,6,1.4285714285714286,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H20 O3 N2,14,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,263.165361,263.1653388278633,263.1652681799091,1318870.1,-9999,708899.5,20.92,-1,0.2684547041173315,0.9870084967823514,0,0.5922050980694108,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,265.11941,265.1193900621758,265.1193806149591,921431.6,-9999,853566.1,13.91,-1,0.0356338216018747,0.9997696285787006,0,0.5998617771472203,6,1.3846153846153846,0.3076923076923077,N2 O4,de-protonated,0,-9999,C13 H18 O4 N2,13,18,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,265.144566,265.14454609093985,265.1445327350191,837946.9,-9999,623734,12.47,-1,0.05037222768031339,0.9995397050897415,0,0.5997238230538449,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,265.147926,265.1479060947817,265.14790403833905,1759451.4,-9999,653794.6,28.36,-1,0.00775583225960923,0.9999890853887056,0,0.5999934512332233,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
122,265.180923,265.18090313251145,265.1809182443691,1841631.6,-9999,713693,29.78,-1,-0.05698697227358147,0.9994109162458624,0,0.5996465497475174,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,267.087405,267.08738731243454,267.08741178077906,1190100,-9999,764578,18.54,-1,-0.091611747469342,0.9984783123257592,0,0.5990869873954556,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,267.090794,267.09077631630964,267.0907830840991,992980.5,-9999,748086.6,15.14,-1,-0.02533891048347483,0.9998835057726811,0,0.5999301034636088,1,2,0.6,S1 O6,de-protonated,0,-9999,C10 H20 O6 S1,10,20,6,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
127,267.123858,267.1238403541159,267.12379729012906,1174360.6,-9999,682662.9,18.27,-1,0.16121359182376302,0.9952952829226928,0,0.5971771697536157,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,267.160165,267.1601473956303,267.16018279947906,957021.3,-9999,659391.4,14.52,-1,-0.13251918150673733,0.996818590554604,0,0.5980911543327624,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,267.196606,267.1965884372979,267.19656830882906,839329.9,-9999,541160.2,12.49,-1,0.07533206353980218,0.9989708232239498,0,0.5993824939343698,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,269.103056,269.10304061718443,269.1030618452391,1323983.9,-9999,608040.8,20.69,-1,-0.0788844783774067,0.9988715254111,0,0.59932291524666,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,269.139461,269.13944565881087,269.1394473545891,3822036.5,-9999,658626.7,63.47,-1,-0.0063007420141807,0.9999927966310524,0,0.5999956779786314,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,269.175815,269.17579970037906,269.1758328639391,1503064.9,-9999,639865.2,23.76,-1,-0.12320407697970412,0.997249535488614,0,0.5983497212931684,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,269.212276,269.21226074206953,269.2122183732891,1885917.4,-9999,702775.1,30.31,-1,0.15738059994975623,0.9955158443902866,0,0.5973095066341719,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,271.082348,271.0823348803605,271.0823264003491,1042881.3,-9999,692665.7,15.87,-1,0.03128205205278034,0.999822456105969,0,0.5998934736635814,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,271.118716,271.11870292194465,271.1187119096991,1835973.8,-9999,612111.3,29.45,-1,-0.03315062381204883,0.9998006143314224,0,0.5998803685988534,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,271.155138,271.1551249635906,271.15509741904907,1451338.1,-9999,735007.2,22.87,-1,0.10158223756909818,0.9981293916715216,0,0.5988776350029129,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,271.191488,271.19147500515413,271.19148292839907,1566158.5,-9999,702092.6,24.83,-1,-0.02921642247401893,0.9998451275147068,0,0.599907076508824,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,271.227871,271.22785804675544,271.2278684377491,1069522.9,-9999,730466.8,16.33,-1,-0.03831093662893915,0.9997337181662652,0,0.5998402308997591,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,273.09799,273.0979791851001,273.0979764648091,1503665.6,-9999,651830.4,23.58,-1,0.00996086098606378,0.9999819970499229,0,0.5999891982299537,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,273.134353,273.13434222667854,273.13436197415905,2974902,-9999,632731,48.59,-1,-0.07229950990044919,0.9990519776129002,0,0.5994311865677401,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,273.170755,273.1707442683016,273.17074748350905,829434.3,-9999,573623.6,12.12,-1,-0.01176995524062941,0.9999748638943816,0,0.599984918336629,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,275.113667,275.1136584898798,275.1136265292691,1426077,-9999,723774.7,22.26,-1,0.116172401672933,0.997554159600383,0,0.5985324957602297,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,277.059674,277.0596677149968,277.0594967558291,6452092,-9999,664145.8,107.68,-1,0.6170485750957992,0.9332460481417488,0,0.5599476288850492,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
157,277.07174,277.0717337287934,277.0717617163191,883709.6,-9999,803127.3,13.04,-1,-0.10101183002018203,0.9981503210925392,0,0.5988901926555235,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,277.119339,277.1193327832194,277.1193806149591,863619,-9999,743129.7,12.7,-1,-0.17260337244554105,0.9946088790291948,0,0.5967653274175168,7,1.2857142857142858,0.2857142857142857,N2 O4,de-protonated,0,-9999,C14 H18 O4 N2,14,18,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,277.144527,277.14452081202006,277.1445327350191,1582981.9,-9999,580038.7,24.92,-1,-0.04302087038917881,0.999664232008865,0,0.599798539205319,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,277.155776,277.1557698248825,277.1557661243091,4003719.3,-9999,688610.3,66.06,-1,0.01335196257125465,0.999967652775958,0,0.5999805916655748,6,1.4666666666666666,0.2,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
161,277.180938,277.1809318536534,277.1809182443691,865418,-9999,780287.4,12.73,-1,0.04909892219092723,0.9995626765508144,0,0.5997376059304885,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,279.0405,279.0404959799269,279.0404788439791,1906523.8,-9999,688163.1,30.18,-1,0.06141025805820916,0.9993159511905816,0,0.5995895707143489,4,1.7142857142857142,0.8571428571428571,N4 S1 O6,de-protonated,0,-9999,C7 H12 O6 N4 S1,7,12,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
165,279.123796,279.12379207516983,279.12379729012906,1230053.1,-9999,612001.9,18.77,-1,-0.0186833200225129,0.9999366643575314,0,0.5999619986145188,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,279.135098,279.13509408809284,279.13503067941906,845286.4,-9999,761517.2,12.29,-1,0.2271612904604376,0.9906805370853816,0,0.5944083222512289,6,1.4285714285714286,0.2857142857142857,N2 O4,de-protonated,0,-9999,C14 H20 O4 N2,14,20,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,279.16018,279.1601761167723,279.16018279947906,2751593.3,-9999,670193.6,44.43,-1,-0.02393861013987337,0.9998960249558904,0,0.5999376149735343,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,281.066675,281.06667329671023,281.0666763358891,947517.3,-9999,646234.6,14.01,-1,-0.01081301740835407,0.9999787850005034,0,0.599987271000302,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,281.066675,281.06667329671023,281.06651414455905,947517.3,-9999,646234.6,14.01,-1,0.5662437294193675,0.9434817585862386,0,0.5660890551517431,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999
171,281.103055,281.1030533383081,281.1030618452391,1854017.4,-9999,616844.7,29.29,-1,-0.03026267645199673,0.9998338377312074,0,0.5999003026387244,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,281.139445,281.13944337991745,281.1394473545891,3821893.3,-9999,673011.5,62.48,-1,-0.01413772304058231,0.9999637335628594,0,0.5999782401377156,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,281.175843,281.1758414215359,281.1758328639391,5550921.5,-9999,644266.9,91.64,-1,0.03043503672740954,0.9963720401876752,0.9938355658881785,0.9953574504678766,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,282.179244,282.17924356885175,282.1791876990091,913848.1,-9999,845335.5,13.33,-1,0.19799420040811624,0.9929121406203124,0.9938355658881785,0.9932815107274588,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,173,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
177,283.082297,283.082297601427,283.0823264003491,1038747.1,-9999,741739.8,15.42,-1,-0.10173338067392582,0.998123826243855,0,0.598874295746313,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
178,283.11869,283.11869064303977,283.1187119096991,1948959.1,-9999,632441.9,30.65,-1,-0.07511569673181068,0.998976723662336,0,0.5993860341974016,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,283.155074,283.1550746846422,283.15509741904907,3020067,-9999,641815.8,48.57,-1,-0.08028959062392071,0.9988309896822458,0,0.5992985938093475,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,283.191491,283.1914917262824,283.19148292839907,6425639,-9999,614585.1,105.55,-1,0.03106690646126218,0.9999074435349888,0.9950788626140672,0.9979760111666202,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
181,284.161528,284.1615298354489,284.16157978053906,979729.1,-9999,597290.8,14.43,-1,-0.17576299439529175,0.9944102539271552,0,0.596646152356293,4,1.7692307692307692,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H23 O4 N3,13,23,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,284.194838,284.1948398735365,284.1948377634691,1155732.8,-9999,686078.3,17.37,-1,0.00742472121685459,0.999989997421715,0.9950788626140672,0.998025543498656,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,180,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
184,285.097943,285.09794590617116,285.0979764648091,1697783,-9999,678328.3,26.44,-1,-0.10718644279541056,0.9979175194834752,0,0.5987505116900851,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,285.134391,285.13439394784683,285.13436197415905,2589435,-9999,631068.4,41.36,-1,0.11213551239971496,0.9977209973911516,0,0.5986325984346909,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
