Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
8,163.016667,163.01668487551845,163.0165693144491,744085.6,-9999,962020.8,12.18,-1,0.7088915552336782,0.9128507288365312,0,0.5477104373019186,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14,163.018197,163.01821487538356,163.0182868474891,1407446.6,-9999,666338.9,24.82,-1,-0.441497128464993,0.9652502101503186,0,0.5791501260901911,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
15,163.018345,163.01836287537054,163.0182868474891,1044181.6,-9999,508596.3,17.9,-1,0.46637639812368864,0.9613023018606514,0,0.5767813811163908,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
16,163.018945,163.01896287531764,163.0189382961691,1180946.6,-9999,762693.3,20.5,-1,0.15077480445480598,0.995883615089802,0,0.5975301690538812,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
17,163.019055,163.01907287530796,163.0189382961691,838258.6,-9999,467283.2,13.98,-1,0.8255429722786289,0.8836792458351099,0,0.5302075475010659,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,218.985447,218.9854599422873,218.9852691855291,970454.6,-9999,839180.7,15.71,-1,0.8710940187071219,0.8713738872261704,0,0.5228243323357022,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,245.048451,245.04846164502752,245.0485381486291,1524860.1,-9999,833024.9,24.92,-1,-0.312197747131966,0.9824701300034048,0,0.5894820780020428,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,251.078168,251.0781781135529,251.07811039978907,3717018,-9999,709290.1,63.02,-1,0.26969202420109367,0.986889254233432,0,0.5921335525400593,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
126,253.03501,253.03501994107185,253.0352140156391,964069.5,-9999,892084,14.87,-1,-0.7669863975338871,0.8987588885316241,0,0.5392553331189744,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
143,257.041281,257.0412905879489,257.0415242158291,952567.3,-9999,734847.2,14.58,-1,-0.9089110443658944,0.8607955499249912,0,0.5164773299549947,6,1.1111111111111112,0.7777777777777778,N2 O7,de-protonated,0,-9999,C9 H10 O7 N2,9,10,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,259.118444,259.1184534048624,259.1187119096991,2797247.3,-9999,683332.6,46.31,-1,-0.9976309111768774,0.8347775735506738,0,0.5008665441304043,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,259.154869,259.15487840165184,259.15509741904907,1514180.9,-9999,749781.6,24.16,-1,-0.8451209310921817,0.8784502670159268,0,0.527070160209556,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,261.04024,261.0402492354704,261.0404615873991,954373.9,-9999,565249.2,14.37,-1,-0.813482811728321,0.8868544117885283,0,0.532112647073117,9,0.7692307692307693,0.4615384615384616,O6,de-protonated,0,-9999,C13 H10 O6,13,10,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,261.097756,261.0977652304008,261.0979764648091,923630.7,-9999,678178.8,13.85,-1,-0.8090235365729906,0.8880194547506195,0,0.5328116728503717,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
165,261.124218,261.1242272280684,261.12446599538913,2612978.8,-9999,716533.5,42.79,-1,-0.9143812696449792,0.8592391455792029,0,0.5155434873475218,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,261.149393,261.14940222584937,261.1496181154491,966646.4,-9999,664199.5,14.58,-1,-0.826689318021031,0.8833756047137284,0,0.5300253628282371,6,1.375,0.1875,O3,de-protonated,0,-9999,C16 H22 O3,16,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,262.97578,262.97578906486694,262.9759678045391,1933702.9,-9999,670846.4,31.15,-1,-0.6796806325814033,0.9195939356274404,0,0.5517563613764641,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
172,263.019491,263.0195000610142,263.01972614250906,1069709.3,-9999,741359.5,16.35,-1,-0.8595609849817586,0.8745354303132451,0,0.524721258187947,9,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,263.019491,263.0195000610142,263.01956395117907,1069709.3,-9999,741359.5,16.35,-1,-0.24291031405232383,0.9893506540370572,0,0.5936103924222342,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
