Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
84,242.139771,242.13979482402863,242.13978170721907,947313.5,-9999,709330.1,14.74,-1,0.05417040310724356,0.9994676927903748,0,0.5996806156742249,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
86,242.176124,242.1761478114715,242.1761672165691,4412280,-9999,607817.1,75.9,-1,-0.08012802338179341,0.9988356870246898,0,0.5993014122148139,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,243.062346,243.0623695053504,243.0622596607191,810099.5,-9999,654544.7,12.27,-1,0.4519197322699738,0.9636206992646048,0,0.578172419558763,5,1.3333333333333333,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H12 O6 N2,9,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,243.087393,243.0874164966986,243.0874117807791,1047319.9,-9999,688319.6,16.43,-1,0.01940009760967101,0.9999317116169834,0,0.59995902697019,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,243.123744,243.12376748414215,243.12379729012903,4189470.3,-9999,560667.6,71.65,-1,-0.1225959253869763,0.9972765848671764,0,0.5983659509203059,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
93,243.16015,243.1601734715667,243.16018279947903,3190820.8,-9999,563037.9,54.1,-1,-0.03836118333385348,0.9997330193177052,0,0.599839811590623,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,243.171375,243.17139846768936,243.1714161887691,799142.6,-9999,748244.3,12.07,-1,-0.0728748469154583,0.99903683674231,0,0.599422102045386,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
95,243.196542,243.19656545899608,243.1965683088291,977707,-9999,628161.3,15.21,-1,-0.01171822871266121,0.9999750843421604,0,0.5999850506052963,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,245.048878,245.04890081915735,245.0489182711491,1527790.6,-9999,691791.5,24.87,-1,-0.07121839930033345,0.9990801046670916,0,0.599448062800255,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
99,245.103087,245.10310980043235,245.1030618452391,1443640,-9999,531714.8,23.39,-1,0.19565317908238147,0.9930781809908682,0,0.5958469085945209,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,245.114279,245.1143017965664,245.1142952345291,1114042,-9999,561234.8,17.6,-1,0.02677133658418158,0.9998699633723004,0,0.5999219780233802,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,245.13943,245.13945278787867,245.13944735458907,1582878.4,-9999,527654.4,25.84,-1,0.02216407705889497,0.9999108679745504,0,0.5999465207847302,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,247.11871,247.11873210419063,247.11871190969907,1184085.1,-9999,711417.7,18.74,-1,0.08171979935670592,0.9987889967385828,0,0.5992733980431497,2,1.818181818181818,0.5454545454545454,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,247.155,247.15502209165524,247.15509741904907,818267.3,-9999,612846,12.34,-1,-0.3047778282410931,0.9832865632850644,0,0.5899719379710385,1,2,0.4166666666666667,O5,de-protonated,0,-9999,C12 H24 O5,12,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,249.022684,249.022705446515,249.02270352265907,952155.1,-9999,666788.5,14.68,-1,0.00772562463587949,0.9999891702437173,0,0.5999935021462304,8,0.8333333333333334,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H10 O4 S1,12,10,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
105,249.149618,249.14963940266912,249.14961811544907,1910896.8,-9999,556089.1,31.45,-1,0.08543950503194002,0.998676317939066,0,0.5992057907634395,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,250.144924,250.14494505886793,250.1448670876491,1008601.3,-9999,717991.7,15.59,-1,0.31170425262378354,0.9825250188388568,0,0.5895150113033141,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,251.078113,251.07813373652337,251.07811039978907,1705334.3,-9999,1047517,27.72,-1,0.09294611252362486,0.9984336963940584,0,0.599060217836435,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
110,251.078557,251.07857773637,251.07857843043905,7550838.5,-9999,608671.9,129.51,-1,-0.00276434995994362,0.9960235454898424,0.9743181412160782,0.9873413837803366,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,251.092436,251.09245673157588,251.09249716120908,1006072.6,-9999,764924.5,15.54,-1,-0.16101489952608497,0.9953068454631842,0,0.5971841072779105,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,251.128819,251.12883971900837,251.12888267055905,1878142.8,-9999,646076.4,30.73,-1,-0.17103389393362578,0.9947062171685273,0,0.5968237303011162,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,251.165234,251.1652547064298,251.16526817990908,1817988.8,-9999,511732,29.68,-1,-0.05364387906249567,0.9994779876239408,0,0.5996867925743644,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,252.08186,252.08188038980649,252.0819332655091,1061789.6,-9999,699114.2,16.51,-1,-0.20975601830135063,0.9920484775425756,0.9743181412160782,0.9849563430119764,7,1.3333333333333333,0.4444444444444444,13C1 N4 O4,de-protonated,1,110,C9 H12 O4 N4 13C1,9,12,4,4,-9999,-9999,1,-9999,-9999,-9999,-9999
118,253.144499,253.14451902274695,253.14453273501908,20767950,-9999,622120.1,359.66,-1,-0.0541677593720296,0.9995606530893916,0.9830367517230024,0.992951092542836,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,254.147879,254.1478986761568,254.14788757008907,2686577.3,-9999,541129.6,44.57,-1,0.04369923296095081,0.9996535614460074,0.9830367517230024,0.9930068375568054,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,118,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
124,255.062234,255.06225336031795,255.06225966071912,54103556,-9999,652183.4,935.44,-1,-0.02470142457089513,0.9998865138751948,0.9807664192334103,0.9922384760184808,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,255.064029,255.06404835969792,255.0639134309991,2073221.4,-9999,526698.1,33.94,-1,0.5289995633339716,0.9504908933558588,0,0.5702945360135153,1,2.125,0.875,P1 O7,de-protonated,0,-9999,C8 H17 O7 P1,8,17,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
126,255.087381,255.0874003516316,255.08741178077904,1579913.1,-9999,539737.5,25.4,-1,-0.04480482742490908,0.9996358130732412,0,0.5997814878439447,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,255.123765,255.12378433906375,255.12379729012903,2616719,-9999,541960.4,43.36,-1,-0.05076384662213196,0.9995325218212456,0,0.5997195130927473,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,255.160162,255.16018132649145,255.16018279947903,4754453,-9999,615688.4,80.4,-1,-0.00577279580978177,0.9999939532096992,0,0.5999963719258194,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,255.196532,255.1965513139284,255.19656830882903,1602970.8,-9999,680675.9,25.79,-1,-0.06659533389773133,0.999195609931144,0,0.5995173659586863,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,256.065589,256.06560801373644,256.0656144957891,4600485.5,-9999,566899.3,77.73,-1,-0.02531402997308134,0.9998837344205876,0.9807664192334103,0.9922368083457166,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,124,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999
133,257.041496,257.04151467663615,257.0415242158291,1585600,-9999,631648.5,25.49,-1,-0.03711148606820198,0.9997501287701592,0,0.5998500772620955,6,1.1111111111111112,0.7777777777777778,N2 O7,de-protonated,0,-9999,C9 H10 O7 N2,9,10,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,257.103054,257.1030726553726,257.1030618452391,1876681.6,-9999,543529.9,30.53,-1,0.04204591512695443,0.999679275753722,0,0.5998075654522332,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,257.139459,257.1394776427975,257.1394473545891,2614351.3,-9999,590203,42.97,-1,0.11778903900005962,0.9974857003248926,0,0.5984914201949355,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,257.175806,257.17582463024246,257.1758328639391,5884757,-9999,636198.5,99.19,-1,-0.03201582567557293,0.9846814800302373,0.9997311281165232,0.9907013392647516,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,257.212197,257.21221561767214,257.2122183732891,1640922.8,-9999,670246.2,26.24,-1,-0.01071339831559146,0.9999791740985088,0,0.5999875044591052,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,258.179276,258.17929428362123,258.1791876990091,893169.4,-9999,714573.4,13.38,-1,0.4128319291587688,0.9695489300452144,0.9997311281165232,0.981621809273738,2,2,0.3076923076923077,13C1 O4,de-protonated,1,137,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
141,259.082339,259.0823569716828,259.0823264003491,856892.2,-9999,772275.8,12.76,-1,0.11799853034075458,0.99747676015973,0,0.5984860560958379,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,259.100477,259.10049496541757,259.1005737224391,1817727,-9999,957556.8,29.27,-1,-0.3039631305910074,0.9833750508942358,0,0.5900250305365414,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
143,259.100968,259.100985965248,259.10095384495907,5298559,-9999,508544.2,89.11,-1,0.12396823891555396,0.99721535836913755,0,0.5983292150214826,3,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H20 O4 S1,12,20,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
144,259.118689,259.11870695912677,259.1187119096991,2719105.8,-9999,567706.7,44.77,-1,-0.01910542186479302,0.999933770311908,0,0.5999602621871448,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,259.129948,259.12996595523765,259.12994529898907,4109443.5,-9999,593782.4,68.67,-1,0.0797138615385406,0.9988476850884198,0,0.5993086110530519,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,259.155136,259.15515394653715,259.15509741904907,1662599.3,-9999,586187.4,26.61,-1,0.21812223123187569,0.9914043159749268,0,0.5948425895849561,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,259.191474,259.19149193398516,259.19148292839907,1422028.9,-9999,599353.3,22.47,-1,0.03474491519547054,0.9997809774778416,0,0.5998685864867049,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
