Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
334,439.121456,439.1218759972773,439.1220832130191,1097611,-9999,424859.6,16.31,-1,-0.47188640647783214,0.9604009655095486,0,0.5762405793057291,13,1,0.25,S1 O6,de-protonated,0,-9999,C24 H24 O6 S1,24,24,6,-9999,-9999,1,-9999,-9999
334,439.121456,439.1218759972773,439.1217030904991,1097611,-9999,424859.6,16.31,-1,0.3937559380498137,0.9722595506816548,0,0.5833557304089929,18,0.8076923076923077,0.1153846153846154,N2 P1 O3,de-protonated,0,-9999,C26 H21 O3 N2 P1,26,21,3,2,1,-9999,-9999,-9999
335,439.251401,439.2518212480705,439.2519889866091,7521449,-9999,485732.5,122.34,-1,-0.3818731452859122,0.9791386448625592,0.9907151871181246,0.9837692617647852,10,1.4230769230769231,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H37 O2 N2 P1,26,37,2,2,1,-9999,-9999,-9999
336,439.252333,439.2527532498693,439.25236910912906,3465385.5,-9999,735498.6,55.39,-1,0.8745331094930704,0.4352126066387366,0.7939170211058493,0.5786943724255817,5,1.6666666666666667,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H40 O5 S1,24,40,5,-9999,-9999,1,-9999,-9999
337,439.25306,439.2534802512723,439.25370651964914,1643177.6,-9999,272491.1,25.31,-1,-0.51512001711636,0.9529935335651069,0,0.571796120139064,10,1.44,0.04,N4 S1 O1,de-protonated,0,-9999,C25 H36 O1 N4 S1,25,36,1,4,-9999,1,-9999,-9999
339,440.254792,440.25521418461057,440.2553438216791,2001812,-9999,512337.3,31.23,-1,-0.2944588188622449,0.9843904232074898,0.9907151871181246,0.9869203287717436,10,1.48,0.08,13C1 N2 P1 O2,de-protonated,1,335,C25 H37 O2 N2 P1 13C1,25,37,2,2,1,-9999,1,-9999
339,440.254792,440.25521418461057,440.2554801672991,2001812,-9999,512337.3,31.23,-1,-0.6041553154926707,0.9359161106197827,0,0.5615496663718696,10,1.4,0.16,N3 O4,de-protonated,0,-9999,C25 H35 O4 N3,25,35,4,3,-9999,-9999,-9999,-9999
340,440.329767,440.330189329312,440.3299049562791,871333.6,-9999,412117.5,12.57,-1,0.6458181233074249,0.927113940029524,0,0.5562683640177143,3,1.92,0.12,N1 P1 O3,de-protonated,0,-9999,C25 H48 O3 N1 P1,25,48,3,1,1,-9999,-9999,-9999
341,440.951653,440.9520765295492,440.9517829787291,1033272.3,-9999,558107.7,15.24,-1,0.6657209050789421,0.922733135778114,0,0.5536398814668685,13,0.42857142857142855,0.9285714285714286,N2 S1 O13,de-protonated,0,-9999,C14 H6 O13 N2 S1,14,6,13,2,-9999,1,-9999,-9999
341,440.951653,440.9520765295492,440.9522722360791,1033272.3,-9999,558107.7,15.24,-1,-0.44382701320095214,0.9648890089323464,0,0.5789334053594078,17,0.4117647058823529,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H7 O5 N4 P1 S2,17,7,5,4,1,2,-9999,-9999
342,441.217693,441.2181170430051,441.2183663821491,1172343.3,-9999,495986.9,17.53,-1,-0.565115060874663,0.9437003859040284,0,0.566220231542417,15,1.0714285714285714,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H30 O3 N2,28,30,3,2,-9999,-9999,-9999,-9999
342,441.217693,441.2181170430051,441.2177149334691,1172343.3,-9999,495986.9,17.53,-1,0.911363080891828,0.8600986960453127,0,0.5160592176271876,6,1.7,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H34 O5 N4 S1,20,34,5,4,-9999,1,-9999,-9999
343,441.248518,441.24894210249727,441.2492295376492,2400894.5,-9999,486603.8,37.81,-1,-0.6514122465554737,0.9258939671386106,0,0.5555363802831663,0,2.388888888888889,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,-9999,C18 H43 O2 N4 P1 S2,18,43,2,4,1,2,-9999,-9999
344,441.249605,441.2500291045951,441.2502611088491,991614.8,-9999,440413.5,14.55,-1,-0.5257883664263627,0.951075235675612,0,0.5706451414053672,4,1.75,0.125,S2 O3,de-protonated,0,-9999,C24 H42 O3 S2,24,42,3,-9999,-9999,2,-9999,-9999
345,441.254024,441.25444811312383,441.2547518914991,1014655.8,-9999,423007.7,14.93,-1,-0.6884421617368665,0.9175959944078428,0,0.5505575966447056,14,1.1724137931034482,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H34 O2 N2,29,34,2,2,-9999,-9999,-9999,-9999
345,441.254024,441.25444811312383,441.2541004428191,1014655.8,-9999,423007.7,14.93,-1,0.7879140485836494,0.893467878274184,0,0.5360807269645104,5,1.8095238095238095,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H38 O4 N4 S1,21,38,4,4,-9999,1,-9999,-9999
346,441.290412,441.2908361833525,441.2911374008491,910984.4,-9999,545359.2,13.22,-1,-0.6825822480210506,0.9189346175713672,0,0.5513607705428202,13,1.2666666666666666,0.03333333333333333,N2 O1,de-protonated,0,-9999,C30 H38 O1 N2,30,38,1,2,-9999,-9999,-9999,-9999
346,441.290412,441.2908361833525,441.2904859521691,910984.4,-9999,545359.2,13.22,-1,0.7936522415422435,0.8919978090327695,0,0.5351986854196616,4,1.9090909090909092,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H42 O3 N4 S1,22,42,3,4,-9999,1,-9999,-9999
347,442.978156,442.9785834406908,442.9784697279891,2166811.8,-9999,460213.1,33.94,-1,0.2567002901391498,0.988114627474218,0,0.5928687764845307,20,0.391304347826087,0.2608695652173913,S1 P1 O6,de-protonated,0,-9999,C23 H9 O6 P1 S1,23,9,6,-9999,1,1,-9999,-9999
347,442.978156,442.9785834406908,442.9786664324791,2166811.8,-9999,460213.1,33.94,-1,-0.18734940211052661,0.9936514255762208,0,0.5961908553457324,12,0.6153846153846154,0.9230769230769232,N4 S1 O12,de-protonated,0,-9999,C13 H8 O12 N4 S1,13,8,12,4,-9999,1,-9999,-9999
348,443.175898,443.17632582233193,443.1765015691991,3617867.5,-9999,443406.9,57.89,-1,-0.3965617909545553,0.4859342129648219,0.7550179348240812,0.5935677017085257,20,0.8,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H24 O2 N2,30,24,2,2,-9999,-9999,-9999,-9999
349,443.177051,443.1774788245572,443.1778840133191,1083339.8,-9999,238600.8,16.05,-1,-0.9142801942304613,0.8592679629270943,0,0.5155607777562565,1,2,0.4444444444444444,S2 O8,de-protonated,0,-9999,C18 H36 O8 S2,18,36,8,-9999,-9999,2,-9999,-9999
349,443.177051,443.1774788245572,443.1775038907991,1083339.8,-9999,238600.8,16.05,-1,-0.05656027579593199,0.9994197023328144,0,0.5996518213996885,6,1.65,0.25,N2 S1 P1 O5,de-protonated,0,-9999,C20 H33 O5 N2 P1 S1,20,33,5,2,1,1,-9999,-9999
350,443.233432,443.2338599333723,443.23401644660913,1476697.4,-9999,512359.1,22.55,-1,-0.3531164825756681,0.9776289637934324,0,0.5865773782760595,14,1.1428571428571428,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H32 O3 N2,28,32,3,2,-9999,-9999,-9999,-9999
351,443.269787,443.2702150035373,443.27040195595913,1315426.3,-9999,498265.8,19.89,-1,-0.4217570606760975,0.9682393942416974,0,0.5809436365450183,13,1.2413793103448276,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H36 O2 N2,29,36,2,2,-9999,-9999,-9999,-9999
352,444.228667,444.2290968541713,444.2292654188091,1809226.8,-9999,522071.5,28.03,-1,-0.37945414888157336,0.9742123594216028,0,0.5845274156529616,14,1.148148148148148,0.1111111111111111,N3 O3,de-protonated,0,-9999,C27 H31 O3 N3,27,31,3,3,-9999,-9999,-9999,-9999
353,445.19162,445.1920517126663,445.1921516336591,5554742.5,-9999,456034.7,87.31,-1,-0.2244446413279446,0.9946542344237166,0.9868143444377728,0.991518278429339,19,0.8666666666666667,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H26 O2 N2,30,26,2,2,-9999,-9999,-9999,-9999
354,445.192623,445.1930547146021,445.19266469790904,2679350.8,-9999,451559.2,41.19,-1,0.8760627117238408,0.8700024043137234,0,0.522001442588234,1,2,0.7647058823529411,O13,de-protonated,0,-9999,C17 H34 O13,17,34,13,-9999,-9999,-9999,-9999,-9999
354,445.192623,445.1930547146021,445.1931539552591,2679350.8,-9999,451559.2,41.19,-1,-0.22291595482056548,0.4955120324214799,0.8221557383861047,0.6261695148073299,5,1.75,0.25,N2 S1 P1 O5,de-protonated,0,-9999,C20 H35 O5 N2 P1 S1,20,35,5,2,1,1,-9999,-9999
355,445.21278,445.213211753505,445.21328100171905,884795.6,-9999,522773.8,12.41,-1,-0.15553941675982474,0.9956199214588884,0,0.597371952875333,14,1.1111111111111112,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H30 O4 N2,27,30,4,2,-9999,-9999,-9999,-9999
356,445.249142,445.2495738236835,445.24966651106905,1098820.6,-9999,474144.2,15.84,-1,-0.2081694665847869,0.9921678395013354,0,0.5953007037008012,13,1.2142857142857142,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H34 O3 N2,28,34,3,2,-9999,-9999,-9999,-9999
357,446.195031,446.19546464924497,446.1957969827791,1676078.3,-9999,462577.6,25.09,-1,-0.7448154742047143,0.9042416203329936,0,0.5425449721997961,4,1.8095238095238095,0.14285714285714285,N1 S2 P1 O3,de-protonated,0,-9999,C21 H38 O3 N1 P1 S2,21,38,3,1,1,2,-9999,-9999
357,446.195031,446.19546464924497,446.1955064687291,1676078.3,-9999,462577.6,25.09,-1,-0.09372457480686798,0.9984073706269712,0.9868143444377728,0.9937701601512918,19,0.896551724137931,0.06896551724137931,13C1 N2 O2,de-protonated,1,353,C29 H26 O2 N2 13C1,29,26,2,2,-9999,-9999,1,-9999
358,447.184022,447.18445755799314,447.1846834708591,895524.7,-9999,471957.4,12.57,-1,-0.5051891854125728,0.9547472545598296,0,0.5728483527358977,9,1.3333333333333333,0.25,S1 O6,de-protonated,0,-9999,C24 H32 O6 S1,24,32,6,-9999,-9999,1,-9999,-9999
358,447.184022,447.18445755799314,447.18430334833914,895524.7,-9999,471957.4,12.57,-1,0.3448458562713383,0.9786534962982362,0,0.5871920977789417,14,1.1153846153846154,0.1153846153846154,N2 P1 O3,de-protonated,0,-9999,C26 H29 O3 N2 P1,26,29,3,2,1,-9999,-9999,-9999
358,447.184022,447.18445755799314,447.184032022179,895524.7,-9999,471957.4,12.57,-1,0.9515899130401984,0.8484823257082422,0,0.5090893954249454,0,2.25,0.5,N2 S2 O8,de-protonated,0,-9999,C16 H36 O8 N2 S2,16,36,8,2,-9999,2,-9999,-9999
359,449.178687,449.1791264076876,449.17920416725906,2337308.8,-9999,466280.1,35.69,-1,-0.17311480751253813,0.9970846265516022,0.9540287243979652,0.9798622656901474,13,1.1111111111111112,0.14814814814814814,S1 O4,de-protonated,0,-9999,C27 H30 O4 S1,27,30,4,-9999,-9999,1,-9999,-9999
359,449.178687,449.1791264076876,449.1793371089891,2337308.8,-9999,466280.1,35.69,-1,-0.4690805745164825,0.96086116537675,0,0.5765166992260501,0,2.1875,0.75,P1 O12,de-protonated,0,-9999,C16 H35 O12 P1,16,35,12,-9999,1,-9999,-9999,-9999
359,449.178687,449.1791264076876,449.1788240447391,2337308.8,-9999,466280.1,35.69,-1,0.673146044108073,0.8933483425593566,0.966773531497478,0.9227184181346052,18,0.9310344827586208,0.03448275862068965,N2 P1 O1,de-protonated,0,-9999,C29 H27 O1 N2 P1,29,27,1,2,1,-9999,-9999,-9999
360,449.199723,449.20016244828696,449.2003335353191,901922.2,-9999,513461.4,12.67,-1,-0.3808702250563408,0.9740220542587305,0,0.5844132325552382,8,1.4166666666666667,0.25,S1 O6,de-protonated,0,-9999,C24 H34 O6 S1,24,34,6,-9999,-9999,1,-9999,-9999
360,449.199723,449.20016244828696,449.19995341279906,901922.2,-9999,513461.4,12.67,-1,0.4653506446530042,0.961469020118504,0,0.5768814120711023,13,1.1923076923076923,0.1153846153846154,N2 P1 O3,de-protonated,0,-9999,C26 H31 O3 N2 P1,26,31,3,2,1,-9999,-9999,-9999
361,449.236188,449.23662751866425,449.2367190446691,964651.5,-9999,499150.8,13.67,-1,-0.20373669594939084,0.9924966036614992,0,0.5954979621968994,7,1.52,0.2,S1 O5,de-protonated,0,-9999,C25 H38 O5 S1,25,38,5,-9999,-9999,1,-9999,-9999
361,449.236188,449.23662751866425,449.2363389221491,964651.5,-9999,499150.8,13.67,-1,0.642415784586806,0.9278515587322542,0,0.5567109352393526,12,1.2962962962962965,0.07407407407407407,N2 P1 O2,de-protonated,0,-9999,C27 H35 O2 N2 P1,27,35,2,2,1,-9999,-9999,-9999
362,450.182139,450.18258034434535,450.182559002329,873246,-9999,459071.3,12.2,-1,0.04740747027057233,0.99959228297997,0.9540287243979652,0.9813668595471682,13,1.1538461538461535,0.15384615384615383,13C1 S1 O4,de-protonated,1,359,C26 H30 O4 S1 13C1,26,30,4,-9999,-9999,1,1,-9999
362,450.182139,450.18258034434535,450.1828282896791,873246,-9999,459071.3,12.2,-1,-0.5507658625764318,0.946446158044074,0,0.5678676948264444,0,2.2,0.9333333333333332,N1 O14,de-protonated,0,-9999,C15 H33 O14 N1,15,33,14,1,-9999,-9999,-9999,-9999
362,450.182139,450.18258034434535,450.1821788798091,873246,-9999,459071.3,12.2,-1,0.891782382972338,0.8656265036523633,0.966773531497478,0.9060853147904092,18,0.9642857142857144,0.03571428571428571,13C1 N2 P1 O1,de-protonated,1,359,C28 H27 O1 N2 P1 13C1,28,27,1,2,1,-9999,1,-9999
362,450.182139,450.18258034434535,450.18231522542914,873246,-9999,459071.3,12.2,-1,0.5889145513972155,0.9390091112451656,0,0.5634054667470992,18,0.8928571428571429,0.10714285714285714,N3 O3,de-protonated,0,-9999,C28 H25 O3 N3,28,25,3,3,-9999,-9999,-9999,-9999
363,451.215588,451.21603133889727,451.2159835997791,967721.4,-9999,478318.3,13.71,-1,0.1058010351582805,0.997970950292497,0,0.5987825701754982,7,1.5,0.25,S1 O6,de-protonated,0,-9999,C24 H36 O6 S1,24,36,6,-9999,-9999,1,-9999,-9999
363,451.215588,451.21603133889727,451.2156034772591,967721.4,-9999,478318.3,13.71,-1,0.9482421150227534,0.8494620902232087,0,0.5096772541339252,12,1.2692307692307692,0.1153846153846154,N2 P1 O3,de-protonated,0,-9999,C26 H33 O3 N2 P1,26,33,3,2,1,-9999,-9999,-9999
364,454.967886,454.96833658081545,454.96792230053904,2582538.5,-9999,446143,39.6,-1,0.9105702975880609,0.8603241438533631,0,0.5161944863120178,17,0.5,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H9 O5 N4 P1 S2,18,9,5,4,1,2,-9999,-9999
365,455.210622,455.2110730492949,455.21089821934913,1431628,-9999,468492.9,21.14,-1,0.3840636205990712,0.9735904328598164,0,0.5841542597158897,6,1.565217391304348,0.30434782608695654,S1 O7,de-protonated,0,-9999,C23 H36 O7 S1,23,36,7,-9999,-9999,1,-9999,-9999
366,455.233859,455.2343100941422,455.23401644660913,1141330.3,-9999,429487.8,16.48,-1,0.6450474314089727,0.927281314009968,0,0.5563687884059807,15,1.103448275862069,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H32 O3 N2,29,32,3,2,-9999,-9999,-9999,-9999
367,455.270313,455.2707641644982,455.27040195595913,1487452.1,-9999,525791.7,22.03,-1,0.7955899120670755,0.8914995372454415,0,0.5348997223472649,14,1.2,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H36 O2 N2,30,36,2,2,-9999,-9999,-9999,-9999
371,457.286024,457.2864790548113,457.2860520204191,1728641.9,-9999,518465.6,24.94,-1,0.9338452163941628,0.8536488168662112,0,0.5121892901197267,13,1.2666666666666666,0.06666666666666667,N2 O2,de-protonated,0,-9999,C30 H38 O2 N2,30,38,2,2,-9999,-9999,-9999,-9999
373,458.20975,458.21020683759826,458.210183744199,955777.5,-9999,416579.5,13,-1,0.0503991399846815,0.999539213229396,0,0.5997235279376376,10,1.36,0.2,N1 P1 O5,de-protonated,0,-9999,C25 H34 O5 N1 P1,25,34,5,1,1,-9999,-9999,-9999
374,459.17148,459.1719386937328,459.1719292530191,15470734,-9999,426899.8,237.28,-1,0.02056030238300196,0.9995621626629196,0.9238382877741126,0.9692726127073968,2,1.8823529411764703,0.8235294117647058,O14,de-protonated,0,-9999,C17 H32 O14,17,32,14,-9999,-9999,-9999,-9999,-9999
375,459.172277,459.17273569527106,459.1730699590491,8814734,-9999,447130,134.43,-1,-0.7279690380341,0.9539504515171628,0.9342435717406412,0.9460676996065542,15,1.0357142857142858,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H29 O4 P1,28,29,4,-9999,1,-9999,-9999,-9999
375,459.172277,459.17273569527106,459.17279863288906,8814734,-9999,447130,134.43,-1,-0.13706739202460586,0.6482637196883897,0.9303181296970192,0.7610854836918415,1,2,0.5,S2 O9,de-protonated,0,-9999,C18 H36 O9 S2,18,36,9,-9999,-9999,2,-9999,-9999
375,459.172277,459.17273569527106,459.1724185103691,8814734,-9999,447130,134.43,-1,0.6907751624164031,0.8760405842670638,0.8320300619991234,0.8584363753598876,6,1.65,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H33 O6 N2 P1 S1,20,33,6,2,1,1,-9999,-9999
376,459.175454,459.17591270140264,459.17578981368905,3143823,-9999,476581.7,46.8,-1,0.2676267266554332,0.4935439960443791,0.8446892076502734,0.6340020806867368,1,2.176470588235294,0.35294117647058826,N2 S2 P1 O6,de-protonated,0,-9999,C17 H37 O6 N2 P1 S2,17,37,6,2,1,2,-9999,-9999
377,459.229023,459.22948180479057,459.2299333877791,1040286.1,-9999,377188.9,14.3,-1,-0.9833483310091292,0.8390741888232509,0,0.5034445132939506,0,2.2777777777777777,0.3888888888888889,N2 S1 P1 O7,de-protonated,0,-9999,C18 H41 O7 N2 P1 S1,18,41,7,2,1,1,-9999,-9999
380,460.174854,460.1753146302401,460.17528408808914,4659624.5,-9999,486758.7,70.22,-1,0.0663706896537555,0.9992010254677864,0.9238382877741126,0.9690559303903168,2,2,0.875,13C1 O14,de-protonated,1,374,C16 H32 O14 13C1,16,32,14,-9999,-9999,-9999,1,-9999
380,460.174854,460.1753146302401,460.1750615378891,4659624.5,-9999,486758.7,70.22,-1,0.5499914535616095,0.4732962797353528,0.8149093904448103,0.6099415240191357,5,1.7142857142857142,0.1904761904761905,N1 S2 P1 O4,de-protonated,0,-9999,C21 H36 O4 N1 P1 S2,21,36,4,1,1,2,-9999,-9999
380,460.174854,460.1753146302401,460.1757733454391,4659624.5,-9999,486758.7,70.22,-1,-0.9968260512936712,0.8350207563214707,0.8320300619991234,0.8338244785925317,6,1.736842105263158,0.3157894736842105,13C1 N2 S1 P1 O6,de-protonated,1,375,C19 H33 O6 N2 P1 S1 13C1,19,33,6,2,1,1,1,-9999
381,460.175942,460.17640263233994,460.1764247941191,1763241,-9999,365291.8,25.47,-1,-0.04815931013115073,0.99957925112632,0.9342435717406412,0.9734449793720484,15,1.0740740740740742,0.14814814814814814,13C1 P1 O4,de-protonated,1,375,C27 H29 O4 P1 13C1,27,29,4,-9999,1,-9999,1,-9999
381,460.175942,460.17640263233994,460.1761534679592,1763241,-9999,365291.8,25.47,-1,0.5414543515214146,0.6321295445965182,0.9303181296970192,0.7514049786367185,1,2.1176470588235294,0.5294117647058824,13C1 S2 O9,de-protonated,1,375,C17 H36 O9 S2 13C1,17,36,9,-9999,-9999,2,1,-9999
381,460.175942,460.17640263233994,460.1765611397391,1763241,-9999,365291.8,25.47,-1,-0.34444909306647575,0.9787020620417468,0,0.587221237225048,15,1,0.2222222222222222,N1 O6,de-protonated,0,-9999,C27 H27 O6 N1,27,27,6,1,-9999,-9999,-9999,-9999
382,460.966574,460.9670361582561,460.9672535952791,1123977.6,-9999,386860.1,15.59,-1,-0.4716973304986121,0.9604320561917158,0,0.5762592337150294,15,0.6111111111111112,0.3888888888888889,N2 S2 P1 O7,de-protonated,0,-9999,C18 H11 O7 N2 P1 S2,18,11,7,2,1,2,-9999,-9999
384,460.97306,460.97352217077406,460.9737782707291,3942027.5,-9999,350381.2,59.13,-1,-0.5555629563117432,0.4727675950657593,0.8295321147073605,0.6154734029223998,15,0.5789473684210527,0.5263157894736842,S1 P1 O10,de-protonated,0,-9999,C19 H11 O10 P1 S1,19,11,10,-9999,1,1,-9999,-9999
385,461.187225,461.1876875841116,461.1875793174791,2337480.8,-9999,432759.1,34.34,-1,0.23475617587265016,0.9900501100206888,0,0.5940300660124131,1,2,0.8235294117647058,O14,de-protonated,0,-9999,C17 H34 O14,17,34,14,-9999,-9999,-9999,-9999,-9999
385,461.187225,461.1876875841116,461.1880685748291,2337480.8,-9999,432759.1,34.34,-1,-0.8261070558661519,0.8835298724345276,0,0.5301179234607165,5,1.75,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H35 O6 N2 P1 S1,20,35,6,2,1,1,-9999,-9999
387,462.985224,462.9856900542415,462.98605703186905,5246159,-9999,444816.4,79.27,-1,-0.7926321364897023,0.44612987617444383,0.8077896627745539,0.5907937908144879,19,0.4090909090909091,0.4545454545454546,P1 O10,de-protonated,0,-9999,C22 H9 O10 P1,22,9,10,-9999,1,-9999,-9999,-9999
387,462.985224,462.9856900542415,462.9852726414591,5246159,-9999,444816.4,79.27,-1,0.9015681643642738,0.4314372348315504,0.7871578612348809,0.5737254853928826,23,0.32,0.16,N2 S2 O4,de-protonated,0,-9999,C25 H8 O4 N2 S2,25,8,4,2,-9999,2,-9999,-9999
387,462.985224,462.9856900542415,462.9854055831891,5246159,-9999,444816.4,79.27,-1,0.6144276881419226,0.4668963755964039,0.8684926696514785,0.6275348932184337,10,0.9285714285714286,0.8571428571428571,N2 S1 P1 O12,de-protonated,0,-9999,C14 H13 O12 N2 P1 S1,14,13,12,2,1,1,-9999,-9999
388,462.986188,462.98665405610205,462.9869264117391,2236623.5,-9999,295346.9,32.77,-1,-0.5882577271626283,0.9391408590216336,0,0.5634845154129802,18,0.5652173913043478,0.21739130434782608,S2 P1 O5,de-protonated,0,-9999,C23 H13 O5 P1 S2,23,13,5,-9999,1,2,-9999,-9999
389,463.175843,463.1763094221353,463.1762267871091,1021446.8,-9999,445304,13.99,-1,0.17840947233089627,0.994241145377284,0,0.5965446872263704,14,1.037037037037037,0.25925925925925924,O7,de-protonated,0,-9999,C27 H28 O7,27,28,7,-9999,-9999,-9999,-9999,-9999
389,463.175843,463.1763094221353,463.1760645957791,1021446.8,-9999,445304,13.99,-1,0.5285816235395685,0.9505671269938456,0,0.5703402761963073,9,1.5,0.04545454545454545,N4 S2 P1 O1,de-protonated,0,-9999,C22 H33 O1 N4 P1 S2,22,33,1,4,1,2,-9999,-9999
390,465.110383,465.1108531557888,465.1108636243791,1488703.8,-9999,446793.3,21.2,-1,-0.02250773118514299,0.9999080826897616,0,0.599944849613857,15,0.92,0.28,P1 O7,de-protonated,0,-9999,C25 H23 O7 P1,25,23,7,-9999,1,-9999,-9999,-9999
390,465.110383,465.1108531557888,465.1105922982191,1488703.8,-9999,446793.3,21.2,-1,0.5608506320968859,0.9445229375704496,0,0.5667137625422697,1,2,0.8,S2 O12,de-protonated,0,-9999,C15 H30 O12 S2,15,30,12,-9999,-9999,2,-9999,-9999
390,465.110383,465.1108531557888,465.1110603288691,1488703.8,-9999,446793.3,21.2,-1,-0.44542712046381944,0.9646399224760316,0,0.578783953485619,7,1.4666666666666666,0.8666666666666667,N4 O13,de-protonated,0,-9999,C15 H22 O13 N4,15,22,13,4,-9999,-9999,-9999,-9999
391,465.154988,465.1554582418762,465.155491342219,1079629,-9999,528397.7,14.88,-1,-0.07115973783983183,0.9990816187534476,0,0.5994489712520684,14,1,0.3076923076923077,O8,de-protonated,0,-9999,C26 H26 O8,26,26,8,-9999,-9999,-9999,-9999,-9999
391,465.154988,465.1554582418762,465.1553291508891,1079629,-9999,528397.7,14.88,-1,0.2775223221703912,0.9861222651279904,0,0.5916733590767942,9,1.4761904761904765,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H31 O2 N4 P1 S2,21,31,2,4,1,2,-9999,-9999
392,465.163196,465.1636662577176,465.16357135937903,946767.4,-9999,357439.9,12.83,-1,0.2040106845106248,0.992476484861786,0,0.5954858909170716,9,1.4285714285714286,0.1904761904761905,N4 S2 O4,de-protonated,0,-9999,C21 H30 O4 N4 S2,21,30,4,4,-9999,2,-9999,-9999
394,465.17534,465.17581028115546,465.1759692615991,6299475,-9999,612093.6,95.54,-1,-0.3417640939101927,0.489514656204502,0.8604105061749866,0.6378729961926959,0,2.2666666666666666,0.8,N2 S1 O12,de-protonated,0,-9999,C15 H34 O12 N2 S1,15,34,12,2,-9999,1,-9999,-9999
394,465.17534,465.17581028115546,465.1754561973491,6299475,-9999,612093.6,95.54,-1,0.7611833377149304,0.4501031218671127,0.7675537279851021,0.5770833643143085,18,0.9285714285714286,0.03571428571428571,N4 S1 O1,de-protonated,0,-9999,C28 H26 O1 N4 S1,28,26,1,4,-9999,1,-9999,-9999
394,465.17534,465.17581028115546,465.17558913907914,6299475,-9999,612093.6,95.54,-1,0.4753948433465171,0.47991098974209634,0.8446892076502734,0.6258222769053672,5,1.8235294117647056,0.5294117647058824,N4 P1 O9,de-protonated,0,-9999,C17 H31 O9 N4 P1,17,31,9,4,1,-9999,-9999,-9999
395,465.178481,465.1789512872176,465.17882750066906,2394964,-9999,519766.7,35.21,-1,0.2661052936665742,0.4936167217232508,0.7871578612348809,0.6110331775279028,13,1.2,0.04,N4 S2 O1,de-protonated,0,-9999,C25 H30 O1 N4 S2,25,30,1,4,-9999,2,-9999,-9999
395,465.178481,465.1789512872176,465.1789604423992,2394964,-9999,519766.7,35.21,-1,-0.01968098813533105,0.9999297199008144,0,0.5999578319404887,0,2.5,0.6428571428571429,N4 S1 P1 O9,de-protonated,0,-9999,C14 H35 O9 N4 P1 S1,14,35,9,4,1,1,-9999,-9999
396,466.177691,466.1781632156883,466.1782321665991,2912382.3,-9999,406550.5,43.2,-1,-0.14790675754700858,0.9960384221744588,0,0.5976230533046754,4,1.8888888888888888,0.3888888888888889,N3 S1 P1 O7,de-protonated,0,-9999,C18 H34 O7 N3 P1 S1,18,34,7,3,1,1,-9999,-9999
397,467.108483,467.1089570121127,467.1087556240991,1503638.8,-9999,467746.3,21.42,-1,0.43113731257315,0.966834863845928,0,0.5801009183075568,14,1,0.2,S1 P1 O5,de-protonated,0,-9999,C25 H25 O5 P1 S1,25,25,5,-9999,1,1,-9999,-9999
397,467.108483,467.1089570121127,467.1089523285891,1503638.8,-9999,467746.3,21.42,-1,0.01002661915897728,0.9999817585689464,0,0.5999890551413678,6,1.6,0.7333333333333333,N4 S1 O11,de-protonated,0,-9999,C15 H24 O11 N4 S1,15,24,11,4,-9999,1,-9999,-9999
398,467.171414,467.17188813356927,467.17201078654904,3729833.8,-9999,487191.2,55.82,-1,-0.2625435106067179,0.9909796141177992,0.97011424961391,0.9826334683162437,12,1.1851851851851851,0.1111111111111111,S2 O3,de-protonated,0,-9999,C27 H32 O3 S2,27,32,3,-9999,-9999,2,-9999,-9999
400,467.211301,467.21177521055097,467.2122356298691,1147574,-9999,455691.1,15.92,-1,-0.9854607457145848,0.8384412334098127,0,0.5030647400458876,12,1.28,0.12,N4 S1 O3,de-protonated,0,-9999,C25 H32 O3 N4 S1,25,32,3,4,-9999,1,-9999,-9999
