Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
29,212.9782,212.978230044657,212.9780758048191,954392.6,-9999,906109.2,15.65,-1,0.7242052372229593,0.9092229205019328,0,0.5455337523011597,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,-9999,-9999,N/A,-9999
32,217.047513,217.0475418917147,217.0474789761291,1076662.9,-9999,901107.4,17.79,-1,0.2898701514460137,0.9848694621923426,0,0.5909216773154056,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,N/A,-9999,-9999,N/A,-9999
34,218.985242,218.9852703427056,218.9852691855291,812836.6,-9999,777302.7,12.9,-1,0.0052842664583679,0.9999949333355234,0,0.599996960001314,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
58,241.084809,241.0848310813228,241.0846488758891,1161282.1,-9999,600075.2,18.74,-1,0.755773686050171,0.9015476545417022,0,0.5409285927250213,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
79,251.07803,251.07804924998308,251.07811039978907,5924800,-9999,719798.4,102.56,-1,-0.24354893339545697,0.9892948866411324,0,0.5935769319846795,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,N/A,-9999
81,252.081438,252.08145696569144,252.08122145795903,863646.8,-9999,655505.4,13.23,-1,0.9342533768363162,0.8535307212616462,0,0.5121184327569877,6,1.3636363636363635,0.18181818181818185,N3 S1 O2,de-protonated,0,-9999,C11 H15 O2 N3 S1,11,15,2,3,-9999,1,-9999,N/A,-9999,-9999,N/A,-9999
83,253.14474,253.14475866443033,253.14453273501908,800196.9,-9999,632527,12.11,-1,0.8924917666696562,0.8654277215451538,0,0.5192566329270922,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
111,263.04366,263.0436758598085,263.0438466913691,6305423.5,-9999,689952.1,107.41,-1,-0.64944138678713,0.92632479150856,0,0.5557948749051359,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
115,265.040292,265.0403072941107,265.0400849208091,985616.4,-9999,612814.2,15,-1,0.8390176212897479,0.8800901743183984,0,0.5280541045910391,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,N/A,-9999,-9999,N/A,-9999
116,265.040747,265.0407622939818,265.0407363694891,2039952.5,-9999,669075.7,33.18,-1,0.09781323834588232,0.9982655084406148,0,0.5989593050643689,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
118,265.147603,265.1476182637067,265.1475239158191,1200094,-9999,606819.9,18.7,-1,0.35583167525692017,0.9772875609148924,0,0.5863725365489354,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
121,266.088775,266.08878999704814,266.0890094364491,4346388,-9999,543216.8,72.94,-1,-0.8246841965230227,0.8839065083619227,0,0.5303439050171537,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,-9999,-9999,N/A,-9999
