Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
76,291.050805,291.0508229825837,291.0508640800991,1176213.1,-9999,518324.1,17.53,-1,-0.14120389396495506,0.9963887146022238,0,0.5978332287613343,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
77,291.087219,291.0872369720997,291.08741178077906,939672.6,-9999,472293.8,13.61,-1,-0.600536719606484,0.9366567019910998,0,0.5619940211946599,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,292.982869,292.98288642631735,292.9831611852491,891979.6,-9999,733619.2,12.82,-1,-0.937797689993186,0.8525037427449487,0,0.5115022456469692,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
79,293.030173,293.0301904126979,293.0302908265391,1314640.1,-9999,651809.5,19.82,-1,-0.3426739294655274,0.9789186953722504,0,0.5873512172233503,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,293.030173,293.0301904126979,293.0301286352091,1314640.1,-9999,651809.5,19.82,-1,0.2108229930798384,0.9919677036910876,0,0.5951806222146525,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999,-9999,-9999,-9999
80,293.066484,293.0665014022435,293.0666763358891,1756883.5,-9999,642352,27.14,-1,-0.5969073242894356,0.9373956179120732,0,0.5624373707472439,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,293.066484,293.0665014022435,293.06651414455905,1756883.5,-9999,642352,27.14,-1,-0.04347926135131091,0.9996570398506184,0,0.599794223910371,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999
81,293.10287,293.10288739176747,293.1030618452391,1551575,-9999,526872.7,23.74,-1,-0.5951949820353275,0.9377428831250498,0,0.5626457298750299,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,293.139278,293.13929538128514,293.1394473545891,1000282.4,-9999,561032.3,14.61,-1,-0.5184334804772601,0.9524015304552588,0,0.5714409182731552,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
83,293.17456,293.174577371127,293.17480129273906,1416029.8,-9999,634180.8,21.49,-1,-0.7637819181193523,0.8995591967309083,0,0.539735518038545,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
84,293.175038,293.17505537098936,293.17480129273906,3767517.8,-9999,464911.2,60.44,-1,0.8666442312674475,0.8725973385717131,0,0.5235584031430278,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
85,293.175641,293.17565837081577,293.1758328639391,10776030,-9999,496968.2,176.52,-1,-0.5951824937961997,0.9406004185403356,0.9958702824122576,0.9627083640891044,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,293.178993,293.1790103698507,293.17920416725906,3590622.3,-9999,564864.1,57.51,-1,-0.6610203098208279,0.9237778915294048,0,0.5542667349176429,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
87,293.178993,293.1790103698507,293.1788240447391,3590622.3,-9999,564864.1,57.51,-1,0.6355340028609427,0.929333372328885,0,0.557600023397331,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
89,294.179004,294.1790210819345,294.1791876990091,1919292.5,-9999,526809.6,29.83,-1,-0.5663795455056094,0.9434554245172788,0.9958702824122576,0.9644213676752702,5,1.625,0.25,13C1 O4,de-protonated,1,85,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
90,295.024642,295.0246588384643,295.02481152293905,939788.4,-9999,556061.9,13.6,-1,-0.5175309627951195,0.952563119279711,0,0.5715378715678266,13,0.5,0.375,O6,de-protonated,0,-9999,C16 H8 O6,16,8,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,295.045763,295.0457798323833,295.0459408909991,1328526.4,-9999,611997.5,20.04,-1,-0.5458763991184001,0.9473674286387084,0,0.568420457183225,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,295.045763,295.0457798323833,295.0457786996691,1328526.4,-9999,611997.5,20.04,-1,0.00383911340238288,0.9999973256691812,0,0.5999983954015088,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999,-9999,-9999,-9999
92,295.082116,295.0821328219168,295.0823264003491,1616273.8,-9999,620141.6,24.81,-1,-0.6560149997785442,0.9248835208808291,0,0.5549301125284974,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,295.082116,295.0821328219168,295.0821642090191,1616273.8,-9999,620141.6,24.81,-1,-0.10636733121742724,0.9979491936855558,0,0.5987695162113335,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999
93,295.118516,295.11853281143675,295.1187119096991,2175125.3,-9999,674501.4,34.06,-1,-0.6068685416897147,0.935358283024056,0,0.5612149698144335,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,297.061452,297.06146825204013,297.06159095545905,1352141.1,-9999,663319.5,20.27,-1,-0.41305716612341464,0.969516205197953,0,0.5817097231187718,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,297.061452,297.06146825204013,297.06142876412906,1352141.1,-9999,663319.5,20.27,-1,0.13292843581716,0.9967989416759516,0,0.598079365005571,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999
95,297.097788,297.09780424157856,297.0979764648091,2118224.5,-9999,503946.1,32.85,-1,-0.5796849665519733,0.940848597474404,0,0.5645091584846423,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,297.1342,297.1342162310951,297.13436197415905,1941076,-9999,650050.7,29.94,-1,-0.49049548830102774,0.9572851383314764,0,0.5743710829988858,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,297.15283,297.15284622573125,297.1529894187691,5622614,-9999,535739.5,90.42,-1,-0.4818832148488,0.479370430082921,0.8524773804394659,0.628613210225539,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
99,299.019632,299.0196476882546,299.01972614250906,1086087.5,-9999,714567.6,15.89,-1,-0.2623715011959124,0.9875869744734244,0,0.5925521846840547,12,0.5333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H8 O7,15,8,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,299.019632,299.0196476882546,299.01956395117907,1086087.5,-9999,714567.6,15.89,-1,0.28003878558886647,0.985871242769982,0,0.5915227456619893,7,1.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H13 O1 N4 P1 S2,10,13,1,4,1,2,-9999,-9999,-9999,-9999,-9999
100,299.055901,299.0559166778123,299.0561116518591,945675,-9999,720356.4,13.58,-1,-0.6519647624493818,0.9257729904924508,0,0.5554637942954703,11,0.75,0.375,O6,de-protonated,0,-9999,C16 H12 O6,16,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,299.077065,299.07708067171893,299.0772410199191,1403917,-9999,567592.9,21.11,-1,-0.5361431033915546,0.94917952925466,0,0.56950771755279606,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,299.113491,299.11350666123144,299.1136265292691,1941520.5,-9999,599844,29.95,-1,-0.40074415543743513,0.9712805620167618,0,0.582768337210057,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,299.149799,299.14981465077784,299.1500120386191,1292436,-9999,558243.1,19.28,-1,-0.6598289597077918,0.9240416923037136,0,0.5544250153822281,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,301.034429,301.0344441081683,301.03434463576906,922185,-9999,480487.8,13.09,-1,0.33043538396452177,0.9803830304950693,0,0.5882298182970416,7,1.2222222222222223,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H11 O6 N4 P1,9,11,6,4,1,-9999,-9999,-9999,-9999,-9999,-9999
106,301.035253,301.03526810793113,301.0353762069691,2403785,-9999,524774.3,37.23,-1,-0.35909081291775913,0.9768744696042164,0,0.5861246817625299,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
