Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
101,239.128828,239.1288442182984,239.12888267055905,12886950,-9999,677352.1,227.2,-1,-0.16080140649920527,0.9976167586041864,0.99717136087166,0.997438599511176,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
102,239.165239,239.16525522074392,239.16526817990908,1352236.8,-9999,682935.3,22.06,-1,-0.05418497953336092,0.9994674063567018,0,0.5996804438140211,3,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,-9999,C14 H24 O3,14,24,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
103,240.132216,240.1322322856908,240.13223750562904,1764691.3,-9999,739537.6,29.27,-1,-0.02173776558307671,0.9999142636457148,0.99717136087166,0.9988171025360928,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,101,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
108,241.04653,241.04654634710053,241.0466095962591,1139248.5,-9999,701019.5,18.19,-1,-0.2623938941254934,0.987584868733063,0,0.5925509212398378,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
109,241.071736,241.0717523487935,241.0717617163191,976116.9,-9999,772542,15.3,-1,-0.03885783024050346,0.9997260625366116,0,0.5998356375219669,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
110,241.085769,241.08578534973603,241.08598628640908,1739511.3,-9999,725115.7,28.82,-1,-0.8334647573194416,0.8815744875463141,0,0.5289446925277884,5,1.6666666666666667,0.2222222222222222,N4 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1,9,15,2,4,1,-9999,-9999,-9999,N/A,N/A,-9999
111,241.108183,241.10819935124147,241.1081472256691,1572027.1,-9999,693580.2,25.86,-1,0.21619166743591273,0.991555159111978,0,0.5949330954671869,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
112,241.119376,241.1193923519932,241.11938061495908,918845,-9999,846973.8,14.29,-1,0.04867727388261353,0.9995701539227472,0,0.5997420923536482,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
114,241.136434,241.13645035313897,241.13629052652908,2969344,-9999,706758,50.6,-1,0.6628061230879252,0.9233817089812638,0,0.5540290253887583,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
116,241.144544,241.14456035368363,241.14453273501908,2824705.3,-9999,596570.7,48.04,-1,0.1145315808458702,0.9976226802511178,0,0.5985736081506706,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
118,241.18091,241.18092635612615,241.18091824436908,2270087.5,-9999,640767.8,38.22,-1,0.03363349454089517,0.9997947641405804,0,0.5998768584843484,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
120,242.139792,242.1398084205293,242.13978170721907,1098860.1,-9999,614783.2,17.47,-1,0.11032185654975953,0.9977940407128476,0,0.5986764244277086,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
122,242.176125,242.17614142296964,242.1761672165691,5387186.5,-9999,648473.7,93.41,-1,-0.10650758808758046,0.9984989856548638,0.9793744121938428,0.9908491562704554,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
124,243.08734,243.08735648417127,243.0874117807791,1394638.3,-9999,790273.1,22.61,-1,-0.2274762293156577,0.9906547991719418,0,0.594392879503165,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
126,243.123765,243.12378148661773,243.12379729012903,3064020.5,-9999,661854.3,52.04,-1,-0.06500191058101217,0.9992336280453672,0,0.5995401768272203,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
129,243.160168,243.16018448906271,243.16018279947903,3189338.8,-9999,703273.9,54.25,-1,0.00694843882643388,0.9999912395502534,0,0.599994743730152,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
130,243.17136,243.17137648981443,243.1714161887691,2393564.5,-9999,659070.8,40.22,-1,-0.16325502097991212,0.9951756676372288,0,0.5971054005823372,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
131,243.179488,243.17950449036036,243.17952205163908,905502,-9999,654349.9,13.99,-1,-0.07221528595986625,0.9990541840434513,0.9793744121938428,0.991182275303608,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,122,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999,N/A,N/A,-9999
132,243.196554,243.19657049150655,243.1965683088291,2026208.9,-9999,690366.5,33.75,-1,0.00897495185219789,0.9999853844585374,0,0.5999912306751224,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
133,245.103053,245.1030696195563,245.1030618452391,1649957.3,-9999,601488.8,27.11,-1,0.03171856417700178,0.9998174670687964,0,0.5998904802412779,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
134,245.114266,245.1142826203094,245.1142952345291,1124391.1,-9999,829040.8,17.84,-1,-0.05146260307960734,0.9995195668320346,0,0.5997117400992207,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
135,245.139408,245.1394246219981,245.13944735458907,1975851.4,-9999,758181.7,32.85,-1,-0.09273330428346936,0.998440854973,0,0.5990645129838,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
136,247.082273,247.0822897524903,247.08232640034907,870898.9,-9999,844187.2,13.31,-1,-0.14832246117146916,0.9960161667043648,0,0.5976097000226189,3,1.6,0.7,O7,de-protonated,0,-9999,C10 H16 O7,10,16,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
137,247.110641,247.11065775439565,247.11046970120907,893847.6,-9999,535169,13.71,-1,0.7610085756541833,0.9002496970476643,0,0.5401498182285985,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
138,247.118724,247.11874075493856,247.11871190969907,1127609,-9999,713217.2,17.81,-1,0.1167262457026697,0.9975308121385243,0,0.5985184872831146,2,1.818181818181818,0.5454545454545454,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
139,248.113921,248.1139378217808,248.1139608818991,895839.3,-9999,492486.3,13.74,-1,-0.09294163939311224,0.9984338470323688,0,0.5990603082194212,2,1.9,0.6,N1 O6,de-protonated,0,-9999,C10 H19 O6 N1,10,19,6,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
140,249.022636,249.02265288281453,249.02270352265907,1171190.1,-9999,723979.6,18.57,-1,-0.2033543280547619,0.9925246361683592,0,0.5955147817010156,8,0.8333333333333334,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H10 O4 S1,12,10,4,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
141,249.149556,249.1495728913391,249.14961811544907,3537227,-9999,638919.5,60.1,-1,-0.1815138643369093,0.9940395929191892,0,0.5964237557515135,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
146,251.078106,251.07812302086987,251.07811039978907,1063943.4,-9999,929782.1,16.61,-1,0.05026754733433027,0.9995416157747689,0,0.5997249694648613,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
147,251.078528,251.07854502089825,251.07857843043905,4089479.5,-9999,677339.2,69.47,-1,-0.13306408313393375,0.9967924157730972,0,0.5980754494638583,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
148,251.128826,251.12884302427648,251.12888267055905,3322511.8,-9999,676525.9,56.07,-1,-0.1578722532898276,0.9954878472342568,0,0.597292708340554,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
149,253.108083,253.10810015721296,253.1081472256691,944622.5,-9999,526464.6,14.52,-1,-0.18596183742946665,0.9937448225060946,0,0.5962468935036568,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
151,253.144483,253.14450015965775,253.14453273501908,40668372,-9999,669293.7,708.61,-1,-0.12868285540550117,0.9979574898702838,0.9874023643867468,0.993735439676869,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
153,254.14789,254.14790722705143,254.14788757008907,5488499.5,-9999,628838.8,93.44,-1,0.07734458292504043,0.9989151293778684,0.9874023643867468,0.9943100233814196,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,151,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
156,255.062212,255.06222928846177,255.06225966071912,18262530,-9999,648695.3,315.54,-1,-0.11907781819650894,0.9956499837396102,0.9987700672561828,0.9968980171462392,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
157,255.087431,255.0874482901556,255.08741178077904,1583494.9,-9999,721775.9,25.55,-1,0.14312496366462113,0.9962899673160096,0,0.5977739803896057,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
159,255.123777,255.12379429259676,255.12379729012903,3072396.5,-9999,592796.7,51.43,-1,-0.01174932459364942,0.9999749519343338,0,0.5999849711606002,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
161,255.160138,255.16015529503892,255.16018279947903,6068242,-9999,667968.2,103.52,-1,-0.1077928375767052,0.9988925706012332,0.9861934395359042,0.9938129181751016,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
162,255.196511,255.1965282974819,255.19656830882903,2787607.8,-9999,601369,46.48,-1,-0.15678638399397585,0.9955495664592576,0,0.5973297398755546,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
163,256.06555,256.06556735585076,256.0656144957891,2002846.5,-9999,615748.7,32.84,-1,-0.1840931997453402,0.993869517028552,0.9987700672561828,0.9958297371196042,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,156,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,N/A,N/A,-9999
164,256.163514,256.16353136243055,256.1635376345491,809517.6,-9999,683085.8,12.09,-1,-0.02448482162528986,0.9998912262512436,0.9861934395359042,0.9944121115651078,3,1.8461538461538465,0.3076923076923077,13C1 O4,de-protonated,1,161,C13 H24 O4 13C1,13,24,4,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
167,257.041611,257.0416284214078,257.0415242158291,812532,-9999,596014.4,12.14,-1,0.40540367552536455,0.970618793028472,0,0.5823712758170833,6,1.1111111111111112,0.7777777777777778,N2 O7,de-protonated,0,-9999,C9 H10 O7 N2,9,10,7,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
168,257.066606,257.0666234230866,257.0666763358891,849463.8,-9999,815875.5,12.78,-1,-0.2058329895986428,0.9923419967329836,0,0.5954051980397902,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
170,257.103043,257.1030604255339,257.1030618452391,2126397.3,-9999,630625.6,34.98,-1,-0.00552193034744176,0.9999944673337184,0,0.599996680400231,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
172,257.13942,257.1394374279771,257.1394473545891,3305795,-9999,616307.2,55.07,-1,-0.03860400299035616,0.9997296291959684,0,0.5998377775175809,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
174,257.175792,257.17580943042003,257.1758328639391,9201480,-9999,662258.5,156.8,-1,-0.09111866694565247,0.9970524701328518,0.9851571305744784,0.9922943343095024,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
176,257.212183,257.2122004328642,257.2122183732891,2920270,-9999,599983.2,48.42,-1,-0.06974950483230954,0.9991176428404548,0,0.5994705857042729,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
177,258.17913,258.1791474978091,258.1791876990091,1215263.8,-9999,614298.9,18.99,-1,-0.15571045977999556,0.995610304010756,0.9851571305744784,0.991429034636245,2,2,0.3076923076923077,13C1 O4,de-protonated,1,174,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
