Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
2,177.095354,177.0954861264523,177.09547454135907,904417.6,-9999,1019428,15.23,-1,0.06541721782096686,0.999223807637376,0,0.5995342845824255,0,2.25,0.25,S1 O2,de-protonated,0,-9999,C8 H18 O2 S1,8,18,2,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
3,187.097348,187.09747195080325,187.0975825416391,1253191.9,-9999,743511.7,21.84,-1,-0.5910863965825096,0.9385725613555382,0,0.563143536813323,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
5,193.090263,193.090382052183,193.09038916092908,5472663,-9999,577817.2,101.25,-1,-0.03681563907057722,0.9997540962720532,0,0.5998524577632319,0,2.25,0.375,S1 O3,de-protonated,0,-9999,C8 H18 O3 S1,8,18,3,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
6,199.097473,199.097587141878,199.0975825416391,1279151.8,-9999,716909.8,22.01,-1,0.02310544842025324,0.999903136178992,0,0.5999418817073953,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
7,201.113022,201.1131344943644,201.11323260609907,769232.6,-9999,816814.9,12.41,-1,-0.4878432582540143,0.9577359527842148,0,0.5746415716705289,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
11,209.067416,209.0675219924275,209.06754571575905,11023676,-9999,604552.5,201.61,-1,-0.11347209096774297,0.9989809885174848,0.991682983457817,0.9960617864936177,0,2.25,0.25,S2 O2,de-protonated,0,-9999,C8 H18 O2 S2,8,18,2,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
12,210.07079,210.07089517226763,210.07090055082907,1059420.9,-9999,683624.6,17.59,-1,-0.0256035528826648,0.999719205426382,0.991682983457817,0.996504716638956,0,2.5714285714285716,0.2857142857142857,13C1 S2 O2,de-protonated,1,11,C7 H18 O2 S2 13C1,7,18,2,-9999,-9999,2,1,N/A,N/A,-9999,-9999,-9999
13,211.063225,211.06332936104937,211.0633415453591,1008895.8,-9999,734530,16.6,-1,-0.05772821375367217,0.9995573509990696,0.991682983457817,0.9964076039825684,0,2.25,0.25,S1 34S1 O2,de-protonated,1,11,C8 H18 O2 S1 34S1,8,18,2,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,1
14,211.097393,211.0974973331204,211.0975825416391,918244.3,-9999,797859.1,14.94,-1,-0.4036451657656822,0.9708693913196472,0,0.5825216347917884,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
15,213.113102,213.113204685476,213.11323260609907,1615542.9,-9999,576918.2,27.77,-1,-0.13101308987553445,0.996890381685766,0,0.5981342290114596,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
16,215.092359,215.0924600676275,215.09249716120908,877007.1,-9999,733245.4,14.12,-1,-0.17245409327464303,0.9946181750873586,0,0.5967709050524151,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
17,215.128761,215.12886203787244,215.12888267055905,939252.4,-9999,782234.7,15.26,-1,-0.09590849149274563,0.9983323474548268,0,0.5989994084728961,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
18,215.165129,215.1652300081452,215.16526817990908,1458521.6,-9999,619941.6,24.79,-1,-0.17740671723229756,0.9943055148870767,0,0.5965833089322461,1,2,0.25,O3,de-protonated,0,-9999,C12 H24 O3,12,24,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
19,217.108018,217.10811742002397,217.1081472256691,798390.4,-9999,635891.1,12.63,-1,-0.13728478407547032,0.9965860570982624,0,0.5979516342589574,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
20,218.103293,218.1033916064843,218.10339619786907,973387.7,-9999,650343.6,15.82,-1,-0.02105141343856973,0.9999195920687596,0,0.5999517552412557,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
21,219.13891,219.13900775996896,219.13905343141903,823753.3,-9999,802626.2,13.04,-1,-0.2084131029154508,0.9921495678365376,0,0.5952897407019226,5,1.4285714285714286,0.14285714285714285,O2,de-protonated,0,-9999,C14 H20 O2,14,20,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
