Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
83,277.12249,277.12246325813106,277.1223717957591,822734.6,-9999,599326.7,12.08,-1,0.3300432635264144,0.9804291026026076,0,0.5882574615615644,7,1.4615384615384617,0.07692307692307693,N4 P1 O1,de-protonated,0,-9999,C13 H19 O1 N4 P1,13,19,1,4,1,-9999,-9999,N/A,-9999,-9999
85,277.155722,277.15569526054605,277.1557661243091,1910994.1,-9999,768217.5,30.7,-1,-0.2556820809437704,0.9882081708215912,0,0.5929249024929547,6,1.4666666666666666,0.2,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,N/A,-9999,-9999
86,277.180706,277.1806792623616,277.1809182443691,2169172.8,-9999,447482.2,35.11,-1,-0.862187804997036,0.8738180438915861,0,0.5242908263349516,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
87,278.062722,278.0626953264574,278.06285159089913,3802161.8,-9999,464174.2,62.61,-1,-0.5619752542765982,0.944306548338506,0.9851370662852408,0.9606387555172,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,81,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,N/A,-9999,-9999
88,279.054331,279.0543043985172,279.0543975747491,1008793.1,-9999,561541.3,15.16,-1,-0.3338998871948627,0.9799736876412328,0,0.5879842125847397,3,1.6,0.7,S1 O7,de-protonated,0,-9999,C10 H16 O7 S1,10,16,7,-9999,-9999,1,-9999,N/A,-9999,-9999
89,279.056461,279.056434398672,279.05638643394906,11798425,-9999,456105.4,198.45,-1,0.17188183212609048,0.4973268688877572,0.8295321147073604,0.6302089672155985,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,N/A,-9999,-9999
90,280.059842,280.0598154715874,280.06003178306906,996544.9,-9999,366854.1,14.95,-1,-0.7723754092583102,0.8974070648629439,0,0.5384442389177663,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,N/A,-9999,-9999
91,281.066402,281.0663755447337,281.06651414455905,855143.9,-9999,611936.8,12.54,-1,-0.49312108828003337,0.9568366534663214,0,0.5741019920797928,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A,-9999,-9999
93,281.139297,281.139270550031,281.1394473545891,865647.3,-9999,440208.5,12.72,-1,-0.6288856287747168,0.9307519832541176,0,0.5584511899524705,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
94,281.1756,281.1755735526691,281.1758328639391,853107,-9999,743195.1,12.51,-1,-0.9222388259486524,0.8569921292430117,0,0.514195277545807,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
96,283.082345,283.08231869123154,283.0823264003491,898611.6,-9999,618979.3,13.18,-1,-0.02723277584269427,0.9998654423386234,0,0.599919265403174,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
97,283.11851,283.1184836938597,283.1187119096991,1449783.3,-9999,513123.8,22.48,-1,-0.8060782625783176,0.8887862675503537,0,0.5332717605302122,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
99,283.191397,283.1913706991564,283.19148292839907,2140190.5,-9999,384281.4,34.13,-1,-0.3963016172943139,0.9719048032856982,0,0.5831428819714188,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
100,283.264097,283.2640707044394,283.26425394709906,6668870,-9999,393496.6,110.52,-1,-0.6468965183779276,0.9337876883071043,0.96543230888375,0.9464455365377624,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
101,284.161443,284.1614167696493,284.16157978053906,1254559.4,-9999,488428.9,19.19,-1,-0.5736556289215162,0.942036483496776,0,0.5652218900980656,4,1.7692307692307692,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H23 O4 N3,13,23,4,3,-9999,-9999,-9999,N/A,-9999,-9999
102,284.26747,284.2674437773542,284.2676087821691,1641513.9,-9999,545217.3,25.71,-1,-0.5804559147980691,0.9406959202396568,0.96543230888375,0.950590475697294,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,100,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,N/A,-9999,-9999
103,285.097865,285.0978388376987,285.0979764648091,1361020.4,-9999,470150.9,20.98,-1,-0.4827361881397987,0.958597735636282,0,0.5751586413817693,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
104,285.134138,285.13411184033464,285.13436197415905,1988607.9,-9999,613626.8,31.57,-1,-0.8772489666868638,0.8696741355932799,0,0.5218044813559679,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
105,285.170657,285.1706308429885,285.17074748350905,1095811.5,-9999,561449.9,16.51,-1,-0.40901993485931,0.9701002361378092,0,0.5820601416826855,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
106,285.20705,285.2070238456331,285.2071329928591,6257671,-9999,384327.3,103.58,-1,-0.3826945870998715,0.9857487084700544,0.9905235475704108,0.9876586441101968,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
109,286.129628,286.1296019126766,286.1296109463591,916002.2,-9999,708765.4,13.47,-1,-0.03157199444825474,0.999819149968084,0,0.5998914899808503,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,N/A,-9999,-9999
110,286.17712,286.1770939161278,286.1772298449991,2157926.8,-9999,389702.9,34.42,-1,-0.4749814350698159,0.9598904076272348,0,0.5759342445763408,3,1.9230769230769231,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H25 O4 N3,13,25,4,3,-9999,-9999,-9999,N/A,-9999,-9999
112,286.210546,286.2105199185569,286.21048782792906,1165418.1,-9999,573946.7,17.68,-1,0.1121224734624595,0.9977215267536464,0.9905235475704108,0.994842335080352,2,2,0.26666666666666666,13C1 O4,de-protonated,1,106,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,N/A,-9999,-9999
113,287.113442,287.11341598417,287.1136265292691,1039746.8,-9999,438344.6,15.45,-1,-0.7333162888820349,0.9070347328324692,0,0.5442208396994814,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
114,287.149835,287.1498089868146,287.1500120386191,1646790.4,-9999,584915.6,25.61,-1,-0.7071279678334433,0.913264459988534,0,0.5479586759931203,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
115,287.18631800000003,287.1862919894659,287.1863975479691,1532361.9,-9999,597909.1,23.69,-1,-0.36756094337675504,0.9757841180918968,0,0.585470470855138,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
116,287.222632,287.2226059921047,287.2227830573191,2600653.5,-9999,402346.1,41.58,-1,-0.6164734303956039,0.9333661921080368,0,0.560019715264822,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
117,288.156377,288.1563510599597,288.15649440010907,1620360.8,-9999,496444.9,25.17,-1,-0.4974385520910539,0.956094433777322,0,0.5736566602663932,3,1.9166666666666667,0.4166666666666667,N3 O5,de-protonated,0,-9999,C12 H23 O5 N3,12,23,5,3,-9999,-9999,-9999,N/A,-9999,-9999
118,288.156527,288.1565010599706,288.15649440010907,1652072.8,-9999,508125.2,25.7,-1,0.02311196053423626,0.9999030815731216,0,0.5999418489438728,3,1.9166666666666667,0.4166666666666667,N3 O5,de-protonated,0,-9999,C12 H23 O5 N3,12,23,5,3,-9999,-9999,-9999,N/A,-9999,-9999
120,289.12115,289.1211241300694,289.12103438523906,3376006.8,-9999,427843.7,54.57,-1,0.31040574594806647,0.9826690447540184,0,0.5896014268524111,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,N/A,-9999,-9999
121,289.129083,289.1290571306459,289.12927659372906,977543.6,-9999,514492.4,14.4,-1,-0.759048290629997,0.900736567344966,0,0.5404419404069795,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
122,291.087458,291.0874322729603,291.08741178077906,1025989.8,-9999,646335.7,15.1,-1,0.07039872017927688,0.9991011481849082,0,0.599460688910945,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
124,291.209488,291.2094622818282,291.2094554683991,856145.6,-9999,517724.5,12.27,-1,0.02339700518055029,0.9999006763200226,0,0.5999404057920135,0,2.2,0.2,P1 O3,de-protonated,0,-9999,C15 H33 O3 P1,15,33,3,-9999,1,-9999,-9999,N/A,-9999,-9999
125,292.130418,292.13039234875185,292.13027965161905,1217066.9,-9999,571820.9,18.27,-1,0.3857769654712215,0.9733574501193956,0,0.5840144700716374,7,1.3571428571428572,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H19 O4 N3,14,19,4,3,-9999,-9999,-9999,N/A,-9999,-9999
126,292.980665,292.98063941053897,292.9808559662891,865917.2,-9999,673075.1,12.43,-1,-0.7391464176051283,0.9056229691900116,0,0.5433737815140068,10,0.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H6 O3 N4 S2,10,6,3,4,-9999,2,-9999,N/A,-9999,-9999
127,292.982957,292.98293141070553,292.9831611852491,9106685,-9999,452286.9,149.41,-1,-0.7842585309491159,0.44720003831681104,0.8524773804394659,0.609310975165873,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,N/A,-9999,-9999
129,293.066616,293.066590416785,293.0666763358891,905477.5,-9999,663947.2,13.09,-1,-0.2931725475196204,0.9845254402383536,0,0.5907152641430121,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
129,293.066616,293.066590416785,293.06651414455905,905477.5,-9999,663947.2,13.09,-1,0.2602556835139539,0.9877851467915542,0,0.5926710880749325,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,-9999,-9999
130,293.103017,293.1029914194303,293.1030618452391,976265,-9999,456041.5,14.27,-1,-0.24027660568102308,0.9895791281860808,0,0.5937474769116485,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
131,293.150732,293.1507064228977,293.1506807438791,1567757.6,-9999,462599.3,24.1,-1,0.08759665355297241,0.998608681492102,0,0.5991652088952613,6,1.4666666666666666,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H22 O4 N2,15,22,4,2,-9999,-9999,-9999,N/A,-9999,-9999
132,293.175827,293.1758014247213,293.1758328639391,7424272,-9999,404545.5,121.45,-1,-0.10723673045337193,0.9986961911155858,0.9952030072651566,0.997298917575414,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
135,293.179288,293.1792624249728,293.17920416725906,1651792.4,-9999,368388.7,25.49,-1,0.19871025274845755,0.992860964742463,0,0.5957165788454778,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,-9999
136,294.179229,294.17920349763824,294.1791876990091,1415281.3,-9999,444967.5,21.56,-1,0.05370410211259648,0.9994768152033534,0.9952030072651566,0.9977672920280748,5,1.625,0.25,13C1 O4,de-protonated,1,132,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999
137,295.082409,295.08238356327195,295.0823264003491,1438792.9,-9999,484954.1,21.95,-1,0.19371855837295016,0.9932139270425324,0,0.5959283562255195,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
137,295.082409,295.08238356327195,295.0821642090191,1438792.9,-9999,484954.1,21.95,-1,0.7433666939884426,0.9045954399253184,0,0.542757263955191,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,-9999
138,295.118743,295.11871756591233,295.1187119096991,1726796.5,-9999,522150.4,26.74,-1,0.01916589166683792,0.9999333504205968,0,0.599960010252358,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
139,295.155231,295.15520556856393,295.15509741904907,1731856,-9999,396511.8,26.82,-1,0.3664158803421333,0.9759329350523984,0,0.585559761031439,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
140,297.061762,297.0617367071108,297.06159095545905,892233.6,-9999,485815.5,12.76,-1,0.49064455384074845,0.9572597345926216,0,0.5743558407555729,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
141,297.098128,297.0981027097535,297.0979764648091,1645965.1,-9999,482538.6,25.2,-1,0.4249269749301429,0.9677679832356229,0,0.5806607899413736,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
142,297.134471,297.1344457123946,297.13436197415905,2083088.6,-9999,386892,32.41,-1,0.2818194267519007,0.985692290278266,0,0.5914153741669596,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
143,297.153027,297.15300171374304,297.1529894187691,4291474.5,-9999,425308.9,68.84,-1,0.04137590527394953,0.4998447071719857,0.8524773804394659,0.6408977764789777,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,-9999
144,297.170845,297.17081971503785,297.17074748350905,981076.2,-9999,484875.6,14.23,-1,0.24306406137243103,0.9893372411565872,0,0.5936023446939522,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
145,298.177451,298.1774257881876,298.1772298449991,1541302.6,-9999,367382.5,23.47,-1,0.6571366585868824,0.9246363720874472,0,0.5547818232524683,4,1.7857142857142858,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H25 O4 N3,14,25,4,3,-9999,-9999,-9999,N/A,-9999,-9999
146,299.07747,299.0774448535916,299.0772410199191,950863.1,-9999,423165.4,13.73,-1,0.6815419047596438,0.9191712776012776,0,0.5515027665607665,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
147,299.113706,299.11368085622485,299.1136265292691,1821010.6,-9999,413558.1,28.08,-1,0.18162648219286848,0.9940322166346997,0,0.5964193299808197,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
148,299.150154,299.15012885887353,299.1500120386191,1862742.3,-9999,466762.7,28.77,-1,0.3905072697527472,0.9727091272296284,0,0.5836254763377771,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
149,299.186556,299.18653086151886,299.1863975479691,1784473.8,-9999,369464.5,27.48,-1,0.4455869346809409,0.964614998724345,0,0.578768999234607,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
150,299.222974,299.22294886416535,299.2227830573191,1725789.4,-9999,429444.5,26.51,-1,0.5541250722112191,0.945808981137364,0,0.5674853886824185,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
151,299.259358,299.25933286680936,299.2591685666691,1073249,-9999,464245.2,15.75,-1,0.5490229123837517,0.946775403302693,0,0.5680652419816158,1,2,0.16666666666666666,O3,de-protonated,0,-9999,C18 H36 O3,18,36,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
152,300.181788,300.181762933842,300.18164652016907,1122364,-9999,532241.8,16.56,-1,0.38781076145912446,0.9730796188304052,0,0.5838477712982431,3,1.8,0.3333333333333333,N1 O5,de-protonated,0,-9999,C15 H27 O5 N1,15,27,5,1,-9999,-9999,-9999,N/A,-9999,-9999
153,300.193062,300.1930369346613,300.19287990945907,4670141,-9999,405434.3,75.08,-1,0.5230810346359656,0.951565402021764,0,0.5709392412130584,3,1.9285714285714288,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H27 O4 N3,14,27,4,3,-9999,-9999,-9999,N/A,-9999,-9999
155,301.048164,301.04813899680124,301.04826336653906,2241810,-9999,446686,34.75,-1,-0.4131222563047029,0.969506745078136,0,0.5817040470468815,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,N/A,-9999,-9999
156,301.093017,301.0929920000607,301.0928910843791,1032214.5,-9999,430873.3,14.95,-1,0.33516461052194757,0.97982323548445,0,0.58789394129067,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
157,301.12949,301.1294650027112,301.12927659372906,1960858.1,-9999,462447.4,30.15,-1,0.6256747409525839,0.9314325382449714,0,0.5588595229469828,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
158,301.165734,301.16570900534504,301.1656621030791,1696285.8,-9999,563312.7,25.82,-1,0.15573576879322748,0.9956088800396096,0,0.5973653280237657,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
160,301.202169,301.2021440079928,301.2020476124291,2643489.3,-9999,386523.2,41.32,-1,0.32003621634572965,0.9815870765041836,0,0.5889522459025102,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
161,302.065558,302.06553307073494,302.06551108666906,1091191.6,-9999,817697.7,15.91,-1,0.07277913258753223,0.999039363916564,0,0.5994236183499383,0,2.4444444444444446,0.4444444444444444,N1 S2 P1 O4,de-protonated,0,-9999,C9 H22 O4 N1 P1 S2,9,22,4,1,1,2,-9999,N/A,-9999,-9999
163,302.172401,302.17237607849916,302.1721444645691,1945474.4,-9999,492148.3,29.9,-1,0.7664966288175562,0.8988813774032751,0,0.539328826441965,3,1.9230769230769231,0.38461538461538464,N3 O5,de-protonated,0,-9999,C13 H25 O5 N3,13,25,5,3,-9999,-9999,-9999,N/A,-9999,-9999
164,303.003136,303.00311113886835,303.003245181459,2122198,-9999,411622,32.79,-1,-0.4423800497351608,0.9651135389889062,0,0.5790681233933437,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,N/A,-9999,-9999
166,303.145135,303.14511014918736,303.1449266581891,1250148.3,-9999,455631.8,18.51,-1,0.6052913380092247,0.9356828130183992,0,0.5614096878110395,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
167,303.1815,303.18147515183006,303.1813121675391,1048999.9,-9999,456083.7,15.22,-1,0.5375802677324654,0.9489137994723996,0,0.5693482796834397,2,1.8666666666666667,0.4,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
168,303.21788,303.21785515447374,303.2176976768891,2048235.6,-9999,519216.2,31.58,-1,0.5193548590903404,0.9522363026431064,0,0.5713417815858639,1,2,0.3125,O5,de-protonated,0,-9999,C16 H32 O5,16,32,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
170,305.052223,305.05219828777484,305.05228957446906,890662.4,-9999,685210.7,12.63,-1,-0.29924933309555474,0.983882539481911,0,0.5903295236891466,4,1.5,0.4166666666666667,S2 O5,de-protonated,0,-9999,C12 H18 O5 S2,12,18,5,-9999,-9999,2,-9999,N/A,-9999,-9999
170,305.052223,305.05219828777484,305.0519094519491,890662.4,-9999,685210.7,12.63,-1,0.9468415597704924,0.8498712859111092,0,0.5099227715466654,9,1.0714285714285714,0.14285714285714285,N2 S1 P1 O2,de-protonated,0,-9999,C14 H15 O2 N2 P1 S1,14,15,2,2,1,1,-9999,N/A,-9999,-9999
171,305.066952,305.06692728884514,305.0666763358891,1126951.9,-9999,615878.7,16.49,-1,0.8226167441531563,0.8844528984536563,0,0.5306717390721938,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
172,305.116146,305.1161212924201,305.1159490048091,1049004.9,-9999,669495,15.22,-1,0.5646627503841193,0.9437878918969268,0,0.566272735138156,3,1.7692307692307692,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H23 O6 P1,13,23,6,-9999,1,-9999,-9999,N/A,-9999,-9999
177,307.046156,307.0461314326732,307.0459408909991,882165,-9999,542531.4,12.38,-1,0.6205640548385667,0.9325095902755888,0,0.5595057541653532,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
179,307.082528,307.08250343531637,307.0823264003491,1246392.8,-9999,418821.8,18.3,-1,0.57650653285405,0.9414761662116892,0,0.5648856997270134,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
180,307.118909,307.1188844379601,307.1187119096991,1037116.6,-9999,419003.6,14.9,-1,0.5617640812554587,0.9443472095389364,0,0.5666083257233618,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
181,309.061885,309.0618605791555,309.06159095545905,1218250.3,-9999,530468.7,17.84,-1,0.8723947081885969,0.8710154098163144,0,0.5226092458897886,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
