Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
14,163.016566,163.01652042527283,163.0165693144491,1809810.9,-9999,880689.9,32.52,-1,-0.29990311092666133,0.983812611793334,0,0.5902875670760003,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15,163.016762,163.0167164253629,163.0165693144491,1978965.9,-9999,660516.9,35.74,-1,0.9024292095299268,0.8626313040945485,0,0.5175787824567291,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,163.018207,163.01816142602672,163.0182868474891,2433687.8,-9999,990766.1,44.41,-1,-0.7693705092651062,0.8981617550314418,0,0.538897053018865,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
25,163.01834,163.01829442608783,163.0182868474891,2448628.8,-9999,1321020.5,44.7,-1,0.04648925520641332,0.9996079207557056,0,0.5997647524534234,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
26,163.018447,163.018401426137,163.0182868474891,2540020.8,-9999,1202946.5,46.44,-1,0.7028576370880546,0.9142627663469448,0,0.5485576598081668,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
30,163.018923,163.01887742635566,163.0189382961691,2294448.8,-9999,880677.1,41.76,-1,-0.3733910555101935,0.9750195707894448,0,0.5850117424736668,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,163.019043,163.0189974264108,163.0189382961691,2247326.8,-9999,1725436.1,40.86,-1,0.3627200761288242,0.9764102416688326,0,0.5858461450012995,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32,163.019144,163.0190984264572,163.0189382961691,2488000.8,-9999,880675.9,45.45,-1,0.9822802784013362,0.839393880272502,0,0.5036363281635011,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
93,199.061202,199.06117298455743,199.06119703228907,959000.7,-9999,1035801.7,16.04,-1,-0.12080572192137438,0.9973554368331704,0,0.5984132620999022,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,199.097596,199.09756700127724,199.0975825416391,1058395.9,-9999,1045530.2,17.91,-1,-0.0780539957312237,0.9988951480594002,0,0.5993370888356401,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
