Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
24,227.140108,227.14013521927768,227.14011605984908,4471668.5,-9999,597579.3,79.14,-1,0.08435070359211704,0.9987098181230424,0,0.5992258908738254,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
25,227.201681,227.20170821938245,227.20165368925908,784894.3,-9999,883416.3,12.26,-1,0.24000759882093625,0.9896023272843656,0,0.5937613963706193,1,2,0.14285714285714285,O2,de-protonated,0,-9999,C14 H28 O2,14,28,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
27,229.144515,229.1445422226876,229.14453273501908,2976574.3,-9999,621390.9,51.82,-1,0.04140473435518164,0.9996889814531204,0,0.5998133888718722,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
29,229.155754,229.15578122270668,229.15576612430908,4241216,-9999,631034.1,74.68,-1,0.06588705077081584,0.9992126226245488,0,0.5995275735747293,2,2,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H22 O3 N2,11,22,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
30,231.087358,231.0873852259927,231.0874117807791,911297.9,-9999,654094.6,14.43,-1,-0.1149123017257613,0.997606867775134,0,0.5985641206650804,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
31,231.123719,231.12374622605455,231.12379729012903,1479496,-9999,678960.4,24.66,-1,-0.22093819451840965,0.9911819300983714,0,0.5947091580590228,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
33,233.121653,233.12168022945343,233.12168928984903,1004695.9,-9999,755301.4,16.11,-1,-0.03886551965982406,0.9997259541239832,0,0.5998355724743899,1,2,0.2727272727272727,S1 O3,de-protonated,0,-9999,C11 H22 O3 S1,11,22,3,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
35,235.024788,235.02481523269103,235.02481152293907,6574362,-9999,628192.9,115.96,-1,0.01578451209192427,0.4999773964662642,0.89367660343270094,0.6574570792528389,8,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,-9999,C11 H8 O6,11,8,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
36,237.113162,237.11318923624376,237.11323260609907,1213949.3,-9999,686760,19.71,-1,-0.18290778129250615,0.9939479753927116,0,0.596368785235627,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
37,239.092499,239.09252623961103,239.09249716120908,1314638.5,-9999,783475,21.5,-1,0.12161988475783923,0.9973197189447148,0,0.5983918313668288,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
38,239.128883,239.12891023967293,239.12888267055905,2934996.8,-9999,560711.3,50.46,-1,0.11528976999589484,0.9975911388330454,0,0.5985546832998272,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
41,241.046569,241.0465962429353,241.0466095962591,2799259.5,-9999,681579,47.84,-1,-0.05539726867193464,0.9994433148672888,0,0.5996659889203733,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
42,241.071754,241.07178124297812,241.0717617163191,938911.7,-9999,715077.3,14.73,-1,0.08099936256334271,0.9988102422299414,0,0.5992861453379649,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
44,241.082945,241.08297224299716,241.0829951056091,2980385.5,-9999,562091.1,51.06,-1,-0.09483295127497868,0.9983695102842964,0,0.5990217061705778,5,1.4,0.5,N2 O5,de-protonated,0,-9999,C10 H14 O5 N2,10,14,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
45,241.108142,241.10816924304,241.1081472256691,1154021.9,-9999,602958,18.55,-1,0.0913174074668222,0.998488067315191,0,0.5990928403891146,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
46,241.119348,241.1193752430591,241.11938061495908,2150439.8,-9999,520644.4,36.29,-1,-0.02227900542149957,0.999909941259304,0,0.5999459647555824,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
47,241.144516,241.1445432431019,241.14453273501908,1973164.1,-9999,612842.3,33.13,-1,0.04357587017493548,0.999655514338382,0,0.5997933086030292,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
48,241.180862,241.18088924316373,241.18091824436908,788018.3,-9999,656285.8,12.04,-1,-0.12024668269542714,0.9973798240841296,0,0.5984278944504778,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
49,242.13972,242.13974724479496,242.13978170721907,805301.3,-9999,587419.2,12.34,-1,-0.1423245030944164,0.9963312737561192,0,0.5977987642536715,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
50,242.176137,242.17616424485692,242.1761672165691,2766491.5,-9999,561480.7,47.25,-1,-0.01227086963933556,0.999972678874879,0,0.5999836073249274,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
52,243.087375,243.0874022464071,243.0874117807791,855254.1,-9999,541666.1,13.18,-1,-0.03922198985065677,0.9997209047389428,0,0.5998325428433656,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
53,243.0986,243.0986272464262,243.0986451700691,908536,-9999,829961,14.12,-1,-0.07372991687387727,0.9990141129860676,0,0.5994084677916405,4,1.6,0.5,N2 O5,de-protonated,0,-9999,C10 H16 O5 N2,10,16,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
54,243.123784,243.12381124646905,243.12379729012903,1695100.3,-9999,735110.7,28.06,-1,0.05740425305828434,0.9994022602481138,0,0.5996413561488683,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
55,243.160139,243.16016624653088,243.16018279947903,2455554.5,-9999,580227.1,41.55,-1,-0.06807425455661542,0.9991595013098258,0,0.5994957007858954,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
57,243.171395,243.17142224655,243.1714161887691,6169988.5,-9999,650863.7,107.39,-1,0.02491156656963745,0.9961877609499468,0.9955987686914451,0.9959521640465462,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
59,243.196518,243.19654524659276,243.1965683088291,1177608.6,-9999,594350.2,18.89,-1,-0.09482961245582318,0.9983696249991556,0,0.5990217749994933,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
60,244.174694,244.1747212482568,244.1747710238391,835630.2,-9999,639576.3,12.83,-1,-0.20385227382321855,0.9924881201017112,0.9955987686914451,0.9937323795376048,2,2.1818181818181817,0.2727272727272727,13C1 N2 O3,de-protonated,1,57,C11 H24 O3 N2 13C1,11,24,3,2,-9999,-9999,1,N/A,-9999,-9999,-9999
62,245.048896,245.04892324974404,245.0489182711491,1037377.7,-9999,572934.7,16.4,-1,0.02031673912061914,0.9999251062506604,0,0.5999550637503962,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
63,245.10304,245.10306724983613,245.1030618452391,849162.8,-9999,631360.9,13.06,-1,0.02205030403264929,0.9999117806537974,0,0.5999470683922784,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
64,245.139432,245.13945924989804,245.13944735458907,2580049,-9999,612452.5,43.75,-1,0.04852466259863892,0.9995728443995764,0,0.5997437066397459,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
65,246.988609,246.98863625304384,246.9884260135891,2071431.1,-9999,577573.4,34.58,-1,0.8512117679053046,0.8768049409675653,0,0.5260829645805392,10,0.3636363636363637,0.6363636363636364,O7,de-protonated,0,-9999,C11 H4 O7,11,4,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
67,249.149603,249.14963025672017,249.14961811544907,1084142.1,-9999,669040.9,17.14,-1,0.04873084359118156,0.9995692075083537,0,0.5997415245050121,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
68,251.078103,251.07813026000088,251.07811039978907,4118186.3,-9999,850848.2,70.4,-1,0.07909973424577292,0.9988653618626884,0,0.599319217117613,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
69,251.078559,251.07858626000169,251.07857843043905,14695082,-9999,597454.2,256.32,-1,0.03118371420904318,0.9992827884172532,0.9983554557363176,0.998911855344879,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
70,251.092503,251.09253026002537,251.09249716120908,1155948.6,-9999,579321.9,18.33,-1,0.13181921667458868,0.9968520573186728,0,0.5981112343912036,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
71,251.095423,251.09545026003036,251.09548834200908,1912621.1,-9999,759255.4,31.63,-1,-0.1516633332076596,0.9958350571929008,0,0.5975010343157405,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
72,251.095818,251.09584526003104,251.09586846452908,5338541,-9999,577227.4,91.85,-1,-0.09241290259753716,0.9984516019945752,0,0.5990709611967451,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
73,251.128861,251.12888826008725,251.12888267055905,1356466.6,-9999,722182.6,21.85,-1,0.02225760788981775,0.9999101141595532,0,0.5999460684957318,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
74,252.081927,252.0819542617086,252.0819332655091,1559757.1,-9999,787484.8,25.42,-1,0.08329117139690982,0.9987420063321129,0.9983554557363176,0.9985873860937948,7,1.3333333333333333,0.4444444444444444,13C1 N4 O4,de-protonated,1,69,C9 H12 O4 N4 13C1,9,12,4,4,-9999,-9999,1,N/A,-9999,-9999,-9999
75,253.108126,253.1081532634543,253.1081472256691,967282.2,-9999,566614.5,15.01,-1,0.02385456699460637,0.999896753703306,0,0.5999380522219836,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
76,253.144495,253.14452226351625,253.14453273501908,8449016,-9999,579179.7,146.52,-1,-0.04136570815149956,0.997454150498533,0.9920576292826914,0.9952955420121964,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
77,254.147819,254.14784626522308,254.14788757008907,1191191.9,-9999,559984.6,18.85,-1,-0.1625229561531441,0.995218733607591,0.9920576292826914,0.9939542918776312,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,76,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
79,255.062231,255.06225826677863,255.06225966071912,28327208,-9999,607145.9,493.66,-1,-0.0054650988630447,0.9997716127100844,0.9976079908477437,0.998906163965148,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
80,255.087447,255.08747426682157,255.08741178077904,1023020.1,-9999,638197.9,15.91,-1,0.2449593340295279,0.9891712159299038,0,0.5935027295579423,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,255.123787,255.1238142668834,255.12379729012903,2688945.8,-9999,537455.1,45.06,-1,0.06654320178842016,0.999196868316606,0,0.5995181209899635,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
83,255.160147,255.16017426694523,255.16018279947903,5793847.5,-9999,606480.3,99.38,-1,-0.03343991108856074,0.9996133064511422,0.99063359106868,0.9960214202981572,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
84,255.196539,255.1965662670071,255.19656830882903,1034621.2,-9999,681970,16.11,-1,-0.0080009771629404609,0.999988384514484,0,0.5999930307086905,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
85,255.23293,255.23295726706908,255.2329538181791,21240130,-9999,534753.1,369.66,-1,0.0135127142418921,0.999612628935264,0.992547060370326,0.9967864015092888,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
86,256.0656,256.0656272684856,256.0656144957891,2980805,-9999,536403.6,50.16,-1,0.04988056118097293,0.9995486447888458,0.9976079908477437,0.9987723832124048,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,79,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,N/A,-9999,-9999,-9999
87,256.163496,256.16352326865217,256.1635376345491,950036.1,-9999,701678.5,14.63,-1,-0.05608095919875092,0.999429493258026,0.99063359106868,0.9959111323822876,3,1.8461538461538465,0.3076923076923077,13C1 O4,de-protonated,1,83,C13 H24 O4 13C1,13,24,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
88,256.236265,256.23629226877597,256.23630865324907,3895391.5,-9999,511709.9,66.16,-1,-0.06394282365862364,0.9992583886626304,0.992547060370326,0.9965738573457086,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,85,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
89,257.066621,257.0666482701886,257.0666763358891,835295.6,-9999,710900.3,12.62,-1,-0.10917673546489924,0.9978395487168646,0,0.5987037292301187,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
90,257.10066,257.10068727024645,257.1005599217891,1166308.8,-9999,617071,18.41,-1,0.4953254764557639,0.9564584312354176,0,0.5738750587412507,8,1.125,0.0625,S1 O1,de-protonated,0,-9999,C16 H18 O1 S1,16,18,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
91,257.103027,257.1030542702505,257.1030618452391,1621861.1,-9999,610138,26.38,-1,-0.0294628487139257,0.9998425041561426,0,0.5999055024936856,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
92,257.114196,257.11422327026946,257.1142952345291,1022118.9,-9999,679535.6,15.88,-1,-0.27989209844070606,0.985885935542373,0,0.5915315613254238,4,1.6363636363636365,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H18 O5 N2,11,18,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
93,257.139441,257.1394682703124,257.1394473545891,1394922.8,-9999,606062.9,22.26,-1,0.08134000263639284,0.9988002202341236,0,0.599280132140474,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
94,257.175815,257.1758422703743,257.1758328639391,5647472.5,-9999,620017.8,96.18,-1,0.03657589086901371,0.9998696329112032,0.9949642314002974,0.9979074723068408,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
95,257.212192,257.2122192704362,257.2122183732891,1069045.9,-9999,578536,16.6,-1,0.00348796461987099,0.9999977925163736,0,0.5999986755098242,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,258.145893,258.1459202720246,258.1459297160791,1780996.3,-9999,600266.5,28.97,-1,-0.03658416952839556,0.9997571782992732,0,0.5998543069795639,3,1.9090909090909092,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
98,258.179163,258.1791902720812,258.1791876990091,893065.3,-9999,630364.6,13.53,-1,0.00996622585220378,0.999981977652291,0.9949642314002974,0.9979748791514936,2,2,0.3076923076923077,13C1 O4,de-protonated,1,94,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
99,259.082248,259.08227527361754,259.0823264003491,857297.2,-9999,642128.5,12.91,-1,-0.19733778156530485,0.9929588945223924,0,0.5957753367134355,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
100,259.118668,259.1186952736795,259.1187119096991,1571862.6,-9999,628146,25.33,-1,-0.06420230877787599,0.9992523596680636,0,0.59955141580083815,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
101,259.12991,259.1299372736986,259.12994529898907,3859608.3,-9999,590722.1,65.09,-1,-0.0309701391718532,0.9998259787230204,0,0.5998955872338121,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
103,259.155066,259.1550932737414,259.15509741904907,1834652.1,-9999,691051.9,29.9,-1,-0.01599547038028578,0.9999535765107784,0,0.5999721459064671,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
104,259.191391,259.1914182738032,259.19148292839907,1052449.5,-9999,617333.8,16.3,-1,-0.2494472238430304,0.9887730498265656,0,0.5932638298959394,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
105,261.124459,261.12448627709176,261.12446599538913,3073726.8,-9999,589607.2,51.08,-1,0.07767063325417058,0.9989059684513212,0,0.5993435810707927,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
106,261.134387,261.13441427710865,261.13436197415905,1064128.3,-9999,544037.7,16.39,-1,0.2002913335595073,0.9927473208504808,0,0.5956483925102884,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
107,262.975969,262.97599628024153,262.9759678045391,1088073.5,-9999,717378.5,16.8,-1,0.10828252738741148,0.9978747565018236,0,0.5987248539010941,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999,-9999,-9999
108,263.043991,263.04401828035725,263.0438466913691,12553683,-9999,559154.1,214.74,-1,0.6523208595254874,0.9242250792787456,0.9797305973589554,0.9464272865108296,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999
109,263.092493,263.0925202804397,263.0924971612091,942554.1,-9999,698305.5,14.28,-1,0.08787491416161752,0.9985998342944726,0,0.5991599005766836,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
110,263.128857,263.1288842805016,263.12888267055905,952031.3,-9999,819315,14.45,-1,0.0061184562545716,0.9999932073995144,0,0.5999959244397086,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
111,263.140065,263.14009228052066,263.14011605984905,2014944.9,-9999,604508.9,32.8,-1,-0.09036755301063622,0.99851933383546565,0,0.5991116003012794,6,1.4285714285714286,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H20 O3 N2,14,20,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
112,263.165223,263.1652502805635,263.1652681799091,846820.4,-9999,887593.7,12.63,-1,-0.06801560757340647,0.999160948282789,0,0.5994965689696734,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
113,264.04735,264.04737728206413,264.0472015264391,1393377.1,-9999,684899.1,22.06,-1,0.665621994934119,0.9227551836104512,0.9797305973589554,0.9455453491098528,4,1.8571428571428572,0.8571428571428571,13C1 N2 P1 O6,de-protonated,1,108,C7 H13 O6 N2 P1 13C1,7,13,6,2,1,-9999,1,N/A,-9999,-9999,-9999
