Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
88,185.08194,185.081935175578,185.08193247717907,887844.3,-9999,1037558.7,14.91,-1,0.01457948322649784,0.9999614317694752,0,0.5999768590616852,3,1.5555555555555556,0.4444444444444444,O4,de-protonated,0,-9999,C9 H14 O4,9,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,187.097575,187.09757054139243,187.0975825416391,1524354.8,-9999,997669.8,27,-1,-0.06413897233263331,0.9992538335048295,0,0.5995523001028977,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
93,197.081935,197.0819323534382,197.08193247717907,1364663.5,-9999,945991.5,23.62,-1,-6.2786514100374e-4,0.9999999284702747,0,0.5999999570821649,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,199.061191,199.06118871265028,199.06119703228907,2883747.5,-9999,915534,52.1,-1,-0.04179437740155962,0.9996831011044738,0,0.5998098606626843,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,199.097589,199.0975867192561,199.0975825416391,2899302.8,-9999,882293.5,52.4,-1,0.02098276105338545,0.9999201156416758,0,0.5999520693850054,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,201.076837,201.0768350784667,201.07684709674908,1342786.8,-9999,892067.3,23.13,-1,-0.05976959829005034,0.9993520018691272,0,0.5996112011214763,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,201.113221,201.11321908506997,201.11323260609907,1035782.4,-9999,809907.6,17.39,-1,-0.06723092721571697,0.9991801886071502,0,0.5995081131642901,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,209.081934,209.08193353129911,209.08193247717907,840525.1,-9999,948547.6,13.55,-1,0.00504166029111671,0.9999953878865084,0,0.5999972327319051,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,211.097584,211.09758389711632,211.0975825416391,1228658,-9999,913938.4,20.65,-1,0.00642109306737005,0.9999925188195032,0,0.5999955112917019,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,211.133963,211.13396290371867,211.13396805098907,822614.8,-9999,966821.4,13.17,-1,-0.02437916763297313,0.9998921629104828,0,0.5999352977462896,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,213.076842,213.07684225632872,213.07684709674908,1577661.4,-9999,862403.1,27.06,-1,-0.02271678235150584,0.9999063673899748,0,0.5999438204339849,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,213.113199,213.1131992629271,213.11323260609907,913602.4,-9999,1003924.6,14.84,-1,-0.15645753929102724,0.9955681742271358,0,0.5973409045362815,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,213.149591,213.1495912695318,213.14961811544907,1006791.4,-9999,819906.6,16.56,-1,-0.12594869978660916,0.9971258043164838,0,0.5982754825898903,2,1.8333333333333333,0.25,O3,de-protonated,0,-9999,C12 H22 O3,12,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,215.092486,215.0924866221448,215.09249716120908,1395736.3,-9999,821285.4,23.63,-1,-0.04899782380313759,0.9995644752688184,0,0.5997386851612911,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,215.128891,215.1288916287519,215.12888267055905,863677.4,-9999,810403.2,13.87,-1,0.04164105128614982,0.999685421613796,0,0.5998112529682776,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,217.108133,217.1081339879614,217.1081472256691,777500.9,-9999,606550.2,12.24,-1,-0.06097287393432298,0.999325657258711,0,0.5995953943552266,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,218.103397,218.1033981685903,218.10339619786907,830832.9,-9999,844831.1,13.22,-1,0.00903572004483744,0.999985185870231,0,0.5999911115221386,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,219.139084,219.13908535655548,219.13905343141903,1089645,-9999,657104.6,17.88,-1,0.14568437677411306,0.9961563502024334,0,0.5976938101214601,5,1.4285714285714286,0.14285714285714285,O2,de-protonated,0,-9999,C14 H20 O2,14,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,220.020266,220.02026751647983,220.02027497039907,804531.5,-9999,707648.6,12.68,-1,-0.03387832889168978,0.9997917655565532,0,0.5998750593339319,3,1.7142857142857142,0.42857142857142855,N1 S1 P1 O3,de-protonated,0,-9999,C7 H12 O3 N1 P1 S1,7,12,3,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
156,221.081923,221.08192470915827,221.08193247717907,3942423.5,-9999,810192.3,69.84,-1,-0.03513638906029118,0.999776014739302,0,0.5998656088435812,6,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H14 O4,12,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,221.11831,221.11831171576213,221.1183179865291,1043933.3,-9999,975272.5,17.04,-1,-0.02835932824116785,0.9998540802694909,0,0.5999124481616945,5,1.3846153846153846,0.2307692307692308,O3,de-protonated,0,-9999,C13 H18 O3,13,18,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,223.09757,223.0975720749749,223.0975825416391,1297684.5,-9999,721975.7,21.58,-1,-0.04691518432472948,0.9996007049172878,0,0.5997604229503727,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,225.07685,225.07685243419132,225.07684709674908,1015570.1,-9999,754627.9,16.39,-1,0.02371386624278604,0.99989796799917,0,0.5999387807995019,5,1.2727272727272727,0.4545454545454546,O5,de-protonated,0,-9999,C11 H14 O5,11,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,225.113233,225.11323544079443,225.11323260609907,1321816,-9999,847715.4,21.93,-1,0.01259230885062763,0.999971228777561,0,0.5999827372665365,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,227.092499,227.09250180000828,227.09249716120908,3473371.3,-9999,771710.1,60.83,-1,0.02042691526667506,0.9999242917926854,0,0.5999545750756112,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,227.128867,227.12886980660863,227.12888267055905,2329953.3,-9999,785074.5,40.16,-1,-0.05663722833138241,0.9994181226817054,0,0.5996508736090232,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,227.140117,227.1401198086504,227.14011605984908,2025699.1,-9999,747662,34.65,-1,0.01650435598250232,0.9999505757303472,0,0.5999703454382084,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,229.108155,229.10815816582652,229.1081472256691,1054121.1,-9999,892798.4,17.02,-1,0.04775106241406774,0.999586352820174,0,0.5997518116921043,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,229.144522,229.1445251724267,229.14453273501908,1957295.3,-9999,808335.4,33.29,-1,-0.0330035907141794,0.999802378906884,0,0.5998814273441304,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
168,231.087408,231.08741152503805,231.0874117807791,1844597,-9999,846818.5,31.13,-1,-0.0011066853040347,0.9999997777703176,0,0.5999998666621905,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,233.154696,233.1546999002269,233.15470349587903,3505106.8,-9999,767869.8,60.92,-1,-0.01542174410515363,0.9999568469553528,0,0.5999741081732116,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,237.113231,237.1132356186552,237.11323260609907,1785590.9,-9999,812641.1,29.81,-1,0.01270513700853106,0.9999707108901034,0,0.599982426534062,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,239.092505,239.0925099778705,239.09249716120908,1556938.3,-9999,828096,25.74,-1,0.05360545212657097,0.99947873503165,0,0.5996872410189901,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,239.128877,239.1288819844716,239.12888267055905,6042320.5,-9999,758527.4,105.59,-1,-0.00286911169897397,0.4999992531757336,0.8767281105990778,0.6506907961450713,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,241.046604,241.04660933251685,241.0466095962591,3538969.3,-9999,770041.8,60.77,-1,-0.00109415451800246,0.9999997827743542,0,0.5999998696646125,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
178,241.108136,241.1081413436842,241.1081472256691,2379043.8,-9999,719742.9,40.2,-1,-0.02439562892398021,0.9998920172417576,0,0.5999352103450545,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,241.136467,241.13647234882595,241.13629052652908,2572072.5,-9999,780766.8,43.62,-1,0.7540229488874114,0.901980154501187,0,0.5411880927007121,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
181,241.144529,241.14453435028912,241.14453273501908,1511722,-9999,785448.6,24.82,-1,0.00669834815874314,0.9999918588174233,0,0.5999951152904539,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,241.180898,241.18090335688967,241.18091824436908,1101872.3,-9999,991257.8,17.56,-1,-0.06172743481376592,0.9993088693283516,0,0.5995853215970108,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
184,242.176168,242.17617353751965,242.1761672165691,4098010.5,-9999,768921,70.67,-1,0.02610063004806734,0.9998763970122276,0,0.5999258382073366,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,243.06226,243.0622656983351,243.0622596607191,1352689.8,-9999,779001.2,21.9,-1,0.02483979212578466,0.9998880496562144,0,0.5999328297937285,5,1.3333333333333333,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H12 O6 N2,9,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
186,243.087392,243.08739770289623,243.0874117807791,985462.1,-9999,800384.8,15.42,-1,-0.0579128418662537,0.9993916248846468,0,0.599634974930788,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,243.123797,243.12380270950337,243.12379729012903,2592892.3,-9999,798056.8,43.8,-1,0.02229059572105294,0.9999098475358896,0,0.5999459085215337,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
189,243.160176,243.1601817161057,243.16018279947903,1558786.5,-9999,606638.9,25.54,-1,-0.00445538959500806,0.9999963981599844,0,0.5999978388959907,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,243.196567,243.19657272271024,243.1965683088291,986120.7,-9999,819628.2,15.43,-1,0.0181494384898398,0.999940232204678,0,0.5999641393228067,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
191,245.103044,245.10305006871377,245.1030618452391,1191372.9,-9999,742416,19.05,-1,-0.04804723873218574,0.9995812066852814,0,0.5997487240111689,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
192,245.114307,245.11431307075787,245.1142952345291,982606.8,-9999,714865,15.36,-1,0.07276698717760402,0.999039684358471,0,0.5994238106150825,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,245.139443,245.13944907531976,245.13944735458907,1066963,-9999,837224.5,16.85,-1,0.0070193953380487,0.9999910597164576,0,0.5999946358298744,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
194,249.149627,249.14963380312176,249.14961811544907,1437300.4,-9999,791866.7,23.28,-1,0.0629648674755635,0.9992808918409132,0,0.5995685351045478,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,251.092469,251.09247615572508,251.09249716120908,863732.8,-9999,600801.2,13.13,-1,-0.08365635866687668,0.9987309579071428,0,0.5992385747442857,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
196,251.128868,251.1288751623311,251.12888267055905,1639866.8,-9999,805643.7,26.72,-1,-0.02989790689311981,0.99983781892346,0,0.5999026913540759,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,253.108141,253.1081485215462,253.1081472256691,1912316.3,-9999,727184.9,31.48,-1,0.00511985544795372,0.9999952437114475,0,0.5999971462268686,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,253.14453,253.1445375281504,253.14453273501908,6571522,-9999,734201.2,113.02,-1,0.01893436635958892,0.9997931912757024,0.9361430746256448,0.9743331446156792,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
199,254.147891,254.1478987102488,254.14788757008907,1595554.9,-9999,693774.6,25.81,-1,0.04383337537432273,0.999651431645782,0.9361430746256448,0.9742480888377272,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,198,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
203,255.062256,255.0622638761955,255.06225966071912,26498356,-9999,728285.8,459.6,-1,0.01652724464923083,0.9998487136990848,0.9988857790523856,0.999463539840405,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,255.087403,255.08741088075936,255.08741178077904,1286840,-9999,953164.7,20.43,-1,-0.00352827955473619,0.9999977411920168,0,0.5999986447152101,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
206,255.123797,255.12380488736449,255.12379729012903,3394109.8,-9999,720615,57.14,-1,0.02977862306906463,0.999839110347255,0,0.599903466208353,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,255.160186,255.16019389396865,255.16018279947903,3718211.5,-9999,736748.1,62.78,-1,0.0434804892831063,0.999657020482056,0,0.5997942122892336,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,255.196587,255.196594900575,255.19656830882903,1080905.3,-9999,884044.9,16.84,-1,0.104201032664042,0.9980317958952528,0,0.5988190775371517,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,256.065616,256.0656240582937,256.0656144957891,2829777.8,-9999,759394.6,47.31,-1,0.03734396209471331,0.9997469888451848,0.9988857790523856,0.999402504928065,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,203,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
215,257.04151,257.0415182354072,257.0415242158291,2345065.5,-9999,682206.3,38.86,-1,-0.02326636498102322,0.9999017823422812,0,0.5999410694053686,6,1.1111111111111112,0.7777777777777778,N2 O7,de-protonated,0,-9999,C9 H10 O7 N2,9,10,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
216,257.103075,257.1030832465805,257.1030618452391,1783154.9,-9999,755506.8,29.07,-1,0.08324032111605224,0.998743540939232,0,0.5992461245635391,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
217,257.139433,257.1394412531791,257.1394473545891,1490296.5,-9999,781797.3,23.82,-1,-0.02372802022836851,0.9998978461703082,0,0.5999387077021849,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
218,257.175826,257.175834259784,257.1758328639391,7017086,-9999,720709.1,119.5,-1,0.00542758965644328,0.9971574987476652,0.9959245845279776,0.9966643330597902,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
219,258.179225,258.17923344188927,258.1791876990091,1024791.9,-9999,848928.3,15.76,-1,0.17717493252919733,0.994320342728809,0.9959245845279776,0.9949620394484764,2,2,0.3076923076923077,13C1 O4,de-protonated,1,218,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
222,259.118695,259.1187036123922,259.1187119096991,1584166.1,-9999,715566.1,25.44,-1,-0.03202125698203517,0.999813966918234,0,0.5998883801509405,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
223,259.129949,259.1299576144347,259.12994529898907,1842855.9,-9999,744721.6,29.92,-1,0.04752613840290626,0.9995902396882452,0,0.5997541438129472,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,259.15508,259.1550886189957,259.15509741904907,1039147.7,-9999,680394.2,16.01,-1,-0.03395670566684476,0.9997908010512604,0,0.5998744806307563,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,261.124481,261.12448997641917,261.12446599538913,919376,-9999,746835.3,13.84,-1,0.0918375455496392,0.9984708077331732,0,0.5990824846399039,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
233,263.044028,263.0440373247948,263.0438466913691,5971942,-9999,701647.5,100.75,-1,0.7247210991115617,0.9090996172575794,0,0.5454597703545476,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,263.128879,263.1288883401942,263.12888267055905,2223858,-9999,677750.1,36.27,-1,0.02154698895779494,0.9999157618707106,0,0.5999494571224263,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
236,263.165256,263.1652653467962,263.1652681799091,4024311.3,-9999,704897.9,67.25,-1,-0.01076552733191484,0.9999789709391544,0,0.5999873825634926,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
241,265.057484,265.0574936902137,265.0573749548991,1034770.3,-9999,426533.3,15.71,-1,0.4479608031755693,0.9642438066612122,0,0.5785462839967274,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
242,265.057832,265.05784169027686,265.05784298554903,2210562.3,-9999,678838.4,35.81,-1,-0.00488675285296201,0.9999956669506262,0,0.5999974001703757,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
243,265.067063,265.0670726919522,265.06689081114905,1558531.6,-9999,638296.7,24.66,-1,0.6861694517855994,0.9181162927691932,0,0.550869775661516,2,1.9,0.4,S1 P1 O4,de-protonated,0,-9999,C10 H19 O4 P1 S1,10,19,4,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
