Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
7,211.133776,211.13381429789612,211.13396805098907,802911.5,-9999,631760.9,12.82,-1,-0.728225279734601,0.9082601557572316,0,0.5449560934543389,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
9,213.11306,213.11309774154307,213.11323260609907,780408.7,-9999,989338.7,12.4,-1,-0.632830511525015,0.929911774001479,0,0.5579470644008874,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
11,215.092303,215.09234018520155,215.09249716120908,892076.4,-9999,639453.6,14.4,-1,-0.7298069881704555,0.9078801704585776,0,0.5447281022751466,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
28,225.076643,225.07667737872313,225.07684709674908,792382.8,-9999,486736,12.36,-1,-0.7540447990688619,0.9019747615633776,0,0.5411848569380266,5,1.2727272727272727,0.4545454545454546,O5,de-protonated,0,-9999,C11 H14 O5,11,14,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
29,227.055939,227.05597282236673,227.05611165185908,932144.2,-9999,790937.5,14.89,-1,-0.6114325280531634,0.9344150657960274,0,0.5606490394776165,5,1.2,0.6,O6,de-protonated,0,-9999,C10 H12 O6,10,12,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
30,227.092338,227.0923718121354,227.09249716120908,1268918.4,-9999,711388.3,20.98,-1,-0.5519736461444572,0.9462174616504474,0,0.5677304769902685,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
31,227.12869,227.12872380191732,227.12888267055905,1077244.6,-9999,596134.3,17.51,-1,-0.6994647262187531,0.9150524127375508,0,0.5490314476425305,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
32,229.071577,229.071610255795,229.0717617163191,1125836.4,-9999,635319.2,18.31,-1,-0.6611924706265693,0.9237397368278576,0,0.5542438420967145,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
33,229.107959,229.10799224556848,229.1081472256691,1092050.8,-9999,875886.1,17.7,-1,-0.6764495391379448,0.9203253668275216,0,0.5521952200965129,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
34,229.144335,229.1443682353436,229.14453273501908,830489.1,-9999,709912.5,12.99,-1,-0.7178861022782036,0.9107275643177076,0,0.5464365385906246,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
35,231.087252,231.0872846892129,231.0874117807791,938860.4,-9999,812585.3,14.88,-1,-0.5499718275671813,0.9465962673673876,0,0.5679577604204326,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
36,231.123584,231.1236166790004,231.12379729012903,851506.8,-9999,991700.6,13.31,-1,-0.7814475652146162,0.8951146138793652,0,0.5370687683276191,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
