Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
186,303.108559,303.10855759631363,303.10854114883904,1354817.5,-9999,495383.7,20.19,-1,0.05426265630988814,0.999465878673104,0,0.5996795272038624,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
187,303.145089,303.1450875962208,303.1449266581891,1749445.3,-9999,386104.7,26.64,-1,0.530894689407305,0.9501445368956126,0,0.5700867221373676,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
188,303.181358,303.18135659612864,303.1813121675391,1577417,-9999,422776.9,23.83,-1,0.14654131954658586,0.9961110873737375,0,0.5976666524242426,2,1.8666666666666667,0.4,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
192,306.981428,306.98142658647356,306.9812498894591,1496287.3,-9999,497498.8,22.31,-1,0.5755954623640223,0.941655493930892,0,0.5649932963585351,6,1.1428571428571428,0.8571428571428571,N4 S2 O6,de-protonated,0,-9999,C7 H8 O6 N4 S2,7,8,6,4,-9999,2,-9999,-9999,-9999,N/A,-9999
195,307.082472,307.08247058621686,307.0823264003491,1294442.3,-9999,661036.8,19.04,-1,0.4695348946725787,0.9607868211275408,0,0.5764720926765244,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
195,307.082472,307.08247058621686,307.0821642090191,1294442.3,-9999,661036.8,19.04,-1,0.9977043068025936,0.8347553913374047,0,0.5008532348024428,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999,-9999,N/A,-9999
196,307.118877,307.1188755861244,307.1187119096991,1500846.3,-9999,419782.7,22.39,-1,0.5329418851895078,0.9497691388639448,0,0.569861483318367,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
197,307.155276,307.1552745860319,307.15509741904907,1017330.3,-9999,551391.5,14.55,-1,0.5767997481594762,0.9414183990369482,0,0.564851039422169,6,1.411764705882353,0.29411764705882354,O5,de-protonated,0,-9999,C17 H24 O5,17,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
198,307.191593,307.19159158593965,307.19148292839907,1114230.3,-9999,711974.1,16.12,-1,0.35371273820323235,0.977554205691091,0,0.5865325234146546,5,1.5555555555555556,0.2222222222222222,O4,de-protonated,0,-9999,C18 H28 O4,18,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
199,309.061818,309.0618165811878,309.06159095545905,1104134.8,-9999,481220.5,15.96,-1,0.7300348389346272,0.9078253773997932,0,0.5446952264398758,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
201,309.134602,309.13460058100287,309.13436197415905,1885263,-9999,544121.7,28.61,-1,0.771854808695301,0.8975379805437337,0,0.5385227883262402,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
204,309.170991,309.17098958091043,309.17074748350905,4016979.3,-9999,418013.5,63.15,-1,0.7830540352008817,0.4473532496640926,0.8446892076502734,0.6062876328585649,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
205,309.171857,309.17185558090824,309.17208489402907,1004115.3,-9999,506444.9,14.33,-1,-0.7417005998610445,0.9050016506466724,0,0.5430009903880033,10,1.2222222222222223,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H22 O1 N4,18,22,1,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
206,309.173788,309.1737865809033,309.1737386643091,1135059.5,-9999,612704.3,16.46,-1,0.15498274342266988,0.995651149679316,0,0.5973906898075896,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999
207,309.1744,309.17439858090177,309.17411878682907,2001107.5,-9999,405103,30.49,-1,0.9049724918576324,0.8619121082007818,0,0.517147264920469,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
208,309.207346,309.207344580818,309.2071329928591,1428039.3,-9999,427856.8,21.2,-1,0.6842919723989747,0.9185450336531829,0,0.5511270201919097,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
210,311.077026,311.07702457606763,311.0772410199191,905902.3,-9999,765003.1,12.74,-1,-0.6957881288495037,0.9159045330646078,0,0.5495427198387647,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
210,311.077026,311.07702457606763,311.0770788285891,905902.3,-9999,765003.1,12.74,-1,-0.17440218247455233,0.9944962362664422,0,0.5966977417598653,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999,-9999,N/A,-9999
211,311.077534,311.0775325760664,311.0772410199191,1774382.3,-9999,529302.2,26.81,-1,0.9372467955593126,0.8526635405401505,0,0.5115981243240902,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
212,311.11321,311.1132085759757,311.1134643379391,1115698.5,-9999,646711.3,16.14,-1,-0.8220858069639764,0.884593048568166,0,0.5307558291408996,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,N/A,-9999
213,311.113859,311.11385757597407,311.1136265292691,3878962.5,-9999,416616.7,60.91,-1,0.7426441186775913,0.9047717006770728,0,0.5428630204062436,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
214,311.149796,311.14979457588277,311.1500120386191,1455926.8,-9999,487802.3,21.65,-1,-0.6988999771887343,0.9151835441871156,0,0.5491101265122694,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
218,311.186588,311.18658657578925,311.1863975479691,1336635,-9999,525604.7,19.72,-1,0.6074424256953641,0.9352400174331912,0,0.5611440104599147,4,1.6470588235294117,0.29411764705882354,O5,de-protonated,0,-9999,C17 H28 O5,17,28,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
221,312.984899,312.9848975712202,312.9846039361991,1555216.5,-9999,520051,23.06,-1,0.9381772054836266,0.8523936196014243,0,0.5114361717608545,8,0.8333333333333334,0.5,S2 O6,de-protonated,0,-9999,C12 H10 O6 S2,12,10,6,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
222,313.048314,313.0483125710591,313.04826336653906,1621016.1,-9999,487088.6,24.12,-1,0.1571787031300951,0.9955273163210948,0,0.5973163897926568,7,1.1538461538461535,0.5384615384615384,P1 O7,de-protonated,0,-9999,C13 H15 O7 P1,13,15,7,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
223,313.05676,313.0567585710376,313.0565055750291,990233.1,-9999,485128.5,13.99,-1,0.8081480627076455,0.8882476104832416,0,0.5329485662899449,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
