Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,34S
77,261.09568,261.09572028099524,261.0954745413591,3532910.3,-9999,777958.5,58.69,-1,0.9411868840140052,0.8515192355886878,0,0.5109115413532127,7,1.2,0.13333333333333333,S1 O2,de-protonated,0,-9999,C15 H18 O2 S1,15,18,2,-9999,-9999,1,-9999,N/A,N/A
80,261.104823,261.10486327813845,261.1049903976091,1830127.8,-9999,611207.4,29.45,-1,-0.4868519380866175,0.957903879756454,0,0.5747423278538725,7,1.2666666666666666,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H19 O2 P1,15,19,2,-9999,1,-9999,-9999,N/A,N/A
81,261.107168,261.1072082774057,261.1072833925791,1958896,-9999,538339.8,31.66,-1,-0.2876793495334699,0.7423067154176615,0.946364296011664,0.8239297476552625,8,1.4166666666666667,0.08333333333333333,13C2 N2 P1 O1,de-protonated,1,69,C12 H17 O1 N2 P1 13C2,12,17,1,2,1,-9999,2,N/A,N/A
88,263.164286,263.16432563464167,263.1642366087091,2199575.3,-9999,645319.7,35.79,-1,0.33829039136500205,0.9794490510384652,0,0.5876694306230791,1,2.5,0.2,N4 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1,10,25,2,4,1,-9999,-9999,N/A,N/A
93,265.035058,265.03509705010305,265.0352140156391,1040091.8,-9999,675644.4,15.75,-1,-0.4413207372679051,0.9652774840908848,0,0.579166490454531,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A,N/A
95,265.092773,265.09281203206956,265.0928910843791,2541987.8,-9999,768289.8,41.35,-1,-0.2982060712208406,0.9839938203413928,0,0.5903962922048357,2,1.8,0.8,O8,de-protonated,0,-9999,C10 H18 O8,10,18,8,-9999,-9999,-9999,-9999,N/A,N/A
99,265.111012,265.1110510263706,265.1111384064691,1640358.1,-9999,453258.4,25.98,-1,-0.32959799049929145,0.980481356151553,0,0.5882888136909318,6,1.4615384615384617,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H19 O2 N2 P1,13,19,2,2,1,-9999,-9999,N/A,N/A
102,265.147561,265.14760001495057,265.1475239158191,9570475,-9999,418504,161.15,-1,0.28700675897956834,0.9895228406792868,0.9935235270541328,0.9911231152292252,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,N/A
105,266.150889,266.1509277014522,266.1508787508891,1531955.6,-9999,566172.1,24.13,-1,0.183920351222574,0.9938809883959128,0.9935235270541328,0.993738003859201,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,102,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,N/A,N/A
105,266.150889,266.1509277014522,266.15101509650907,1531955.6,-9999,566172.1,24.13,-1,-0.32836642328257903,0.9806255297112646,0,0.5883753178267588,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,N/A
109,267.050657,267.050695420312,267.0508640800991,1722156.3,-9999,537883.7,27.37,-1,-0.6315642813261448,0.930181954515524,0,0.5581091727093144,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A,N/A
110,267.086438,267.08647640913193,267.0863802095791,1151665,-9999,671860.7,17.65,-1,0.3601814243291031,0.9767354343244165,0,0.5860412605946499,2,2.4285714285714284,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H17 O5 N4 P1,7,17,5,4,1,-9999,-9999,N/A,N/A
111,267.087108,267.0871464089226,267.08741178077906,2863793,-9999,604198.1,46.83,-1,-0.9935768020747732,0.8360012164835516,0,0.5016007298901309,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A
113,267.123501,267.12353939755127,267.12379729012906,1525045.9,-9999,456406.5,24.01,-1,-0.965442167297491,0.8444038246499831,0,0.5066422947899898,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,N/A
114,267.126855,267.1268933965033,267.1267884709291,1067510.4,-9999,502351.7,16.22,-1,0.3927931556114131,0.972393154810307,0,0.5834358928861841,5,1.6153846153846154,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H21 O2 N2 P1,13,21,2,2,1,-9999,-9999,N/A,N/A
117,269.030001,269.0300388018492,269.0302908265391,890160.3,-9999,729820.9,13.09,-1,-0.936789270656951,0.8527962060366784,0,0.511677723622007,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,N/A,N/A
117,269.030001,269.0300388018492,269.0301286352091,890160.3,-9999,729820.9,13.09,-1,-0.33391561157980576,0.9799718204104836,0,0.5879830922462902,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,N/A,N/A
121,269.102769,269.1028067791122,269.1030618452391,2614073.8,-9999,406808.1,42.24,-1,-0.9478380704700108,0.8495801804540574,0,0.5097481082724344,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,N/A
123,269.130923,269.13096077031526,269.1312051460991,3790269.3,-9999,499519.4,62.14,-1,-0.9080172761970988,0.8610492265812688,0,0.5166295359487613,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,N/A
125,269.139154,269.1391917677434,269.1394473545891,3456702.5,-9999,535939.3,56.49,-1,-0.9496446849720418,0.8490518976557087,0,0.5094311385934251,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A
126,269.211956,269.21199374499577,269.2122183732891,1050311.9,-9999,615951.4,15.79,-1,-0.8343911531265983,0.8813273680137933,0,0.5287964208082759,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,N/A
127,271.045642,271.04567917204497,271.0459408909991,1487154.1,-9999,533128.7,23.18,-1,-0.9655889080893192,0.8443604103326531,0,0.5066162461995918,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,N/A,N/A
131,271.11845,271.1184871492955,271.1187119096991,2754747.3,-9999,478307.2,44.62,-1,-0.8290110335270421,0.8827596645540874,0,0.5296557987324524,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A,N/A
132,271.154913,271.15495013790235,271.15509741904907,1040895.9,-9999,591186,15.63,-1,-0.5431620062675324,0.9478757105493086,0,0.5687254263295851,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,N/A,N/A
133,271.191247,271.1912841265495,271.19148292839907,1298244.5,-9999,637571.4,19.98,-1,-0.733068190215579,0.9070946104298298,0,0.5442567662578979,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,N/A
134,273.06136,273.06139654221676,273.06159095545905,1200429.6,-9999,512184.6,18.18,-1,-0.7119757913131544,0.9121251542111006,0,0.5472750925266604,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,N/A,N/A
136,273.079994,273.0800305363944,273.0802184000691,7135152,-9999,416861.8,117.76,-1,-0.6879431830801858,0.9224105131006632,0.9879054616582216,0.9486084925236866,4,1.5,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H18 O5 S1,12,18,5,-9999,-9999,1,-9999,N/A,N/A
136,273.079994,273.0800305363944,273.0798382775491,7135152,-9999,416861.8,117.76,-1,0.7040389600273039,0.90957317945489,0.9954659768936772,0.9439302984304048,9,1.0714285714285714,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H15 O2 N2 P1,14,15,2,2,1,-9999,-9999,N/A,N/A
137,273.097758,273.0977945308439,273.0979764648091,2066610.1,-9999,387404.7,32.71,-1,-0.6661856948851038,0.92262949374614,0,0.5535776962476839,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A,N/A
140,273.134172,273.13420851946603,273.13436197415905,2073270.6,-9999,542750.3,32.83,-1,-0.5618285883586932,0.9443347901819478,0,0.5666008741091686,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,N/A,N/A
141,274.08336,274.08339622288423,274.0835732351391,1037739,-9999,608434.2,15.45,-1,-0.6458331405679569,0.9271106769912814,0.9879054616582216,0.9514285908580574,4,1.6363636363636365,0.4545454545454546,13C1 S1 O5,de-protonated,1,136,C11 H18 O5 S1 13C1,11,18,5,-9999,-9999,1,1,N/A,N/A
141,274.08336,274.08339622288423,274.08319311261914,1037739,-9999,608434.2,15.45,-1,0.7410533377976523,0.9051592630001344,0.9954659768936772,0.9412819485575517,9,1.1538461538461535,0.15384615384615383,13C1 N2 P1 O2,de-protonated,1,136,C13 H15 O2 N2 P1 13C1,13,15,2,2,1,-9999,1,N/A,N/A
141,274.08336,274.08339622288423,274.08332945823906,1037739,-9999,608434.2,15.45,-1,0.2435925063404207,0.9892910764150536,0,0.5935746458490322,9,1,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H13 O4 N3,13,13,4,3,-9999,-9999,-9999,N/A,N/A
142,274.093058,274.0930942198539,274.0932254370091,889580.2,-9999,555705.5,12.96,-1,-0.4787318437459206,0.9592676328982748,0,0.5755605797389648,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,N/A,N/A
143,275.055955,275.0559909189886,275.0561116518591,889313,-9999,444161.8,12.96,-1,-0.4389390579349511,0.9656447518166064,0,0.5793868510899637,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,N/A,N/A
144,275.077153,275.0771889123651,275.0772410199191,845603.6,-9999,660185.4,12.22,-1,-0.18942880839744547,0.9935101776271246,0,0.5961061065762747,4,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,-9999,C11 H16 O8,11,16,8,-9999,-9999,-9999,-9999,N/A,N/A
145,275.092333,275.092368907622,275.0924971612091,893413.4,-9999,447297.2,13.02,-1,-0.4662198657407476,0.961327765321508,0,0.5767966591929047,8,1.0666666666666669,0.3333333333333333,O5,de-protonated,0,-9999,C15 H16 O5,15,16,5,-9999,-9999,-9999,-9999,N/A,N/A
147,275.095634,275.0956699065906,275.0958684645291,6553254,-9999,458942.4,107.99,-1,-0.7217772464892919,0.45490115632039835,0.8851212310995799,0.6269891862320709,3,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H20 O5 S1,12,20,5,-9999,-9999,1,-9999,N/A,N/A
147,275.095634,275.0956699065906,275.0954883420091,6553254,-9999,458942.4,107.99,-1,0.6600056678655751,0.462001294550763,0.8684926696514785,0.6245978445910492,8,1.2142857142857142,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H17 O2 N2 P1,14,17,2,2,1,-9999,-9999,N/A,N/A
149,275.113469,275.1135049010179,275.1136265292691,1759912,-9999,449449.5,27.56,-1,-0.4421018788256127,0.9651566256266226,0,0.5790939753759735,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,N/A,N/A
150,275.149771,275.149806889675,275.1500120386191,840900.4,-9999,484722.2,12.14,-1,-0.7455894424862988,0.9040523771216044,0,0.5424314262729627,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,N/A,N/A
151,277.034986,277.03502130062355,277.0352140156391,904525.7,-9999,772863.1,13.21,-1,-0.6956336443675888,0.915940256742256,0,0.5495641540453535,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A,N/A
152,277.035274,277.0353093005336,277.0353762069691,1055949.8,-9999,614601,15.75,-1,-0.2415086348270848,0.9894725531616024,0,0.5936835318969615,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,N/A,N/A
152,277.035274,277.0353093005336,277.0352140156391,1055949.8,-9999,614601,15.75,-1,0.34394506425262367,0.9787636804595812,0,0.5872582082757486,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A,N/A
154,277.059535,277.05957029295297,277.0594967558291,3893392.5,-9999,450898.8,63.36,-1,0.2654199719354584,0.9872986973439788,0,0.5923792184063872,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,N/A
156,277.071652,277.0716872891669,277.0717617163191,1669522,-9999,657782.2,26.04,-1,-0.2686204892345198,0.9869925507792044,0,0.5921955304675226,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,N/A
157,277.107981,277.10801627781564,277.1081472256691,1516054.3,-9999,534754,23.47,-1,-0.4725514379872414,0.960291520169857,0,0.5761749121019142,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A,N/A
158,277.14434,277.144375266455,277.1445327350191,1112666.6,-9999,433482.1,16.7,-1,-0.5681821054079863,0.94310538873448,0,0.5658632332406881,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A
159,277.180755,277.1807902550768,277.1809182443691,1044254.9,-9999,677275.6,15.55,-1,-0.461753619693819,0.9620509793417132,0,0.5772305876050279,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,N/A
161,279.050879,279.05091367074067,279.05102627142907,2138490.5,-9999,566195.8,33.63,-1,-0.4035128983433447,0.970888198787322,0,0.5825329192723931,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,N/A,N/A
161,279.050879,279.05091367074067,279.0508640800991,2138490.5,-9999,566195.8,33.63,-1,0.17771183672342095,0.9942859664193248,0,0.5965715798515948,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A,N/A
162,279.056555,279.05658966896715,279.05638643394906,1505275.1,-9999,592675.4,23.09,-1,0.7282937355001835,0.908243723911348,0,0.5449462343468087,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,N/A,N/A
163,279.087336,279.08737065934935,279.08741178077906,2095614.8,-9999,548361.2,32.92,-1,-0.1473424740118722,0.9960685329983434,0,0.597641119799006,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A,N/A
164,279.123626,279.12366064801023,279.12379729012906,2304259,-9999,491127.9,36.39,-1,-0.4895394808999834,0.9574478935369912,0,0.5744687361221947,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,N/A
165,279.160063,279.16009763662515,279.16018279947906,1625607.1,-9999,482749.4,25.1,-1,-0.30506805466547365,0.983254985329694,0,0.5899529911978164,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,N/A
166,279.163553,279.16358763553467,279.1635541027991,852359.6,-9999,549206.4,12.23,-1,0.1201186010593888,0.9973853956109888,0,0.5984312373665933,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,N/A
167,281.030258,281.0302920522669,281.0302908265391,1218655.5,-9999,599460.3,18.32,-1,0.00436155037992654,0.999996548285512,0,0.5999979289713072,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A,N/A
167,281.030258,281.0302920522669,281.0301286352091,1218655.5,-9999,599460.3,18.32,-1,0.5814930184060444,0.9404902531532798,0,0.5642941518919679,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A,N/A
169,281.066569,281.06660304092117,281.0666763358891,3097187.8,-9999,507934.4,49.59,-1,-0.26077430767917975,0.9877367160471712,0,0.5926420296283026,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A,N/A
169,281.066569,281.06660304092117,281.06651414455905,3097187.8,-9999,507934.4,49.59,-1,0.31628229490669124,0.9820126127106328,0,0.5892075676263796,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A,N/A
170,281.088547,281.08858103405396,281.08867508381906,1496998.1,-9999,385271.3,22.95,-1,-0.33459108613257144,0.9798915298704136,0,0.5879349179222482,1,2,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H22 O4 S2,11,22,4,-9999,-9999,2,-9999,N/A,N/A
172,281.102949,281.10298302955397,281.1030618452391,3180519.8,-9999,465134.8,50.97,-1,-0.28038003076596407,0.9858370333490768,0,0.5915022200094461,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,N/A
173,281.106339,281.10637302849466,281.10643314855906,1106152.3,-9999,569281.6,16.45,-1,-0.21386940074890884,0.9917348608507992,0,0.5950409165104794,1,2,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H22 O6 S1,11,22,6,-9999,-9999,1,-9999,N/A,N/A
174,281.139381,281.13941501817044,281.1394473545891,2028012,-9999,422643.3,31.79,-1,-0.11501914427130291,0.9976024209004823,0,0.5985614525402895,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,N/A
176,281.175791,281.17582500679384,281.1758328639391,1611120.1,-9999,506188.5,24.85,-1,-0.02794388539392219,0.9998583238831934,0,0.599914994329916,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,N/A,N/A
177,283.045903,283.04593642246147,283.0459408909991,1740933.8,-9999,434089.4,26.79,-1,-0.01578732271157111,0.9999547768321498,0,0.5999728660992899,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A,N/A
177,283.045903,283.04593642246147,283.0457786996691,1740933.8,-9999,434089.4,26.79,-1,0.5572342152740933,0.9452161700568574,0,0.5671297020341144,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A,N/A
178,283.061096,283.06112941771426,283.06119703228904,978759.5,-9999,511224.5,14.21,-1,-0.2388691049771966,0.9897002290252636,0,0.5938201374151582,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,N/A,N/A
180,283.082293,283.08232641109106,283.0823264003491,4008266,-9999,441395.9,64.21,-1,3.7946505583076726e-5,0.9999999997387252,0,0.5999999998432352,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,N/A
182,283.118712,283.11874539971166,283.1187119096991,3325262,-9999,545007.2,52.93,-1,0.11828964732734398,0.9974643103290786,0,0.5984785861974471,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,N/A
183,283.155025,283.1550583883654,283.15509741904907,1482706.1,-9999,575406.9,22.52,-1,-0.13784206624066472,0.9965583321518894,0,0.5979349992911336,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,N/A,N/A
185,283.191464,283.19149737697967,283.19148292839907,4786518.5,-9999,421202.4,77.05,-1,0.05102053370741537,0.499763891693362,0.8524773804394659,0.6408492871918035,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,N/A,N/A
187,285.061649,285.0616817926244,285.06159095545905,2493225.8,-9999,407792.2,39.2,-1,0.3186580313017593,0.981743866330974,0,0.5890463197985844,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A,N/A
189,285.097964,285.0979967812775,285.0979764648091,4401710,-9999,504461.5,70.7,-1,0.07126135604320061,0.999078995138744,0,0.5994473970832463,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,N/A
191,285.126159,285.12619177246773,285.1261197656691,8060465,-9999,418468.6,131.09,-1,0.2525436767818835,0.9853789357148336,0.95556282145675,0.9734524900116002,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,N/A
193,285.134375,285.1344077699006,285.13436197415905,2952242,-9999,463169.5,46.77,-1,0.1606110929976395,0.995330300731854,0,0.5971981804391124,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,N/A
194,285.170724,285.17075675854306,285.17074748350905,890102.1,-9999,454243.5,12.74,-1,0.03252449312950874,0.9998080742603304,0,0.5998848445561982,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,N/A,N/A
197,285.20717,285.2072027471552,285.2071329928591,15672890,-9999,430576.4,256.73,-1,0.24457416385747924,0.9942192814008374,0.9893152503079924,0.9922576689636996,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,N/A
198,286.129532,286.1295644589553,286.12947460073906,1720994,-9999,502931.4,26.45,-1,0.31404739543759247,0.982263658046404,0.95556282145675,0.9715833234105424,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,191,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,N/A,N/A
198,286.129532,286.1295644589553,286.1296109463591,1720994,-9999,502931.4,26.45,-1,-0.16246974098601136,0.995221856680224,0,0.5971331140081344,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,N/A,N/A
