Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
19,212.978128,212.97816425066924,212.9780758048191,1300805.5,-9999,824682,22.09,-1,0.4152814781740788,0.9691921343655668,0,0.5815152806193401,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
29,242.985438,242.98546265494676,242.9852691855291,1857830.8,-9999,674516.3,31.11,-1,0.7962187103578098,0.8913376406489967,0,0.534802584389398,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
35,251.077968,251.077989527751,251.07811039978907,942129.9,-9999,788823.2,14.65,-1,-0.4814120906866714,0.9588198130080172,0,0.5752918878048103,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,N/A,-9999
63,263.043643,263.0436599038561,263.0438466913691,1507190.5,-9999,791874.5,24.11,-1,-0.7101002943910544,0.9125666764067047,0,0.5475400058440228,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
67,265.03495,265.0349661343555,265.0352140156391,1044739.1,-9999,676581.7,15.96,-1,-0.9352767877261964,0.8532344564223294,0,0.5119406738533976,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,N/A,-9999,N/A,-9999
70,265.147539,265.1475550908478,265.1475239158191,7730322,-9999,596393.1,130.8,-1,0.117576163824701,0.9964881031766256,0.9766375817366892,0.9885478946006512,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
72,266.150821,266.1508367031496,266.1508787508891,937366.4,-9999,507077.3,14.12,-1,-0.1579845976671962,0.995481437647422,0.9766375817366892,0.9879438952831288,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,70,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,N/A,-9999,N/A,-9999
72,266.150821,266.1508367031496,266.15101509650907,937366.4,-9999,507077.3,14.12,-1,-0.670271197018998,0.9217158719698684,0,0.5530295231819209,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
74,267.050674,267.0506893554195,267.0508640800991,1160843.4,-9999,623817.3,17.95,-1,-0.6542749082563415,0.9252662312202636,0,0.5551597387321581,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,N/A,-9999,N/A,-9999
75,267.07316,267.0731753467302,267.0730250193591,914382.3,-9999,566597.6,13.72,-1,0.562869915789603,0.9441341318953616,0,0.566480479137217,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,N/A,-9999,N/A,-9999
84,269.211978,269.21199252022694,269.2122183732891,1272863,-9999,495681.1,19.71,-1,-0.8389406079420217,0.8801108106852632,0,0.5280664864111579,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
91,271.118436,271.1184497835145,271.1187119096991,2044940,-9999,593793.8,32.85,-1,-0.9668317716610412,0.8439925252326587,0,0.5063955151395951,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
92,271.154875,271.1548887694334,271.15509741904907,1094928.5,-9999,602882.8,16.67,-1,-0.7694843934638554,0.8981331947406774,0,0.5388799168444064,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
93,271.191231,271.1912447553844,271.19148292839907,1832341,-9999,645031,29.23,-1,-0.8782466621280868,0.8693977985442719,0,0.5216386791265631,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
94,271.227618,271.2276317413233,271.2278684377491,852121.4,-9999,705147.8,12.54,-1,-0.872684754627761,0.8709354185688795,0,0.5225612511413277,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
95,273.0402,273.0402130408874,273.0404615873991,874997.9,-9999,762579.5,12.81,-1,-0.910291867460282,0.8604032898976485,0,0.5162419739385891,10,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,-9999,C14 H10 O6,14,10,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
