Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
131,262.975269,262.9753352406432,262.97509842466906,6790778.5,-9999,670119,114.67,-1,0.9005262305751969,0.43158425032098574,0.89367660343270094,0.6164211915656719,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
139,265.057106,265.0571707234574,265.0573749548991,1000664.1,-9999,574060.6,15.08,-1,-0.7705178615114887,0.8978738662216338,0,0.5387243197329803,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
139,265.057106,265.0571707234574,265.0569948323791,1000664.1,-9999,574060.6,15.08,-1,0.6635971950518073,0.923205922551228,0,0.5539235535307369,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,-9999,N/A,-9999
143,265.147253,265.1473176577607,265.1475239158191,5804964.5,-9999,564049.6,96.97,-1,-0.7778992438760128,0.8831849205576423,0.9956273930704757,0.9281619095627756,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
145,266.088302,266.08836597195,266.0881400565791,948002.6,-9999,796126.8,14.18,-1,0.8490245782563792,0.877396773841937,0,0.5264380643051622,2,1.8888888888888888,0.8888888888888888,N1 O8,de-protonated,0,-9999,C9 H17 O8 N1,9,17,8,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
146,266.088799,266.0888629715878,266.0890094364491,2809122.8,-9999,668181.4,45.9,-1,-0.5504355915057091,0.946508617958016,0,0.5679051707748096,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999
147,266.150582,266.15064592656205,266.1508787508891,912810.9,-9999,608957,13.58,-1,-0.8747832362430544,0.8703561103342212,0.9956273930704757,0.9204646234287228,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,143,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,N/A,-9999
153,267.072354,267.0724172547999,267.0726448968391,1348773,-9999,779297.7,21.01,-1,-0.8523599984572106,0.876493791344679,0,0.5258962748068073,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,N/A,-9999
154,267.072852,267.07291525443696,267.0730250193591,3491749,-9999,613467.5,57.54,-1,-0.4109921700522254,0.9698156028521856,0,0.5818893617113113,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
195,277.05921,277.0592659766529,277.0594967558291,17508738,-9999,622558.9,291.6,-1,-0.8329589092186268,0.8874710254900773,0.9974157089572152,0.9314488988769324,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
196,277.060107,277.0601629759992,277.0603661356991,1046145.6,-9999,795880.4,15.58,-1,-0.7332687194224958,0.9070462147904504,0,0.5442277288742702,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,-9999,-9999,N/A,-9999
199,277.143542,277.14359791519405,277.14350116381905,935819.4,-9999,914836.3,13.73,-1,0.3491020882347675,0.978129149533356,0,0.5868774897200135,2,2.3,0.3,N4 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1,10,23,3,4,1,-9999,-9999,-9999,-9999,N/A,-9999
201,277.147456,277.1475119123416,277.1475239158191,1233931.9,-9999,667708.2,18.73,-1,-0.0433107873739637,0.9996596920623646,0,0.5997958152374188,6,1.5333333333333334,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H23 O1 N2 P1,15,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
203,278.062577,278.06263224542647,278.06285159089913,1758968.1,-9999,745954.1,27.29,-1,-0.788834148118133,0.8932327132309875,0.9974157089572152,0.9349059115214786,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,195,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,N/A,-9999
205,279.038452,279.0385065342356,279.0387613109391,862570.7,-9999,685302.2,12.39,-1,-0.91305129909899,0.8596181524051405,0,0.5157708914430843,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
206,279.055711,279.05576552165763,279.0557349852691,2303084.8,-9999,886967.6,36.34,-1,0.10942756121248576,0.997829621141564,0,0.5986977726849384,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,-9999,N/A,-9999
207,279.056304,279.05635852122555,279.05638643394906,5506669,-9999,577564.8,89.6,-1,-0.1000253886571874,0.49909311926460104,0.8295321147073604,0.6312687174417049,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
210,279.100027,279.1000814893614,279.1002989403491,1060593.9,-9999,661800.1,15.68,-1,-0.7791141339384818,0.8957062462388308,0,0.5374237477432985,2,1.9090909090909092,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H21 O6 P1,11,21,6,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
212,279.159188,279.1592424462464,279.1591512282791,1071352.8,-9999,890402.6,15.86,-1,0.3267597244670132,0.9808128383918816,0,0.588487703035129,1,2.5,0.3,N4 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1,10,25,3,4,1,-9999,-9999,-9999,-9999,N/A,-9999
214,279.163141,279.1631954433656,279.1631739802791,1231353.3,-9999,754518.9,18.52,-1,0.07688365985245156,0.9989280141748148,0,0.5993568085048888,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
216,281.029861,281.0299140829512,281.0301286352091,962130.2,-9999,748849.8,14.04,-1,-0.7634493103251374,0.8996421132017149,0,0.539785267921029,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999,-9999,N/A,-9999
217,281.066285,281.06633805640644,281.06651414455905,924886.4,-9999,760691.1,13.42,-1,-0.6264999341873323,0.9312579218183604,0,0.5587547530910163,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,N/A,-9999
219,281.115803,281.1158560203191,281.1159490048091,869980.1,-9999,628528.9,12.51,-1,-0.3307691732452031,0.9803437705993616,0,0.588206262359617,1,2.090909090909091,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H23 O6 P1,11,23,6,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
226,282.084013,282.08406531471417,282.0839240560191,1599435.8,-9999,645418.2,24.42,-1,0.5007683282170086,0.9555179869446622,0,0.5733107921667973,1,2.1,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H21 O4 N1 S2,10,21,4,1,-9999,2,-9999,-9999,-9999,N/A,-9999
228,283.060907,283.06095860278054,283.06119703228904,947515.7,-9999,802896.6,13.68,-1,-0.842324949513288,0.8792026190103053,0,0.5275215714061832,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
229,283.082007,283.0820585874035,283.0823264003491,1034942.1,-9999,581657.6,15.12,-1,-0.9460602821797504,0.8500993719572854,0,0.5100596231743711,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
242,285.097681,285.09773111843555,285.0979764648091,1973795.9,-9999,656045.4,30.59,-1,-0.8605686248735447,0.8742604323542867,0,0.524556259412572,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
243,285.116273,285.11632310488613,285.11660390941904,1053989.9,-9999,695476.3,15.43,-1,-0.98487611403839,0.8386164981964354,0,0.5031698989178612,4,1.5714285714285714,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H22 O4 S1,14,22,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
243,285.116273,285.11632310488613,285.11622378689907,1053989.9,-9999,695476.3,15.43,-1,0.348342110265121,0.9782232260835676,0,0.5869339356501405,9,1.1875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H19 O1 N2 P1,16,19,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
244,285.125879,285.12592909788555,285.1261197656691,1193767,-9999,679971,17.73,-1,-0.6687138439405849,0.9220646875459432,0,0.5532388125275658,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
246,285.134074,285.1341240919133,285.13436197415905,3554344,-9999,558823.8,56.64,-1,-0.8342812283613358,0.8813567015848418,0,0.528814020950905,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
248,285.170422,285.17047206542384,285.17074748350905,3452204,-9999,638517.3,54.95,-1,-0.9658006216969848,0.8442977656483539,0,0.5065786593890124,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
251,285.20684,285.2068900388834,285.2071329928591,21065008,-9999,594454.7,345.25,-1,-0.8518509799002201,0.8604141119957922,0.9842404118561556,0.9099446319399376,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
252,285.243199,285.243249012386,285.24351850220904,1525940.4,-9999,621226.9,23.2,-1,-0.9447710659834544,0.8504754674437838,0,0.5102852804662702,1,2,0.17647058823529413,O3,de-protonated,0,-9999,C17 H34 O3,17,34,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
256,286.12932,286.12936936660526,286.1296109463591,1472920.8,-9999,608947.6,22.33,-1,-0.8443018289309805,0.8786708652059196,0,0.5272025191235518,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
258,286.210162,286.21021130768986,286.21048782792906,4110754,-9999,634769.1,65.81,-1,-0.9661429296163424,0.8441964597361952,0.9842404118561556,0.9002140405841793,2,2,0.26666666666666666,13C1 O4,de-protonated,1,251,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
260,287.054966,287.0550146920198,287.0550800806591,1143553.5,-9999,761505.2,16.75,-1,-0.22779126305170003,0.990629018500155,0,0.5943774111000929,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,-9999,N/A,-9999
262,287.113351,287.11339964947047,287.1136265292691,2149128,-9999,602147,33.18,-1,-0.7902090937312076,0.8928808997715225,0,0.5357285398629135,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
264,287.149764,287.14981262293367,287.1500120386191,5049868,-9999,622769.3,80.56,-1,-0.6944651821516938,0.4581051226395906,0.8684926696514785,0.6222601414443458,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
266,287.186139,287.1861875964246,287.1863975479691,2322192.3,-9999,654059.5,36,-1,-0.7310636794907267,0.9075777923052556,0,0.5445466753831533,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
268,287.222544,287.2225925698936,287.2227830573191,4773908.5,-9999,557630.3,76.06,-1,-0.6632044416634956,0.4616466097316153,0.8524773804394659,0.6179789180147555,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
273,289.092653,289.0927002070094,289.0928910843791,919655.4,-9999,615264.6,13.09,-1,-0.6602631044172638,0.9239456059866638,0,0.5543673635919982,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
274,289.120976,289.12102318636835,289.12103438523906,5201130.5,-9999,630087.1,83.03,-1,-0.03873419563819428,0.9997278027092982,0,0.5998366816255789,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
275,289.12905,289.1290971804843,289.12927659372906,2327531.5,-9999,638317.8,36.09,-1,-0.6205294977166331,0.9325168471717686,0,0.5595101083030611,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
276,289.16545,289.16549715395695,289.1656621030791,1319791.6,-9999,654381.9,19.62,-1,-0.5704312225937159,0.94266726023472,0,0.565600356140832,2,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,-9999,C14 H26 O6,14,26,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
277,289.18071,289.18075714283583,289.1809182443691,1785329.4,-9999,585858.7,27.23,-1,-0.5570960014564404,0.945242585409292,0,0.5671455512455752,6,1.4444444444444444,0.16666666666666666,O3,de-protonated,0,-9999,C18 H26 O3,18,26,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
281,290.124402,290.12444845509896,290.1245255659291,940123.8,-9999,662914.3,13.42,-1,-0.2657852864986684,0.9872639337957532,0,0.5923583602774519,3,1.75,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H21 O7 N1,12,21,7,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
282,291.038726,291.0387717887647,291.0387613109391,940290.8,-9999,583728.3,13.3,-1,0.03600147807106647,0.9997648508440696,0,0.5998589105064418,5,1.4444444444444444,0.7777777777777778,N2 P1 O7,de-protonated,0,-9999,C9 H13 O7 N2 P1,9,13,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
284,291.123559,291.12360472694075,291.12379729012906,1142220.4,-9999,624130.1,16.57,-1,-0.6614477761670023,0.923683139995756,0,0.5542098839974536,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
286,291.160023,291.1600687003668,291.16018279947906,1876944.5,-9999,680914.9,28.46,-1,-0.39187745776675625,0.9725199385658614,0,0.5835119631395168,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
287,291.196345,291.1963906738963,291.19656830882906,1459412.6,-9999,549040.3,21.7,-1,-0.6100172601136348,0.9347082064558232,0,0.5608249238734939,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
288,291.209487,291.2095326643188,291.2094554683991,1005014.1,-9999,494902.4,14.35,-1,0.26508727047559094,0.9873303168710754,0,0.5923981901226453,0,2.2,0.2,P1 O3,de-protonated,0,-9999,C15 H33 O3 P1,15,33,3,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
289,292.131897,292.13194199209164,292.1319334218991,987838.1,-9999,616309.1,14.07,-1,0.02933671941421045,0.9998438496317734,0,0.599906309779064,2,2,0.4166666666666667,N1 P1 O5,de-protonated,0,-9999,C12 H24 O5 N1 P1,12,24,5,1,1,-9999,-9999,-9999,-9999,N/A,-9999
290,292.982197,292.9822413724163,292.98250973656906,5169310,-9999,785576.3,81.76,-1,-0.915973287965056,0.8587849568417125,0,0.5152709741050275,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,N/A,-9999
293,292.985796,292.98584036979344,292.9856631086991,1277598.6,-9999,766617.6,18.76,-1,0.6050162743645255,0.9357393359339948,0,0.561443601560397,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
294,292.98639,292.98643436936055,292.9865324885691,2508446.8,-9999,635057.8,38.68,-1,-0.33489323791482445,0.9798555640944692,0,0.5879133384566815,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,-9999,-9999,N/A,-9999
295,293.066506,293.0665503109742,293.0666763358891,969767.8,-9999,739015.3,13.77,-1,-0.4300213059600548,0.9670034779575204,0,0.5802020867745121,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
295,293.066506,293.0665503109742,293.06651414455905,969767.8,-9999,739015.3,13.77,-1,0.12340684933753096,0.997240486984956,0,0.5983442921909736,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999,N/A,-9999
296,293.102918,293.10296228443815,293.1030618452391,1264555.9,-9999,581545,18.55,-1,-0.3396784745977782,0.9792818173156452,0,0.5875690903893871,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
297,293.114133,293.11417727626497,293.1142952345291,1891245.1,-9999,536589.7,28.69,-1,-0.4024309494448262,0.9710418262797372,0,0.5826250957678424,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
298,293.139253,293.13929725795816,293.1394473545891,1079216,-9999,554104.3,15.55,-1,-0.5120314999798665,0.9535422567496786,0,0.5721253540498071,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
301,293.175693,293.17573723140174,293.1758328639391,85094584,-9999,624585.7,1375.64,-1,-0.32619515878245275,0.9858317623677234,0.983542341005086,0.9849159938226684,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
302,293.179025,293.17906922897345,293.17920416725906,3944884.5,-9999,431443,61.94,-1,-0.46025872126649686,0.962291612040328,0,0.5773749672241967,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
302,293.179025,293.17906922897345,293.1788240447391,3944884.5,-9999,431443,61.94,-1,0.8362958517137494,0.8808186383467335,0,0.5284911830080401,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
303,293.212067,293.21211120489335,293.2122183732891,1529784.3,-9999,572797.5,22.84,-1,-0.3654977147200344,0.9760519444133822,0,0.5856311666480293,4,1.6666666666666667,0.16666666666666666,O3,de-protonated,0,-9999,C18 H30 O3,18,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
306,294.179067,294.1791105001702,294.1791876990091,13789478,-9999,587205.2,221.3,-1,-0.26242114367234926,0.9880663824912896,0.983542341005086,0.986256765896808,5,1.625,0.25,13C1 O4,de-protonated,1,301,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
309,294.937696,294.93773894730225,294.9376537428191,1176059.9,-9999,599811.7,17.11,-1,0.28888981127500024,0.98497086036637,0,0.5909825162198219,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
310,295.082182,295.0822248420048,295.0823264003491,908812.3,-9999,567678.4,12.78,-1,-0.3441695255778052,0.9787362503289,0,0.5872417501973399,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
310,295.082182,295.0822248420048,295.0821642090191,908812.3,-9999,567678.4,12.78,-1,0.2054783143885619,0.9923682644559644,0,0.5954209586735786,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,N/A,-9999
312,295.118603,295.1186458154622,295.1187119096991,2135312.5,-9999,470794.1,32.64,-1,-0.2239581369538512,0.990940321849916,0,0.5945641931099496,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
313,295.131686,295.1317288059276,295.1315990692691,1221521.9,-9999,700781.6,17.85,-1,0.439589182936438,0.9655446824148624,0,0.5793268094489173,1,2.0833333333333335,0.5,P1 O6,de-protonated,0,-9999,C12 H25 O6 P1,12,25,6,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
314,295.155005,295.15504778893336,295.15509741904907,2469012.5,-9999,632978.5,38.04,-1,-0.1681492752296577,0.9948828249848348,0,0.596929694990901,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
315,295.182427,295.182469768949,295.1825425340791,1233559.6,-9999,654103.4,18.04,-1,-0.2465089212833787,0.9885504589228346,0.983542341005086,0.986547211755735,5,1.7333333333333334,0.26666666666666666,13C2 O4,de-protonated,1,301,C15 H26 O4 13C2,15,26,4,-9999,-9999,-9999,2,-9999,-9999,N/A,-9999
316,295.19133,295.1913727624607,295.19148292839907,1625752.6,-9999,649814.3,24.39,-1,-0.37320161578502864,0.9750445931058512,0,0.5850267558635108,4,1.6470588235294117,0.2352941176470588,O4,de-protonated,0,-9999,C17 H28 O4,17,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
317,295.227825,295.22786773586415,295.2278684377491,1553948.9,-9999,576107.6,23.23,-1,-0.00237743467509005,0.9999989744170532,0,0.599999384650232,3,1.7777777777777777,0.16666666666666666,O3,de-protonated,0,-9999,C18 H32 O3,18,32,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
320,297.097939,297.09798037297634,297.0979764648091,1431410.4,-9999,530210.2,21.04,-1,0.01315447273098784,0.9999686025844988,0,0.5999811615506994,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
