Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
105,257.212252,257.2122617534906,257.2122183732891,1179268.4,-9999,539806.3,18.54,-1,0.16865529097577878,0.9948520596923052,0,0.596911235815383,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,259.118595,259.11860352181185,259.1187119096991,1884753.3,-9999,510891.5,30.82,-1,-0.41829432704745523,0.9687505769244816,0,0.5812503461546888,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,259.155014,259.1550224982817,259.15509741904907,872342.4,-9999,607574.9,13.2,-1,-0.28909625203923095,0.984949535548331,0,0.5909697213289986,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,261.134243,261.13425021951167,261.13436197415905,1015525.3,-9999,754067.2,15.58,-1,-0.4279584139484172,0.9673140805809632,0,0.580388448348578,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,261.137464,261.1374712174306,261.1373531549591,976293.8,-9999,499903.4,14.9,-1,0.452108708484916,0.9635908287670236,0,0.5781544972602142,2,2.090909090909091,0.2727272727272727,N2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N2 P1,11,23,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
115,262.975245,262.97525103004926,262.97509842466906,874970.3,-9999,800416.8,13.14,-1,0.5803035387087417,0.9407261106565724,0,0.5644356663939434,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
117,262.97594,262.97594602960027,262.9759678045391,5552474.5,-9999,470698.5,94.02,-1,-0.08280201043315935,0.9987567299298196,0,0.5992540379578917,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
119,263.04395,263.04395598565935,263.0438466913691,1487587.4,-9999,519057,23.74,-1,0.4154983727749813,0.9691604466226648,0,0.5814962679735989,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
121,263.165156,263.16516190734876,263.1652681799091,4610163,-9999,728720.5,77.72,-1,-0.40382441451972384,0.9793137201982604,0.9656177543433304,0.9738353338562884,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,263.165358,263.16536390721825,263.1652681799091,4121587.3,-9999,423141.6,69.28,-1,0.36375358270674074,0.976277230016422,0,0.5857663380098532,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,264.168549,264.16855425906147,264.1686230149791,1025077.7,-9999,572355.2,15.74,-1,-0.26027283962771514,0.9877835462040666,0.9656177543433304,0.9789172294597722,5,1.6,0.2,13C1 O3,de-protonated,1,121,C15 H24 O3 13C1,15,24,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
127,265.108081,265.10808565203456,265.1081472256691,851182.2,-9999,768729.4,12.64,-1,-0.2322585524800528,0.9902596729664016,0,0.594155803779841,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,265.121172,265.12117664357646,265.12103438523906,886895.9,-9999,834169.1,13.25,-1,0.5365788411884322,0.9490990292004337,0,0.5694594175202601,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
129,265.144416,265.14442062855863,265.1445327350191,1076338.9,-9999,691906.3,16.5,-1,-0.4228126421940981,0.9680827809107972,0,0.5808496685464782,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,265.147837,265.14784162634834,265.14790403833905,3964147.3,-9999,360412.9,66.09,-1,-0.23538557069841415,0.9899969541384804,0,0.5939981724830883,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
132,265.180885,265.1808896049962,265.1809182443691,3065463.5,-9999,492295.5,50.66,-1,-0.10799937293856134,0.9978858450795194,0,0.5987315070477116,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,266.088986,266.0889900182766,266.0890094364491,816362.4,-9999,1261690.1,12.04,-1,-0.07297622899270009,0.9990341563055204,0,0.5994204937833123,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999
138,267.073543,267.0735463821592,267.07349305000906,1912741.5,-9999,468298.6,30.86,-1,0.19969091468997452,0.9927905819012764,0,0.5956743491407659,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,267.087469,267.0874723731617,267.08741178077906,1182247.3,-9999,624949,18.32,-1,0.22686349094568817,0.99070484212483,0,0.594422905274898,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,267.123976,267.1239793495747,267.12379729012906,1353707.8,-9999,717055.4,21.26,-1,0.6815545731825442,0.919168397559808,0,0.5515010385358848,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,267.160229,267.16023232615186,267.16018279947906,1134704.3,-9999,707260.5,17.5,-1,0.18538193932082545,0.9937836522954252,0,0.5962701913772551,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,267.196538,267.1965413026927,267.19656830882906,2259572.8,-9999,467599.1,36.82,-1,-0.10107216765678596,0.9981481127343385,0,0.598888867640603,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,269.103073,269.1030750708899,269.1030618452391,1581790.4,-9999,536442.2,24.99,-1,0.04914715828482544,0.9995618170406084,0,0.5997370902243649,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,269.131277,269.1312790526674,269.1312051460991,907873.8,-9999,495431.1,13.51,-1,0.27461166493803274,0.9864098615381656,0,0.5918459169228993,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
150,269.139464,269.1394660473778,269.1394473545891,7329123,-9999,449824.2,122.97,-1,0.06945391659302419,0.9988344519634528,0.9936783586743546,0.9967720146478136,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
151,269.175866,269.1758680238587,269.1758328639391,1956967.1,-9999,516007.3,31.39,-1,0.1306206401630917,0.9969089547272078,0,0.5981453728363246,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
154,269.212225,269.2122270003673,269.2122183732891,5172075.5,-9999,390665.8,86.2,-1,0.0320456414214001,0.9839775968251884,0.9479176207984048,0.969553606414475,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,270.142825,270.1428263991113,270.1428021896591,1048795.5,-9999,663619.1,15.91,-1,0.08961723946020281,0.9985438015964208,0.9936783586743546,0.9965976244275944,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,150,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
156,270.215686,270.2156873520361,270.2155732083591,1289828.3,-9999,668759.9,20.02,-1,0.4224170933922782,0.9681415101449298,0.9479176207984048,0.9600519544063196,2,2,0.2,13C1 O3,de-protonated,1,154,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
159,271.082281,271.0822817921334,271.0823264003491,916299.3,-9999,783205.1,13.65,-1,-0.16455597180508025,0.9950986622395616,0,0.597059197343737,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,271.118759,271.11875976856516,271.1187119096991,1960655.6,-9999,539704.8,31.45,-1,0.17652365543307283,0.9943619039558084,0,0.596617142373485,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
161,271.155305,271.15530574495295,271.15509741904907,1137747.9,-9999,348537.6,17.42,-1,0.7682905682652038,0.8984324215068833,0,0.5390594529041299,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,271.191498,271.19149872156885,271.19148292839907,2462552.3,-9999,472501,40,-1,0.05823623075996015,0.9993848136020208,0,0.5996308881612123,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,271.227921,271.2279216980361,271.2278684377491,1780188.5,-9999,445268.6,28.37,-1,0.1963673101438708,0.9930277365947282,0,0.5958166419568369,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,273.098035,273.09803448976464,273.0979764648091,1432759.3,-9999,536614.9,22.28,-1,0.21246937193255416,0.9918422758009806,0,0.5951053654805883,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
165,273.134456,273.13445546623325,273.13436197415905,2571323.5,-9999,483610.4,41.55,-1,0.34229334428663155,0.9789650008550144,0,0.5873790005130086,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,275.113799,275.1137971873895,275.1136265292691,1166110.4,-9999,535532.7,17.77,-1,0.6203186754111107,0.9325611117189953,0,0.5595366670313972,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,275.150162,275.1501601638956,275.1500120386191,959394.4,-9999,609042.2,14.27,-1,0.5383437034896892,0.9487723822484116,0,0.569263429349047,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
168,275.16547,275.16546815400517,275.1652681799091,847204.2,-9999,634211.1,12.37,-1,0.7267417773525583,0.9086159431435982,0,0.5451695658861588,6,1.411764705882353,0.17647058823529413,O3,de-protonated,0,-9999,C17 H24 O3,17,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,277.059288,277.05928493041864,277.0594967558291,5084921.5,-9999,1184663.9,84.08,-1,-0.764548456034539,0.8993679965480244,0,0.5396207979288146,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
172,277.061487,277.0614839289979,277.06121428886905,1296633.5,-9999,476273.6,19.97,-1,0.9732149971088,0.8420981894203822,0,0.5052589136522293,4,1.75,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H14 O5 N4 S1,8,14,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
173,277.062093,277.0620899286064,277.0618657375491,1290169.6,-9999,300708.9,19.86,-1,0.8091732749791022,0.8879804128179029,0,0.5327882476907417,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,277.071843,277.07183992230694,277.0717617163191,854906.7,-9999,622247.9,12.5,-1,0.28225896194914235,0.9856479479453104,0,0.5913887687671862,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,277.1448,277.14479687516973,277.1445327350191,2399234.8,-9999,441605,38.63,-1,0.953077255543645,0.8480462969853915,0,0.5088277781912348,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,279.056338,279.0563336401345,279.05638643394906,1555670.5,-9999,467228,24.17,-1,-0.18918690681039463,0.9935266883889008,0,0.5961160130333405,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,279.057783,279.0577786392009,279.0580402042291,836982.6,-9999,710206.6,12.1,-1,-0.937314072798354,0.8526440288783548,0,0.5115864173270128,12,0.7647058823529411,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H13 O2 P1,17,13,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
184,279.160326,279.16032157294836,279.16018279947906,3208162,-9999,450148,51.92,-1,0.4971105403031592,0.9561510294398796,0,0.5736906176639277,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,280.060243,280.0602379915165,280.06003178306906,898308.4,-9999,558865.3,13.13,-1,0.7363008784594335,0.9063131374078948,0,0.5437878824447369,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,-9999,-9999,-9999,-9999
186,281.103206,281.1032003176632,281.1030618452391,1440693.9,-9999,515266.6,22.23,-1,0.4926037560852313,0.956925192939485,0,0.5741551157636909,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,281.139677,281.13967129409946,281.1394473545891,1565113.9,-9999,545662.2,24.32,-1,0.7965424719658059,0.8912542433916593,0,0.5347525460349956,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
189,281.175989,281.1759832706385,281.1758328639391,7292094,-9999,376139.9,120.51,-1,0.5349204370029963,0.9623150855690676,0.9854782645602856,0.9715803571655548,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,282.179299,282.17929262240483,282.1791876990091,1118634.3,-9999,628033.8,16.69,-1,0.3718325103287648,0.9752250741374824,0.9854782645602856,0.9793263503066036,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,189,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
198,283.08247,283.0824630388705,283.0823264003491,1181387.4,-9999,474397,17.74,-1,0.4826812156630187,0.958606966721204,0,0.5751641800327223,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
199,283.118888,283.11888101534106,283.1187119096991,1886095.3,-9999,537792,29.48,-1,0.5972958864025217,0.9373166960813066,0,0.5623900176487839,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,283.155323,283.15531599180053,283.15509741904907,1855507.1,-9999,513588.6,28.97,-1,0.7719188298448175,0.8975218848441396,0,0.5385131309064838,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,283.191714,283.1917069682885,283.19148292839907,15753623,-9999,427516.2,260.61,-1,0.7911250970565809,0.4463231274677283,0.8524773804394659,0.6087848286564232,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
206,283.228033,283.22802594482295,283.2278684377491,1047450.9,-9999,598603.7,15.51,-1,0.5561143212758739,0.945430036259414,0,0.5672580217556483,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,285.098173,285.0981647365347,285.0979764648091,1808610.6,-9999,443689.6,28.19,-1,0.6603755240705987,0.9239207162317092,0,0.5543524297390255,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,285.126347,285.1263387183317,285.1261197656691,1990501.6,-9999,593136.3,31.22,-1,0.7679151343916766,0.898526446821617,0,0.5391158680929702,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
210,285.134649,285.1346407129678,285.13436197415905,2492390.5,-9999,383474.8,39.58,-1,0.9775700368115088,0.8408010597395015,0,0.5044806358437008,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,285.206857,285.20684866631456,285.2071329928591,1753454.3,-9999,755066.5,27.27,-1,-0.99691245994198,0.834994654565761,0,0.5009967927394566,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,285.243707,285.24369864250593,285.24351850220904,1038834.1,-9999,640975.2,15.36,-1,0.631531604422575,0.9301889207899926,0,0.5581133524739955,1,2,0.17647058823529413,O3,de-protonated,0,-9999,C17 H34 O3,17,34,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
