Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
80,245.048533,245.0485291177513,245.0485381486291,1537078,-9999,681948.4,25.12,-1,-0.03685342452479331,0.9997535913123669,0,0.59985215478742,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999,N/A
88,251.055915,251.0559110479486,251.05611165185908,836170.9,-9999,1073176.1,12.63,-1,-0.7990401395357217,0.8906099964649938,0,0.5343659978789963,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,N/A
90,251.078273,251.0782690476888,251.07811039978907,10839759,-9999,637526.1,187.43,-1,0.631866710721146,0.604704886284751,0.9252838293532616,0.7329364635121552,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,N/A
93,252.081677,252.0816730360298,252.08146523485908,1289850.6,-9999,638106.6,20.55,-1,0.8243413315744733,0.589331461885998,0.9252838293532616,0.7237124088729034,1,2.2222222222222223,0.3333333333333333,13C1 S2 O3,de-protonated,1,90,C9 H20 O3 S2 13C1,9,20,3,-9999,-9999,2,1,N/A,-9999,-9999,-9999,N/A
94,253.071581,253.0715770245276,253.0717617163191,861539.3,-9999,467167.4,13.07,-1,-0.7298000781365881,0.9078818319530064,0,0.5447290991718038,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,N/A
102,255.06157,255.06156600140497,255.0614115075491,1496434.8,-9999,1038039.6,24.03,-1,0.6057123847859416,0.9355962488391384,0,0.561357749303483,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,N/A
103,255.062017,255.06201300139975,255.06225966071912,5289843,-9999,634667.6,89.99,-1,-0.9670553366114192,0.8439263172691568,0,0.506355790361494,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,N/A
104,255.062516,255.0625120013939,255.06225966071912,971634.9,-9999,790847,14.91,-1,0.9893297234771904,0.8372796705788901,0,0.502367802347334,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,N/A
105,255.069447,255.06944300131343,255.06965371603903,1152372.1,-9999,759915.9,18.05,-1,-0.8261066048255816,0.8835299919039906,0,0.5301179951423943,5,1.3333333333333333,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H16 O4 S1,12,16,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,N/A
105,255.069447,255.06944300131343,255.06927359351909,1152372.1,-9999,759915.9,18.05,-1,0.6641638640311436,0.9230798930749368,0,0.5538479358449621,10,0.9285714285714286,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H13 O1 N2 P1,14,13,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,N/A
