Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
12,185.081993,185.08189170043292,185.08193247717907,836984.5,-9999,1287801.3,13.97,-1,-0.2203172703083996,0.991231207374106,0,0.5947387244244636,3,1.5555555555555556,0.4444444444444444,O4,de-protonated,0,-9999,C9 H14 O4,9,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13,187.097646,187.09754679289532,187.0975825416391,1476872.9,-9999,888961.6,26.15,-1,-0.19107004643373177,0.993397606640946,0,0.5960385639845676,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
18,195.139112,195.13902114079323,195.13905343141903,1227634.1,-9999,881977.1,21.14,-1,-0.1654749536648731,0.9950439014632008,0,0.5970263408779205,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21,197.081954,197.08186515767005,197.08193247717907,1335407.3,-9999,814381.6,23.1,-1,-0.3415813320289597,0.9790514984778056,0,0.5874308990866834,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23,199.097638,199.09755125016463,199.0975825416391,1738403.8,-9999,726507.6,30.66,-1,-0.1571665212768313,0.9955280080364092,0,0.5973168048218456,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,199.170434,199.17034732573467,199.17035356033907,965290.6,-9999,1167139.5,16.09,-1,-0.03130287358294206,0.9998222196996686,0,0.5998933318198011,1,2,0.16666666666666666,O2,de-protonated,0,-9999,C12 H24 O2,12,24,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25,201.076895,201.07681030484417,201.07684709674908,786965.5,-9999,704960,12.75,-1,-0.18297434754543604,0.9939435828921046,0,0.5963661497352627,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26,201.113314,201.11322934265095,201.11323260609907,864217.3,-9999,799582.2,14.2,-1,-0.01622691893132295,0.9999522233619084,0,0.599971334017145,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28,205.159851,205.1597705433872,205.15978887630908,4623461.5,-9999,751984.7,84,-1,-0.08935923546818933,0.9985521681220086,0,0.5991313008732052,4,1.5714285714285714,0.07142857142857142,O1,de-protonated,0,-9999,C14 H22 O1,14,22,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
30,207.139102,207.13902359806048,207.13905343141903,1093076.9,-9999,1013784.9,18.29,-1,-0.1440257551028731,0.9962432084951224,0,0.5977459250970734,4,1.5384615384615383,0.15384615384615383,O2,de-protonated,0,-9999,C13 H20 O2,13,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32,209.154726,209.1546496904928,209.15470349587903,2288405.8,-9999,652786.7,40.29,-1,-0.2572516198456086,0.9880638251162872,0,0.5928382950697723,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34,211.097629,211.09755470743295,211.0975825416391,1440857.6,-9999,804748.2,24.55,-1,-0.13185468913026954,0.9968503655437756,0,0.5981102193262654,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35,211.134031,211.13395674522212,211.13396805098907,2082910.6,-9999,826456.5,36.37,-1,-0.05354783529623223,0.9994798546821864,0,0.5996879128093118,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,213.076902,213.07682976212905,213.07684709674908,1817581.8,-9999,975078,31.48,-1,-0.08135384140422824,0.998799812195839,0,0.5992798873175034,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38,213.113287,213.1132147999006,213.11323260609907,2013683,-9999,699857.9,35.09,-1,-0.08355275863311078,0.9987340971352486,0,0.5992404582811491,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39,213.149652,213.14957983765132,213.14961811544907,895800.2,-9999,862558.9,14.51,-1,-0.17958182658156996,0.9941654341375782,0,0.5964992604825469,2,1.8333333333333333,0.25,O3,de-protonated,0,-9999,C12 H22 O3,12,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,215.12893,215.1288598923526,215.12888267055905,1752855.5,-9999,912767.6,30.17,-1,-0.10588167502217788,0.9979678592410844,0,0.5987807155446506,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,217.108173,217.1081049470176,217.1081472256691,1217536.6,-9999,832258.3,20.28,-1,-0.1947354442761709,0.9931427413207712,0,0.5958856447924626,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,217.144509,217.14444098473825,217.14453273501908,927366.2,-9999,751549.9,14.98,-1,-0.4225309276887133,0.9681246138298056,0,0.5808747682978833,1,2,0.3636363636363637,O4,de-protonated,0,-9999,C11 H22 O4,11,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,219.139087,219.13902105532253,219.13905343141903,949851.1,-9999,824055.7,15.32,-1,-0.14774224867873265,0.996047212350534,0,0.5976283274103205,5,1.4285714285714286,0.14285714285714285,O2,de-protonated,0,-9999,C14 H20 O2,14,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,221.081981,221.0819170722534,221.08193247717907,1260144,-9999,759396.3,20.97,-1,-0.06967971332533562,0.9991194069567344,0,0.5994716441740405,6,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H14 O4,12,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54,221.093186,221.09312208388536,221.0931658664691,808209.9,-9999,731458.5,12.74,-1,-0.1980277570288514,0.9929097464137816,0,0.5957458478482689,6,1.2727272727272727,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H14 O3 N2,11,14,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,221.118365,221.11830111002385,221.1183179865291,1075573.9,-9999,869245,17.61,-1,-0.07632341542688731,0.9989435719599378,0,0.5993661431759626,5,1.3846153846153846,0.2307692307692308,O3,de-protonated,0,-9999,C13 H18 O3,13,18,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,221.154753,221.15468914779845,221.15470349587903,956891.8,-9999,716206.9,15.45,-1,-0.06487802603706869,0.99923654534272,0,0.5995419272056319,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,223.097604,223.09754216468465,223.0975825416391,1783672.3,-9999,763024.3,30.38,-1,-0.1809833794916788,0.9940742780054052,0,0.5964445668032431,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58,223.134012,223.13395020248004,223.13396805098907,1309502.3,-9999,747787.4,21.78,-1,-0.07999010275100081,0.9988396894061924,0,0.5993038136437154,4,1.5384615384615383,0.2307692307692308,O3,de-protonated,0,-9999,C13 H20 O3,13,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59,225.076886,225.0768262193901,225.07684709674908,1759425.3,-9999,769913.9,29.81,-1,-0.09275658173057293,0.9984400727481938,0,0.5990640436489163,5,1.2727272727272727,0.4545454545454546,O5,de-protonated,0,-9999,C11 H14 O5,11,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,225.113274,225.1132142571647,225.11323260609907,1806983.4,-9999,635980.8,30.67,-1,-0.0815097990857036,0.9987952089709998,0,0.5992771253825999,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61,225.149661,225.14960129493832,225.14961811544907,913389.5,-9999,627564,14.53,-1,-0.07470814692980564,0.9989877917661584,0,0.599392675059695,3,1.6923076923076923,0.2307692307692308,O3,de-protonated,0,-9999,C13 H22 O3,13,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
