Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1291,420.192592,420.1925302365669,420.19287990945907,2012393.4,-9999,431179.2,22.39,-1,-0.8321723401403593,0.8819189015252492,0,0.5291513409151495,13,1.125,0.16666666666666666,N3 O4,de-protonated,0,-9999,C24 H27 O4 N3,24,27,4,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1292,420.228874,420.2288121962329,420.2291290731891,2197235.5,-9999,378417.9,24.6,-1,-0.7540575705958992,0.9019716093101042,0.9961752070712312,0.9396530484145548,12,1.32,0.04,13C1 N2 P1 O1,de-protonated,1,1287,C25 H33 O1 N2 P1 13C1,25,33,1,2,1,-9999,1,N/A,N/A,-9999,-9999
1292,420.228874,420.2288121962329,420.2284776245091,2197235.5,-9999,378417.9,24.6,-1,0.7961662325495226,0.8913511558689718,0.9396459766491164,0.9106690841810298,3,2.176470588235294,0.17647058823529413,13C1 N4 S1 P1 O3,de-protonated,1,1287,C17 H37 O3 N4 P1 S1 13C1,17,37,3,4,1,1,1,N/A,N/A,-9999,-9999
1294,421.082712,421.082649247039,421.0829951056091,2320869,-9999,452628.3,26.08,-1,-0.8213548732804289,0.884785879495822,0,0.5308715276974931,20,0.56,0.2,N2 O5,de-protonated,0,-9999,C25 H14 O5 N2,25,14,5,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1294,421.082712,421.082649247039,421.08234365692914,2320869,-9999,452628.3,26.08,-1,0.7257252992528868,0.9088593857994244,0,0.5453156314796546,11,1.0588235294117647,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H18 O7 N4 S1,17,18,7,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1295,421.11917,421.1191072065094,421.1193806149591,2642415.3,-9999,374874.1,29.94,-1,-0.6492421443231321,0.926368283825874,0,0.5558209702955244,19,0.6923076923076923,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H18 O4 N2,26,18,4,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1295,421.11917,421.1191072065094,421.1187291662791,2642415.3,-9999,374874.1,29.94,-1,0.8977046237407587,0.8639635448678915,0,0.5183781269207349,10,1.2222222222222223,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H22 O6 N4 S1,18,22,6,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1296,421.126743,421.12668019809064,421.12677467027913,2340337.3,-9999,353535.2,26.32,-1,-0.2243319450952082,0.9909101916084184,0,0.594546114965051,18,0.7857142857142857,0.07142857142857142,S1 O2,de-protonated,0,-9999,C28 H22 O2 S1,28,22,2,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1296,421.126743,421.12668019809064,421.12690761200906,2340337.3,-9999,353535.2,26.32,-1,-0.5400127949868633,0.948462577940766,0,0.5690775467644595,5,1.588235294117647,0.5882352941176471,P1 O10,de-protonated,0,-9999,C17 H27 O10 P1,17,27,10,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1297,421.128205,421.1281421964654,421.12777699187905,15300082,-9999,385420.6,181.66,-1,0.8672061219498579,0.5721161475327544,0.9303181296970192,0.7153969403984604,4,1.7222222222222223,0.2777777777777778,S2 P1 O5,de-protonated,0,-9999,C18 H31 O5 P1 S2,18,31,5,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1297,421.128205,421.1281421964654,421.1282450225291,15300082,-9999,385420.6,181.66,-1,-0.2441680531412127,0.9928044065739328,0.9940447166224454,0.9933005305933378,10,1.2777777777777777,0.3333333333333333,N4 P1 O6,de-protonated,0,-9999,C18 H23 O6 N4 P1,18,23,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1298,421.155445,421.1553821661832,421.1557661243091,2501625.5,-9999,401254.7,28.25,-1,-0.9116772384976688,0.8600093195328287,0,0.5160055917196972,18,0.8148148148148148,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H22 O3 N2,27,22,3,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1298,421.155445,421.1553821661832,421.1551146756291,2501625.5,-9999,401254.7,28.25,-1,0.6351354758479559,0.9294187679646868,0,0.5576512607788121,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1299,421.158783,421.1587201624725,421.1591374276291,1368570.4,-9999,384807,14.67,-1,-0.9907541343214196,0.836851287699853,0,0.5021107726199118,13,1.0833333333333333,0.125,N2 S1 O3,de-protonated,0,-9999,C24 H26 O3 N2 S1,24,26,3,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1299,421.158783,421.1587201624725,421.15848597894905,1368570.4,-9999,384807,14.67,-1,0.5560460758655318,0.9454430567422728,0,0.5672658340453637,4,1.875,0.3125,N4 S2 O5,de-protonated,0,-9999,C16 H30 O5 N4 S2,16,30,5,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1301,421.168452,421.16838915172366,421.1686532838791,2083325.1,-9999,477411.7,23.23,-1,-0.6271410595047124,0.931122119165894,0,0.5586732714995364,13,1.125,0.125,N2 P1 O3,de-protonated,0,-9999,C24 H27 O3 N2 P1,24,27,3,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1301,421.168452,421.16838915172366,421.1680018351991,2083325.1,-9999,477411.7,23.23,-1,0.9196247646178408,0.8577411495931481,0,0.5146446897558888,4,1.9375,0.3125,N4 S1 P1 O5,de-protonated,0,-9999,C16 H31 O5 N4 P1 S1,16,31,5,4,1,1,-9999,N/A,N/A,-9999,-9999
1302,421.192029,421.19196612551355,421.1921516336591,1436035.9,-9999,348000.8,15.48,-1,-0.4404359027468073,0.9654141460185872,0,0.5792484876111523,17,0.9285714285714286,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H26 O2 N2,28,26,2,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1303,421.204968,421.2049051111296,421.2050387932291,6523399.5,-9999,391344.6,76.45,-1,-0.31738010525180377,0.9630150399753006,0.9738820244726316,0.967361833774233,12,1.24,0.08,N2 P1 O2,de-protonated,0,-9999,C25 H31 O2 N2 P1,25,31,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1304,421.21285,421.2127871023673,421.2126295530391,1358345.8,-9999,524609.1,14.54,-1,0.3740375220342548,0.9749340909174928,0,0.5849604545504957,3,2,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H34 O6 N4 S1,17,34,6,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1306,421.222709,421.2226460914073,421.2230147891591,2338316.5,-9999,355653.9,26.29,-1,-0.8753029603441344,0.8702124796366142,0,0.5221274877819685,2,2.1666666666666665,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H39 O1 N4 P1 S2,18,39,1,4,1,2,-9999,N/A,N/A,-9999,-9999
1307,421.231639,421.23157608147994,421.2319084463291,1411855.1,-9999,423534.3,15.19,-1,-0.7890305612963254,0.893182485145662,0,0.5359094910873972,11,1.3076923076923077,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H34 O1 N2 S1,26,34,1,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1307,421.231639,421.23157608147994,421.23125699764904,1411855.1,-9999,423534.3,15.19,-1,0.7575027389389127,0.9011197312062336,0,0.5406718387237401,2,2.111111111111111,0.16666666666666666,N4 S2 O3,de-protonated,0,-9999,C18 H38 O3 N4 S2,18,38,3,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1308,421.241314,421.2412510707245,421.2414243025791,2920465.8,-9999,390426.8,33.27,-1,-0.4112412613430044,0.4848897812677068,0.7805128205128198,0.603138996965752,11,1.3461538461538465,0.03846153846153846,N2 P1 O1,de-protonated,0,-9999,C26 H35 O1 N2 P1,26,35,1,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1311,422.131604,422.1315400810076,422.1311318269491,3109646.8,-9999,444679.7,35.53,-1,0.9671261550967758,0.5626035616786147,0.9303181296970192,0.7096893888859765,4,1.8235294117647056,0.29411764705882354,13C1 S2 P1 O5,de-protonated,1,1297,C17 H31 O5 P1 S2 13C1,17,31,5,-9999,1,2,1,N/A,N/A,-9999,-9999
1311,422.131604,422.1315400810076,422.1315394987291,3109646.8,-9999,444679.7,35.53,-1,0.00137937681890931,0.9899749725754718,0.6194449641058973,0.841762969187642,18,0.8148148148148148,0.07407407407407407,N1 P1 O2,de-protonated,0,-9999,C27 H22 O2 N1 P1,27,22,2,1,1,-9999,-9999,N/A,N/A,-9999,-9999
1311,422.131604,422.1315400810076,422.1312681725691,3109646.8,-9999,444679.7,35.53,-1,0.6441324275011098,0.927479808417716,0,0.5564878850506295,4,1.7058823529411764,0.4117647058823529,N1 S2 O7,de-protonated,0,-9999,C17 H29 O7 N1 S2,17,29,7,1,-9999,2,-9999,N/A,N/A,-9999,-9999
1311,422.131604,422.1315400810076,422.1315998575991,3109646.8,-9999,444679.7,35.53,-1,-0.1416065310753626,0.9963681278727904,0.9940447166224454,0.9954387633726522,10,1.3529411764705883,0.35294117647058826,13C1 N4 P1 O6,de-protonated,1,1297,C17 H23 O6 N4 P1 13C1,17,23,6,4,1,-9999,1,N/A,N/A,-9999,-9999
1312,422.163696,422.1636320453316,422.1639022560791,2374935.8,-9999,364988.3,26.73,-1,-0.640061232245166,0.9283600801549372,0,0.5570160480929622,13,1.1304347826086956,0.13043478260869565,N3 P1 O3,de-protonated,0,-9999,C23 H26 O3 N3 P1,23,26,3,3,1,-9999,-9999,N/A,N/A,-9999,-9999
1313,422.171932,422.17186803617585,422.1721444645691,1313818.3,-9999,515333.4,14.01,-1,-0.6547764860228977,0.9251560037995192,0,0.5550936022797116,13,1.0869565217391304,0.21739130434782608,N3 O5,de-protonated,0,-9999,C23 H25 O5 N3,23,25,5,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1314,422.184826,422.18476202184183,422.185031624139,1430813.9,-9999,430750.1,15.41,-1,-0.6385880053589643,0.9286774499337894,0,0.5572064699602737,8,1.5,0.25,N3 P1 O5,de-protonated,0,-9999,C20 H30 O5 N3 P1,20,30,5,3,1,-9999,-9999,N/A,N/A,-9999,-9999
1316,422.20822,422.2081559958352,422.2083936282991,2048292.5,-9999,374311.7,22.81,-1,-0.5628321642490293,0.9441414121630584,0.9738820244726316,0.9560376570868878,12,1.2916666666666667,0.08333333333333333,13C1 N2 P1 O2,de-protonated,1,1303,C24 H31 O2 N2 P1 13C1,24,31,2,2,1,-9999,1,N/A,N/A,-9999,-9999
1316,422.20822,422.2081559958352,422.2085299739191,2048292.5,-9999,374311.7,22.81,-1,-0.8857662917216567,0.8673077900886852,0,0.5203846740532111,12,1.2083333333333333,0.16666666666666666,N3 O4,de-protonated,0,-9999,C24 H29 O4 N3,24,29,4,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1319,422.982103,422.9820381355256,422.9816265560491,4293633.5,-9999,377937.2,49.72,-1,0.9730433916738478,0.4210746118070182,0.8221557383861046,0.5815070624386527,17,0.4,0.45,S1 O9,de-protonated,0,-9999,C20 H8 O9 S1,20,8,9,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1319,422.982103,422.9820381355256,422.98211581339905,4293633.5,-9999,377937.2,49.72,-1,-0.18364339893058437,0.49694967329294737,0.8007932653391621,0.6184871101114333,21,0.391304347826087,0.04347826086956521,N2 S2 P1 O1,de-protonated,0,-9999,C23 H9 O1 N2 P1 S2,23,9,1,2,1,2,-9999,N/A,N/A,-9999,-9999
1320,423.062098,423.0620330465968,423.0622596607191,1393432.3,-9999,471320.1,14.96,-1,-0.5356519451616096,0.949270197686666,0,0.5695621186119995,20,0.5,0.25,N2 O6,de-protonated,0,-9999,C24 H12 O6 N2,24,12,6,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1321,423.098471,423.0984060061617,423.09864517006906,3137570.8,-9999,429847,35.86,-1,-0.565267485651934,0.4718354415877022,0.7871578612348809,0.5979644094465737,19,0.64,0.2,N2 O5,de-protonated,0,-9999,C25 H16 O5 N2,25,16,5,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1321,423.098471,423.0984060061617,423.0979937213891,3137570.8,-9999,429847,35.86,-1,0.9744427502048342,0.8417328924853084,0,0.505039735491185,10,1.1764705882352942,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H20 O7 N4 S1,17,20,7,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1322,423.125077,423.12501197658435,423.1247996117291,2317866.3,-9999,414182.5,26.04,-1,0.5018964982747427,0.9553218865464976,0,0.5731931319278986,4,1.7058823529411764,0.4705882352941176,S1 P1 O8,de-protonated,0,-9999,C17 H29 O8 P1 S1,17,29,8,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1322,423.125077,423.12501197658435,423.1251347006491,2317866.3,-9999,414182.5,26.04,-1,-0.29004201044437267,0.98485165222734,0,0.5909109913364039,23,0.5714285714285714,0.03571428571428571,N4 O1,de-protonated,0,-9999,C28 H16 O1 N4,28,16,1,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1323,423.126273,423.1262079752548,423.12651714476914,13887531,-9999,386643.2,164.72,-1,-0.7306786546871873,0.6061992080877014,0.9291242454535252,0.735369223034031,4,1.75,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H28 O7 N2 S2,16,28,7,2,-9999,2,-9999,N/A,N/A,-9999,-9999
1323,423.126273,423.1262079752548,423.1261370222491,13887531,-9999,386643.2,164.72,-1,0.16768759835363223,0.9945505937678416,0.9833513571330352,0.9900708991139192,9,1.3888888888888888,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H25 O4 N4 P1 S1,18,25,4,4,1,1,-9999,N/A,N/A,-9999,-9999
1324,423.134818,423.1347529657555,423.13489433379914,4794413,-9999,421866.4,55.72,-1,-0.33409686959756907,0.9799502903897448,0.6194449641058973,0.8357481598762058,18,0.8461538461538461,0.07692307692307693,13C1 N1 P1 O2,de-protonated,1,1311,C26 H22 O2 N1 P1 13C1,26,22,2,1,1,-9999,1,N/A,N/A,-9999,-9999
1324,423.134818,423.1347529657555,423.13503067941906,4794413,-9999,421866.4,55.72,-1,-0.6563239708373628,0.4624077385277962,0.7805128205128199,0.5896497713218056,18,0.7692307692307693,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H20 O4 N2,26,20,4,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1324,423.134818,423.1347529657555,423.1343792307391,4794413,-9999,421866.4,55.72,-1,0.8832537244777645,0.43400377789906247,0.8370420509349343,0.5952190871134112,9,1.3333333333333333,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H24 O6 N4 S1,18,24,6,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1325,423.143889,423.14382395567145,423.1434270563391,6291503.5,-9999,429548.6,73.67,-1,0.9379782527487271,0.4262256765223764,0.8370420509349343,0.5905522262873997,3,1.8333333333333333,0.2777777777777778,S2 P1 O5,de-protonated,0,-9999,C18 H33 O5 P1 S2,18,33,5,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1325,423.143889,423.14382395567145,423.1438950869891,6291503.5,-9999,429548.6,73.67,-1,-0.16810195891726626,0.4974428485477383,0.8370420509349343,0.6332825295026168,9,1.3888888888888888,0.3333333333333333,N4 P1 O6,de-protonated,0,-9999,C18 H25 O6 N4 P1,18,25,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1326,423.157439,423.15737394060824,423.15702942734913,3259955.8,-9999,412488,37.33,-1,0.8141499139798039,0.4433398520137713,0.7939170211058494,0.5835707196506026,12,1.1666666666666667,0.04166666666666666,N2 S2 O1,de-protonated,0,-9999,C24 H28 O1 N2 S2,24,28,1,2,-9999,2,-9999,N/A,N/A,-9999,-9999
1328,423.171238,423.1711729252682,423.1714161887691,2596407.5,-9999,372932.6,29.38,-1,-0.5748580636917364,0.4709002273909146,0.7739790330151772,0.5921317496406197,17,0.8888888888888888,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H24 O3 N2,27,24,3,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1328,423.171238,423.1711729252682,423.1707647400891,2596407.5,-9999,372932.6,29.38,-1,0.9645873795975184,0.8446566329021463,0,0.5067939797412878,8,1.4736842105263157,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H28 O5 N4 S1,19,28,5,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1329,423.184279,423.1842139107707,423.18430334833914,2584635.3,-9999,398394.8,29.24,-1,-0.21134424814926617,0.9919280961836268,0,0.5951568577101761,12,1.2083333333333333,0.125,N2 P1 O3,de-protonated,0,-9999,C24 H29 O3 N2 P1,24,29,3,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1330,423.202033,423.201967891034,423.2022793442691,3685440.5,-9999,380139.1,42.43,-1,-0.7359441342843446,0.9063995127499606,0,0.5438397076499764,2,2.176470588235294,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H37 O2 N4 P1 S2,17,37,2,4,1,2,-9999,N/A,N/A,-9999,-9999
1331,423.20765,423.2075848847897,423.2078016981191,2552898,-9999,433847.7,28.86,-1,-0.5123093868928976,0.47674650400284646,0.7675537279851021,0.5930693935957487,16,1,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H28 O2 N2,28,28,2,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1332,423.220765,423.22069987021,423.2210689802091,2234949.8,-9999,379665.1,25.05,-1,-0.8721446689508806,0.871084352120873,0,0.5226506112725238,6,1.565217391304348,0.21739130434782608,S1 O5,de-protonated,0,-9999,C23 H36 O5 S1,23,36,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1332,423.220765,423.22069987021,423.2206888576891,2234949.8,-9999,379665.1,25.05,-1,0.0260207528102356,0.9998771523466502,0,0.5999262914079901,11,1.32,0.08,N2 P1 O2,de-protonated,0,-9999,C25 H33 O2 N2 P1,25,33,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1333,423.243941,423.24387584444577,423.2441872074691,1719884.4,-9999,383814.7,18.87,-1,-0.735658120663724,0.906468738430831,0,0.5438812430584986,15,1.103448275862069,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H32 O1 N2,29,32,1,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1333,423.243941,423.24387584444577,423.2435357587891,1719884.4,-9999,383814.7,18.87,-1,0.8035223881055776,0.8894499661893309,0,0.5336699797135985,6,1.7142857142857142,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H36 O3 N4 S1,21,36,3,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1334,423.257145,423.2570798297671,423.25745448955905,2783824.3,-9999,394333.4,31.62,-1,-0.8851817917350837,0.867470704009611,0,0.5204824224057666,5,1.6666666666666667,0.16666666666666666,S1 O4,de-protonated,0,-9999,C24 H40 O4 S1,24,40,4,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1334,423.257145,423.2570798297671,423.2570743670391,2783824.3,-9999,394333.4,31.62,-1,0.01290640693661919,0.4999848877900748,0.7805128205128198,0.6121960608791728,10,1.4230769230769231,0.03846153846153846,N2 P1 O1,de-protonated,0,-9999,C26 H37 O1 N2 P1,26,37,1,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1337,424.129634,424.1295678598393,424.1298719798391,2380106.8,-9999,391489.3,26.04,-1,-0.7170445185094502,0.6072847632239257,0.9291242454535252,0.7360205561157656,4,1.8666666666666667,0.4666666666666667,13C1 N2 S2 O7,de-protonated,1,1323,C15 H28 O7 N2 S2 13C1,15,28,7,2,-9999,2,1,N/A,N/A,-9999,-9999
1337,424.129634,424.1295678598393,424.1294918573191,2380106.8,-9999,391489.3,26.04,-1,0.17919649929469,0.9941903728425896,0.9833513571330352,0.9898547665587678,9,1.4705882352941178,0.2352941176470588,13C1 N4 S1 P1 O4,de-protonated,1,1323,C17 H25 O4 N4 P1 S1 13C1,17,25,4,4,1,1,1,N/A,N/A,-9999,-9999
1340,424.979256,424.9791889153322,424.97951855576906,1345599.9,-9999,362389.9,13.98,-1,-0.7756619377329653,0.8965790050624857,0,0.5379474030374913,16,0.5,0.35,S2 O7,de-protonated,0,-9999,C20 H10 O7 S2,20,10,7,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1340,424.979256,424.9791889153322,424.9791384332491,1345599.9,-9999,362389.9,13.98,-1,0.11878720281941813,0.99744296134473,0,0.5984657768068379,21,0.3181818181818182,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H7 O4 N2 P1 S1,22,7,4,2,1,1,-9999,N/A,N/A,-9999,-9999
1341,425.077825,425.07775780575514,425.0779097251791,1883740.4,-9999,358098.8,20.25,-1,-0.35739195211186964,0.9770902460785672,0,0.5862541476471402,19,0.5833333333333334,0.25,N2 O6,de-protonated,0,-9999,C24 H14 O6 N2,24,14,6,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1342,425.114208,425.1141407653089,425.1142952345291,3631719,-9999,435088.9,40.63,-1,-0.3633592705246296,0.4881640101303519,0.7871578612348809,0.6077615505721634,18,0.72,0.2,N2 O5,de-protonated,0,-9999,C25 H18 O5 N2,25,18,5,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1343,425.141084,425.1410167354314,425.1412978293591,3351150.8,-9999,420383.5,37.36,-1,-0.6611776581858986,0.9237430199261136,0,0.5542458119556682,4,1.7333333333333334,0.8,N2 O12,de-protonated,0,-9999,C15 H26 O12 N2,15,26,12,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1343,425.141084,425.1410167354314,425.1407847651091,3351150.8,-9999,420383.5,37.36,-1,0.5456317779279654,0.4737066638533344,0.7675537279851021,0.5912454895060415,22,0.6428571428571429,0.03571428571428571,N4 O1,de-protonated,0,-9999,C28 H18 O1 N4,28,18,1,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1344,425.150615,425.150547724836,425.1506807438791,3821169.5,-9999,401627.5,42.84,-1,-0.31287505617133,0.4911973300340507,0.7805128205128198,0.6069235262255583,17,0.8461538461538461,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H22 O4 N2,26,22,4,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1345,425.159606,425.1595387148408,425.1599252739691,1511540,-9999,428563.8,15.92,-1,-0.9092087595940508,0.8607110111284105,0,0.5164266066770463,3,1.875,0.5625,N2 S1 O9,de-protonated,0,-9999,C16 H30 O9 N2 S1,16,30,9,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1345,425.159606,425.1595387148408,425.1595451514491,1511540,-9999,428563.8,15.92,-1,-0.01513927732100215,0.9999584132399524,0,0.5999750479439715,8,1.5,0.3333333333333333,N4 P1 O6,de-protonated,0,-9999,C18 H27 O6 N4 P1,18,27,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1346,425.163847,425.1637797101262,425.1639480259691,1239669.3,-9999,396400.7,12.75,-1,-0.39588456088988366,0.9719630689402702,0,0.5831778413641621,7,1.4285714285714286,0.3333333333333333,S1 O7,de-protonated,0,-9999,C21 H30 O7 S1,21,30,7,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1346,425.163847,425.1637797101262,425.16356790344906,1239669.3,-9999,396400.7,12.75,-1,0.49817692094764626,0.9559669101488664,0,0.5735801460893197,12,1.173913043478261,0.17391304347826086,N2 P1 O4,de-protonated,0,-9999,C23 H27 O4 N2 P1,23,27,4,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1347,425.176508,425.17644069605126,425.1768351855391,2373753,-9999,424322.7,25.97,-1,-0.9278245078612531,0.8553867177931761,0,0.5132320306759056,2,1.9444444444444444,0.3888888888888889,S1 P1 O7,de-protonated,0,-9999,C18 H35 O7 P1 S1,18,35,7,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1348,425.186894,425.1868266845054,425.18706625322903,2603132,-9999,392482.1,28.64,-1,-0.5634431116831701,0.472011769876984,0.7739790330151772,0.5927986751322614,16,0.9629629629629628,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H26 O3 N2,27,26,3,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1348,425.186894,425.1868266845054,425.1864148045491,2603132,-9999,392482.1,28.64,-1,0.968704412812012,0.8434376370419433,0,0.506062582225166,7,1.5789473684210529,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H30 O5 N4 S1,19,30,5,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1349,425.200149,425.2000816697701,425.2003335353191,2149503.8,-9999,329943.2,23.35,-1,-0.592345605545707,0.93831881250486,0,0.562991287502916,6,1.5454545454545454,0.2727272727272727,S1 O6,de-protonated,0,-9999,C22 H34 O6 S1,22,34,6,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1349,425.200149,425.2000816697701,425.19995341279906,2149503.8,-9999,329943.2,23.35,-1,0.30163919340083817,0.9836262050603642,0,0.5901757230362186,11,1.2916666666666667,0.125,N2 P1 O3,de-protonated,0,-9999,C24 H31 O3 N2 P1,24,31,3,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1350,425.223356,425.2232886439714,425.2234517625791,4557446.5,-9999,370795.9,51.42,-1,-0.3836068003369136,0.4868261930559992,0.7675537279851021,0.5991172070276404,15,1.0714285714285714,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H30 O2 N2,28,30,2,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1351,425.236461,425.2363936294027,425.2367190446691,5423754.5,-9999,383870.4,61.51,-1,-0.7652567423216601,0.9097487684609727,0.987653284976242,0.9409105750670804,5,1.6521739130434785,0.21739130434782608,S1 O5,de-protonated,0,-9999,C23 H38 O5 S1,23,38,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
1351,425.236461,425.2363936294027,425.2363389221491,5423754.5,-9999,383870.4,61.51,-1,0.1286514077744977,0.99431400084091,0.9740178808719608,0.9861955528533304,10,1.4,0.08,N2 P1 O2,de-protonated,0,-9999,C25 H35 O2 N2 P1,25,35,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1352,425.25975,425.2596826035129,425.2598372719291,3196049,-9999,394055.9,35.55,-1,-0.36370332357983526,0.4881418533347911,0.7612342259156646,0.5973788023671405,14,1.1724137931034482,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H34 O1 N2,29,34,1,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1358,426.239854,426.2397855139516,426.2400738797391,1246381.8,-9999,382927.7,12.82,-1,-0.6765337309659148,0.9203063449623872,0.987653284976242,0.947245120967929,5,1.7272727272727273,0.2272727272727273,13C1 S1 O5,de-protonated,1,1351,C22 H38 O5 S1 13C1,22,38,5,-9999,-9999,1,1,N/A,N/A,-9999,-9999
1358,426.239854,426.2397855139516,426.23969375721913,1246381.8,-9999,382927.7,12.82,-1,0.2152702665793929,0.9916266873403128,0.9740178808719608,0.984583164752972,10,1.4583333333333333,0.08333333333333333,13C1 N2 P1 O2,de-protonated,1,1351,C24 H35 O2 N2 P1 13C1,24,35,2,2,1,-9999,1,N/A,N/A,-9999,-9999
