Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
12,190.957206,190.957248536348,190.95734035992908,769580.8,-9999,862005.5,12.59,-1,-0.48085913287389176,0.9589123896216,0,0.57534743377296,4,1,0.8,S1 P1 O4,de-protonated,0,-9999,C5 H5 O4 P1 S1,5,5,4,-9999,1,1,-9999,N/A,-9999,N/A,-9999,-9999
40,223.097329,223.09736357215272,223.0975825416391,823783.4,-9999,975423.4,13,-1,-0.9814964549969256,0.8396283520705601,0,0.503777011242336,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
42,227.092246,227.0922795822281,227.09249716120908,1300338.3,-9999,795595.3,21.56,-1,-0.958107307435583,0.84656831288173,0,0.507940987729038,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
43,227.128635,227.12866857321103,227.12888267055905,2138488.3,-9999,710538.8,36.74,-1,-0.9426249338047932,0.8511007765068598,0,0.5106604659041158,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
44,227.139893,227.13992657042135,227.14011605984908,1171706.1,-9999,666184,19.23,-1,-0.8342402521592669,0.8813676354002641,0,0.5288205812401584,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
46,229.107916,229.10794908275304,229.1081472256691,1209730.1,-9999,739431.7,19.84,-1,-0.8648444782404826,0.8730908793918727,0,0.5238545276351236,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
48,229.155547,229.1555800709503,229.15576612430908,1245322.1,-9999,844465.3,20.48,-1,-0.8119078211971013,0.8872664549669134,0,0.532359872980148,2,2,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H22 O3 N2,11,22,3,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
52,233.154479,233.15451108003077,233.15470349587903,1130862.8,-9999,825091.1,18.33,-1,-0.8252711414536396,0.883751201176988,0,0.5302507207061928,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
53,237.076625,237.07665610813856,237.07684709674908,884366.4,-9999,649051.7,13.78,-1,-0.8055979016076497,0.8889111286527239,0,0.5333466771916343,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
54,239.055891,239.05592161768425,239.05611165185908,937442.3,-9999,836701.3,14.72,-1,-0.7949354380534225,0.8916679399137263,0,0.5350007639482357,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
55,239.092239,239.09226960867736,239.09249716120908,2001000.6,-9999,714985.8,33.68,-1,-0.9517343054578458,0.8484400157144213,0,0.5090640094286527,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
57,239.12865,239.12868059965484,239.12888267055905,5242095,-9999,691871.4,91.44,-1,-0.8450292660252474,0.4392374809295383,0.8767281105990777,0.6142337327973542,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
60,241.071531,241.0715611182166,241.0717617163191,1018716,-9999,672191.3,16.1,-1,-0.8321094974072782,0.8819356381753993,0,0.5291613829052396,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
61,241.107965,241.10799510918844,241.1081472256691,1907394.3,-9999,694021.5,31.87,-1,-0.6309056014879504,0.9303223166292794,0,0.5581933899775676,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
62,241.136255,241.13628510217828,241.13629052652908,1473159.1,-9999,707372.2,24.16,-1,-0.02249495831320815,0.999908186979351,0,0.5999449121876106,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
64,241.14433,241.14436010017732,241.14453273501908,2005512.5,-9999,592073.2,33.61,-1,-0.7158978053641143,0.9111987798297416,0,0.5467192678978449,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
65,241.180756,241.1807860911511,241.18091824436908,1056974.8,-9999,672440.5,16.78,-1,-0.547942262339275,0.946979072531602,0,0.5681874435189611,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
72,242.175943,242.1759728445477,242.1761672165691,3209977,-9999,701903.2,54.98,-1,-0.8026059031550461,0.8896875620775269,0,0.5338125372465161,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
74,243.087175,243.087204618748,243.0874117807791,1833620.4,-9999,696096.4,30.42,-1,-0.852212089292499,0.8765338893771669,0,0.5259203336263001,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
75,243.123561,243.1235906097317,243.12379729012903,2789018.5,-9999,677916.3,47.31,-1,-0.8501035260986427,0.8771049611312669,0,0.5262629766787601,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
76,243.159979,243.16000860070747,243.16018279947903,2212896.8,-9999,688609.3,37.13,-1,-0.7163951333780452,0.9110810155267424,0,0.5466486093160454,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
77,243.171212,243.171241597924,243.1714161887691,1226402.8,-9999,622440,19.69,-1,-0.7179743730894933,0.9107066199779316,0,0.5464239719867588,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
78,243.196343,243.19637259169664,243.1965683088291,853159,-9999,769640.2,13.1,-1,-0.8047693016519266,0.8891263743954233,0,0.533475824637254,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
83,245.048744,245.04877313267897,245.0489182711491,1378273.4,-9999,702844.9,22.37,-1,-0.5922836596911348,0.9383313065148596,0,0.5629987839089158,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999,-9999
83,245.048744,245.04877313267897,245.0485381486291,1378273.4,-9999,702844.9,22.37,-1,0.9589285929132516,0.8463265006898926,0,0.5077959004139355,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
84,245.06651,245.06653912827664,245.0666763358891,884964.4,-9999,740345.4,13.65,-1,-0.5598787011984111,0.9447096380289748,0,0.5668257828173848,4,1.4,0.7,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
85,245.102872,245.10290111926628,245.1030618452391,1762538.5,-9999,778308.9,29.16,-1,-0.6557485312867836,0.9249421827718411,0,0.5549653096631046,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
