Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
9,212.97805,212.9782280660499,212.9780758048191,1120426.6,-9999,900002.2,18.7,-1,0.7149150456908315,0.9114312956578278,0,0.5468587773946967,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,N/A,N/A,-9999,-9999
14,218.985089,218.98525643950225,218.9852691855291,1492044.5,-9999,719986.9,25.29,-1,-0.05820495102722022,0.9993854740769784,0,0.5996312844461871,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
70,251.077907,251.07801766679603,251.07811039978907,1535702.1,-9999,616530.5,25.03,-1,-0.3693392183471406,0.9755521311657552,0,0.5853312786994532,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999,-9999
82,255.061083,255.06118662049423,255.0614115075491,1417174.1,-9999,941093.7,22.83,-1,-0.8816976803930889,0.8684402092733184,0,0.5210641255639911,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,N/A,N/A,-9999,-9999
102,262.974951,262.9750406207357,262.97509842466906,1407356.8,-9999,908241.1,22.31,-1,-0.2198076309104901,0.9912715511522936,0,0.5947629306913762,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
105,263.019285,263.0193745423082,263.01956395117907,961923.1,-9999,764050.1,14.62,-1,-0.720132251896222,0.9101939614426622,0,0.5461163768655973,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,N/A,N/A,N/A,-9999,-9999
106,263.043594,263.04368349930513,263.0438466913691,1414150.6,-9999,631081.7,22.43,-1,-0.6203987130045854,0.9325443084373178,0,0.5595265850623907,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
112,265.03499,265.0350759764939,265.0352140156391,1595296.1,-9999,667824.7,25.36,-1,-0.5208332248442169,0.951970639233759,0,0.5711823835402554,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A,N/A,N/A,-9999,-9999
117,265.147532,265.1476177774053,265.1475239158191,2684336,-9999,587038.7,44.02,-1,0.3539975965910843,0.9775184478505432,0,0.586511068710326,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
118,266.089098,266.08918211176,266.0890094364491,2429874.5,-9999,600546.6,39.66,-1,0.648938155268915,0.9264346193271606,0,0.5558607715962963,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,N/A,N/A,-9999,-9999
