Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
46,203.092449,203.09244655850736,203.09249716120908,832308.1,-9999,647645.1,13.56,-1,-0.2491608623008831,0.9887986669337064,0,0.593279200160224,2,1.7777777777777777,0.5555555555555556,O5,de-protonated,0,-9999,C9 H16 O5,9,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
48,209.081903,209.08190193120433,209.08193247717907,1237701.9,-9999,666845,20.93,-1,-0.14609571652679754,0.996134656536475,0,0.597680793921885,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
49,209.118285,209.11828393954255,209.1183179865291,1750682.1,-9999,712104.8,30.42,-1,-0.16281207151003038,0.9952017484081792,0,0.5971210490449075,4,1.5,0.25,O3,de-protonated,0,-9999,C12 H18 O3,12,18,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
50,209.154696,209.15469494788744,209.15470349587903,1097150.5,-9999,760491.6,18.33,-1,-0.04086922973117336,0.9996969732809208,0,0.5998181839685524,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
52,211.097579,211.09757839316833,211.0975825416391,1117036.3,-9999,862068.8,18.63,-1,-0.01965191034014995,0.9999299274116475,0,0.5999579564469886,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
53,211.133951,211.13395040150428,211.13396805098907,1761872.8,-9999,687553.5,30.52,-1,-0.0835937720118767,0.9987328548356336,0,0.59923971290138,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
55,213.076845,213.0768448467877,213.07684709674908,1631113.3,-9999,793871.5,28.1,-1,-0.01055938925262287,0.9999797685488688,0,0.5999878611293212,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
56,213.1132,213.11319985511977,213.11323260609907,5180622,-9999,687951.7,93.56,-1,-0.15367876926503984,0.9957238654064244,0,0.5974343192438546,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
57,215.092477,215.09247730874168,215.09249716120908,3561301.8,-9999,745267.9,63.48,-1,-0.092297349583728,0.9984554688146596,0,0.5990732812887957,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
58,215.128846,215.12884631707692,215.12888267055905,1847130.6,-9999,789852.3,31.98,-1,-0.16898466481625626,0.9948319849079702,0,0.596899190944782,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
59,217.108112,217.1081127706963,217.1081472256691,4813932,-9999,750290.7,86.21,-1,-0.15869958466135062,0.9954405395987916,0,0.597264323759275,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
60,217.159747,217.1597477825303,217.15978887630908,1549491.4,-9999,669351.6,26.41,-1,-0.1892329099641193,0.9935235500910692,0,0.5961141300546415,5,1.4666666666666666,0.06666666666666667,O1,de-protonated,0,-9999,C15 H22 O1,15,22,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
61,218.103353,218.10335399879125,218.10339619786907,1294521,-9999,711556.1,21.74,-1,-0.19348198405266975,0.9932304353974056,0,0.5959382612384434,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
62,221.118311,221.1183126897764,221.1183179865291,945457.1,-9999,879592.2,15.28,-1,-0.02395438221595415,0.9998958879089084,0,0.5999375327453451,5,1.3846153846153846,0.2307692307692308,O3,de-protonated,0,-9999,C13 H18 O3,13,18,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
63,221.154686,221.154687698113,221.15470349587903,1030646.4,-9999,738358.6,16.84,-1,-0.07143310001467985,0.999074552497002,0,0.5994447314982011,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
64,223.097584,223.09758614339736,223.0975825416391,986235.7,-9999,701174.8,15.97,-1,0.01614431776815196,0.9999527085148155,0,0.5999716251088894,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
65,223.133962,223.13396415173463,223.13396805098907,1013089.3,-9999,691744,16.46,-1,-0.01747494764330668,0.9999445918611262,0,0.5999667551166756,4,1.5384615384615383,0.2307692307692308,O3,de-protonated,0,-9999,C13 H20 O3,13,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
66,225.07681,225.07681259700755,225.07684709674908,1043405.3,-9999,792665.4,16.94,-1,-0.15327983285586033,0.9957459902929666,0,0.59744759417578,5,1.2727272727272727,0.4545454545454546,O5,de-protonated,0,-9999,C11 H14 O5,11,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
67,225.113215,225.11321760535105,225.11323260609907,2771731,-9999,697169,48.27,-1,-0.06663645600864793,0.9991946166152326,0,0.5995167699691395,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
68,227.005303,227.00530603899048,227.00533938108907,806973.1,-9999,615214,12.65,-1,-0.14687803679214173,0.9960932302367708,0,0.5976559381420625,1,2,0.8333333333333334,S2 O5,de-protonated,0,-9999,C6 H12 O5 S2,6,12,5,-9999,-9999,2,-9999,N/A,-9999,-9999,N/A
69,227.092481,227.09248405897043,227.09249716120908,2674763,-9999,656204.7,46.5,-1,-0.05769560341188633,0.9993961791338222,0,0.5996377074802933,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
70,227.128876,227.1288790673117,227.12888267055905,4134736.8,-9999,663070.4,72.97,-1,-0.01586432932058663,0.9999543345916893,0,0.5999726007550135,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
71,227.140129,227.14013206989068,227.14011605984908,820050.6,-9999,901820.6,12.89,-1,0.07048531049056324,0.9990989366496136,0,0.5994593619897682,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A
72,229.07174,229.07174351258823,229.0717617163191,1117384.6,-9999,692015.8,18.2,-1,-0.07946737181434453,0.998854796328253,0,0.5993128777969517,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
73,229.108116,229.10811952092507,229.1081472256691,5053838.5,-9999,725551.3,89.29,-1,-0.12092430735909784,0.99735024925536,0,0.598410149553216,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
74,229.144491,229.1444945292617,229.14453273501908,1610900.4,-9999,745153.8,27.12,-1,-0.16673213598219502,0.994968498784356,0,0.5969810992706136,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
75,231.087397,231.0874009745479,231.0874117807791,980561.1,-9999,687173.9,15.67,-1,-0.04676252637400197,0.9996032987182228,0,0.5997619792309337,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
76,231.123762,231.12376598288225,231.12379729012903,4481495,-9999,694761.1,78.65,-1,-0.13545661333900216,0.9966762258578924,0,0.5980057355147355,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
77,231.139069,231.13907298639035,231.13905343141903,783769.6,-9999,718845.6,12.13,-1,0.08460262784062632,0.9987021050365412,0,0.5992212630219247,6,1.3333333333333333,0.13333333333333333,O2,de-protonated,0,-9999,C15 H20 O2,15,20,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
78,233.103007,233.10301143649679,233.1030618452391,1011614,-9999,693425.4,16.22,-1,-0.21625088024137332,0.9915505521592788,0,0.5949303312955672,2,1.8,0.6,O6,de-protonated,0,-9999,C10 H18 O6,10,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
79,233.139427,233.13943144484372,233.13944735458907,1863844.1,-9999,766291.7,31.55,-1,-0.0682413273425201,0.999155372366044,0,0.5994932234196263,1,2,0.4545454545454546,O5,de-protonated,0,-9999,C11 H22 O5,11,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
80,233.15469,233.1546944483418,233.15470349587903,1807590.6,-9999,585968.1,30.54,-1,-0.0388048670696412,0.9997268086785526,0,0.5998360852071315,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
81,235.13392,235.1339249019529,235.13396805098907,921265.3,-9999,731652.1,14.53,-1,-0.1835083060566595,0.9939082915000664,0,0.5963449749000399,5,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,-9999,C14 H20 O3,14,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
82,235.170348,235.1703529103017,235.17035356033907,1318071.4,-9999,731079.6,21.64,-1,-0.00276411277505847,0.9999986136750368,0,0.5999991682050221,4,1.6,0.13333333333333333,O2,de-protonated,0,-9999,C15 H24 O2,15,24,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
86,237.113219,237.11322435557983,237.11323260609907,2353982.8,-9999,692917.5,40.05,-1,-0.03479569298229804,0.9997803369016236,0,0.5998682021409741,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
87,237.149558,237.14956336390824,237.14961811544907,1005956.9,-9999,790142.3,15.98,-1,-0.23087340922200983,0.9903749459791408,0,0.5942249675874844,4,1.5714285714285714,0.21428571428571427,O3,de-protonated,0,-9999,C14 H22 O3,14,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
88,239.092433,239.0924388091873,239.09249716120908,1120206.5,-9999,641953.2,18.01,-1,-0.24405626466840097,0.9892504818525796,0,0.5935502891115476,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
90,239.128866,239.1288718175372,239.12888267055905,19242516,-9999,681259.4,341.53,-1,-0.04538565867547545,0.9994373407359656,0.9957826464229236,0.9979754630107488,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
93,240.132216,240.13222204749064,240.13223750562904,2600511.5,-9999,670690.8,44.26,-1,-0.06437344098995339,0.9992483701634336,0.9957826464229236,0.9978620806672296,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,90,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,N/A,-9999,-9999,N/A
97,241.07178,241.07178626282524,241.0717617163191,1016159.8,-9999,633177.2,16.09,-1,0.1018224033339741,0.998120544372514,0,0.5988723266235083,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
98,241.08578,241.08578626603384,241.08598628640908,1152290.1,-9999,781772.6,18.51,-1,-0.8296640477820622,0.8825861892669031,0,0.5295517135601419,5,1.6666666666666667,0.2222222222222222,N4 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1,9,15,2,4,1,-9999,-9999,N/A,-9999,-9999,N/A
101,241.108145,241.1081512711596,241.1081472256691,12181350,-9999,630368.6,214.6,-1,0.01677873827818812,0.9996949512320416,0.9930392705664336,0.9970326789657984,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
102,241.119366,241.11937227373127,241.11938061495908,1371111.9,-9999,703922.3,22.4,-1,-0.03459376757810365,0.999782878713728,0,0.5998697272282367,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A
103,241.136445,241.1364512776455,241.13629052652908,1359402.8,-9999,686450.1,22.19,-1,0.6666400818501175,0.922528112751507,0,0.5535168676509042,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A
104,241.144525,241.14453127949733,241.14453273501908,2308716.3,-9999,610586.7,39.07,-1,-0.00603588950647267,0.9999933894901804,0,0.5999960336941083,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
108,242.111509,242.11151550111623,242.1115020607391,1473617.3,-9999,555531.1,24.22,-1,0.05551317065421588,0.9994409836928172,0.9930392705664336,0.996880298442264,4,1.6363636363636365,0.4545454545454546,13C1 O5,de-protonated,1,101,C11 H18 O5 13C1,11,18,5,-9999,-9999,-9999,1,N/A,-9999,-9999,N/A
109,242.176154,242.1761605159319,242.1761672165691,3982364.3,-9999,653529.2,68.82,-1,-0.02766844179364992,0.99986110293507,0,0.599916661761042,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A
110,243.062286,243.06229271902063,243.0622596607191,1189491.8,-9999,661054.5,19.08,-1,0.13600754643824312,0.996649179212994,0,0.5979895075277964,5,1.3333333333333333,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H12 O6 N2,9,12,6,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A
111,243.087374,243.0873807247705,243.0874117807791,1859128.1,-9999,667859.6,30.94,-1,-0.12775654801489378,0.9970428236095192,0,0.5982256941657115,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
112,243.123771,243.12377773311215,243.12379729012903,15668414,-9999,666729.5,275.46,-1,-0.08044057032083814,0.996714548578515,0.996541775929488,0.9966454395189044,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
115,243.160189,243.16019574145864,243.16018279947903,1129988.5,-9999,710722.4,18.03,-1,0.05322409050654757,0.9994861235498056,0,0.5996916741298832,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
116,244.127103,244.12710996306143,244.12715212519907,2103017.8,-9999,749169.1,35.25,-1,-0.17270564642489733,0.9946025055313342,0.996541775929488,0.9953782136905958,3,1.818181818181818,0.4545454545454546,13C1 O5,de-protonated,1,112,C11 H20 O5 13C1,11,20,5,-9999,-9999,-9999,1,N/A,-9999,-9999,N/A
117,245.048907,245.04891417432572,245.0489182711491,2627847.3,-9999,644809.7,44.54,-1,-0.01671838995931852,0.9999492855502772,0,0.5999695713301664,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,N/A
118,245.103067,245.1030741867384,245.1030618452391,2462224.5,-9999,605241.6,41.61,-1,0.05035228536579413,0.9995400693943756,0,0.5997240416366254,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
119,245.139438,245.13944519507413,245.13944735458907,3583254.8,-9999,624174.3,61.46,-1,-0.00880933263976239,0.999985918893312,0,0.5999915513359871,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
120,247.118745,247.11875264870287,247.11871190969907,3009000.8,-9999,603379.7,51.07,-1,0.1648560057581538,0.9950808168568293,0,0.5970484901140976,2,1.818181818181818,0.5454545454545454,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
121,247.133933,247.13394065218375,247.13396805098907,872235.3,-9999,678769.4,13.4,-1,-0.1108662056102391,0.9977722420852791,0,0.5986633452511675,6,1.3333333333333333,0.2,O3,de-protonated,0,-9999,C15 H20 O3,15,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
122,247.170359,247.17036666053207,247.17035356033907,801649.4,-9999,742540,12.15,-1,0.05300066457320408,0.9994904277340316,0,0.5996942566404189,5,1.5,0.125,O2,de-protonated,0,-9999,C16 H24 O2,16,24,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
123,249.149615,249.14962311414916,249.14961811544907,2166850,-9999,585623.8,36.22,-1,0.02006304536961981,0.9999269648914816,0,0.5999561789348888,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
124,251.078553,251.0785615562341,251.07857843043905,6258184.5,-9999,644387.4,107.88,-1,-0.06720686843718955,0.9991807750054836,0,0.5995084650032901,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,N/A,-9999,-9999,N/A
125,251.128872,251.1288805677665,251.12888267055905,1596304.8,-9999,656454.9,26.04,-1,-0.00837336020506247,0.9999872781399444,0,0.5999923668839666,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
126,251.165256,251.16526457610516,251.16526817990908,1122582.9,-9999,750336.7,17.72,-1,-0.01434833703127134,0.9999626449901452,0,0.5999775869940871,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
127,253.10813,253.108139021384,253.1081472256691,2992221,-9999,639152.7,50.54,-1,-0.03241414853913236,0.9998093742053884,0,0.599885624523233,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
128,253.144497,253.1445060297188,253.14453273501908,13404003,-9999,641358.9,233.32,-1,-0.10549428027255064,0.9933261354894996,0.9841843861039624,0.9896694357352848,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
129,253.180837,253.1808460380474,253.18091824436908,816809.1,-9999,824868.3,12.35,-1,-0.2851965392032465,0.9853498691516572,0,0.5912099214909943,3,1.7333333333333334,0.2,O3,de-protonated,0,-9999,C15 H26 O3,15,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
130,254.147942,254.147951259694,254.14788757008907,1753610.3,-9999,600811.6,28.65,-1,0.250600567793727,0.9886695837261146,0.9841843861039624,0.9868755046772536,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,128,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999,N/A
132,255.087384,255.08739347500065,255.08741178077904,1259878,-9999,532401.8,20.02,-1,-0.07176276677849254,0.9990659948274414,0,0.5994395968964649,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
135,255.123789,255.12379848334413,255.12379729012903,19275948,-9999,609646.3,334.76,-1,0.00467700419378878,0.9990933340910984,0.9874847536018704,0.9944499018954072,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
136,255.160153,255.16016249167825,255.16018279947903,1779762,-9999,701395.3,29.1,-1,-0.07958843965015969,0.9988513062613708,0,0.5993107837568225,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
137,256.127168,256.1271777133042,256.1271521251991,2400849.3,-9999,559275.5,39.95,-1,0.09990391459605408,0.9981906372496988,0.9874847536018704,0.9939082837905676,4,1.6666666666666667,0.4166666666666667,13C1 O5,de-protonated,1,135,C12 H20 O5 13C1,12,20,5,-9999,-9999,-9999,1,N/A,-9999,-9999,N/A
138,257.103055,257.1030649369635,257.1030618452391,3459057,-9999,666023,58.44,-1,0.01202523372045015,0.9999737617308544,0,0.5999842570385127,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
139,257.139427,257.13943694529945,257.1394473545891,5383159,-9999,565807.8,91.22,-1,-0.04048110762726243,0.9992521303137516,0.97613211639256,0.990004124745275,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
140,257.1758,257.1758099536356,257.1758328639391,1616252.9,-9999,713878.2,26,-1,-0.0890842005491088,0.9985610604389716,0,0.599136636263383,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
141,258.142813,258.1428231752611,258.1428021896591,928729.9,-9999,588358.5,14.1,-1,0.0812945464392812,0.9988015600300668,0.97613211639256,0.9897337825750642,3,1.8333333333333333,0.4166666666666667,13C1 O5,de-protonated,1,139,C12 H22 O5 13C1,12,22,5,-9999,-9999,-9999,1,N/A,-9999,-9999,N/A
142,259.082315,259.0823253905815,259.0823264003491,1277745.5,-9999,643330.5,20.14,-1,-0.00389747763461101,0.9999972437380285,0,0.599998346242817,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
143,259.118695,259.1187053989193,259.1187119096991,5561655.5,-9999,592538.5,94.3,-1,-0.025126629109714,0.99988544938868,0,0.599931269633208,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A
144,259.129921,259.1299314014922,259.12994529898907,1546297.1,-9999,540381.2,24.79,-1,-0.05363138128643215,0.9994782307656306,0,0.5996869384593784,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A
