Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
11,187.097467,187.0975545598157,187.0975825416391,1018963.4,-9999,951559,17.4,-1,-0.14955737542598838,0.9959496878337598,0,0.5975698127002559,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
16,190.957425,190.95750878572605,190.95734035992908,912636.8,-9999,1056294,15.29,-1,0.8820074507423764,0.8683541221790626,0,0.5210124733074375,4,1,0.8,S1 P1 O4,de-protonated,0,-9999,C5 H5 O4 P1 S1,5,5,4,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
17,195.138992,195.13907169718183,195.13905343141903,868252.3,-9999,916005.4,14.36,-1,0.09360383010632456,0.9984114682708514,0,0.5990468809625108,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
19,197.08183,197.08190779756407,197.08193247717907,772590.5,-9999,917055.9,12.52,-1,-0.1252251522247027,0.997158685879596,0,0.5982952115277576,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
21,199.097485,199.0975608267492,199.0975825416391,1531768.8,-9999,985210,26.75,-1,-0.10906656735695414,0.997843901953795,0,0.598706341172277,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
23,201.11315,201.1132238559245,201.11323260609907,812580.3,-9999,805917.6,13.22,-1,-0.04350869636513436,0.9996565754122024,0,0.5997939452473215,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
28,209.15461,209.1546759933542,209.15470349587903,890251,-9999,750133.9,14.47,-1,-0.13149369533032484,0.9968675611680792,0,0.5981205367008475,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
30,211.097505,211.09756909368073,211.0975825416391,794261.2,-9999,1070254.5,12.65,-1,-0.06370493780424467,0.9992638943893172,0,0.5995583366335904,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
31,211.133888,211.1339520581071,211.13396805098907,809914.3,-9999,693220.3,12.94,-1,-0.07574755553302734,0.9989594450465876,0,0.5993756670279525,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
33,213.076764,213.07682615845215,213.07684709674908,872719.7,-9999,892746.6,14.09,-1,-0.09826641051193268,0.998249413397624,0,0.5989496480385743,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
