Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
56,212.977847,212.97786644972453,212.9780758048191,775422.9,-9999,1068126.9,12.31,-1,-0.9829889474662384,0.8391817853450428,0,0.5035090712070257,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
57,212.978089,212.97810844974632,212.9780758048191,2021951,-9999,842790.9,35.29,-1,0.15327834610764762,0.9957460726409078,0,0.5974476435845446,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
61,218.985111,218.98513099044212,218.9852691855291,1259156.9,-9999,787282.4,21,-1,-0.6310702427137902,0.9302872439685808,0,0.5581723463811484,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
96,242.985037,242.9850591506905,242.9852691855291,1114302.5,-9999,1329391.5,17.73,-1,-0.8643932997860887,0.8732144875364743,0,0.5239286925218846,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,242.985344,242.9853661507181,242.9852691855291,2893886.5,-9999,809613,49.22,-1,0.39905789079699966,0.9715182788358744,0,0.5829109673015246,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
110,249.021859,249.02188169406855,249.02167195145907,834568.5,-9999,638950,12.71,-1,0.8422664897785517,0.8792183298034808,0,0.5275309978820885,4,1.8333333333333333,0.5,N4 S1 P1 O3,de-protonated,0,-9999,C6 H11 O3 N4 P1 S1,6,11,3,4,1,1,-9999,-9999,N/A,-9999,-9999,-9999
116,251.077447,251.07746987909337,251.0772410199191,1257309.8,-9999,480811,20.06,-1,0.911509037327726,0.8600571747315398,0,0.5160343048389239,2,1.7777777777777777,0.8888888888888888,O8,de-protonated,0,-9999,C9 H16 O8,9,16,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
129,255.061539,255.061562237704,255.0614115075491,1762846,-9999,732515.3,28.78,-1,0.5909563268721446,0.9385987454215292,0,0.5631592472529175,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
151,259.129274,259.1292976038433,259.1290971458191,915080.3,-9999,623713.5,13.87,-1,0.7735836168845583,0.8971029698684354,0,0.5382617819210612,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
160,262.974835,262.97485894998465,262.97509842466906,3040940,-9999,613897.2,50.33,-1,-0.9106363524176176,0.8603053647434862,0,0.5161832188460916,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
