Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,163.016591,163.01658702797548,163.0165693144491,852530.4,-9999,1600733.8,14.27,-1,0.10866089533086172,0.9978598941529162,0,0.5987159364917497,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
28,212.978097,212.97809762013193,212.9780758048191,835938.3,-9999,878299.7,13.46,-1,0.10242985223698792,0.9980980740892242,0,0.5988588444535345,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
32,218.985188,218.98518917226704,218.9852691855291,956649.9,-9999,922770.7,15.51,-1,-0.36538193800593816,0.9760669308086976,0,0.5856401584852186,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
57,241.084533,241.08453620350383,241.0846488758891,1154280.4,-9999,634131.9,18.57,-1,-0.4673561165417783,0.9611427501290724,0,0.5766856500774434,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
67,242.985361,242.98536437821636,242.9852691855291,871850.4,-9999,1083550.3,13.48,-1,0.3917632027153059,0.9725357382440856,0,0.5835214429464514,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
74,243.178723,243.178726395989,243.1788102440891,1840715,-9999,678364.4,30.66,-1,-0.34480019052571304,0.9786590887316944,0,0.5871954532390167,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
83,251.077428,251.07743212198972,251.0772410199191,1290342.9,-9999,851481,20.7,-1,0.7611286066946286,0.9002198530512596,0,0.5401319118307557,2,1.7777777777777777,0.8888888888888888,O8,de-protonated,0,-9999,C9 H16 O8,9,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
84,251.077894,251.07789812203256,251.07811039978907,5647463,-9999,646916.8,97.31,-1,-0.8454650076578478,0.8783575540583204,0,0.5270145324349922,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
91,255.061628,255.06163248819303,255.0614115075491,1912925,-9999,639718.2,31.49,-1,0.8663821102500537,0.8726692656831794,0,0.5236015594099076,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
116,262.975034,262.975039215545,262.97509842466906,1099111.5,-9999,798320.4,16.99,-1,-0.2251510672121869,0.9908439950285088,0,0.5945063970171052,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
