Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
66,267.073278,267.07327607623444,267.07349305000906,2190998.5,-9999,631994.2,35.82,-1,-0.8124122396022334,0.8871345569879779,0,0.5322807341927868,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
67,267.087217,267.08721507340545,267.08741178077906,1532952.3,-9999,634014.7,24.47,-1,-0.7364906204552399,0.9062671831427056,0,0.5437603098856234,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
68,267.123575,267.12357306602644,267.12379729012906,1530524.6,-9999,571712.2,24.42,-1,-0.8394014494345432,0.8799873033471778,0,0.5279923820083067,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
69,267.159996,267.15999405863465,267.16018279947906,1053857.1,-9999,722283.5,16.2,-1,-0.7064707114283479,0.9134184341867418,0,0.5480510605120451,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
70,267.196345,267.1963430512575,267.19656830882906,839205.5,-9999,860078.4,12.49,-1,-0.8430406610282177,0.8790102091129997,0,0.5274061254677997,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
72,269.066473,269.06647067170707,269.0666763358891,1894789.3,-9999,764632,30.49,-1,-0.7643614022883307,0.8994146679468175,0,0.5396488007680904,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
73,269.102821,269.10281866433013,269.1030618452391,1815049.5,-9999,607870.6,29.13,-1,-0.903672025504438,0.8622800353405479,0,0.5173680212043287,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
75,269.139245,269.1392426569377,269.1394473545891,3080589.8,-9999,626147.5,50.81,-1,-0.7605635420443576,0.9003603158227947,0,0.5402161894936768,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
76,269.175648,269.17564564954955,269.1758328639391,1300242.1,-9999,694590,20.3,-1,-0.6955096508823654,0.9159689248155573,0,0.5495813548893344,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
77,269.212055,269.21205264216064,269.2122183732891,942678.4,-9999,587758.8,14.17,-1,-0.6156151806517572,0.9335452952418436,0,0.5601271771451062,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
80,271.045687,271.0456842700172,271.0459408909991,824683.4,-9999,577473.6,12.15,-1,-0.9467803909138852,0.8498891481210789,0,0.5099334888726473,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
81,271.082141,271.08213826261874,271.0823264003491,1813615.6,-9999,685433.1,29.1,-1,-0.6940243313966012,0.9163120123521532,0,0.549787207411292,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
82,271.118542,271.118539255231,271.1187119096991,2028403.8,-9999,696508.5,32.78,-1,-0.6368223973610893,0.9290569848186292,0,0.5574341908911774,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
83,271.154945,271.1549422478428,271.15509741904907,1133432,-9999,645311.6,17.44,-1,-0.5722599638437963,0.9423098960231576,0,0.5653859376138947,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
84,271.19131,271.19130724046244,271.19148292839907,2345596.3,-9999,695551.4,38.21,-1,-0.647837220901847,0.9266746413219882,0,0.5560047847931929,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
85,273.061447,273.0614438609102,273.06159095545905,879695.5,-9999,635250.1,12.99,-1,-0.5386863394605402,0.9487088547001552,0,0.569225312820093,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
86,273.097825,273.09782185352714,273.0979764648091,1718611.5,-9999,739661.4,27.27,-1,-0.5661385117987197,0.9435021559272692,0,0.5661012935563615,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
87,273.134211,273.13420784614243,273.13436197415905,1305943.6,-9999,589988.8,20.25,-1,-0.5642937618831799,0.9438592321570164,0,0.5663155392942097,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
88,274.093084,274.0930806515351,274.0932254370091,1356993.9,-9999,644024.9,21.11,-1,-0.5282344128037887,0.9506304182356996,0,0.5703782509414197,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
89,277.053091,277.0530870507892,277.0529720803791,1143042.4,-9999,395848.6,17.47,-1,0.41497627414725285,0.9692366976192258,0,0.5815420185715354,4,1.875,0.375,N4 S1 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S1,8,15,3,4,1,1,-9999,-9999,-9999,N/A,-9999
92,277.059566,277.05956204947506,277.0594967558291,62965508,-9999,602889.3,1069.41,-1,0.23566651463143343,0.9890819627532194,0.981293848474748,0.9859667170418308,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
93,277.071639,277.0716350470248,277.0717617163191,1271556.4,-9999,665069.7,19.65,-1,-0.45717143273753114,0.9627862897728312,0,0.5776717738636986,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
94,277.108026,277.1080220396399,277.1081472256691,1213704.3,-9999,625057.1,18.67,-1,-0.4517587464026703,0.963646136351405,0,0.5781876818108429,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
95,277.11141,277.1114060389531,277.11151852898905,958472.6,-9999,719437,14.33,-1,-0.4059377847996797,0.97054247638898,0,0.5823254858333881,2,1.8333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H22 O5 S1,12,22,5,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
95,277.11141,277.1114060389531,277.1111384064691,958472.6,-9999,719437,14.33,-1,0.9657947548978832,0.8442995017185791,0,0.5065797010311475,7,1.3571428571428572,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H19 O2 N2 P1,14,19,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999
97,277.14442,277.1444160322536,277.1445327350191,2536460,-9999,577851.1,41.18,-1,-0.42108990682836606,0.9683381888983624,0,0.5810029133390173,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
99,277.147787,277.1477830315702,277.14790403833905,6498060.5,-9999,595909.3,108.59,-1,-0.436614410836232,0.9641396125441316,0.965163718035786,0.9645492547407934,1,2,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H26 O4 S1,13,26,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
99,277.147787,277.1477830315702,277.1475239158191,6498060.5,-9999,595909.3,108.59,-1,0.9349379979068128,0.8574400023619455,0.9814813224598772,0.9070565304011182,6,1.5333333333333334,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H23 O1 N2 P1,15,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
100,277.180843,277.18083902486137,277.1809182443691,1302288,-9999,622613.2,20.18,-1,-0.28580433390879156,0.9852878216495656,0,0.5911726929897394,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
101,278.062223,278.0622188459816,278.0621397833491,1560429.3,-9999,636669,24.39,-1,0.2843344029354143,0.9854376615426704,0,0.5912625969256021,3,1.8,0.4,N1 S1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1 S1,10,18,4,1,1,1,-9999,-9999,-9999,N/A,-9999
103,278.062932,278.0629278458377,278.06285159089913,7415661.5,-9999,655572.5,123.29,-1,0.2742363394692513,0.9879064794965564,0.981293848474748,0.985261427087833,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,92,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,N/A,-9999
105,278.151135,278.1511308279365,278.15125887340906,1220342.6,-9999,775323.9,18.64,-1,-0.4603447529042547,0.9622777831221228,0.965163718035786,0.963432157087588,1,2.1666666666666665,0.3333333333333333,13C1 S1 O4,de-protonated,1,99,C12 H26 O4 S1 13C1,12,26,4,-9999,-9999,1,1,-9999,-9999,N/A,-9999
105,278.151135,278.1511308279365,278.1508787508891,1220342.6,-9999,775323.9,18.64,-1,0.9062601152540484,0.8615474482995586,0.9814813224598772,0.909520997963686,6,1.6428571428571428,0.07142857142857142,13C1 N2 P1 O1,de-protonated,1,99,C14 H23 O1 N2 P1 13C1,14,23,1,2,1,-9999,1,-9999,-9999,N/A,-9999
105,278.151135,278.1511308279365,278.15101509650907,1220342.6,-9999,775323.9,18.64,-1,0.4160740790980468,0.9690762621995934,0,0.581445757319756,6,1.5,0.21428571428571427,N3 O3,de-protonated,0,-9999,C14 H21 O3 N3,14,21,3,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
106,279.038837,279.03883264777363,279.0387613109391,3180755.5,-9999,634665.1,51.75,-1,0.2556520613916191,0.9882109232236526,0,0.5929265539341915,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
107,279.050945,279.0509406453163,279.05102627142907,1669844.9,-9999,649651.3,26.23,-1,-0.30684751067878446,0.9830607376496104,0,0.5898364425897663,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
107,279.050945,279.0509406453163,279.0508640800991,1669844.9,-9999,649651.3,26.23,-1,0.2743772805723183,0.9864328923126332,0,0.5918597353875799,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999,N/A,-9999
108,279.056145,279.05614064426095,279.05638643394906,5004245.5,-9999,470907,82.56,-1,-0.8807886149793089,0.8634102041908605,0.8799804637139298,0.8700383080000882,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
109,279.056627,279.0566226441631,279.05638643394906,22280150,-9999,620312.1,374.36,-1,0.8464605202535853,0.4390445757013416,0.8295321147073605,0.5952395913037491,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
110,279.063809,279.06380464270546,279.0639134309991,970966.3,-9999,812817.2,14.43,-1,-0.38983289631702017,0.9728020114564314,0,0.5836812068738588,3,1.7,0.7,P1 O7,de-protonated,0,-9999,C10 H17 O7 P1,10,17,7,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
110,279.063809,279.06380464270546,279.0637417491191,970966.3,-9999,812817.2,14.43,-1,0.2253735506871312,0.989366226916891,0.981293848474748,0.9861372755400338,4,1.6666666666666667,0.5555555555555556,N2 P1 O5 18O1,de-protonated,1,92,C9 H15 O5 N2 P1 18O1,9,15,5,2,1,-9999,-9999,-9999,1,N/A,-9999
111,279.087317,279.0873126379344,279.08741178077906,1473240.6,-9999,678835.1,22.91,-1,-0.35523939977889396,0.9773622452566872,0,0.5864173471540123,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
112,279.123703,279.1236986305497,279.12379729012906,1905756.5,-9999,609045.2,30.22,-1,-0.3534617266906643,0.977585692009432,0,0.5865514152056592,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
114,279.160091,279.16008662316466,279.16018279947906,3610592.3,-9999,691036.8,59.01,-1,-0.3445201727410836,0.978693365478055,0,0.587216019286833,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
116,279.163485,279.1634806224758,279.1635541027991,4129760.5,-9999,592376.7,67.78,-1,-0.26321603309077746,0.9875074368143876,0,0.5925044620886325,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
117,280.060003,280.05999844052366,280.06003178306906,2048829.6,-9999,543770.8,32.63,-1,-0.1190549940133867,0.99743143412457,0,0.598458860474742,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,-9999,-9999,N/A,-9999
117,280.060003,280.05999844052366,280.0597412690191,2048829.6,-9999,543770.8,32.63,-1,0.9182737346106576,0.8581276895829018,0.8799804637139298,0.866868799235313,17,0.4444444444444444,0.05555555555555555,13C1 N2 O1,de-protonated,1,108,C18 H8 O1 N2 13C1,18,8,1,2,-9999,-9999,1,-9999,-9999,N/A,-9999
118,281.035872,281.0358672424669,281.0356509890591,972962.1,-9999,649268.7,14.46,-1,0.7694874548932468,0.8981324269385456,0,0.5388794561631273,17,0.3333333333333333,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H6 O2 N2,18,6,2,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
119,281.066567,281.0665622362373,281.0666763358891,1586469.3,-9999,545955.9,24.82,-1,-0.4059522576050274,0.970540407115706,0,0.5823242442694235,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
119,281.066567,281.0665622362373,281.06651414455905,1586469.3,-9999,545955.9,24.82,-1,0.1711042612049272,0.9947018718668654,0,0.5968211231201193,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,N/A,-9999
120,281.103005,281.103000228842,281.1030618452391,2355369,-9999,666676.8,37.81,-1,-0.2191950407294745,0.991319923176484,0,0.5947919539058903,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
121,281.139383,281.13937822145897,281.1394473545891,2545068.8,-9999,634013.8,41.01,-1,-0.24590334361108107,0.9890880503815368,0,0.593452830228922,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
123,281.175757,281.1757522140767,281.1758328639391,4573360.5,-9999,626967.8,75.27,-1,-0.28683070515006076,0.4925913761336181,0.8524773804394659,0.6365457778559571,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
125,283.068327,283.06832182997164,283.0684076695791,1191792.9,-9999,620412,18.02,-1,-0.3032468658125726,0.983452658209333,0,0.5900715949255998,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
126,283.082256,283.0822508271446,283.0823264003491,2726258.3,-9999,694287.2,43.74,-1,-0.2669654634765611,0.9871513091246936,0,0.5922907854748162,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
127,283.118673,283.1186678197537,283.1187119096991,3037558,-9999,667977.4,48.96,-1,-0.15572953512407392,0.9956092307883256,0,0.5973655384729954,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
128,283.155031,283.1550258123747,283.15509741904907,2268793.5,-9999,604447.3,36.07,-1,-0.2528885231058888,0.9884629518986204,0,0.5930777711391721,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
133,283.191453,283.1914478049827,283.19148292839907,134506880,-9999,522981,2252.92,-1,-0.12402709286996769,0.9977928915047934,0.9721280009124608,0.9875269352678604,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
135,284.194809,284.19480360134736,284.1948377634691,28482018,-9999,610746,475.51,-1,-0.12020669337465284,0.997835103213358,0.9721280009124608,0.9875522622929992,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,133,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
136,285.061534,285.0615284254418,285.06159095545905,1912888.8,-9999,662614.1,30.1,-1,-0.21935616457657975,0.9913072131922892,0,0.5947843279153736,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
137,285.09795,285.09794441805104,285.0979764648091,2809916.5,-9999,611433.8,45.14,-1,-0.1124061224929919,0.9977099971699672,0,0.5986259983019803,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
138,285.116549,285.1165434142763,285.11660390941904,2870846.3,-9999,557398.2,46.16,-1,-0.21217684946492968,0.9918646314781984,0,0.5951187788869191,4,1.5714285714285714,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H22 O4 S1,14,22,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
139,285.134336,285.1343304106664,285.13436197415905,2307136,-9999,585876.4,36.71,-1,-0.1106969094730018,0.9977790330462664,0,0.5986674198277598,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
140,285.170713,285.1707074032835,285.17074748350905,1508035.6,-9999,642380.6,23.31,-1,-0.14054816606433165,0.9964221172328188,0,0.5978532703396912,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
141,285.195734,285.1957283982054,285.19572792168907,1228614.1,-9999,550224.8,18.63,-1,0.00167083966306087,0.9984895855140364,0.9721280009124608,0.9879449516734062,3,1.75,0.1875,O3 18O1,de-protonated,1,133,C16 H28 O3 18O1,16,28,3,-9999,-9999,-9999,-9999,-9999,1,N/A,-9999
