Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
4,163.018971,163.01897618066442,163.0189382961691,760030.5,-9999,1136464.7,12.46,-1,0.23239321592600232,0.9902484300812536,0,0.5941490580487521,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
21,209.154705,209.15471151965409,209.15470349587903,1534412.8,-9999,852467.1,26.41,-1,0.03836287141251858,0.999732995823428,0,0.5998397974940568,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
24,211.133962,211.13396857709768,211.13396805098907,803127.9,-9999,929286.8,12.84,-1,0.00249182361418498,0.9999988733521872,0,0.5999993240113122,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
31,227.092477,227.09248404025897,227.09249716120908,1067655.3,-9999,895783,17.4,-1,-0.05777799918039088,0.9993944537776486,0,0.5996366722665891,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
32,227.128882,227.12888904131557,227.12888267055905,1275085.4,-9999,823745.7,21.17,-1,0.02804908129640886,0.9998572552605682,0,0.5999143531563409,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
33,229.108132,229.10813909875895,229.1081472256691,884763.8,-9999,742348.1,14.03,-1,-0.03547193847757959,0.9997717167233606,0,0.5998630300340163,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
34,231.087383,231.08739015620245,231.0874117807791,919916.9,-9999,648885.8,14.61,-1,-0.0935774756402,0.99841236194723,0,0.599047417168338,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
35,233.15469,233.15469721620155,233.15470349587903,1904975.3,-9999,666668.7,32.37,-1,-0.02693352273287013,0.9998683831275672,0,0.5999210298765404,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
36,239.092519,239.09252638853417,239.09249716120908,1061420,-9999,635620,17.01,-1,0.12224275304908724,0.997292232172772,0,0.598375339303663,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
37,239.128882,239.12888938958952,239.12888267055905,4531282,-9999,592312.3,79.15,-1,0.02809794614181185,0.9998567575062688,0,0.5999140545037612,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
41,241.108141,241.1081484470332,241.1081472256691,1294500.4,-9999,733099.5,21.1,-1,0.00506562778523587,0.999995343931427,0,0.5999972063588561,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,N/A
