Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
4,163.018271,163.01827979400136,163.0182868474891,897694.9,-9999,737264.6,15.12,-1,-0.04326807667791921,0.9996603628031072,0,0.5997962176818643,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
5,163.018329,163.0183377940041,163.0182868474891,911597.6,-9999,7926067.4,15.38,-1,0.31252024544351276,0.9824342149344129,0,0.5894605289606476,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
6,163.018441,163.01844979400943,163.0182868474891,1315766.1,-9999,1230065.2,23.09,-1,0.9995597640288416,0.8341942742534517,0,0.500516564552071,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
8,163.018867,163.0188757940296,163.0189382961691,787472.1,-9999,1981510.1,13.01,-1,-0.3834041623543122,0.9736798452126548,0,0.584207907127593,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
9,163.018967,163.01897579403433,163.0189382961691,879188.1,-9999,1028619.4,14.76,-1,0.23002152773112863,0.9904455045966988,0,0.5942673027580192,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10,163.01909,163.01909879404016,163.0189382961691,852008.1,-9999,1981507.9,14.24,-1,0.9845351266669804,0.8387186905491095,0,0.5032312143294657,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,220.020266,220.02027749412196,220.02027497039907,918614,-9999,684208.4,14.82,-1,0.01147041055351132,0.9999761270235572,0,0.5999856762141342,3,1.7142857142857142,0.42857142857142855,N1 S1 P1 O3,de-protonated,0,-9999,C7 H12 O3 N1 P1 S1,7,12,3,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
46,220.021819,220.0218304941955,220.0219925034391,766486.3,-9999,1030623.2,12.04,-1,-0.7363320444000493,0.9063055898745642,0,0.5437833539247385,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
72,233.084951,233.08496311298143,233.0849236579791,927534.6,-9999,792834.5,14.73,-1,0.16927307746063402,0.994814374810225,0,0.596888624886135,7,1.25,0.08333333333333333,N2 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1,12,15,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,241.045864,241.04587649008096,241.04576144308905,1043785.6,-9999,839578.7,16.62,-1,0.4772827832336408,0.9595087895594794,0,0.5757052737356876,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
85,241.136146,241.13615849435752,241.13629052652908,1036280.4,-9999,664897.8,16.48,-1,-0.5475416880453031,0.9470544776098816,0,0.568232686565929,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,245.139205,245.13921768397793,245.13944735458907,831072.6,-9999,726218,12.76,-1,-0.9368978090317556,0.8527647378693054,0,0.5116588427215832,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,251.09225,251.09226296596705,251.09249716120908,1230278.6,-9999,677275.2,19.67,-1,-0.9327050577204676,0.8539785191177294,0,0.5123871114706376,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,253.035124,253.03513705799875,253.0353762069691,2033964.4,-9999,686271.9,33.81,-1,-0.9451206938805446,0.8503735067941193,0,0.5102241040764716,7,0.9090909090909092,0.6363636363636364,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,253.035124,253.03513705799875,253.0352140156391,2033964.4,-9999,686271.9,33.81,-1,-0.3041380649133585,0.983356069867245,0,0.590013641920347,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
107,253.107896,253.1079090614459,253.1081472256691,1446967.3,-9999,743002.8,23.48,-1,-0.9409583444924084,0.851585698549509,0,0.5109514191297054,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
