Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
64,212.97786,212.9778658362425,212.9780758048191,1149161,-9999,1049131.7,19.23,-1,-0.9858694412790536,0.8383186719263059,0,0.5029912031557835,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
77,218.98531,218.9853144868213,218.9852691855291,2252990.3,-9999,661830.2,39.2,-1,0.20686913038576593,0.992265003275814,0,0.5953590019654884,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
108,242.985082,242.98508109588144,242.9852691855291,1334668.5,-9999,962084.9,21.69,-1,-0.7740783969381254,0.8969783307817057,0,0.5381869984690234,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
114,245.048337,245.04833563242352,245.0485381486291,1159533.4,-9999,675472.2,18.58,-1,-0.8264330286460304,0.8834435174958198,0,0.5300661104974919,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
118,249.022192,249.02218973979785,249.0223234001391,852998.6,-9999,467093.1,13.07,-1,-0.5367403992209091,0.9490691673995492,0,0.5694415004397295,13,0.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H7 O1 N2 P1,14,7,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
157,259.154955,259.1549504637297,259.15509741904907,1109252.1,-9999,733887,17.3,-1,-0.5670554847571196,0.9433242802456484,0,0.5659945681473891,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
167,262.975141,262.97513560562186,262.97509842466906,4964530,-9999,727592.3,83.73,-1,0.14138583091953552,0.9963794194203904,0,0.5978276516522343,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
168,262.975722,262.97571660549136,262.9759678045391,19370674,-9999,567429,332.48,-1,-0.9552167440845571,0.2824727617380374,0.8201616446269088,0.497548314893586,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999,-9999,-9999,-9999
169,262.976603,262.9765976052935,262.97681595770905,1079218,-9999,776149.5,16.64,-1,-0.830310515310476,0.8824143522112085,0,0.529448611326725,10,0.4,0.5,N2 S1 O5,de-protonated,0,-9999,C10 H4 O5 N2 S1,10,4,5,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
170,262.991535,262.99152960193936,262.99142065031907,1017268,-9999,1339643.3,15.57,-1,0.41427823014756904,0.9693385044979448,0,0.5816031026987668,5,1.3333333333333333,0.6666666666666666,N4 S2 O4,de-protonated,0,-9999,C6 H8 O4 N4 S2,6,8,4,4,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
172,263.055915,263.055909587478,263.0561116518591,879484.6,-9999,651581.6,13.19,-1,-0.7681417467030257,0.8984696973560051,0,0.539081818413603,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
173,263.128632,263.12862657114397,263.12888267055905,1009990.2,-9999,870771.7,15.45,-1,-0.9732850779565866,0.8420773461933606,0,0.5052464077160164,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
175,265.035173,265.03516714288793,265.0353762069691,908606.9,-9999,681692.9,13.59,-1,-0.7888157579324563,0.8932374155960441,0,0.5359424493576265,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
175,265.035173,265.03516714288793,265.0352140156391,908606.9,-9999,681692.9,13.59,-1,-0.17685480529182387,0.9943407905476443,0,0.5966044743285867,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A,-9999,-9999,-9999,-9999
176,265.071509,265.07150313472596,265.0717617163191,1168451.6,-9999,658122.9,18.04,-1,-0.97551542818236,0.8414134884663369,0,0.5048480930798022,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
178,265.107949,265.10794312654065,265.1081472256691,835816.3,-9999,575845.7,12.34,-1,-0.769871203788949,0.8980361642720391,0,0.5388216985632235,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
179,265.120964,265.1209581236172,265.12103438523906,1178570,-9999,651353,18.22,-1,-0.2876483265374773,0.9850987910847612,0,0.5910592746508567,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
180,265.144312,265.14430611837264,265.1445327350191,1148492.9,-9999,486390.2,17.7,-1,-0.8546910023229538,0.8758611823107098,0,0.5255167093864258,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
182,265.147718,265.14771211760757,265.14790403833905,6040781.5,-9999,434009.7,101.54,-1,-0.7238251879735066,0.939128244595368,0.9896734794057394,0.9593463385195165,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
182,265.147718,265.14771211760757,265.1475239158191,6040781.5,-9999,434009.7,101.54,-1,0.7098002866860715,0.45631860740006186,0.8684926696514785,0.6211882323006286,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
184,266.151154,266.15114789221116,266.15125887340906,864588.9,-9999,672091.6,12.83,-1,-0.4169854329304488,0.9689427733709512,0.9896734794057394,0.9772350557848664,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,182,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999,-9999
184,266.151154,266.15114789221116,266.15101509650907,864588.9,-9999,672091.6,12.83,-1,0.49894869661905394,0.9558334328758316,0,0.5735000597254989,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
