Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
190,270.215443,270.2154878402406,270.2155732083591,1363363.3,-9999,684342.6,21.18,-1,-0.31592597529187044,0.9820527529236464,0.9947582079080988,0.9871349349174274,2,2,0.2,13C1 O3,de-protonated,1,187,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
196,271.08215,271.0821944874996,271.0823264003491,1119761.9,-9999,681663.8,17.04,-1,-0.48661545460609823,0.957943893303224,0,0.5747663359819344,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,271.118548,271.1185924726859,271.1187119096991,2317846.5,-9999,625010.3,37.38,-1,-0.44053400930176895,0.9653990061124476,0,0.5792394036674685,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,271.154973,271.1550174578613,271.15509741904907,2470939.3,-9999,574778.1,39.98,-1,-0.294890962975955,0.9843449335253376,0,0.5906069601152024,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
202,271.191306,271.19135044307416,271.19148292839907,9849120,-9999,669180.5,165.25,-1,-0.48853055221720354,0.9686118316570698,0.9981371154535306,0.980421945175654,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,271.227709,271.2277534282585,271.2278684377491,2630180.5,-9999,669192.7,42.69,-1,-0.4240327193896848,0.9679013058136944,0,0.5807407834882166,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
205,272.194702,272.19474603470206,272.1948377634691,1573150.6,-9999,685344.9,24.74,-1,-0.336996718128045,0.9796043194652388,0.9981371154535306,0.9870174378605556,2,2,0.2857142857142857,13C1 O4,de-protonated,1,202,C14 H28 O4 13C1,14,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
206,273.097827,273.09787066713926,273.0979764648091,1803535.9,-9999,602552.5,28.39,-1,-0.3873982195537431,0.9731360867348292,0,0.5838816520408976,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,273.134246,273.13428965231714,273.13436197415905,3536916.5,-9999,696186,57.56,-1,-0.2647848531023288,0.9873590247048906,0,0.5924154148229344,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,273.170613,273.1706566375161,273.17074748350905,2107673,-9999,613942.5,33.51,-1,-0.3325612049096642,0.9801323433536108,0,0.5880794060121665,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,273.207014,273.20705762270126,273.2071329928591,3036957.5,-9999,568927,49.14,-1,-0.27587185231585903,0.9862857067863696,0,0.5917714240718217,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,275.113544,275.1135868467627,275.1136265292691,1608713.8,-9999,658990.9,25.11,-1,-0.14424042488809866,0.9962320223260636,0,0.5977392133956381,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
214,275.149925,275.149967831956,275.1500120386191,1153806.3,-9999,578624.1,17.45,-1,-0.16066386017962891,0.9953272390422736,0,0.5971963434253642,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,277.057521,277.0575630555836,277.0573749548991,946679.3,-9999,898814.8,13.96,-1,0.6789232177690554,0.919765654135856,0,0.5518593924815135,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
217,277.059603,277.0596450547362,277.0594967558291,10890232,-9999,639958,181.27,-1,0.5352601475239508,0.950256711686814,0.9963729980389546,0.96870322622767,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
218,277.144475,277.1445170201942,277.1445327350191,1524993.9,-9999,610550.5,23.7,-1,-0.05670263356119277,0.999416778382594,0,0.5996500670295564,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
219,277.155791,277.1558330155887,277.1557661243091,1035331.3,-9999,644183.4,15.46,-1,0.24134904557604372,0.9894863882964564,0,0.5936918329778739,6,1.4666666666666666,0.2,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
220,277.180818,277.18086000540296,277.1809182443691,1830406.3,-9999,649156.2,28.83,-1,-0.21011174393924745,0.9920215926357516,0,0.595212955581451,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
222,277.1842,277.1842420040265,277.18428954768905,2567174.8,-9999,641297.1,41.23,-1,-0.171523655392729,0.9946759368667274,0,0.5968055621200364,0,2.142857142857143,0.21428571428571427,S1 O3,de-protonated,0,-9999,C14 H30 O3 S1,14,30,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
223,278.062956,278.0629976463817,278.06285159089913,1107825.1,-9999,635972.4,16.52,-1,0.5252606801815578,0.9511709527268852,0.9963729980389546,0.969251770851713,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,217,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999
224,279.056123,279.0561642421727,279.05638643394906,1245288.9,-9999,584263.1,18.81,-1,-0.7962253764708677,0.8913359237983179,0,0.5348015542789908,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
226,279.123754,279.1237952146476,279.12379729012906,997617,-9999,717780.2,14.68,-1,-0.0074357022995203,0.9999899678125728,0,0.5999939806875437,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
228,279.160156,279.1601971998323,279.16018279947906,2504437.3,-9999,537517.5,39.8,-1,0.05158455291992028,0.999517287739914,0,0.5997103726439483,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,279.163479,279.1635201984799,279.1635541027991,1612533.8,-9999,711827.6,24.93,-1,-0.1214496616675614,0.997327206480062,0,0.5983963238880372,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
231,281.103034,281.1030744091005,281.1030618452391,1102173.9,-9999,604004.9,16.42,-1,0.04469485784682684,0.9996375982864428,0,0.5997825589718657,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,281.139442,281.13948239428277,281.1394473545891,1928418.3,-9999,630705.9,30.2,-1,0.1246345683636133,0.997185385294471,0,0.5983112311766826,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
233,281.142783,281.14282339292305,281.14281865790906,1522658.6,-9999,699264.5,23.43,-1,0.01684202360428209,0.999948532722532,0,0.5999691196335192,0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H26 O5 S1,12,26,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
235,281.17588,281.1759203794529,281.1758328639391,4831718.5,-9999,562192.6,78.6,-1,0.31124834924333084,0.9801843048574672,0.986688323541654,0.982785912331142,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
236,281.212196,281.21223636467266,281.2122183732891,964138.9,-9999,555378.4,14.12,-1,0.06397795827063871,0.9992575737562438,0,0.5995545442537462,3,1.7647058823529411,0.17647058823529413,O3,de-protonated,0,-9999,C17 H30 O3,17,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
239,282.179247,282.1792869710926,282.1791876990091,926046,-9999,795365.1,13.36,-1,0.3518051218178448,0.9777929575504613,0.986688323541654,0.9813511039469384,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,235,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
240,283.118754,283.1187935887227,283.1187119096991,2302413.5,-9999,614670.6,36.09,-1,0.2884974401739857,0.9850113506054112,0,0.5910068103632468,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,283.155127,283.15516657391925,283.15509741904907,2729937.8,-9999,575415.7,43.15,-1,0.24422964942383205,0.9892352854122444,0,0.5935411712473466,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
245,283.191516,283.1915555591093,283.19148292839907,18234070,-9999,627763.8,299.21,-1,0.25647208554576345,0.9926631380949368,0.9972607266200731,0.9945021735049914,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
247,283.22788,283.22791954430954,283.2278684377491,5601498.5,-9999,581679.6,90.57,-1,0.18044326182294249,0.9864143978691776,0.9942307364362926,0.9895409332960236,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
249,284.194834,284.194873150769,284.1948377634691,3086925,-9999,577359.6,49.04,-1,0.12451774356540787,0.9971906519006088,0.9972607266200731,0.9972186817883948,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,245,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
250,284.231282,284.23132113593505,284.2312232728191,1075537.3,-9999,707524.2,15.82,-1,0.3443081123931713,0.9787193058781184,0.9942307364362926,0.9849238781013882,2,2,0.1875,13C1 O3,de-protonated,1,247,C16 H32 O3 13C1,16,32,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
251,285.098031,285.09806978317687,285.0979764648091,2255287.8,-9999,628093.9,35.3,-1,0.32732034410561406,0.980747581746464,0,0.5884485490478784,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
253,285.134472,285.13451076834576,285.13436197415905,3792316.3,-9999,642894.3,60.69,-1,0.5218388470747348,0.9517895391396312,0,0.5710737234837787,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
255,285.170782,285.1708207535679,285.17074748350905,3475904.5,-9999,630955,55.46,-1,0.25693399308796483,0.98809310587087,0,0.5928558635225221,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
257,285.207199,285.2072377387466,285.2071329928591,56331204,-9999,669306.4,928.41,-1,0.36726250982748704,0.6526145886523974,0.9741272771364226,0.7812196640460074,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
258,286.129745,286.12978336327967,286.1296109463591,1012145.8,-9999,596377.6,14.77,-1,0.6025832838725568,0.9362383213361306,0,0.5617429928016784,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
260,286.21054,286.21057833039686,286.21048782792906,8546363,-9999,628745.8,139.2,-1,0.3162094739640709,0.6546805464668229,0.9741272771364226,0.7824592387346627,2,2,0.26666666666666666,13C1 O4,de-protonated,1,257,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
261,287.03249,287.0325279958715,287.0326133020791,1662620.5,-9999,649586.5,25.27,-1,-0.29720040042682966,0.9841007354744562,0,0.5904604412846737,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
263,287.113709,287.11374696281615,287.1136265292691,3020454,-9999,658307.8,47.48,-1,0.4194630137319535,0.9685784917073152,0,0.5811470950243891,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
265,287.150094,287.15013194800787,287.1500120386191,4066986.5,-9999,570752.1,64.6,-1,0.4175844811391749,0.968854879871462,0,0.5813129279228773,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
267,287.18649,287.18652793319507,287.1863975479691,2720942.8,-9999,548217.6,42.58,-1,0.45400905857614843,0.9632898076911236,0,0.577973884614674,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
270,287.222879,287.22291691838507,287.2227830573191,13950131,-9999,552051.5,226.26,-1,0.4660530914892305,0.9598361259153704,0.97952478181544,0.9677115882753982,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
