Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
56,229.159998,229.15986425437563,229.15978887630908,2554364.8,-9999,870530.7,44.3,-1,0.3289323442144663,0.9805593445025058,0,0.5883356067015034,6,1.375,0.0625,O1,de-protonated,0,-9999,C16 H22 O1,16,22,1,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
69,242.990624,242.99050447863044,242.99035802188908,938009.6,-9999,963443.6,14.69,-1,0.6027265548900965,0.936208986039462,0,0.5617253916236773,6,1,0.375,N2 S2 O3,de-protonated,0,-9999,C8 H8 O3 N2 S2,8,8,3,2,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
79,253.076427,253.07631785148212,253.07647043015905,943232.7,-9999,771426.1,14.63,-1,-0.6028955464438843,0.9361743765808388,0,0.5617046259485033,6,1.4,0.2,N4 S1 O2,de-protonated,0,-9999,C10 H14 O2 N4 S1,10,14,2,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
80,253.112797,253.1126878888872,253.11285593950907,809222.4,-9999,923158.6,12.27,-1,-0.663935544594193,0.9231306831126268,0,0.5538784098675761,5,1.6363636363636365,0.09090909090909093,N4 S1 O1,de-protonated,0,-9999,C11 H18 O1 N4 S1,11,18,1,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
85,255.066425,255.0663178981168,255.0662824127191,2577458.8,-9999,573661.7,43.26,-1,0.1391222601162887,0.996494219733045,0,0.5978965318398269,10,0.8,0.26666666666666666,O4,de-protonated,0,-9999,C15 H12 O4,15,12,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
87,255.092084,255.09197692450604,255.0921204946191,1545526.6,-9999,792086.6,25.14,-1,-0.5628167298505581,0.9441443885145464,0,0.5664866331087277,5,1.6,0.2,N4 S1 O2,de-protonated,0,-9999,C10 H16 O2 N4 S1,10,16,2,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
88,255.128477,255.1283699619348,255.12850600396905,1423932.1,-9999,818993.6,23,-1,-0.5332294550648754,0.949716302831879,0,0.5698297816991273,4,1.818181818181818,0.09090909090909093,N4 S1 O1,de-protonated,0,-9999,C11 H20 O1 N4 S1,11,20,1,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
92,257.053618,257.0535129418666,257.0536269849891,1077084.6,-9999,775365.4,16.91,-1,-0.4436549829371877,0.9649157390955196,0,0.5789494434573118,5,1.5555555555555556,0.1111111111111111,N4 S2 O1,de-protonated,0,-9999,C9 H14 O1 N4 S2,9,14,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
93,257.107771,257.10766599756084,257.1077705590791,1455076.6,-9999,839362.4,23.55,-1,-0.4066836175921077,0.9704357494075893,0,0.5822614496445535,4,1.8,0.2,N4 S1 O2,de-protonated,0,-9999,C10 H18 O2 N4 S1,10,18,2,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
94,257.14414,257.14403503496493,257.1441560684291,1587434,-9999,774906.2,25.7,-1,-0.4706833163338301,0.9605986000061708,0,0.5763591600037025,3,2,0.09090909090909093,N4 S1 O1,de-protonated,0,-9999,C11 H22 O1 N4 S1,11,22,1,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
