Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
21,195.138948,195.13899581762823,195.13905343141903,855916.6,-9999,926232.2,14.14,-1,-0.2952447999934461,0.9843076387400588,0,0.5905845832440353,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
46,209.154672,209.15471396770135,209.15470349587903,1028671.9,-9999,875444.9,17.08,-1,0.050067352623811,0.999545258782734,0,0.5997271552696404,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
63,223.133904,223.13394013300555,223.13396805098907,768121.6,-9999,592256.8,12.03,-1,-0.1251175863538208,0.997163558119478,0,0.5982981348716867,4,1.5384615384615383,0.2307692307692308,O3,de-protonated,0,-9999,C13 H20 O3,13,20,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
64,227.128854,227.12888846558076,227.12888267055905,957301.9,-9999,701704.9,15.42,-1,0.02551424389010937,0.999881888119377,0,0.5999291328716262,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
65,229.108074,229.1081076394877,229.1081472256691,917439.1,-9999,885710.4,14.64,-1,-0.17278382219164418,0.9945976312647722,0,0.5967585787588633,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
66,229.144499,229.14453262428452,229.14453273501908,826693.3,-9999,738088.8,12.99,-1,-4.8325203204518e-4,0.9999999576258308,0,0.5999999745754984,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
69,233.154704,233.15473595049255,233.15470349587903,983304.4,-9999,606023.5,15.76,-1,0.139197764535354,0.9964904200741664,0,0.5978942520444998,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
71,239.092408,239.09243747219503,239.09249716120908,781078.2,-9999,731097.6,12.01,-1,-0.24964821046289476,0.9887550529457738,0,0.5932530317674642,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
73,239.128842,239.1288714569881,239.12888267055905,4847708.5,-9999,716159.3,84.92,-1,-0.04689341939925823,0.9996010752399744,0,0.5997606451439847,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,241.13645,241.13647861904636,241.13629052652908,1025134.4,-9999,746104.7,16.32,-1,0.7800257558342684,0.895475272151193,0,0.5372851632907159,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
