Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
134,277.059404,277.0593964792591,277.0594967558291,9584809,-9999,485486.6,161.47,-1,-0.3619315389362835,0.9868319318692054,0.9916913525029304,0.9887757001226954,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,-9999,-9999
136,277.144294,277.1442864767868,277.1445327350191,1361970.3,-9999,529556.7,21.24,-1,-0.8885552597275217,0.866529380866411,0,0.5199176285198466,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
137,277.155557,277.1555494764588,277.1557661243091,917043.4,-9999,413145.9,13.65,-1,-0.7816826375125883,0.8950549358319085,0,0.5370329614991451,6,1.4666666666666666,0.2,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,N/A,-9999,-9999
139,278.062623,278.0626154500418,278.06285159089913,903763.3,-9999,624264.7,13.33,-1,0.12536422811599532,0.9971523802094936,0.9916913525029304,0.9949679691268684,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,134,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,N/A,-9999,-9999
140,278.06289399999997,278.0628864500339,278.06285159089913,837971.3,-9999,1175115.3,12.22,-1,0.12536422811599532,0.9971523802094936,0.9916913525029304,0.9949679691268684,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,134,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,N/A,-9999,-9999
142,279.056507,279.05649942109636,279.05638643394906,2939515.5,-9999,417988.9,47.81,-1,0.40489002508729366,0.9706920972605796,0,0.5824152583563478,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,N/A,-9999,-9999
145,281.102891,281.1028833614983,281.1030618452391,1353295.5,-9999,580904.5,20.94,-1,-0.6349405788223975,0.9294605134927176,0,0.5576763080956305,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
146,281.139256,281.13924836043924,281.1394473545891,1406931.3,-9999,621403.2,21.85,-1,-0.7078129793861422,0.9131038589285496,0,0.5478623153571297,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
152,283.082225,283.08221730385304,283.0823264003491,1019673.7,-9999,484963.5,15.18,-1,-0.38538787433287136,0.9734104453233764,0,0.5840462671940259,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
153,283.118492,283.1184843027968,283.1187119096991,1995549.4,-9999,485902,31.59,-1,-0.8039274435456982,0.8893448906581733,0,0.533606934394904,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
154,283.154904,283.15489630173636,283.15509741904907,1586977.1,-9999,551971.9,24.72,-1,-0.7102726193036036,0.9125261480272444,0,0.5475156888163467,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
155,283.191348,283.191340300675,283.19148292839907,1589796.8,-9999,604300.9,24.77,-1,-0.5036441159848709,0.9550173212811812,0,0.5730103927687088,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
156,283.264086,283.2640782985566,283.26425394709906,3308332.3,-9999,371677.7,53.66,-1,-0.6200872153491519,0.9326096944950216,0,0.559565816697013,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
157,285.097797,285.0977892451524,285.0979764648091,1847781.4,-9999,550064.9,29.1,-1,-0.6566853228167777,0.9247358632357836,0,0.5548415179414702,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
158,285.126016,285.12600824433054,285.1261197656691,1913448.3,-9999,475098.3,30.2,-1,-0.3911298574085512,0.97262324104094,0,0.583573944624564,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,-9999,-9999
160,285.134275,285.13426724409,285.13436197415905,2691561,-9999,512305.1,43.29,-1,-0.33222957909944234,0.9801715518826682,0,0.5881029311296009,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
163,285.206973,285.2069652419728,285.2071329928591,2297840.5,-9999,435599.9,36.67,-1,-0.5881721279025113,0.9391580193099353,0,0.563494811585961,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
165,286.129438,286.1294302151073,286.1296109463591,1888717,-9999,476659.7,29.79,-1,-0.6316412035055172,0.9301655545289452,0,0.558099332717367,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,N/A,-9999,-9999
167,287.113544,287.1135361864466,287.1136265292691,1737519.6,-9999,429713,27.04,-1,-0.31465877666922587,0.9821951523657,0,0.58931709141942,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
168,287.14985,287.1498421853893,287.1500120386191,2123059.3,-9999,448571.2,33.48,-1,-0.5915139219412796,0.9384864616565742,0,0.5630918769939445,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
169,287.186208,287.1862001843304,287.1863975479691,1309750.9,-9999,437829.7,19.9,-1,-0.6872318478925891,0.9178732526561042,0,0.5507239515936625,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
170,287.222621,287.2226131832699,287.2227830573191,1717178.5,-9999,449603.3,26.71,-1,-0.591436540497046,0.9385020496005556,0,0.5631012297603334,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
171,289.121028,289.1210201279815,289.12103438523906,1988344,-9999,454575.6,31.23,-1,-0.04931241880448352,0.999558865899844,0,0.5997353195399064,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,N/A,-9999,-9999
173,289.12925,289.12924212774203,289.12927659372906,1319928.9,-9999,576900.2,20.07,-1,-0.11920614693188922,0.99742491626177,0,0.5984549497570619,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
174,291.123683,291.12367506965705,291.12379729012906,919103.7,-9999,762568.8,13.28,-1,-0.41982302080972134,0.9685253913088624,0,0.5811152347853175,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
175,292.980642,292.98063401557573,292.9808559662891,1689593.1,-9999,716519.1,26.04,-1,-0.7575604645605878,0.901105431330914,0,0.5406632587985485,10,0.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H6 O3 N4 S2,10,6,3,4,-9999,2,-9999,N/A,-9999,-9999
177,292.982921,292.9829130155093,292.9831611852491,19848442,-9999,436973.4,326.91,-1,-0.8470443788891449,0.2926438756901472,0.8211574808970468,0.5040493177729071,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,N/A,-9999,-9999
178,292.98495,292.9849420154503,292.9848787182891,921337.6,-9999,551263.7,13.31,-1,0.21604241652949596,0.9915667658247248,0,0.594940059494835,14,0.4,0.06666666666666667,N2 S2 O1,de-protonated,0,-9999,C15 H6 O1 N2 S2,15,6,1,2,-9999,2,-9999,N/A,-9999,-9999
179,292.985476,292.98546801543495,292.9856631086991,1158393.6,-9999,448609.3,17.24,-1,-0.6658799003454168,0.9226976887485844,0,0.5536186132491505,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,N/A,-9999,-9999
180,292.985805,292.98579701542536,292.9856631086991,923769.6,-9999,1102524.2,13.35,-1,0.45704190724285343,0.9628069764722844,0,0.5776841858833706,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,N/A,-9999,-9999
182,292.986532,292.9865240154042,292.9865324885691,1240825.8,-9999,475947.6,18.6,-1,-0.02891998076036817,0.9998482541319338,0,0.5999089524791602,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,N/A,-9999,-9999
183,293.103054,293.1030460120106,293.1030618452391,1138821.4,-9999,607347.5,16.91,-1,-0.05401932130771704,0.9994706570852028,0,0.5996823942511216,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
185,293.174807,293.17479900992095,293.17480129273906,5576972.5,-9999,543522.1,90.45,-1,-0.00778654272402325,0.9999889987817372,0,0.5999933992690424,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A,-9999,-9999
186,293.175839,293.1758310098909,293.1758328639391,32840972,-9999,457733,542.18,-1,-0.00632401446358751,0.9995021310559172,0.9946942973747526,0.9975789975834513,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
189,293.178544,293.1785360098121,293.1788240447391,2075852.9,-9999,439110.8,32.44,-1,-0.9824547456123636,0.8393416738508507,0,0.5036050043105104,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A,-9999,-9999
190,293.178935,293.17892700980076,293.17920416725906,2821005,-9999,449508,44.79,-1,-0.9453516973913748,0.8503061261337918,0,0.510183675680275,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,-9999
190,293.178935,293.17892700980076,293.1788240447391,2821005,-9999,449508,44.79,-1,0.3512022466390655,0.977868155277444,0,0.5867208931664663,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A,-9999,-9999
191,293.179207,293.1791990097928,293.17920416725906,2851085,-9999,487069.1,45.28,-1,-0.01759151463935358,0.9999438502142672,0,0.5999663101285604,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,-9999
194,294.179174,294.1791659806702,294.1791876990091,5795697,-9999,407586.3,94.07,-1,-0.07382690494879074,0.9990115187916546,0.9946942973747526,0.997284630224894,5,1.625,0.25,13C1 O4,de-protonated,1,186,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999
195,295.082348,295.08233995436655,295.0823264003491,1235403.9,-9999,513656.3,18.51,-1,0.04593300329570434,0.9996172454292356,0,0.5997703472575413,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
195,295.082348,295.08233995436655,295.0821642090191,1235403.9,-9999,513656.3,18.51,-1,0.5955810576811575,0.9376646623733248,0,0.5625987974239949,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,-9999
196,295.11864,295.1186319533096,295.1187119096991,2268879.5,-9999,473818.5,35.63,-1,-0.27092958271887274,0.9867694547266416,0,0.5920616728359849,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
197,295.15514,295.15513195224656,295.15509741904907,1258963.3,-9999,473521.8,18.9,-1,0.11700017311123484,0.9975192238068016,0,0.5985115342840809,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
198,297.097742,297.097733895671,297.0979764648091,1432791.6,-9999,462534,21.61,-1,-0.8164617645037452,0.8860734112816762,0,0.5316440467690057,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
199,297.098096,297.09808789566074,297.0979764648091,1731991.8,-9999,463485.5,26.53,-1,0.3750643237562423,0.974798032243388,0,0.5848788193460328,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
201,297.134288,297.1342798946067,297.13436197415905,2581275.5,-9999,418628.6,40.49,-1,-0.2762371601280302,0.9862496130021936,0,0.5917497678013162,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
203,297.153021,297.15301289406113,297.1529894187691,6414493.5,-9999,449552.4,103.52,-1,0.07900069282521201,0.989409664079236,0.9965909029778304,0.9922821596386736,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,-9999
204,297.170496,297.1704878935522,297.17074748350905,893855.1,-9999,742787.3,12.75,-1,-0.873538055272098,0.8706999771844616,0,0.5224199863106769,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
205,297.170966,297.1709578935385,297.17074748350905,1353119.1,-9999,654847.9,20.3,-1,0.7080442178414212,0.913049616313488,0,0.5478297697880928,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
206,297.207102,297.2070938924861,297.2071329928591,866722.8,-9999,673577.8,12.3,-1,-0.1315593357186242,0.9968644379301966,0,0.598118662758118,3,1.7647058823529411,0.2352941176470588,O4,de-protonated,0,-9999,C17 H30 O4,17,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
207,297.243614,297.2436058914227,297.24351850220904,1093542.5,-9999,612756,16.03,-1,0.29399871896744867,0.98443878463819,0,0.590663270782914,2,1.8888888888888888,0.16666666666666666,O3,de-protonated,0,-9999,C18 H34 O3,18,34,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
208,298.156452,298.1564438648376,298.1563442538391,1080067.6,-9999,520117.9,15.81,-1,0.3340898170969949,0.9799511283028988,0.9965909029778304,0.9866070381728712,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,203,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,N/A,-9999,-9999
209,299.077478,299.07746983801405,299.0772410199191,855010,-9999,540111,12.11,-1,0.7650802655104896,0.8992352567026053,0,0.5395411540215631,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
210,299.113635,299.11362683696103,299.1136265292691,2590565.8,-9999,394569,40.64,-1,0.00102867914088345,0.9999998079945068,0,0.5999998847967042,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
211,299.150007,299.1499988359018,299.1500120386191,2478185.5,-9999,422183.6,38.8,-1,-0.04413410251307402,0.9996466332491788,0,0.5997879799495072,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
212,299.186408,299.1863998348416,299.1863975479691,1604589.3,-9999,453814,24.43,-1,0.00764363804072994,0.9999893988799516,0,0.5999936393279709,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
213,300.181741,300.1817328058539,300.18164652016907,1374164,-9999,648592,20.64,-1,0.2874449049724614,0.9851197020206844,0,0.5910718212124105,3,1.8,0.3333333333333333,N1 O5,de-protonated,0,-9999,C15 H27 O5 N1,15,27,5,1,-9999,-9999,-9999,N/A,-9999,-9999
214,300.192685,300.1926768055352,300.19287990945907,1163285.1,-9999,556406.3,17.17,-1,-0.6765780851536802,0.9202963230131876,0,0.5521777938079125,3,1.9285714285714288,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H27 O4 N3,14,27,4,3,-9999,-9999,-9999,N/A,-9999,-9999
215,300.19299,300.19298180552636,300.19287990945907,1303509.1,-9999,497553.1,19.48,-1,0.3394353234593901,0.9793111591247288,0,0.5875866954748373,3,1.9285714285714288,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H27 O4 N3,14,27,4,3,-9999,-9999,-9999,N/A,-9999,-9999
216,301.048127,301.04811878062173,301.04826336653906,3452462,-9999,445402.2,54.38,-1,-0.4802748758921515,0.959010100459942,0,0.5754060602759652,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,N/A,-9999,-9999
217,301.092836,301.0928277793196,301.0928910843791,1238194.8,-9999,494864.5,18.26,-1,-0.21025092725741895,0.9920110612874266,0,0.5952066367724559,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
218,301.129309,301.12930077825735,301.12927659372906,2867894.5,-9999,362979.9,44.84,-1,0.08031277649039553,0.9988303148109414,0,0.5992981888865648,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
220,301.165777,301.1657687771953,301.1656621030791,2296634.5,-9999,499092.2,35.53,-1,0.35420411290327397,0.9774925069911472,0,0.5864955041946882,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
221,301.202165,301.20215677613555,301.2020476124291,1204798.3,-9999,449262.2,17.71,-1,0.3624268404078265,0.9764479152938492,0,0.5858687491763095,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
223,303.108739,303.10873072060934,303.10854114883904,856647.1,-9999,540777.7,12.03,-1,0.625425366068261,0.931485268794739,0,0.5588911612768434,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
224,303.14504,303.1450317195521,303.1449266581891,1570315,-9999,456142.5,23.67,-1,0.3465714045078857,0.9784416586754864,0,0.5870649952052919,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
225,303.181469,303.18146071849117,303.1813121675391,1560846.9,-9999,522108.2,23.52,-1,0.4899739730466333,0.9573739594789245,0,0.5744243756873546,2,1.8666666666666667,0.4,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
230,305.188818,305.18880966003,305.18872002350906,860774.5,-9999,388359.6,12.1,-1,0.2937084992763426,0.9844692521623768,0,0.590681551297426,1,2.066666666666667,0.26666666666666666,P1 O4,de-protonated,0,-9999,C15 H31 O4 P1,15,31,4,-9999,1,-9999,-9999,N/A,-9999,-9999
235,307.082254,307.08224560488634,307.0823264003491,922934.3,-9999,558773.5,13,-1,-0.26310684722008554,0.9875177339198128,0,0.5925106403518877,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
235,307.082254,307.08224560488634,307.0821642090191,922934.3,-9999,558773.5,13,-1,0.265062177951153,0.9873327000656128,0,0.5923996200393676,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,N/A,-9999,-9999
236,307.118917,307.11890860381857,307.1187119096991,1516602.4,-9999,504918.9,22.61,-1,0.6404498061092122,0.9282762678868536,0,0.5569657607321122,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
240,309.098265,309.09825654617293,309.0979764648091,2215576.8,-9999,408235.2,33.91,-1,0.9061248702734368,0.861585767311149,0,0.5169514603866894,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
241,309.134476,309.1344675451183,309.13436197415905,1784220.9,-9999,382310,26.93,-1,0.3415050936914599,0.979060749942355,0,0.587436449965413,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
242,309.146989,309.1469805447539,309.1472491337291,896414.3,-9999,817752.5,12.57,-1,-0.8688059684871803,0.8720035457270896,0,0.5232021274362537,1,2.076923076923077,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H27 O6 P1,13,27,6,-9999,1,-9999,-9999,N/A,-9999,-9999
244,309.171023,309.1710145440539,309.17074748350905,4677537,-9999,423310.2,73.75,-1,0.8637962906150395,0.4366889881295852,0.8446892076502734,0.5998890759378606,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
245,309.1743,309.1742915439585,309.17411878682907,2952353.3,-9999,342341,45.84,-1,0.5587696993633792,0.9449223181635128,0,0.5669533908981076,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,N/A,-9999,-9999
246,309.207362,309.2073535429956,309.2071329928591,1713061.1,-9999,509514.2,25.78,-1,0.713276354076502,0.911818422804033,0,0.5470910536824198,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
247,311.077412,311.07740348853304,311.0772410199191,902620.9,-9999,295031.1,12.66,-1,0.5222774042166171,0.9517104618533586,0,0.5710262771120151,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
249,311.113873,311.1138644874712,311.1136265292691,3358593,-9999,419025.4,52.41,-1,0.7648594654846215,0.8992903772989433,0,0.539574226379366,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
250,311.150152,311.1501434864146,311.1500120386191,2957957.3,-9999,319775.1,45.92,-1,0.4224579477388836,0.9681354466633952,0,0.5808812679980371,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
