Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
927,410.096671,410.0966803119168,410.09700446414905,1100011.9,-9999,374310.7,12.26,-1,-0.7904281881983081,0.8928247953165613,0,0.5356948771899368,5,1.6923076923076923,0.7692307692307693,N3 P1 O10,de-protonated,0,-9999,C13 H22 O10 N3 P1,13,22,10,3,1,-9999,-9999,N/A
928,410.133164,410.1331733259077,410.1332570317691,1879541.3,-9999,399181.1,22.23,-1,-0.20409430344570847,0.9924703394746844,0,0.5954822036848106,17,0.84,0.04,N3 S1 O1,de-protonated,0,-9999,C25 H21 O1 N3 S1,25,21,1,3,-9999,1,-9999,N/A
928,410.133164,410.1331733259077,410.13338997349905,1879541.3,-9999,399181.1,22.23,-1,-0.5282369020432544,0.9506299646181808,0,0.5703779787709085,4,1.8571428571428572,0.6428571428571429,N3 P1 O9,de-protonated,0,-9999,C14 H26 O9 N3 P1,14,26,9,3,1,-9999,-9999,N/A
929,410.142546,410.1425553295046,410.1427728880191,1191927.8,-9999,355964.3,13.44,-1,-0.5304458079050139,0.9502266757649328,0,0.5701360054589596,17,0.88,0.04,N3 P1 O1,de-protonated,0,-9999,C25 H22 O1 N3 P1,25,22,1,3,1,-9999,-9999,N/A
929,410.142546,410.1425553295046,410.14250156185904,1191927.8,-9999,355964.3,13.44,-1,0.13109503492836594,0.9968864965731616,0,0.5981318979438969,3,1.9333333333333331,0.4,N3 S2 O6,de-protonated,0,-9999,C15 H29 O6 N3 S2,15,29,6,3,-9999,2,-9999,N/A
930,410.148617,410.14862633183213,410.1488898916891,1462521.4,-9999,311485.1,16.9,-1,-0.6425955634285864,0.9278126659718,0.969510512900032,0.9444918047430928,3,1.9375,0.4375,13C1 S1 P1 O7,de-protonated,1,915,C16 H31 O7 P1 S1 13C1,16,31,7,-9999,1,1,1,N/A
930,410.148617,410.14862633183213,410.1490262373091,1462521.4,-9999,311485.1,16.9,-1,-0.9750248114364792,0.8415596046383647,0,0.5049357627830188,3,1.8125,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H29 O9 N1 S1,16,29,9,1,-9999,1,-9999,N/A
930,410.148617,410.14862633183213,410.1486461147891,1462521.4,-9999,311485.1,16.9,-1,-0.04823362731429149,0.9995779518388992,0,0.5997467711033395,8,1.4444444444444444,0.3333333333333333,N3 P1 O6,de-protonated,0,-9999,C18 H26 O6 N3 P1,18,26,6,3,1,-9999,-9999,N/A
931,410.160586,410.16059533642095,410.1609110752791,2086908.5,-9999,294033.9,24.88,-1,-0.76979265849777,0.8980558702725596,0,0.5388335221635357,12,1.0869565217391304,0.2608695652173913,N1 O6,de-protonated,0,-9999,C23 H25 O6 N1,23,25,6,1,-9999,-9999,-9999,N/A
931,410.160586,410.16059533642095,410.16025962659904,2086908.5,-9999,294033.9,24.88,-1,0.8184845168004478,0.88554186702827975,0,0.5313251202169679,3,1.9333333333333331,0.5333333333333333,N3 S1 O8,de-protonated,0,-9999,C15 H29 O8 N3 S1,15,29,8,3,-9999,1,-9999,N/A
932,410.166442,410.1664513386661,410.1665150146991,3234814,-9999,308905,39.55,-1,-0.15524434764869796,0.9956364880476049,0.9353201273026712,0.9715099437496314,16,0.9629629629629628,0.03703703703703703,13C1 S1 O1,de-protonated,1,919,C27 H26 O1 S1 13C1,27,26,1,-9999,-9999,1,1,N/A
932,410.166442,410.1664513386661,410.1666479564291,3234814,-9999,308905,39.55,-1,-0.4793606794153747,0.9591627717762974,0.9875443930321576,0.9705154202786416,3,1.9375,0.5625,13C1 P1 O9,de-protonated,1,919,C16 H31 O9 P1 13C1,16,31,9,-9999,1,-9999,1,N/A
932,410.166442,410.1664513386661,410.16678430204905,3234814,-9999,308905,39.55,-1,-0.8117755892467715,0.8873010213634007,0,0.5323806128180404,3,1.8125,0.6875,N1 O11,de-protonated,0,-9999,C16 H29 O11 N1,16,29,11,1,-9999,-9999,-9999,N/A
933,410.233221,410.23323036426814,410.2330306452991,1214735.4,-9999,363820.3,13.73,-1,0.4868427311390472,0.9579054379255127,0,0.5747432627553076,1,2.176470588235294,0.35294117647058826,N3 S1 O6,de-protonated,0,-9999,C17 H37 O6 N3 S1,17,37,6,3,-9999,1,-9999,N/A
934,411.096933,411.096942695403,411.0966563108691,2198256.5,-9999,387208.7,26.3,-1,0.6966355223903442,0.9157084617377677,0,0.5494250770426605,4,1.6,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H24 O11 S1,15,24,11,-9999,-9999,1,-9999,N/A
934,411.096933,411.096942695403,411.0971455682191,2198256.5,-9999,387208.7,26.3,-1,-0.4934911815284627,0.9567732613983556,0,0.5740639568390133,8,1.3888888888888888,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H25 O3 N2 P1 S2,18,25,3,2,1,2,-9999,N/A
935,411.133282,411.1332917093388,411.1330418202191,3149050,-9999,325333,38.45,-1,0.6078059758470057,0.9351650471949796,0,0.5610990283169877,3,1.75,0.625,S1 O10,de-protonated,0,-9999,C16 H28 O10 S1,16,28,10,-9999,-9999,1,-9999,N/A
935,411.133282,411.1332917093388,411.1335310775691,3149050,-9999,325333,38.45,-1,-0.5822152957324231,0.9403468287243744,0,0.5642080972346246,7,1.5263157894736843,0.10526315789473684,N2 S2 P1 O2,de-protonated,0,-9999,C19 H29 O2 N2 P1 S2,19,29,2,2,1,2,-9999,N/A
936,411.159538,411.15954771940494,411.1595313507991,2657792.8,-9999,296422.9,32.17,-1,0.039810838808562,0.9997124628000345,0,0.5998274776800205,7,1.4736842105263157,0.3157894736842105,N2 S1 O6,de-protonated,0,-9999,C19 H28 O6 N2 S1,19,28,6,2,-9999,1,-9999,N/A
936,411.159538,411.15954771940494,411.1591512282791,2657792.8,-9999,296422.9,32.17,-1,0.9643251881187028,0.8447341477801595,0,0.5068404886680957,12,1.1904761904761905,0.14285714285714285,N4 P1 O3,de-protonated,0,-9999,C21 H25 O3 N4 P1,21,25,3,4,1,-9999,-9999,N/A
937,411.161082,411.1610917199969,411.1611851210791,18054402,-9999,321325.5,228.93,-1,-0.22716415262586337,0.6610065689896207,0.9635835695551374,0.7820373692158273,2,1.9411764705882353,0.4117647058823529,S1 P1 O7,de-protonated,0,-9999,C17 H33 O7 P1 S1,17,33,7,-9999,1,1,-9999,N/A
938,411.162696,411.1627057206156,411.1629026541191,2924801.8,-9999,303046.3,35.58,-1,-0.47896710081266114,0.9592284175181957,0,0.5755370505109173,2,2,0.375,N2 S2 O6,de-protonated,0,-9999,C16 H32 O6 N2 S2,16,32,6,2,-9999,2,-9999,N/A
938,411.162696,411.1627057206156,411.1625225315991,2924801.8,-9999,303046.3,35.58,-1,0.4455391882436025,0.964622445866806,0,0.5787734675200836,7,1.6111111111111112,0.16666666666666666,N4 S1 P1 O3,de-protonated,0,-9999,C18 H29 O3 N4 P1 S1,18,29,3,4,1,1,-9999,N/A
939,411.1661,411.1661097219207,411.1660560262491,1292418.6,-9999,268287.4,14.72,-1,0.1305936391897539,0.996910230537018,0,0.5981461383222108,7,1.4,0.45,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999,N/A
939,411.1661,411.1661097219207,411.16589383491913,1292418.6,-9999,268287.4,14.72,-1,0.5250605772419559,0.951207226799024,0,0.5707243360794144,2,2.2,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999,N/A
940,411.169526,411.1695357232342,411.16942732956915,2832131.5,-9999,429635,34.4,-1,0.2636228714205911,0.9874690320187168,0,0.59248141921123,2,1.8823529411764703,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H32 O9 S1,17,32,9,-9999,-9999,1,-9999,N/A
940,411.169526,411.1695357232342,411.1699165869191,2832131.5,-9999,429635,34.4,-1,-0.9262926822155966,0.8558276529812383,0,0.513496591788743,6,1.65,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H33 O1 N2 P1 S2,20,33,1,2,1,2,-9999,N/A
941,411.195686,411.1956957332635,411.1959168601491,1515018.3,-9999,393582.8,17.56,-1,-0.5377652755831969,0.9488795454995352,0,0.5693277272997211,6,1.6,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H32 O5 N2 S1,20,32,5,2,-9999,1,-9999,N/A
941,411.195686,411.1956957332635,411.19553673762914,1515018.3,-9999,393582.8,17.56,-1,0.3866667320451708,0.9732360715467016,0,0.583941642928021,11,1.318181818181818,0.09090909090909093,N4 P1 O2,de-protonated,0,-9999,C22 H29 O2 N4 P1,22,29,2,4,1,-9999,-9999,N/A
942,411.205991,411.2060007372143,411.20581283891903,1165965,-9999,394816.9,13.1,-1,0.4569446477010892,0.962822506369648,0,0.5776935038217887,1,2,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H36 O8 S1,18,36,8,-9999,-9999,1,-9999,N/A
943,411.2424,411.242409751173,411.2421983482691,1125398.5,-9999,380767,12.59,-1,0.5140593663878532,0.9531823110803334,0,0.5719093866482,0,2.1052631578947367,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H40 O7 S1,19,40,7,-9999,-9999,1,-9999,N/A
944,411.265094,411.2651037598736,411.2653165755291,1538012.4,-9999,304154.5,17.86,-1,-0.5174656041699373,0.9525748113676696,0,0.5715448868206017,9,1.44,0.12,N2 O3,de-protonated,0,-9999,C25 H36 O3 N2,25,36,3,2,-9999,-9999,-9999,N/A
945,412.09477,412.0947800779596,412.09489646386913,1109365.6,-9999,310661.2,12.38,-1,-0.28242502031919287,0.9856311777471156,0,0.5913787066482693,4,1.8461538461538465,0.6153846153846154,N3 S1 P1 O8,de-protonated,0,-9999,C13 H24 O8 N3 P1 S1,13,24,8,3,1,1,-9999,N/A
946,412.131155,412.1311650919091,412.13128197321913,1748991.3,-9999,343257.7,20.55,-1,-0.28360213148862484,0.9855120270042638,0,0.5913072162025582,3,2,0.5,N3 S1 P1 O7,de-protonated,0,-9999,C14 H28 O7 N3 P1 S1,14,28,7,3,1,1,-9999,N/A
947,412.14956,412.14957009896534,412.14990941782906,2435588,-9999,424193.9,29.33,-1,-0.823289914590999,0.8842751052641292,0,0.5305650631584775,2,2.1333333333333333,0.26666666666666666,N3 S2 P1 O4,de-protonated,0,-9999,C15 H32 O4 N3 P1 S2,15,32,4,3,1,2,-9999,N/A
948,412.151072,412.151082099545,412.1514090196791,14086660,-9999,298418.1,178.22,-1,-0.7932039704408934,0.9243429961672456,0.9383927847365215,0.929962911594956,12,1.0952380952380951,0.2857142857142857,N3 O6,de-protonated,0,-9999,C21 H23 O6 N3,21,23,6,3,-9999,-9999,-9999,N/A
949,412.164445,412.164455104672,412.1645399561491,3431432,-9999,290948.8,42.05,-1,-0.20586796984701855,0.6615596024214515,0.9635835695551374,0.7823691892749258,2,2.0625,0.4375,13C1 S1 P1 O7,de-protonated,1,937,C16 H33 O7 P1 S1 13C1,16,33,7,-9999,1,1,1,N/A
949,412.164445,412.164455104672,412.16467630176913,3431432,-9999,290948.8,42.05,-1,-0.5366716505247623,0.9490818756431963,0,0.5694491253859177,2,1.9375,0.5625,N1 S1 O9,de-protonated,0,-9999,C16 H31 O9 N1 S1,16,31,9,1,-9999,1,-9999,N/A
949,412.164445,412.164455104672,412.1642961792491,3431432,-9999,290948.8,42.05,-1,0.38558755424010527,0.9733832547310772,0,0.5840299528386463,7,1.5555555555555556,0.3333333333333333,N3 P1 O6,de-protonated,0,-9999,C18 H28 O6 N3 P1,18,28,6,3,1,-9999,-9999,N/A
950,412.223774,412.2237841274179,412.2241800383791,1811991.5,-9999,363836.2,21.36,-1,-0.9604263416506398,0.8458851612269872,0,0.5075310967361923,10,1.3478260869565215,0.17391304347826086,N3 O4,de-protonated,0,-9999,C23 H31 O4 N3,23,31,4,3,-9999,-9999,-9999,N/A
951,412.986633,412.9866434198872,412.9865324885691,3432160,-9999,324262.1,42.06,-1,0.2686075923078509,0.4934968958054982,0.8007932653391621,0.6164154436189637,19,0.4782608695652174,0.08695652173913043,S2 P1 O2,de-protonated,0,-9999,C23 H11 O2 P1 S2,23,11,2,-9999,1,2,-9999,N/A
951,412.986633,412.9866434198872,412.98672919305903,3432160,-9999,324262.1,42.06,-1,-0.20768989834574633,0.9922037435753508,0,0.5953222461452103,11,0.7692307692307693,0.6153846153846154,N4 S2 O8,de-protonated,0,-9999,C13 H10 O8 N4 S2,13,10,8,4,-9999,2,-9999,N/A
952,413.076171,413.0761814542148,413.075920865979,1135735.8,-9999,338895.1,12.71,-1,0.6308482837407656,0.9303345248923744,0,0.5582007149354247,4,1.5714285714285714,0.8571428571428571,S1 O12,de-protonated,0,-9999,C14 H22 O12 S1,14,22,12,-9999,-9999,1,-9999,N/A
952,413.076171,413.0761814542148,413.0764101233291,1135735.8,-9999,338895.1,12.71,-1,-0.5535758244104856,0.9459133983432512,0,0.5675480390059506,8,1.3529411764705883,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H23 O4 N2 P1 S2,17,23,4,2,1,2,-9999,N/A
953,413.11267,413.112680468208,413.112306375329,2081537.4,-9999,276373.7,24.8,-1,0.9055476517045324,0.8617492657232263,0,0.5170495594339357,3,1.7333333333333334,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H26 O11 S1,15,26,11,-9999,-9999,1,-9999,N/A
953,413.11267,413.112680468208,413.11279563267914,2081537.4,-9999,276373.7,24.8,-1,-0.27877246204279943,0.9859978363640826,0,0.5915987018184495,7,1.5,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H27 O3 N2 P1 S2,18,27,3,2,1,2,-9999,N/A
954,413.136793,413.13680347745645,413.1370783728691,1309447.8,-9999,393822.1,14.93,-1,-0.6653854786582014,0.9228078937604036,0,0.5536847362562421,7,1.4210526315789471,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H27 O8 P1,19,27,8,-9999,1,-9999,-9999,N/A
955,413.137619,413.1376294777731,413.1379477527391,1158151.9,-9999,425810.6,13,-1,-0.7703842450750509,0.8979074100174177,0,0.5387444460104506,6,1.55,0.15,S2 P1 O3,de-protonated,0,-9999,C20 H31 O3 P1 S2,20,31,3,-9999,1,2,-9999,N/A
956,413.149167,413.14917748220046,413.1491811420291,2292747,-9999,370831.9,27.5,-1,-0.00885837074970698,0.9999857616900688,0,0.5999914570140412,6,1.631578947368421,0.10526315789473684,N2 S2 P1 O2,de-protonated,0,-9999,C19 H31 O2 N2 P1 S2,19,31,2,2,1,2,-9999,N/A
957,413.154549,413.1545594842638,413.1547034958791,1984524.4,-9999,324916.3,23.56,-1,-0.348565837654317,0.978195551555272,0,0.5869173309331632,20,0.7333333333333333,0.06666666666666667,O2,de-protonated,0,-9999,C30 H22 O2,30,22,2,-9999,-9999,-9999,-9999,N/A
957,413.154549,413.1545594842638,413.1547638547491,1984524.4,-9999,324916.3,23.56,-1,-0.49465842623069534,0.9565730439016422,0.9383927847365215,0.949300940235594,12,1.15,0.3,13C1 N3 O6,de-protonated,1,948,C20 H23 O6 N3 13C1,20,23,6,3,-9999,-9999,1,N/A
958,413.171577,413.17158749079215,413.17181011193907,1273616.9,-9999,456435.8,14.47,-1,-0.5388101062788656,0.9486858984155272,0,0.5692115390493163,11,1.181818181818182,0.2727272727272727,N2 O6,de-protonated,0,-9999,C22 H26 O6 N2,22,26,6,2,-9999,-9999,-9999,N/A
959,413.185492,413.18550249612696,413.18556665137913,1610644.5,-9999,321707.2,18.78,-1,-0.1552698287492559,0.9956350586470872,0,0.5973810351882524,5,1.75,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H35 O1 N2 P1 S2,20,35,1,2,1,2,-9999,N/A
960,413.20664,413.2066505042348,413.2066960194391,1449754.1,-9999,592018.1,16.72,-1,-0.11015117795626377,0.9978008535930388,0,0.5986805121558233,0,2.2941176470588234,0.17647058823529413,N2 S2 P1 O3,de-protonated,0,-9999,C17 H39 O3 N2 P1 S2,17,39,3,2,1,2,-9999,N/A
961,413.207926,413.20793650472785,413.20819562128906,6973722.5,-9999,300112.3,87.32,-1,-0.6270847576501906,0.9324473353312592,0.9758862789589136,0.949822912782321,10,1.3043478260869563,0.21739130434782608,N2 O5,de-protonated,0,-9999,C23 H30 O5 N2,23,30,5,2,-9999,-9999,-9999,N/A
961,413.207926,413.20793650472785,413.2075441726091,6973722.5,-9999,300112.3,87.32,-1,0.949479563644911,0.8478260062155905,0.9644964802052618,0.8944941958114591,1,2.2666666666666666,0.4666666666666667,N4 S1 O7,de-protonated,0,-9999,C15 H34 O7 N4 S1,15,34,7,4,-9999,1,-9999,N/A
962,413.209594,413.20960450536734,413.2098493915691,1260314.9,-9999,475028.9,14.3,-1,-0.5926436703202312,0.9382586791534184,0,0.5629552074920511,5,1.6666666666666667,0.2857142857142857,P1 O6,de-protonated,0,-9999,C21 H35 O6 P1,21,35,6,-9999,1,-9999,-9999,N/A
963,413.221817,413.22182751005346,413.22146290337906,1690142.1,-9999,337704.4,19.8,-1,0.8823517341853843,0.8682584182197481,0,0.5209550509318489,0,2.111111111111111,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H38 O8 S1,18,38,8,-9999,-9999,1,-9999,N/A
964,413.244202,413.2442125186355,413.24458113063906,1926436,-9999,361389,22.82,-1,-0.8919947662979628,0.8655670018036032,0,0.519340201082162,9,1.4166666666666667,0.16666666666666666,N2 O4,de-protonated,0,-9999,C24 H34 O4 N2,24,34,4,2,-9999,-9999,-9999,N/A
964,413.244202,413.2442125186355,413.2439296819591,1926436,-9999,361389,22.82,-1,0.6844303232577322,0.9185134731425376,0,0.5511080838855226,0,2.375,0.375,N4 S1 O6,de-protonated,0,-9999,C16 H38 O6 N4 S1,16,38,6,4,-9999,1,-9999,N/A
967,414.19186,414.19187088195423,414.1922112041991,2913822.5,-9999,331024,34.61,-1,-0.8216529323223501,0.8847072628258746,0,0.5308243576955247,10,1.2608695652173914,0.2608695652173913,N1 O6,de-protonated,0,-9999,C23 H29 O6 N1,23,29,6,1,-9999,-9999,-9999,N/A
967,414.19186,414.19187088195423,414.1915597555191,2913822.5,-9999,331024,34.61,-1,0.751165560460777,0.9026843292662488,0,0.5416105975597493,1,2.2,0.5333333333333333,N3 S1 O8,de-protonated,0,-9999,C15 H33 O8 N3 S1,15,33,8,3,-9999,1,-9999,N/A
968,414.211285,414.2112958894014,414.2115504563591,1480227.6,-9999,354292.7,16.72,-1,-0.6145819868719796,0.9337606209129614,0.9758862789589136,0.9506108841313424,10,1.3636363636363635,0.2272727272727273,13C1 N2 O5,de-protonated,1,961,C22 H30 O5 N2 13C1,22,30,5,2,-9999,-9999,1,N/A
968,414.211285,414.2112958894014,414.2108990076791,1480227.6,-9999,354292.7,16.72,-1,0.9581633976529816,0.8465518025581201,0.9644964802052618,0.8937296736169769,1,2.4285714285714284,0.5,13C1 N4 S1 O7,de-protonated,1,961,C14 H34 O7 N4 S1 13C1,14,34,7,4,-9999,1,1,N/A
969,414.239676,414.2396869002862,414.23983010283905,3701611.3,-9999,268040.8,44.45,-1,-0.34569962256942566,0.4892744048793236,0.8007932653391621,0.613881949063259,9,1.434782608695652,0.17391304347826086,N3 O4,de-protonated,0,-9999,C23 H33 O4 N3,23,33,4,3,-9999,-9999,-9999,N/A
970,415.128393,415.1284042410077,415.12844569713906,1278999.1,-9999,416686.7,14.2,-1,-0.09986338400636945,0.9981921037256944,0,0.5989152622354166,6,1.6111111111111112,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H29 O3 N2 P1 S2,18,29,3,2,1,2,-9999,N/A
971,415.135126,415.135137243589,415.1349703725891,1617816.9,-9999,305684.3,18.43,-1,0.4019680628514585,0.9711074336404696,0,0.5826644601842816,6,1.5263157894736843,0.3157894736842105,S1 P1 O6,de-protonated,0,-9999,C19 H29 O6 P1 S1,19,29,6,-9999,1,1,-9999,N/A
972,415.152611,415.1526222502925,415.15272843732913,1126685.5,-9999,431453.3,12.3,-1,-0.255778245840685,0.9881993516284672,0,0.5929196109770802,6,1.5263157894736843,0.42105263157894735,P1 O8,de-protonated,0,-9999,C19 H29 O8 P1,19,29,8,-9999,1,-9999,-9999,N/A
973,415.16481,415.1648212549694,415.1648312064891,1119776.8,-9999,404386.8,12.21,-1,-0.0239700450344393,0.9998957517219792,0,0.5999374510331875,5,1.736842105263158,0.10526315789473684,N2 S2 P1 O2,de-protonated,0,-9999,C19 H33 O2 N2 P1 S2,19,33,2,2,1,2,-9999,N/A
974,415.18724,415.1872512635687,415.1874601763991,3061542.8,-9999,349834.3,36.46,-1,-0.5031771197640693,0.955098800965112,0,0.5730592805790671,10,1.2727272727272727,0.2727272727272727,N2 O6,de-protonated,0,-9999,C22 H28 O6 N2,22,28,6,2,-9999,-9999,-9999,N/A
975,415.201336,415.201347268973,415.20121671583905,1259434.5,-9999,263584.9,13.96,-1,0.3144334088788621,0.9822204199275778,0,0.5893322519565467,4,1.85,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H37 O1 N2 P1 S2,20,37,1,2,1,2,-9999,N/A
977,415.223632,415.2236432775209,415.2238456857491,14926128,-9999,298053.3,184.58,-1,-0.4874677364497911,0.918417106832238,0.953105242751304,0.9322923611998644,9,1.391304347826087,0.21739130434782608,N2 O5,de-protonated,0,-9999,C23 H32 O5 N2,23,32,5,2,-9999,-9999,-9999,N/A
979,415.259954,415.2599652914463,415.2602311950991,1743162.1,-9999,367198.8,20,-1,-0.6403301660689542,0.9283020778979716,0,0.5569812467387829,8,1.5,0.16666666666666666,N2 O4,de-protonated,0,-9999,C24 H36 O4 N2,24,36,4,2,-9999,-9999,-9999,N/A
980,416.171251,416.1712626408246,416.1714757593091,1167405.3,-9999,374240.5,12.8,-1,-0.5120929638941278,0.953531365837732,0,0.5721188195026391,10,1.2272727272727273,0.3181818181818182,N1 O7,de-protonated,0,-9999,C22 H27 O7 N1,22,27,7,1,-9999,-9999,-9999,N/A
981,416.182353,416.18236464508095,416.1827091485991,1344304.3,-9999,397821.9,15.01,-1,-0.8277698966411089,0.8830890937618108,0,0.5298534562570865,10,1.2857142857142858,0.2857142857142857,N3 O6,de-protonated,0,-9999,C21 H27 O6 N3,21,27,6,3,-9999,-9999,-9999,N/A
982,416.207773,416.20778465482664,416.2078612686591,1261879,-9999,386876.7,13.98,-1,-0.18407588990370705,0.9938706663033096,0,0.5963223997819858,9,1.3478260869565215,0.2608695652173913,N1 O6,de-protonated,0,-9999,C23 H31 O6 N1,23,31,6,1,-9999,-9999,-9999,N/A
983,416.21879,416.2188016590504,416.2190946579491,2007610,-9999,509188.7,23.29,-1,-0.7039535245223626,0.9140070456551276,0,0.5484042273930766,9,1.4090909090909092,0.2272727272727273,N3 O5,de-protonated,0,-9999,C22 H31 O5 N3,22,31,5,3,-9999,-9999,-9999,N/A
984,416.21926,416.21927165923063,416.2190946579491,1759098.1,-9999,339001.5,20.19,-1,0.4252598783056891,0.967718284366044,0,0.5806309706196264,9,1.4090909090909092,0.2272727272727273,N3 O5,de-protonated,0,-9999,C22 H31 O5 N3,22,31,5,3,-9999,-9999,-9999,N/A
985,416.226838,416.22684966213586,416.22648871326913,2681916,-9999,339496.6,31.71,-1,0.8671934067527497,0.8724465911945224,0,0.5234679547167134,8,1.4583333333333333,0.125,N1 S1 O3,de-protonated,0,-9999,C24 H35 O3 N1 S1,24,35,3,1,-9999,1,-9999,N/A
985,416.226838,416.22684966213586,416.2272005208191,2681916,-9999,339496.6,31.71,-1,-0.8429499148760815,0.8790346117712217,0.953105242751304,0.9086628641632546,9,1.4545454545454546,0.2272727272727273,13C1 N2 O5,de-protonated,1,977,C22 H32 O5 N2 13C1,22,32,5,2,-9999,-9999,1,N/A
986,416.980607,416.9806189511203,416.9805777282691,2436614.3,-9999,357140,28.65,-1,0.09886036273188352,0.998228206096568,0,0.5989369236579408,19,0.3333333333333333,0.380952380952381,P1 O8,de-protonated,0,-9999,C21 H7 O8 P1,21,7,8,-9999,1,-9999,-9999,N/A
988,417.166575,417.1665870224178,417.1667247315091,1606200.1,-9999,387696,18.28,-1,-0.33010564645717,0.9804217764479178,0,0.5882530658687507,10,1.238095238095238,0.3333333333333333,N2 O7,de-protonated,0,-9999,C21 H26 O7 N2,21,26,7,2,-9999,-9999,-9999,N/A
989,417.172353,417.17236502463294,417.17259795827914,1321273.6,-9999,296331,14.72,-1,-0.5583627672157833,0.9450002642869296,0,0.5670001585721578,1,2.142857142857143,0.8571428571428571,N2 O12,de-protonated,0,-9999,C14 H30 O12 N2,14,30,12,2,-9999,-9999,-9999,N/A
989,417.172353,417.17236502463294,417.1720848940291,1321273.6,-9999,296331,14.72,-1,0.6714989184461536,0.9214404085466626,0,0.5528642451279976,19,0.8148148148148148,0.03703703703703703,N4 O1,de-protonated,0,-9999,C27 H22 O1 N4,27,22,1,4,-9999,-9999,-9999,N/A
991,417.202986,417.2029980363772,417.2031102408591,9824066,-9999,293449.9,120.88,-1,-0.26894449996069403,0.974206983988403,0.9576994585472058,0.9676039738119242,9,1.3636363636363635,0.2727272727272727,N2 O6,de-protonated,0,-9999,C22 H30 O6 N2,22,30,6,2,-9999,-9999,-9999,N/A
992,417.214289,417.2143010407106,417.2143436301491,5034309,-9999,279136.3,61.08,-1,-0.10208047521625084,0.9944970303658706,0.9812523082632364,0.9891991415248168,9,1.4285714285714286,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H30 O5 N4,21,30,5,4,-9999,-9999,-9999,N/A
993,417.217011,417.2170230417542,417.2168667802991,1239685.6,-9999,251235,13.7,-1,0.3745329289380967,0.97486849010661,0,0.584921094063966,3,1.95,0.05,N2 S2 P1 O1,de-protonated,0,-9999,C20 H39 O1 N2 P1 S2,20,39,1,2,1,2,-9999,N/A
996,417.239347,417.2393590503175,417.2394957502091,6798155.5,-9999,306869.6,83.1,-1,-0.32762931835675635,0.928487116752344,0.9626279748365832,0.9421434599860397,8,1.4782608695652173,0.21739130434782608,N2 O5,de-protonated,0,-9999,C23 H34 O5 N2,23,34,5,2,-9999,-9999,-9999,N/A
997,418.206258,418.20627042101745,418.2064650759291,1732432.3,-9999,310272.9,19.85,-1,-0.4654517036290672,0.9614526097708732,0.9576994585472058,0.9599513492814062,9,1.4285714285714286,0.2857142857142857,13C1 N2 O6,de-protonated,1,991,C21 H30 O6 N2 13C1,21,30,6,2,-9999,-9999,1,N/A
998,418.21778,418.2177924254348,418.2176381063491,1288915.3,-9999,324793.4,14.31,-1,0.3689922940790313,0.9755974731465042,0,0.5853584838879026,17,0.9666666666666668,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H29 O1 N1,30,29,1,1,-9999,-9999,-9999,N/A
998,418.21778,418.2177924254348,418.2176984652191,1288915.3,-9999,324793.4,14.31,-1,0.22466819572856345,0.9908830464885932,0.9812523082632364,0.9870307511984504,9,1.5,0.25,13C1 N4 O5,de-protonated,1,992,C20 H30 O5 N4 13C1,20,30,5,4,-9999,-9999,1,N/A
999,418.242445,418.242457434891,418.24213877772905,1140570,-9999,595195.8,12.46,-1,0.7618963571148952,0.9000288750127686,0,0.5400173250076612,7,1.5416666666666667,0.125,N1 S1 O3,de-protonated,0,-9999,C24 H37 O3 N1 S1,24,37,3,1,-9999,1,-9999,N/A
