Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
18,209.154757,209.1546964385739,209.15470349587903,783314.2,-9999,702341.1,12.53,-1,-0.03374203424901544,0.9997934374940236,0,0.5998760624964141,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
19,213.076868,213.07681082071483,213.07684709674908,765739,-9999,1055209.6,12.16,-1,-0.17024859690498342,0.9947545906319026,0,0.5968527543791415,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
20,213.113225,213.11316785206645,213.11323260609907,809968.2,-9999,851071.3,12.97,-1,-0.30384801464196626,0.9833875356464804,0,0.5900325213878882,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
22,215.092526,215.0924705588705,215.09249716120908,953775.4,-9999,699532.2,15.57,-1,-0.12367859841786008,0.9972283372630952,0,0.5983370023578571,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
23,218.103416,218.10336315524123,218.10339619786907,878038.8,-9999,588633.4,14.12,-1,-0.1514998317114289,0.9958440137553004,0,0.5975064082531801,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
26,221.154806,221.15475578653624,221.15470349587903,933368.3,-9999,788654.8,15.08,-1,0.23644379411193223,0.9899072669631584,0,0.5939443601778951,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
27,223.097725,223.09767646196713,223.0975825416391,972276,-9999,577733.7,15.73,-1,0.4209831722818787,0.968353980974227,0,0.5810123885845362,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
28,225.113329,225.1132822000762,225.11323260609907,1391682,-9999,676135.4,23.28,-1,0.2203068054427,0.991232036710758,0,0.5947392220264548,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
29,227.092527,227.09248190679145,227.09249716120908,1977039.6,-9999,609477.2,33.9,-1,-0.06717270638065377,0.9991816072967704,0,0.5995089643780622,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
30,227.103737,227.10369191645813,227.1037305504991,1182417.5,-9999,682782.6,19.48,-1,-0.17011627630466436,0.9947627197559435,0,0.5968576318535661,4,1.6,0.4,N2 O4,de-protonated,0,-9999,C10 H16 O4 N2,10,16,4,2,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
31,227.103936,227.10389091662975,227.1037305504991,1099121.6,-9999,1168526.7,17.96,-1,0.7061360474113287,0.9134967902353186,0,0.5480980741411912,4,1.6,0.4,N2 O4,de-protonated,0,-9999,C10 H16 O4 N2,10,16,4,2,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
32,227.129042,227.1289969382793,227.12888267055905,1507285.9,-9999,508797.2,25.37,-1,0.5030963869760806,0.9551128799492028,0,0.5730677279695218,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
33,227.140228,227.1401829479253,227.14011605984908,1322423.8,-9999,659290.1,22.02,-1,0.29447936093113986,0.9843882623077226,0,0.5906329573846335,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
34,229.108183,229.1081396449454,229.1081472256691,1166248.3,-9999,737188.9,19.11,-1,-0.03308797081844429,0.9998013672020036,0,0.5998808203212023,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
35,229.144533,229.14448967629096,229.14453273501908,1293326.5,-9999,707918.7,21.41,-1,-0.1879107810709654,0.9936134444178404,0,0.5961680666507043,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
