Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
20,213.113153,213.11319191602905,213.11323260609907,1103125,-9999,790379.9,18.32,-1,-0.19093169182201655,0.9934071332424468,0,0.596044279945468,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21,213.18578,213.18581880930304,213.18600362479907,862623.1,-9999,1024652.6,13.9,-1,-0.8669213405810848,0.8725212813983904,0,0.5235127688390342,1,2,0.15384615384615383,O2,de-protonated,0,-9999,C13 H26 O2,13,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22,213.185985,213.18602380900177,213.18600362479907,1453023.1,-9999,801580.3,24.75,-1,0.09467883610364045,0.9983748011642714,0,0.5990248806985627,1,2,0.15384615384615383,O2,de-protonated,0,-9999,C13 H26 O2,13,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23,215.128807,215.1288429540084,215.12888267055905,1294036.9,-9999,686900.4,21.75,-1,-0.1846174729352818,0.9938346577061684,0,0.596300794623701,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,217.108063,217.10809604547492,217.1081472256691,882841.1,-9999,957097.6,14.16,-1,-0.2357359445821586,0.9899673026944712,0,0.5939803816166828,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25,217.144475,217.14450799196717,217.14453273501908,1219422.6,-9999,809415.4,20.3,-1,-0.11394738609318508,0.997646842050808,0,0.5985881052304848,1,2,0.3636363636363637,O4,de-protonated,0,-9999,C11 H22 O4,11,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27,221.081849,221.08187620596271,221.08193247717907,918029.6,-9999,632755.1,14.73,-1,-0.254526526399077,0.9883138924222094,0,0.5929883354533256,6,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H14 O4,12,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28,221.118233,221.11826015249616,221.1183179865291,890275.4,-9999,825946.5,14.23,-1,-0.2615524279328487,0.9876638763741102,0,0.5925983258244661,5,1.3846153846153846,0.2307692307692308,O3,de-protonated,0,-9999,C13 H18 O3,13,18,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29,221.154634,221.15466109900456,221.15470349587903,1659465.1,-9999,694653.7,28.22,-1,-0.19170686327341496,0.9933536699237951,0,0.5960122019542772,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
30,223.097539,223.09756324388923,223.0975825416391,929663.7,-9999,1006982.8,14.88,-1,-0.08649914379572865,0.9986433035893112,0,0.5991859821535866,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,223.133932,223.13395619040935,223.13396805098907,944773.6,-9999,1001348,15.16,-1,-0.05315452323792793,0.9994874656661572,0,0.5996924793996943,4,1.5384615384615383,0.2307692307692308,O3,de-protonated,0,-9999,C13 H20 O3,13,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32,225.113132,225.11315328195823,225.11323260609907,1341384.3,-9999,738691.3,22.25,-1,-0.352374402532187,0.97772183705024,0,0.586633102230144,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34,225.185949,225.185970174953,225.18600362479907,2663444.3,-9999,672052,46.12,-1,-0.14854318438546732,0.9960043246898844,0,0.5976025948139305,2,1.8571428571428572,0.14285714285714285,O2,de-protonated,0,-9999,C14 H26 O2,14,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36,227.092468,227.0924863733072,227.09249716120908,1545040.5,-9999,717703.5,25.92,-1,-0.0475044399107566,0.99959061368587,0,0.599754368211522,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,227.128874,227.12889231980827,227.12888267055905,1761046.5,-9999,769837.9,29.83,-1,0.04248358512757562,0.9996725650488354,0,0.5998035390293012,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38,227.140085,227.14010330333363,227.14011605984908,1682520.4,-9999,570680.9,28.41,-1,-0.05616143756122362,0.9994278551531746,0,0.5996567130919047,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999
41,227.201609,227.20162721292357,227.20165368925908,9451235,-9999,659910.6,168.68,-1,-0.11653231865311496,0.997121114976554,0.9918027111241624,0.9949937534355972,1,2,0.14285714285714285,O2,de-protonated,0,-9999,C14 H28 O2,14,28,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,228.204961,228.2049777384893,228.2050085243291,1329355,-9999,666648.5,21.94,-1,-0.1349043124964476,0.9967032301900588,0.9918027111241624,0.9947430225637002,1,2.1538461538461537,0.15384615384615383,13C1 O2,de-protonated,1,41,C13 H28 O2 13C1,13,28,2,-9999,-9999,-9999,1,-9999,-9999,-9999
44,229.020579,229.02059453993175,229.02060932302905,778516.6,-9999,762808,12.03,-1,-0.06454920080286597,0.9992442617403392,0,0.5995465570442035,5,1.375,0.25,N2 S1 P1 O2,de-protonated,0,-9999,C8 H11 O2 N2 P1 S1,8,11,2,2,1,1,-9999,-9999,-9999,-9999
45,229.108047,229.1080624113968,229.1081472256691,1178339.4,-9999,643555.9,19.22,-1,-0.370193174383847,0.9754403490971908,0,0.5852642094583144,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,229.144474,229.144489357867,229.14453273501908,1568297.6,-9999,801085.7,26.24,-1,-0.189300401646343,0.9935189445003128,0,0.5961113667001877,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
48,229.155748,229.15576334129975,229.15576612430908,2090603.5,-9999,585549,35.63,-1,-0.01214461840930472,0.9999732381726802,0,0.5999839429036081,2,2,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H22 O3 N2,11,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999
49,231.087326,231.0873385028295,231.0874117807791,997236.1,-9999,827556.9,15.89,-1,-0.31710056808763,0.981920267346206,0,0.5891521604077236,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50,231.123778,231.123790449263,231.12379729012903,932090.4,-9999,864218.3,14.73,-1,-0.02959827652559893,0.9998410530650174,0,0.5999046318390104,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54,235.133973,235.13397955624748,235.13396805098907,957549.1,-9999,776906.7,15.11,-1,0.04893065221032049,0.999565668321285,0,0.599739400992771,5,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,-9999,C14 H20 O3,14,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,235.170299,235.1703055028661,235.17035356033907,1190323.4,-9999,685581.6,19.26,-1,-0.20435174852893517,0.992451403549627,0,0.5954708421297762,4,1.6,0.13333333333333333,O2,de-protonated,0,-9999,C15 H24 O2,15,24,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,237.113175,237.1131786477934,237.11323260609907,1083364.4,-9999,610090.7,17.27,-1,-0.2275634517636285,0.9906476648590252,0,0.5943885989154151,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58,239.092397,239.0923977393099,239.09249716120908,1289436.3,-9999,573560.4,20.93,-1,-0.4158302764573777,0.96911192632502,0,0.581467155795012,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,239.128825,239.12882568577865,239.12888267055905,4787938.5,-9999,638600.8,83.08,-1,-0.23830153749631897,0.9897488651978024,0,0.5938493191186814,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61,239.165236,239.16523663227235,239.16526817990908,840872.9,-9999,664584.2,12.96,-1,-0.13190726631630123,0.9968478571671404,0,0.5981087143002842,3,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,-9999,C14 H24 O3,14,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,239.201635,239.20163557878377,239.20165368925908,5259503.5,-9999,597280.4,91.45,-1,-0.07571216611064564,0.4994802083065368,0.8604105061749867,0.6438523274539167,2,1.8666666666666667,0.13333333333333333,O2,de-protonated,0,-9999,C15 H28 O2,15,28,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,241.071692,241.07168983071912,241.0717617163191,911603.9,-9999,843048.8,14.15,-1,-0.29819170629226444,0.983995349970095,0,0.5903972099820569,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67,241.082953,241.082950814171,241.0829951056091,1550517.9,-9999,747116,25.45,-1,-0.18371863211475095,0.9938943623469398,0,0.5963366174081639,5,1.4,0.5,N2 O5,de-protonated,0,-9999,C10 H14 O5 N2,10,14,5,2,-9999,-9999,-9999,-9999,-9999,-9999
69,241.108151,241.1081487771423,241.1081472256691,1865786.3,-9999,835302.3,31.03,-1,0.00643476065074565,0.9999924869376744,0,0.5999954921626046,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,241.11928,241.11927776078815,241.11938061495908,884284.1,-9999,593028.1,13.67,-1,-0.4265694888184405,0.9675224208337608,0,0.5805134525002565,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,-9999,-9999,-9999
71,241.136451,241.1364487355552,241.13629052652908,994623.1,-9999,786813.4,15.62,-1,0.6560979509957758,0.9248652554228232,0,0.5549191532536939,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999
73,241.144606,241.14460372357135,241.14453273501908,1409216.5,-9999,666239.7,22.95,-1,0.2943817613860384,0.9843985278807108,0,0.5906391167284265,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
75,241.180883,241.180880670262,241.18091824436908,2139462.8,-9999,672469.7,35.87,-1,-0.1557922050463527,0.995605703918018,0,0.5973634223508109,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
77,241.217284,241.2172816167705,241.21730375371908,5097293,-9999,599529.9,88.19,-1,-0.09177181019371249,0.9954700640456748,0.9628116948887,0.9824067163828848,1,2,0.13333333333333333,O2,de-protonated,0,-9999,C15 H30 O2,15,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,242.176147,242.17614320771312,242.1761672165691,3167731.3,-9999,600495.3,54.05,-1,-0.09913797979990269,0.9982182499973112,0,0.5989309499983867,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999
80,242.220613,242.22060914236997,242.2206585887891,1094586.9,-9999,766539.1,17.38,-1,-0.20413791050845712,0.9924671336868948,0.9628116948887,0.9806049581676168,1,2.142857142857143,0.14285714285714285,13C1 O2,de-protonated,1,77,C14 H30 O2 13C1,14,30,2,-9999,-9999,-9999,1,-9999,-9999,-9999
82,243.087333,243.0873278687176,243.0874117807791,1127120.6,-9999,624990.9,17.88,-1,-0.34519295289483737,0.9786109661154452,0,0.5871665796692671,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,243.123749,243.123743815204,243.12379729012903,2615959,-9999,793187.4,44.1,-1,-0.2199493659757304,0.9912603404174456,0,0.5947562042504674,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,243.160149,243.16014376171387,243.16018279947903,2066461.3,-9999,742279.9,34.42,-1,-0.16054341110316162,0.9953342263534476,0,0.5972005358120686,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,243.171383,243.1713777452054,243.1714161887691,3239839.3,-9999,656292.8,55.08,-1,-0.15809244476301476,0.995475280393571,0,0.5972851682361426,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,-9999,-9999
91,243.196555,243.19654970821497,243.1965683088291,4207011.5,-9999,628229,72.11,-1,-0.07648386763778475,0.9989391278624374,0,0.5993634767174625,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,245.048912,245.04890398616064,245.0489182711491,2005602.3,-9999,673065.9,33.34,-1,-0.05829443587572423,0.9993835836513464,0,0.5996301501908078,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999
93,245.103017,245.1030089066529,245.1030618452391,1039915.5,-9999,597635.9,16.33,-1,-0.215985005693054,0.991571228363018,0,0.5949427370178108,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,245.1394,245.13939185318776,245.13944735458907,1618801.8,-9999,726628.2,26.53,-1,-0.2264074668719664,0.9907420000898652,0,0.5944452000539192,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
95,247.118806,247.1187949444339,247.11871190969907,798147.5,-9999,779530.2,12.02,-1,0.33601152325742734,0.9797221812922928,0,0.5878333087753758,2,1.818181818181818,0.5454545454545454,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,247.169504,247.16949286993272,247.1693219891391,1184332.1,-9999,939528.3,18.79,-1,0.6913511444595302,0.9169279545504776,0,0.5501567727302866,1,2.5,0.1,N4 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1,10,25,1,4,1,-9999,-9999,-9999,-9999,-9999
99,247.170349,247.17033786869095,247.17035356033907,10862668,-9999,629746.2,188.46,-1,-0.06348515451606263,0.999633004956418,0.9978094711839808,0.9989035914474432,5,1.5,0.125,O2,de-protonated,0,-9999,C16 H24 O2,16,24,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,248.17372,248.1737073942288,248.17370839540908,1912630.1,-9999,561340.5,31.55,-1,-0.0040341915035077,0.9999970469812278,0.9978094711839808,0.9991220166623292,5,1.6,0.13333333333333333,13C1 O2,de-protonated,1,99,C15 H24 O2 13C1,15,24,2,-9999,-9999,-9999,1,-9999,-9999,-9999
102,249.149641,249.14962696010463,249.14961811544907,2088986.3,-9999,532902.1,34.64,-1,0.03549937442831481,0.999771363493466,0,0.5998628180960796,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,249.18601,249.18599590666008,249.18600362479907,29000096,-9999,626273.1,506.42,-1,-0.03097340491076503,0.9977101890129852,0.99951672261956,0.9984328024556152,4,1.625,0.125,O2,de-protonated,0,-9999,C16 H26 O2,16,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,250.144851,250.1448354976351,250.1448670876491,1075712.6,-9999,622702.8,16.8,-1,-0.12628687665327043,0.9971103713056864,0,0.5982662227834118,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999
107,250.189335,250.1893194322655,250.18935845986908,4999240,-9999,641800.1,85.26,-1,-0.15599226049250275,0.9955944360020784,0.99951672261956,0.9971633506490712,4,1.7333333333333334,0.13333333333333333,13C1 O2,de-protonated,1,104,C15 H26 O2 13C1,15,26,2,-9999,-9999,-9999,1,-9999,-9999,-9999
108,251.078055,251.07803812628393,251.07811039978907,1711067.5,-9999,835713.2,27.88,-1,-0.2878526727186176,0.9850777706551052,0,0.591046662393063,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999
109,251.078555,251.07853812554916,251.07857843043905,3944667.5,-9999,598458.7,66.86,-1,-0.16052699575211504,0.9953351782142156,0,0.5972011069285293,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999
110,251.092577,251.09256010494377,251.09249716120908,868317.9,-9999,739977.6,13.17,-1,0.25067947220002373,0.9886624881916842,0,0.5931974929150106,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,251.095307,251.09529010093195,251.09548834200908,2029278.4,-9999,700300.3,33.43,-1,-0.7895047355811149,0.8930611862546673,0,0.5358367117528003,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,-9999,-9999,-9999
112,251.095917,251.09590010003555,251.09586846452908,4494302.5,-9999,520633,76.45,-1,0.1259897531068803,0.9971239330048328,0,0.5982743598028998,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999
113,251.128868,251.1288510516138,251.12888267055905,1873763.9,-9999,580245,30.72,-1,-0.12590724301148765,0.9971276934032852,0,0.5982766160419711,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,251.165214,251.16519699820304,251.16526817990908,1222505.9,-9999,522248.9,19.35,-1,-0.28340584886321896,0.9855319287499252,0,0.5913191572499552,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,251.201668,251.2016509446336,251.20165368925908,10728688,-9999,597592.5,185.24,-1,-0.01092598490462363,0.9987955412840134,0.9907921951814014,0.9955942028429684,3,1.75,0.125,O2,de-protonated,0,-9999,C16 H28 O2,16,28,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,252.205056,252.20503747014644,252.2050085243291,1722133,-9999,613132.2,28.07,-1,0.11477098538891954,0.9976127431597748,0.9907921951814014,0.9948845239684254,3,1.8666666666666667,0.13333333333333333,13C1 O2,de-protonated,1,117,C15 H28 O2 13C1,15,28,2,-9999,-9999,-9999,1,-9999,-9999,-9999
121,253.108178,253.108158143001,253.1081472256691,1367848.4,-9999,489477.2,21.88,-1,0.04313307187351645,0.9996624786074292,0,0.5997974871644575,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,253.144515,253.14449508960348,253.14453273501908,12497966,-9999,581203,216.11,-1,-0.1487111540425349,0.997946326385578,0.9995374697037844,0.9985827837128604,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,253.180941,253.18092103607512,253.18091824436908,861492.1,-9999,589830.6,13.05,-1,0.01102652623766163,0.999977938935309,0,0.5999867633611854,3,1.7333333333333334,0.2,O3,de-protonated,0,-9999,C15 H26 O3,15,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,253.217327,253.2173069826056,253.21730375371908,40059964,-9999,606535,697.06,-1,0.01275144502044247,0.9958963875663428,0.9931132425557904,0.9947831295621218,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,254.147915,254.14789361509867,254.14788757008907,1900112.4,-9999,633888.2,31.02,-1,0.02378540170631234,0.9998973515210146,0.9995374697037844,0.9997533987941224,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,124,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999
132,254.220626,254.22060450824924,254.2206585887891,7315164,-9999,615695.9,125.04,-1,-0.21273070471356537,0.9918222781359356,0.9931132425557904,0.9923386639038776,2,2,0.13333333333333333,13C1 O2,de-protonated,1,127,C15 H30 O2 13C1,15,30,2,-9999,-9999,-9999,1,-9999,-9999,-9999
134,255.087424,255.08740123448223,255.08741178077904,1487718.8,-9999,709121.4,23.85,-1,-0.04134385449019773,0.9996898952574448,0,0.5998139371544668,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,255.123827,255.12380418098772,255.12379729012903,2688108.5,-9999,571248.9,44.7,-1,0.02700986238919786,0.9998676360169666,0,0.5999205816101799,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,255.160226,255.16020312749907,255.16018279947903,1858674.3,-9999,536161.1,30.29,-1,0.07966768086980044,0.9988490190755164,0,0.5993094114453097,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,255.196594,255.196571074056,255.19656830882903,2575480,-9999,690788.8,42.74,-1,0.01083567440663185,0.9999786960028358,0,0.5999872176017015,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,255.232972,255.2329490205982,255.2329538181791,84139392,-9999,664388.7,1459.01,-1,-0.01879687102352407,0.9999721638228514,0.985419355226292,0.9941510403842276,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,256.236332,256.2363075461522,256.23630865324907,12986908,-9999,581806.7,223.52,-1,-0.00432060885430433,0.9999924040249571,0.985419355226292,0.994163184505491,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,143,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999
149,257.103102,257.1030762724263,257.1030618452391,2227492,-9999,672652.8,36.69,-1,0.05611441216710771,0.9994288126212018,0,0.5996572875727211,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
151,257.139492,257.13946621895093,257.1394473545891,1907625.5,-9999,542308,30.92,-1,0.07336237994005484,0.9990239128151028,0,0.5994143476890618,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
