Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
1027,475.164711,475.16471016844065,475.1648312064891,13478747,-9999,335126.6,135.53,-1,-0.2547285499957335,0.6625953309235298,0.9336700629722062,0.7710252237430004,10,1.375,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H33 O2 N2 P1 S2,24,33,2,2,1,2,-9999,-9999,-9999,-9999,N/A
1028,475.201367,475.2013661723611,475.20121671583905,2273643.8,-9999,349151.2,21.45,-1,0.3145120777615989,0.9822116017909254,0,0.5893269610745552,9,1.48,0.04,N2 S2 P1 O1,de-protonated,0,-9999,C25 H37 O1 N2 P1 S2,25,37,1,2,1,2,-9999,-9999,-9999,-9999,N/A
1029,476.059006,476.0590052640874,476.0585402561591,1411318.3,-9999,350579.7,12.67,-1,0.9767872833566484,0.8410344788006958,0.996652432941648,0.9032816604570766,9,1.1764705882352942,0.7647058823529411,13C1 S1 O13,de-protonated,1,1024,C17 H20 O13 S1 13C1,17,20,13,-9999,-9999,1,1,-9999,-9999,-9999,N/A
1029,476.059006,476.0590052640874,476.05902951350913,1411318.3,-9999,350579.7,12.67,-1,-0.05093784646983902,0.9995293123971308,0.9745197724515238,0.989525496418888,13,1.05,0.25,13C1 N2 S2 P1 O5,de-protonated,1,1024,C20 H21 O5 N2 P1 S2 13C1,20,21,5,2,1,2,1,-9999,-9999,-9999,N/A
1029,476.059006,476.0590052640874,476.05943718528914,1411318.3,-9999,350579.7,12.67,-1,-0.9072841919068232,0.8612571660431518,0,0.516754299625891,27,0.4,0.06666666666666667,N3 P1 O2,de-protonated,0,-9999,C30 H12 O2 N3 P1,30,12,2,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1029,476.059006,476.0590052640874,476.0591658591291,1411318.3,-9999,350579.7,12.67,-1,-0.3373426104388673,0.9795628608562716,0,0.5877377165137629,13,0.95,0.35,N3 S2 O7,de-protonated,0,-9999,C20 H19 O7 N3 S2,20,19,7,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1030,476.095489,476.0954882679893,476.09541502285913,1435271.1,-9999,301195.8,12.91,-1,0.1538454853171806,0.9957146024948836,0.9805653337560568,0.9896548949993528,12,1.1904761904761905,0.1904761904761905,13C1 N2 S2 P1 O4,de-protonated,1,1025,C21 H25 O4 N2 P1 S2 13C1,21,25,4,2,1,2,1,-9999,-9999,-9999,N/A
1030,476.095489,476.0954882679893,476.0958226946391,1435271.1,-9999,301195.8,12.91,-1,-0.7024355892878924,0.9143611622066266,0,0.5486166973239759,26,0.5161290322580645,0.03225806451612903,N3 P1 O1,de-protonated,0,-9999,C31 H16 O1 N3 P1,31,16,1,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1030,476.095489,476.0954882679893,476.09555136847905,1435271.1,-9999,301195.8,12.91,-1,-0.13253744875085308,0.9968177148019316,0,0.5980906288811589,12,1.0952380952380951,0.2857142857142857,N3 S2 O6,de-protonated,0,-9999,C21 H23 O6 N3 S2,21,23,6,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1031,476.131838,476.1318372718769,476.1318005322092,1362199.9,-9999,451258.8,12.17,-1,0.07716281015823238,0.9989202198915442,0.9958166635672924,0.9976787973618436,11,1.318181818181818,0.13636363636363635,13C1 N2 S2 P1 O3,de-protonated,1,1026,C22 H29 O3 N2 P1 S2 13C1,22,29,3,2,1,2,1,-9999,-9999,-9999,N/A
1031,476.131838,476.1318372718769,476.1319368778291,1362199.9,-9999,451258.8,12.17,-1,-0.20919821686374063,0.9920905446010576,0,0.5952543267606345,11,1.2272727272727273,0.2272727272727273,N3 S2 O5,de-protonated,0,-9999,C22 H27 O5 N3 S2,22,27,5,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1032,476.168212,476.1682112757672,476.1681860415592,3468584.8,-9999,370174,33.61,-1,0.05299431744912578,0.666327033162568,0.9336700629722062,0.7732642450864233,10,1.434782608695652,0.08695652173913043,13C1 N2 S2 P1 O2,de-protonated,1,1027,C23 H33 O2 N2 P1 S2 13C1,23,33,2,2,1,2,1,-9999,-9999,-9999,N/A
1032,476.168212,476.1682112757672,476.16832238717905,3468584.8,-9999,370174,33.61,-1,-0.2333448207922466,0.4950843998412239,0.8007932653391622,0.6173679460403991,10,1.3478260869565215,0.17391304347826086,N3 S2 O4,de-protonated,0,-9999,C23 H31 O4 N3 S2,23,31,4,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1034,477.034953,477.0349523684669,477.0349392335491,4276921.5,-9999,339936.9,41.84,-1,0.02753449850643671,0.4999312221963448,0.8221557383861046,0.6288210286722486,13,0.95,0.3,N2 S2 P1 O6,de-protonated,0,-9999,C20 H19 O6 N2 P1 S2,20,19,6,2,1,2,-9999,-9999,-9999,-9999,N/A
1035,477.071304,477.0713033723548,477.070835485549,7695050.5,-9999,320518.2,76.64,-1,0.9807491277543088,0.4199258965383149,0.8370420509349343,0.5867723582969626,8,1.2222222222222223,0.7222222222222222,S1 O13,de-protonated,0,-9999,C18 H22 O13 S1,18,22,13,-9999,-9999,1,-9999,-9999,-9999,-9999,N/A
1035,477.071304,477.0713033723548,477.07132474289904,7695050.5,-9999,320518.2,76.64,-1,-0.04479528138382716,0.9938579758003574,0.97397244880497,0.9859037650022024,12,1.0952380952380951,0.23809523809523808,N2 S2 P1 O5,de-protonated,0,-9999,C21 H23 O5 N2 P1 S2,21,23,5,2,1,2,-9999,-9999,-9999,-9999,N/A
1036,477.1077,477.1076993762474,477.1077102522491,6760155.5,-9999,340222.5,67.12,-1,-0.02279569465714794,0.4999528578896232,0.8077896627745538,0.6230875798435955,11,1.2272727272727273,0.18181818181818185,N2 S2 P1 O4,de-protonated,0,-9999,C22 H27 O4 N2 P1 S2,22,27,4,2,1,2,-9999,-9999,-9999,-9999,N/A
1037,477.144135,477.14413438014424,477.1440957615991,6847212,-9999,313317.7,68.01,-1,0.08093686056386605,0.9994046196015436,0.965821126047364,0.9859712221798718,10,1.3478260869565215,0.13043478260869565,N2 S2 P1 O3,de-protonated,0,-9999,C23 H31 O3 N2 P1 S2,23,31,3,2,1,2,-9999,-9999,-9999,-9999,N/A
1038,477.180511,477.18051038403473,477.18048127094914,5937917,-9999,346500.9,58.75,-1,0.06101063796860333,0.9984803523803644,0.9942497939819646,0.9967881290210046,9,1.4583333333333333,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H35 O2 N2 P1 S2,24,35,2,2,1,2,-9999,-9999,-9999,-9999,N/A
1039,477.216785,477.2167843879143,477.21637752294913,2498830,-9999,357851.7,23.73,-1,0.8525796354036849,0.876434238525974,0,0.5258605431155844,4,1.7272727272727273,0.4090909090909091,S1 O9,de-protonated,0,-9999,C22 H38 O9 S1,22,38,9,-9999,-9999,1,-9999,-9999,-9999,-9999,N/A
1039,477.216785,477.2167843879143,477.2168667802991,2498830,-9999,357851.7,23.73,-1,-0.17265187073823637,0.994605857183853,0,0.5967635143103117,8,1.56,0.04,N2 S2 P1 O1,de-protonated,0,-9999,C25 H39 O1 N2 P1 S2,25,39,1,2,1,2,-9999,-9999,-9999,-9999,N/A
1040,478.074803,478.07480247968107,478.0746795779691,1455517.3,-9999,295938.3,13.11,-1,0.2570763882951728,0.9880799833861456,0.97397244880497,0.9824369695536754,12,1.15,0.25,13C1 N2 S2 P1 O5,de-protonated,1,1035,C20 H23 O5 N2 P1 S2 13C1,20,23,5,2,1,2,1,-9999,-9999,-9999,N/A
1040,478.074803,478.07480247968107,478.0750872497491,1455517.3,-9999,295938.3,13.11,-1,-0.595659710459438,0.9376487215296936,0,0.5625892329178162,26,0.4666666666666667,0.06666666666666667,N3 P1 O2,de-protonated,0,-9999,C30 H14 O2 N3 P1,30,14,2,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1040,478.074803,478.07480247968107,478.07481592358914,1455517.3,-9999,295938.3,13.11,-1,-0.02812092924812101,0.9998565230928638,0,0.5999139138557182,12,1.05,0.35,N3 S2 O7,de-protonated,0,-9999,C20 H21 O7 N3 S2,20,21,7,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1041,478.147453,478.1474524874512,478.1474505966691,2084543.1,-9999,400616,19.51,-1,0.00395439108569958,0.9999971626530204,0.965821126047364,0.9863267480107576,10,1.4090909090909092,0.13636363636363635,13C1 N2 S2 P1 O3,de-protonated,1,1037,C22 H31 O3 N2 P1 S2 13C1,22,31,3,2,1,2,1,-9999,-9999,-9999,N/A
1041,478.147453,478.1474524874512,478.14758694228914,2084543.1,-9999,400616,19.51,-1,-0.28119944894392496,0.985754722392272,0,0.5914528334353631,10,1.318181818181818,0.2272727272727273,N3 S2 O5,de-protonated,0,-9999,C22 H29 O5 N3 S2,22,29,5,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1042,478.183782,478.1837814913367,478.1838361060192,1487568,-9999,384065.8,13.43,-1,-0.11421273234134416,0.9976358827976308,0.9942497939819646,0.996281447271364,9,1.5217391304347827,0.08695652173913043,13C1 N2 S2 P1 O2,de-protonated,1,1038,C23 H35 O2 N2 P1 S2 13C1,23,35,2,2,1,2,1,-9999,-9999,-9999,N/A
1042,478.183782,478.1837814913367,478.1839724516391,1487568,-9999,384065.8,13.43,-1,-0.39934484091043393,0.9714778934541192,0,0.5828867360724715,9,1.434782608695652,0.17391304347826086,N3 S2 O4,de-protonated,0,-9999,C23 H33 O4 N3 S2,23,33,4,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1043,479.050666,479.05066558405167,479.05058929800913,7345766,-9999,330515.8,73.07,-1,0.15924423066527071,0.964904020216906,0.9959098228293948,0.9773063412619016,12,1.05,0.3,N2 S2 P1 O6,de-protonated,0,-9999,C20 H21 O6 N2 P1 S2,20,21,6,2,1,2,-9999,-9999,-9999,-9999,N/A
1044,479.065999,479.0659985856916,479.0658454392991,1417069,-9999,421830.3,12.71,-1,0.31967712561288897,0.9816279913875045,0,0.5889767948325026,16,0.875,0.125,N2 S2 P1 O3,de-protonated,0,-9999,C24 H21 O3 N2 P1 S2,24,21,3,2,1,2,-9999,-9999,-9999,-9999,N/A
1045,479.087044,479.0870435879424,479.086974807359,8356471,-9999,332124.1,83.36,-1,0.14356596387775103,0.9737416356794256,0.9991083158192688,0.983888307735363,11,1.1904761904761905,0.23809523809523808,N2 S2 P1 O5,de-protonated,0,-9999,C21 H25 O5 N2 P1 S2,21,25,5,2,1,2,-9999,-9999,-9999,-9999,N/A
1046,479.123407,479.1234065918315,479.1233603167091,7922312,-9999,322668.2,78.94,-1,0.09658289744340436,0.9912209661191104,0.9993516570410704,0.9944732424878944,10,1.318181818181818,0.18181818181818185,N2 S2 P1 O4,de-protonated,0,-9999,C22 H29 O4 N2 P1 S2,22,29,4,2,1,2,-9999,-9999,-9999,-9999,N/A
1047,479.159749,479.1597485957183,479.1597458260591,7588505,-9999,320742.6,75.54,-1,0.00578024182609492,0.9853981175509172,0.9583965317649596,0.974597483236534,9,1.434782608695652,0.13043478260869565,N2 S2 P1 O3,de-protonated,0,-9999,C23 H33 O3 N2 P1 S2,23,33,3,2,1,2,-9999,-9999,-9999,-9999,N/A
1048,479.196148,479.1961475996113,479.19613133540906,4039850.3,-9999,294724,39.41,-1,0.03394059591722658,0.4998954997399405,0.7939170211058493,0.617504108286304,8,1.5416666666666667,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H37 O2 N2 P1 S2,24,37,2,2,1,2,-9999,-9999,-9999,-9999,N/A
1049,480.054238,480.0542376913858,480.05394413307914,1544766.3,-9999,278193.5,14.01,-1,0.6115110817602573,0.9343987779748616,0.9959098228293948,0.959003195916675,12,1.105263157894737,0.3157894736842105,13C1 N2 S2 P1 O6,de-protonated,1,1043,C19 H21 O6 N2 P1 S2 13C1,19,21,6,2,1,2,1,-9999,-9999,-9999,N/A
1049,480.054238,480.0542376913858,480.0543518048591,1544766.3,-9999,278193.5,14.01,-1,-0.23770948611206125,0.9897994786961326,0,0.5938796872176796,26,0.41379310344827586,0.10344827586206896,N3 P1 O3,de-protonated,0,-9999,C29 H12 O3 N3 P1,29,12,3,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1049,480.054238,480.0542376913858,480.05408047869906,1544766.3,-9999,278193.5,14.01,-1,0.32748953326642527,0.9807278668515168,0,0.5884367201109101,12,1,0.42105263157894735,N3 S2 O8,de-protonated,0,-9999,C19 H19 O8 N3 S2,19,19,8,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1050,480.090582,480.0905816952729,480.09032964242914,1886799.4,-9999,386706,17.49,-1,0.5250112909421588,0.9512161593652914,0.9991083158192688,0.9703730219468822,11,1.25,0.25,13C1 N2 S2 P1 O5,de-protonated,1,1045,C20 H25 O5 N2 P1 S2 13C1,20,25,5,2,1,2,1,-9999,-9999,-9999,N/A
1050,480.090582,480.0905816952729,480.0907373142091,1886799.4,-9999,386706,17.49,-1,-0.32414484205559974,0.9811157922700564,0,0.5886694753620337,25,0.5333333333333333,0.06666666666666667,N3 P1 O2,de-protonated,0,-9999,C30 H16 O2 N3 P1,30,16,2,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1050,480.090582,480.0905816952729,480.09046598804906,1886799.4,-9999,386706,17.49,-1,0.24101129268376972,0.989515639297913,0,0.5937093835787478,11,1.15,0.35,N3 S2 O7,de-protonated,0,-9999,C20 H23 O7 N3 S2,20,23,7,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1051,480.126858,480.1268576991527,480.12671515177914,1892960.5,-9999,353180.5,17.55,-1,0.2968953175740612,0.984133100410038,0.9993516570410704,0.9902205230624508,10,1.380952380952381,0.1904761904761905,13C1 N2 S2 P1 O4,de-protonated,1,1046,C21 H29 O4 N2 P1 S2 13C1,21,29,4,2,1,2,1,-9999,-9999,-9999,N/A
1051,480.126858,480.1268576991527,480.1271228235591,1892960.5,-9999,353180.5,17.55,-1,-0.5521962700702097,0.9461752586966488,0,0.5677051552179893,24,0.6451612903225806,0.03225806451612903,N3 P1 O1,de-protonated,0,-9999,C31 H20 O1 N3 P1,31,20,1,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1051,480.126858,480.1268576991527,480.1268514973991,1892960.5,-9999,353180.5,17.55,-1,0.01291690638236106,0.9999697263853689,0,0.5999818358312213,10,1.2857142857142858,0.2857142857142857,N3 S2 O6,de-protonated,0,-9999,C21 H27 O6 N3 S2,21,27,6,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1052,480.163295,480.1632947030497,480.16310066112914,2407025.8,-9999,350298.5,22.79,-1,0.404116685139061,0.9708022975010018,0.9583965317649596,0.9658399912065848,9,1.5,0.13636363636363635,13C1 N2 S2 P1 O3,de-protonated,1,1047,C22 H33 O3 N2 P1 S2 13C1,22,33,3,2,1,2,1,-9999,-9999,-9999,N/A
1052,480.163295,480.1632947030497,480.16323700674906,2407025.8,-9999,350298.5,22.79,-1,0.1201597627578736,0.9973836057290064,0,0.5984301634374039,9,1.4090909090909092,0.2272727272727273,N3 S2 O5,de-protonated,0,-9999,C22 H31 O5 N3 S2,22,31,5,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1053,481.030082,481.0300817957544,481.0305053017991,1768460.1,-9999,260349.7,16.28,-1,-0.880414111105581,0.868796689664783,0,0.5212780137988697,21,0.5555555555555556,0.18518518518518515,S1 P1 O5,de-protonated,0,-9999,C27 H15 O5 P1 S1,27,15,5,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1053,481.030082,481.0300817957544,481.0298538531191,1768460.1,-9999,260349.7,16.28,-1,0.47386380166860886,0.960075126818365,0,0.576045076091019,12,1,0.3684210526315789,N2 S2 P1 O7,de-protonated,0,-9999,C19 H19 O7 N2 P1 S2,19,19,7,2,1,2,-9999,-9999,-9999,-9999,N/A
1054,481.045239,481.0452387973755,481.0451099944091,1647635.4,-9999,343103.5,15.05,-1,0.2677565237126113,0.987075545894215,0,0.5922453275365289,16,0.8260869565217391,0.17391304347826086,N2 S2 P1 O4,de-protonated,0,-9999,C23 H19 O4 N2 P1 S2,23,19,4,2,1,2,-9999,-9999,-9999,-9999,N/A
1055,481.066264,481.06626379962415,481.06623936246905,7654941.5,-9999,327489.7,76.21,-1,0.05079790079884089,0.9997246074708144,0.9797974565389906,0.9917537470980848,11,1.15,0.3,N2 S2 P1 O6,de-protonated,0,-9999,C20 H23 O6 N2 P1 S2,20,23,6,2,1,2,-9999,-9999,-9999,-9999,N/A
1056,481.08163,481.0816298012676,481.0814955037591,1449508.6,-9999,427354.8,13.03,-1,0.27915750192975947,0.985959403147514,0,0.5915756418885084,15,0.9583333333333334,0.125,N2 S2 P1 O3,de-protonated,0,-9999,C24 H23 O3 N2 P1 S2,24,23,3,2,1,2,-9999,-9999,-9999,-9999,N/A
1057,481.102698,481.1026978035208,481.1026248718191,8644143,-9999,333064.4,86.28,-1,0.1515928160408568,0.969415664956036,0.9989447270927232,0.9812272898107108,10,1.2857142857142858,0.23809523809523808,N2 S2 P1 O5,de-protonated,0,-9999,C21 H27 O5 N2 P1 S2,21,27,5,2,1,2,-9999,-9999,-9999,-9999,N/A
1058,481.139127,481.13912680741697,481.13901038116904,8603200,-9999,333845.5,85.87,-1,0.2419804784393023,0.9724285119089968,0.9956201170197764,0.9817051539533086,9,1.4090909090909092,0.18181818181818185,N2 S2 P1 O4,de-protonated,0,-9999,C22 H31 O4 N2 P1 S2,22,31,4,2,1,2,-9999,-9999,-9999,-9999,N/A
1059,481.160975,481.16097480975367,481.1607911979091,1814090.4,-9999,394634,15.98,-1,0.3816018427721216,0.97392346972399,0,0.584354081834394,13,1.148148148148148,0.14814814814814814,S1 P1 O4,de-protonated,0,-9999,C27 H31 O4 P1 S1,27,31,4,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1059,481.160975,481.16097480975367,481.1609879023991,1814090.4,-9999,394634,15.98,-1,-0.02721052983675466,0.999865662069946,0,0.5999193972419676,5,1.7647058823529411,0.5882352941176471,N4 S1 O10,de-protonated,0,-9999,C17 H30 O10 N4 S1,17,30,10,4,-9999,1,-9999,-9999,-9999,-9999,N/A
1060,481.167403,481.1674028104411,481.1675125778491,25663054,-9999,360719.5,247.71,-1,-0.22812722194520432,0.9927786345595486,0.9861977780061784,0.9901462919382004,5,1.6666666666666667,0.7222222222222222,N2 O13,de-protonated,0,-9999,C18 H30 O13 N2,18,30,13,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1060,481.167403,481.1674028104411,481.16699951359914,25663054,-9999,360719.5,247.71,-1,0.8381639689152021,0.5814814382505168,0.896348600804081,0.7074283032719425,23,0.7096774193548387,0.06451612903225806,N4 O2,de-protonated,0,-9999,C31 H22 O2 N4,31,22,2,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1061,481.175513,481.1755128113086,481.1753958905192,6301265,-9999,306875.6,59.58,-1,0.24298995838558035,0.49467185346035614,0.8007932653391621,0.6171204182118786,8,1.5217391304347827,0.13043478260869565,N2 S2 P1 O3,de-protonated,0,-9999,C23 H35 O3 N2 P1 S2,23,35,3,2,1,2,-9999,-9999,-9999,-9999,N/A
1062,481.212077,481.2120768152192,481.2117813998691,2765410.5,-9999,333967.2,25.22,-1,0.6138988310335042,0.9339028245205908,0,0.5603416947123545,7,1.625,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H39 O2 N2 P1 S2,24,39,2,2,1,2,-9999,-9999,-9999,-9999,N/A
1063,482.069584,482.06958390693137,482.0695941975391,1432571.1,-9999,315127.2,12.27,-1,-0.02134672642939704,0.99991732038555,0.9797974565389906,0.9918693748469264,11,1.2105263157894737,0.3157894736842105,13C1 N2 S2 P1 O6,de-protonated,1,1055,C19 H23 O6 N2 P1 S2 13C1,19,23,6,2,1,2,1,-9999,-9999,-9999,N/A
1063,482.069584,482.06958390693137,482.0700018693191,1432571.1,-9999,315127.2,12.27,-1,-0.8670159647704031,0.8724953061951479,0,0.5234971837170888,25,0.4827586206896552,0.10344827586206896,N3 P1 O3,de-protonated,0,-9999,C29 H14 O3 N3 P1,29,14,3,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1063,482.069584,482.06958390693137,482.0697305431591,1432571.1,-9999,315127.2,12.27,-1,-0.3041805333024654,0.9833514602963854,0,0.5900108761778312,11,1.105263157894737,0.42105263157894735,N3 S2 O8,de-protonated,0,-9999,C19 H21 O8 N3 S2,19,21,8,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1064,482.106254,482.1062539108533,482.1059797068891,1977100.8,-9999,300640.2,17.56,-1,0.5687628356974933,0.9429924086352224,0.9989447270927232,0.9653733360182228,10,1.35,0.25,13C1 N2 S2 P1 O5,de-protonated,1,1057,C20 H27 O5 N2 P1 S2 13C1,20,27,5,2,1,2,1,-9999,-9999,-9999,N/A
1064,482.106254,482.1062539108533,482.1063873786691,1977100.8,-9999,300640.2,17.56,-1,-0.27684307733656327,0.9861896437135004,0,0.5917137862281002,24,0.6,0.06666666666666667,N3 P1 O2,de-protonated,0,-9999,C30 H18 O2 N3 P1,30,18,2,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1064,482.106254,482.1062539108533,482.1061160525091,1977100.8,-9999,300640.2,17.56,-1,0.2859502079651377,0.985272910836013,0,0.5911637465016077,10,1.25,0.35,N3 S2 O7,de-protonated,0,-9999,C20 H25 O7 N3 S2,20,25,7,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1065,482.142607,482.1426069147413,482.1423652162391,1989662.1,-9999,308132.9,17.68,-1,0.5013011085868532,0.9554254281498944,0.9956201170197764,0.9715033036978472,9,1.4761904761904765,0.1904761904761905,13C1 N2 S2 P1 O4,de-protonated,1,1058,C21 H31 O4 N2 P1 S2 13C1,21,31,4,2,1,2,1,-9999,-9999,-9999,N/A
1065,482.142607,482.1426069147413,482.1427728880191,1989662.1,-9999,308132.9,17.68,-1,-0.34424093269420997,0.9787275204841492,0,0.5872365122904896,23,0.7096774193548387,0.03225806451612903,N3 P1 O1,de-protonated,0,-9999,C31 H22 O1 N3 P1,31,22,1,3,1,-9999,-9999,-9999,-9999,-9999,N/A
1065,482.142607,482.1426069147413,482.1425015618591,1989662.1,-9999,308132.9,17.68,-1,0.2185098426360142,0.9913738713837864,0,0.5948243228302719,9,1.380952380952381,0.2857142857142857,N3 S2 O6,de-protonated,0,-9999,C21 H29 O6 N3 S2,21,29,6,3,-9999,2,-9999,-9999,-9999,-9999,N/A
1066,482.170787,482.1707869177552,482.17086741291905,5510187.5,-9999,324413.1,51.89,-1,-0.16694323378513745,0.9949557822652648,0.9861977780061784,0.9914525805616304,5,1.7647058823529411,0.7647058823529411,13C1 N2 O13,de-protonated,1,1060,C17 H30 O13 N2 13C1,17,30,13,2,-9999,-9999,1,-9999,-9999,-9999,N/A
1066,482.170787,482.1707869177552,482.17064486271914,5510187.5,-9999,324413.1,51.89,-1,0.29461568757539813,0.4921869589403151,0.8077896627745539,0.6184280404740107,8,1.5454545454545454,0.13636363636363635,N3 S2 P1 O3,de-protonated,0,-9999,C22 H34 O3 N3 P1 S2,22,34,3,3,1,2,-9999,-9999,-9999,-9999,N/A
1066,482.170787,482.1707869177552,482.1703543486691,5510187.5,-9999,324413.1,51.89,-1,0.8971291622492911,0.5760836506898398,0.896348600804081,0.7041896307355363,23,0.7333333333333333,0.06666666666666667,13C1 N4 O2,de-protonated,1,1060,C30 H22 O2 N4 13C1,30,22,2,4,-9999,-9999,1,-9999,-9999,-9999,N/A
1067,483.024669,483.0246690090797,483.02502599819906,1786820.8,-9999,384806.6,15.71,-1,-0.739069613720821,0.9056416255461328,0,0.5433849753276797,25,0.43333333333333335,0.1,S1 P1 O3,de-protonated,0,-9999,C30 H13 O3 P1 S1,30,13,3,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1067,483.024669,483.0246690090797,483.02437454951905,1786820.8,-9999,384806.6,15.71,-1,0.6096163592065685,0.934791137202463,0,0.5608746823214777,16,0.7727272727272727,0.2272727272727273,N2 S2 P1 O5,de-protonated,0,-9999,C22 H17 O5 N2 P1 S2,22,17,5,2,1,2,-9999,-9999,-9999,-9999,N/A
1068,483.045687,483.0456870113276,483.0461553662591,4577743,-9999,354054,42.82,-1,-0.969586293794398,0.42158803941867534,0.7739790330151771,0.5625444368572761,20,0.6296296296296297,0.18518518518518515,S1 P1 O5,de-protonated,0,-9999,C27 H17 O5 P1 S1,27,17,5,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1068,483.045687,483.0456870113276,483.04550391757914,4577743,-9999,354054,42.82,-1,0.3790403739356191,0.48713391971185094,0.8295321147073604,0.6240931977100548,11,1.105263157894737,0.3684210526315789,N2 S2 P1 O7,de-protonated,0,-9999,C19 H21 O7 N2 P1 S2,19,21,7,2,1,2,-9999,-9999,-9999,-9999,N/A
1069,483.061008,483.0610080129662,483.0614115075491,3395542.3,-9999,337422.6,31.34,-1,-0.8352863078510718,0.4405441936402749,0.7489023467070351,0.563887454866979,24,0.5483870967741935,0.06451612903225806,S1 P1 O2,de-protonated,0,-9999,C31 H17 O2 P1 S1,31,17,2,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1069,483.061008,483.0610080129662,483.0607600588691,3395542.3,-9999,337422.6,31.34,-1,0.513297948459322,0.4766588066996892,0.8007932653391621,0.6063125901554783,15,0.9130434782608696,0.17391304347826086,N2 S2 P1 O4,de-protonated,0,-9999,C23 H21 O4 N2 P1 S2,23,21,4,2,1,2,-9999,-9999,-9999,-9999,N/A
1070,483.082093,483.0820930152213,483.0825408756091,8180192.5,-9999,347115.1,77.83,-1,-0.9270887475718756,0.8571391553133861,0.935976813871232,0.8886742187365244,19,0.75,0.14285714285714285,S1 P1 O4,de-protonated,0,-9999,C28 H21 O4 P1 S1,28,21,4,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1070,483.082093,483.0820930152213,483.0818894269291,8180192.5,-9999,347115.1,77.83,-1,0.42143639963442103,0.9676929174968484,0.9905788242722344,0.9768472802070028,10,1.25,0.3,N2 S2 P1 O6,de-protonated,0,-9999,C20 H25 O6 N2 P1 S2,20,25,6,2,1,2,-9999,-9999,-9999,-9999,N/A
1071,483.097438,483.0974380168625,483.0977970168991,2166759.8,-9999,336168.5,19.4,-1,-0.7431208314901724,0.9046554295550934,0,0.542793257733056,23,0.65625,0.03125,S1 P1 O1,de-protonated,0,-9999,C32 H21 O1 P1 S1,32,21,1,-9999,1,1,-9999,-9999,-9999,-9999,N/A
1071,483.097438,483.0974380168625,483.0971455682191,2166759.8,-9999,336168.5,19.4,-1,0.6053619775555482,0.935668293680646,0,0.5614009762083876,14,1.0416666666666667,0.125,N2 S2 P1 O3,de-protonated,0,-9999,C24 H25 O3 N2 P1 S2,24,25,3,2,1,2,-9999,-9999,-9999,-9999,N/A
1072,483.118393,483.1183930191037,483.11827493627914,7676402,-9999,316125.6,72.93,-1,0.244418045576878,0.9696178082444468,0.993214088243813,0.9790563202441932,9,1.380952380952381,0.23809523809523808,N2 S2 P1 O5,de-protonated,0,-9999,C21 H29 O5 N2 P1 S2,21,29,5,2,1,2,-9999,-9999,-9999,-9999,N/A
1073,483.154857,483.1548570230035,483.15531189430914,6228483.5,-9999,326398.9,58.86,-1,-0.9414598047052248,0.8708282630213787,0.9526275665536884,0.9035479844343026,17,0.9666666666666668,0.06666666666666667,S1 P1 O2,de-protonated,0,-9999,C30 H29 O2 P1 S1,30,29,2,-9999,1,1,-9999,-9999,-9999,-9999,N/A
