Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
980,409.186125,409.1861417664718,409.1857598999391,1700528,-9999,386539.7,19.23,-1,0.933235146723966,0.8538252663520908,0,0.5122951598112544,3,2.066666666666667,0.4666666666666667,N4 P1 O7,de-protonated,0,-9999,C15 H31 O7 N4 P1,15,31,7,4,1,-9999,-9999,N/A,-9999,N/A,-9999
981,409.191152,409.191168766664,409.1915001849791,2570545.5,-9999,233462.9,29.98,-1,-0.8099345049041234,0.887781848931158,0,0.5326691093586947,7,1.5789473684210529,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H30 O4 N4 S1,19,30,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
982,409.20437,409.20438676716947,409.2043873445491,4659253.5,-9999,245976.6,55.77,-1,-0.00141098105321156,0.9999996387597668,0,0.5999997832558601,2,2.1875,0.25,N4 S1 P1 O4,de-protonated,0,-9999,C16 H35 O4 N4 P1 S1,16,35,4,4,1,1,-9999,N/A,-9999,N/A,-9999
983,409.227789,409.227805768065,409.22788569432913,2800444.5,-9999,250478.7,32.81,-1,-0.19530991631002745,0.993102363704125,0,0.595861418222475,6,1.7,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H34 O3 N4 S1,20,34,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999
985,409.277055,409.2770717699491,409.2771583632491,1155019.1,-9999,358233.6,12.5,-1,-0.21157618571853287,0.9919104415005612,0,0.5951462649003367,0,2.388888888888889,0.1111111111111111,N4 S1 P1 O2,de-protonated,0,-9999,C18 H43 O2 N4 P1 S1,18,43,2,4,1,1,-9999,N/A,-9999,N/A,-9999
986,410.121511,410.12152780224255,410.12123584817914,1193287.6,-9999,420000.5,12.96,-1,0.7118725827743909,0.9121494758829168,0.9731599227233064,0.9365536546190728,8,1.5,0.1111111111111111,13C1 N2 S2 P1 O2,de-protonated,1,971,C18 H27 O2 N2 P1 S2 13C1,18,27,2,2,1,2,1,N/A,-9999,N/A,-9999
986,410.121511,410.12152780224255,410.12137219379906,1193287.6,-9999,420000.5,12.96,-1,0.379420469262577,0.9742168774157864,0,0.5845301264494719,8,1.3888888888888888,0.2222222222222222,N3 S2 O4,de-protonated,0,-9999,C18 H25 O4 N3 S2,18,25,4,3,-9999,2,-9999,N/A,-9999,N/A,-9999
987,410.20732,410.2073368055241,410.2070303720691,1167457.4,-9999,427141.8,12.65,-1,0.7470214605740377,0.9037018203836352,0,0.5422210922301811,1,2.235294117647059,0.1176470588235294,N3 S2 P1 O2,de-protonated,0,-9999,C17 H38 O2 N3 P1 S2,17,38,2,3,1,2,-9999,N/A,-9999,N/A,-9999
988,411.061315,411.0613318381823,411.0614115075491,1778785.6,-9999,231597.5,20.19,-1,-0.1938137820330954,0.9932072766390224,0,0.5959243659834135,18,0.68,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H17 O2 P1 S1,25,17,2,-9999,1,1,-9999,N/A,-9999,N/A,-9999
988,411.061315,411.0613318381823,411.06160821203906,1778785.6,-9999,231597.5,20.19,-1,-0.6723416909835794,0.9212510719374746,0,0.5527506431624847,10,1.0666666666666669,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H16 O8 N4 S1,15,16,8,4,-9999,1,-9999,N/A,-9999,N/A,-9999
989,411.097936,411.0979528395828,411.0977970168991,3939692.5,-9999,242731.1,46.88,-1,0.37904042492356993,0.4871339162953208,0.7805128205128198,0.6044854779823203,17,0.8076923076923077,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H21 O1 P1 S1,26,21,1,-9999,1,1,-9999,N/A,-9999,N/A,-9999
989,411.097936,411.0979528395828,411.0979937213891,3939692.5,-9999,242731.1,46.88,-1,-0.09944540466352256,0.9982071924495062,0,0.5989243154697037,9,1.25,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H20 O7 N4 S1,16,20,7,4,-9999,1,-9999,N/A,-9999,N/A,-9999
990,411.111848,411.1118648401148,411.11191245215906,1737840.9,-9999,309639.7,19.69,-1,-0.11581285494759697,0.9975692572492736,0,0.598541554349564,8,1.263157894736842,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H24 O8 S1,19,24,8,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
990,411.111848,411.1118648401148,411.1115323296391,1737840.9,-9999,309639.7,19.69,-1,0.8088084364907001,0.8880755290699838,0,0.5328453174419903,13,1,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H21 O5 N2 P1,21,21,5,2,1,-9999,-9999,N/A,-9999,N/A,-9999
991,411.134075,411.1340918409648,411.1343792307391,5355895.5,-9999,252795,64.36,-1,-0.6990166447574447,0.457578230897518,0.8446892076502734,0.6124226215986202,8,1.411764705882353,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H24 O6 N4 S1,17,24,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
992,411.162285,411.1623018420436,411.1620332742491,2162176,-9999,209789.9,24.93,-1,0.6531921061376816,0.9255039459870664,0,0.5553023675922398,3,1.8666666666666667,0.7333333333333333,N2 O11,de-protonated,0,-9999,C15 H28 O11 N2,15,28,11,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
992,411.162285,411.1623018420436,411.1625225315991,2162176,-9999,209789.9,24.93,-1,-0.5367453097972128,0.949068259620373,0,0.5694409557722238,7,1.6111111111111112,0.16666666666666666,N4 S1 P1 O3,de-protonated,0,-9999,C18 H29 O3 N4 P1 S1,18,29,3,4,1,1,-9999,N/A,-9999,N/A,-9999
993,411.170413,411.1704298423544,411.1707647400891,4431234.5,-9999,252869.2,52.95,-1,-0.8144979250384802,0.4432942600288416,0.8370420509349343,0.6007933763912787,7,1.5555555555555556,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H28 O5 N4 S1,18,28,5,4,-9999,1,-9999,N/A,-9999,N/A,-9999
994,411.183474,411.1834908428538,411.1836518996591,2155398.3,-9999,316770.9,24.84,-1,-0.39169068241751,0.9725457644046132,0,0.5835274586427679,2,2.2,0.3333333333333333,N4 S1 P1 O5,de-protonated,0,-9999,C15 H33 O5 N4 P1 S1,15,33,5,4,1,1,-9999,N/A,-9999,N/A,-9999
995,411.196545,411.1965618433538,411.19656830882906,1389706.3,-9999,293952.3,15.39,-1,-0.01572356332418803,0.9999551413669694,0,0.5999730848201816,15,1,0.10714285714285714,O3,de-protonated,0,-9999,C28 H28 O3,28,28,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
997,411.206732,411.2067488437433,411.2071502494391,3245453.3,-9999,311824,38.3,-1,-0.9761641925919085,0.8412201986584599,0,0.5047321191950759,6,1.6842105263157894,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H32 O4 N4 S1,19,32,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
998,411.207085,411.2071018437568,411.2071502494391,3219597.5,-9999,308192.5,37.98,-1,-0.11771605209626013,0.997488811370836,0,0.5984932868225016,6,1.6842105263157894,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H32 O4 N4 S1,19,32,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
999,411.219875,411.2198918442459,411.2200374090091,2619025.3,-9999,232653,30.57,-1,-0.35398266114635657,0.9775203233567836,0,0.5865121940140701,1,2.3125,0.25,N4 S1 P1 O4,de-protonated,0,-9999,C16 H37 O4 N4 P1 S1,16,37,4,4,1,1,-9999,N/A,-9999,N/A,-9999
1000,411.243229,411.24324584513903,411.2435357587891,3448984.3,-9999,229384.7,40.82,-1,-0.7049682850348254,0.9137699642505416,0,0.5482619785503249,5,1.8,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H36 O3 N4 S1,20,36,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1004,413.077164,413.07718091527187,413.0770615720091,2571202,-9999,279856.1,29.97,-1,0.2889128297934026,0.9849684833423196,0,0.5909810900053917,17,0.76,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H19 O2 P1 S1,25,19,2,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1004,413.077164,413.07718091527187,413.0772582764991,2571202,-9999,279856.1,29.97,-1,-0.18728028637954972,0.9936560939756268,0,0.596193656385376,9,1.2,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H18 O8 N4 S1,15,18,8,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1005,413.11344,413.1134569166592,413.1134470813591,3780557,-9999,248176.3,44.9,-1,0.02380774617792134,0.4999485792901851,0.7805128205128198,0.612174275779239,16,0.8846153846153846,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H23 O1 P1 S1,26,23,1,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1005,413.11344,413.1134569166592,413.1136437858491,3780557,-9999,248176.3,44.9,-1,-0.4523433024508997,0.9635537316216336,0,0.5781322389729802,8,1.375,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H22 O7 N4 S1,16,22,7,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1006,413.137731,413.13774791758806,413.1379477527391,1602516.4,-9999,327136,18.01,-1,-0.48370078834297414,0.958435601529281,0,0.5750613609175685,6,1.55,0.15,S2 P1 O3,de-protonated,0,-9999,C20 H31 O3 P1 S2,20,31,3,-9999,1,2,-9999,N/A,-9999,N/A,-9999
1007,413.149718,413.1497349180465,413.1500292951991,3867608,-9999,332992.7,45.98,-1,-0.7125187746339087,0.9119971497600202,0,0.5471982898560122,7,1.5294117647058822,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H26 O6 N4 S1,17,26,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1008,413.155368,413.15538491826254,413.1557058174791,1620953.8,-9999,385214.2,18.23,-1,-0.7767028556750506,0.8963161665466325,0,0.5377896999279794,6,1.55,0.25,S1 P1 O5,de-protonated,0,-9999,C20 H31 O5 P1 S1,20,31,5,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1009,413.186064,413.1860809194364,413.1864148045491,4518883,-9999,345553.5,54.02,-1,-0.8080737912291637,0.44413347878657505,0.8370420509349343,0.6012969076459187,6,1.6666666666666667,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H30 O5 N4 S1,18,30,5,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1011,413.22255,413.22256692083175,413.2228003138991,4792814,-9999,250319.1,57.4,-1,-0.5648116879217708,0.4718795423109914,0.8295321147073604,0.614940571269539,5,1.7894736842105263,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H34 O4 N4 S1,19,34,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1012,413.259026,413.2590429222266,413.2591858232491,3896569.3,-9999,241605.8,46.34,-1,-0.3457903111633979,0.4892688376080205,0.8221557383861046,0.6224235979192541,4,1.9,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H38 O3 N4 S1,20,38,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1014,415.071873,415.07188999155306,415.0717789728991,1379489.1,-9999,322499.2,14.82,-1,0.2674685671051722,0.9871031500078362,0,0.5922618900047018,13,0.8888888888888888,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H16 O6 N4 S1,18,16,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1015,415.092786,415.0928029923528,415.0927116364691,2100519.5,-9999,274144.3,23.47,-1,0.22008549204018943,0.9912495666506989,0,0.5947497399904192,16,0.84,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H21 O2 P1 S1,25,21,2,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1015,415.092786,415.0928029923528,415.0929083409591,2100519.5,-9999,274144.3,23.47,-1,-0.25379524489267385,0.9883805557019124,0,0.5930283334211475,8,1.3333333333333333,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H20 O8 N4 S1,15,20,8,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1016,415.128974,415.1289909937367,415.1290971458191,2072626.6,-9999,323792.3,23.14,-1,-0.25570860509826987,0.9882057386394392,0,0.5929234431836635,15,0.9615384615384616,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H25 O1 P1 S1,26,25,1,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1016,415.128974,415.1289909937367,415.1292938503091,2072626.6,-9999,323792.3,23.14,-1,-0.7295475815890817,0.9079425351944684,0,0.544765521116681,7,1.5,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H24 O7 N4 S1,16,24,7,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1017,415.129884,415.1299009937715,415.129945298989,1703730.9,-9999,383115.3,18.71,-1,-0.10672614216020776,0.9979353486181334,0,0.59876120917088,16,0.8333333333333334,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H20 O5 N2,24,20,5,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1018,415.135303,415.1353199939788,415.1349703725891,1151028.5,-9999,509497.2,12.08,-1,0.8421872754922821,0.8792396169979559,0,0.5275437701987735,6,1.5263157894736843,0.3157894736842105,S1 P1 O6,de-protonated,0,-9999,C19 H29 O6 P1 S1,19,29,6,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1019,415.135982,415.1359989940047,415.1358185257591,1592372.8,-9999,346899.5,17.37,-1,0.4347209697724405,0.9662906655810288,0,0.5797743993486173,7,1.411764705882353,0.5882352941176471,N2 O10,de-protonated,0,-9999,C17 H24 O10 N2,17,24,10,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1019,415.135982,415.1359989940047,415.13630778310915,1592372.8,-9999,346899.5,17.37,-1,-0.7438258197663201,0.9044833722954588,0,0.5426900233772753,11,1.25,0.1,N4 S1 P1 O2,de-protonated,0,-9999,C20 H25 O2 N4 P1 S1,20,25,2,4,1,1,-9999,N/A,-9999,N/A,-9999
1020,415.157612,415.15762899483184,415.1578172736891,1334203.4,-9999,276137.4,14.27,-1,-0.4535115308390497,0.9633687304699816,0,0.5780212382819889,1,2.1333333333333333,0.4666666666666667,N2 S2 O7,de-protonated,0,-9999,C15 H32 O7 N2 S2,15,32,7,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1020,415.157612,415.15762899483184,415.15743715116906,1334203.4,-9999,276137.4,14.27,-1,0.4620985814263075,0.961995348865754,0,0.5771972093194524,6,1.7058823529411764,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H29 O4 N4 P1 S1,17,29,4,4,1,1,-9999,N/A,-9999,N/A,-9999
1021,415.165365,415.1653819951284,415.1656793596591,2219069.8,-9999,392172.4,24.9,-1,-0.7162550893192027,0.911114183855666,0,0.5466685103133997,6,1.6470588235294117,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H28 O6 N4 S1,17,28,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1022,415.166059,415.1660759951549,415.166330808339,1731902,-9999,414811.9,19.05,-1,-0.6137616787134311,0.93393135726828,0,0.5603588143609679,15,0.96,0.16,N2 O4,de-protonated,0,-9999,C25 H24 O4 N2,25,24,4,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1022,415.166059,415.1660759951549,415.1656793596591,1731902,-9999,414811.9,19.05,-1,0.95536677409265,0.8473742110053306,0,0.5084245266031984,6,1.6470588235294117,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H28 O6 N4 S1,17,28,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1023,415.19394,415.1939569962211,415.19420278303903,1208262.5,-9999,257813.2,12.76,-1,-0.5919803703087274,0.9383924612277882,0,0.5630354767366729,0,2.25,0.375,N2 S2 O6,de-protonated,0,-9999,C16 H36 O6 N2 S2,16,36,6,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1023,415.19394,415.1939569962211,415.19382266051906,1208262.5,-9999,257813.2,12.76,-1,0.32354937555798124,0.981184454300608,0,0.5887106725803648,5,1.8333333333333333,0.16666666666666666,N4 S1 P1 O3,de-protonated,0,-9999,C18 H33 O3 N4 P1 S1,18,33,3,4,1,1,-9999,N/A,-9999,N/A,-9999
1024,415.201993,415.2020099965291,415.2020648690091,4110409,-9999,223179.5,47.6,-1,-0.1321584949829627,0.996835857715998,0,0.5981015146295988,5,1.7777777777777777,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H32 O5 N4 S1,18,32,5,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1026,415.238246,415.23826299791546,415.2384503783591,4434772,-9999,227389.7,51.49,-1,-0.4512598568171954,0.4818624558468213,0.8295321147073605,0.6209303193910369,4,1.894736842105263,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H36 O4 N4 S1,19,36,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1028,415.274797,415.2748139993132,415.2748358877091,2667615.3,-9999,306838.9,30.28,-1,-0.05270821637832844,0.9994960342634572,0,0.5996976205580744,3,2,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H40 O3 N4 S1,20,40,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1033,416.981294,416.98131106457265,416.9814471081391,1480811.3,-9999,382358.5,16.03,-1,-0.3262580802715818,0.9808711390814218,0,0.5885226834488531,18,0.5,0.13636363636363635,S2 P1 O3,de-protonated,0,-9999,C22 H11 O3 P1 S2,22,11,3,-9999,1,2,-9999,N/A,-9999,N/A,-9999
1033,416.981294,416.98131106457265,416.9816438126291,1480811.3,-9999,382358.5,16.03,-1,-0.797992097225994,0.8908805167532147,0,0.5345283100519288,10,0.8333333333333334,0.75,N4 S2 O9,de-protonated,0,-9999,C12 H10 O9 N4 S2,12,10,9,4,-9999,2,-9999,N/A,-9999,N/A,-9999
1034,417.051133,417.05115006724344,417.0508468235191,1381120.9,-9999,273133.7,14.83,-1,0.7271145152382411,0.9085266048099784,0,0.545115962885987,21,0.5555555555555556,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H15 O1 P1 S1,27,15,1,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1034,417.051133,417.05115006724344,417.05104352800913,1381120.9,-9999,273133.7,14.83,-1,0.2554585007343618,0.9882286626397306,0,0.5929371975838383,13,0.8235294117647058,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H14 O7 N4 S1,17,14,7,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1035,417.087591,417.0876080686376,417.08742903735913,2539660,-9999,301588.9,28.74,-1,0.4292416074614222,0.9671210383500768,0,0.5802726230100461,12,1,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H18 O6 N4 S1,18,18,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1036,417.123654,417.1236710700168,417.123814546709,1672599.3,-9999,280900.2,18.33,-1,-0.34396667679381737,0.9787610400600693,0,0.5872566240360415,11,1.1578947368421053,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H22 O5 N4 S1,19,22,5,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1037,417.124427,417.1244440700464,417.12446599538913,1542551.5,-9999,481922.1,16.77,-1,-0.05256307062243632,0.9994988053480236,0,0.599699283208814,20,0.6666666666666666,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H18 O3 N2,27,18,3,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1038,417.16013,417.1601470714117,417.16020005605907,1725346.5,-9999,319024.7,18.96,-1,-0.12701270978864107,0.997077108330714,0,0.5982462649984284,10,1.3,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H26 O4 N4 S1,20,26,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1039,417.173185,417.1732020719109,417.1734673381491,2286374.5,-9999,244413.4,25.7,-1,-0.6358655547024096,0.9292622931744604,0,0.5575573759046762,0,2.2666666666666666,0.4666666666666667,N2 S2 O7,de-protonated,0,-9999,C15 H34 O7 N2 S2,15,34,7,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1039,417.173185,417.1732020719109,417.1730872156291,2286374.5,-9999,244413.4,25.7,-1,0.2753204493085121,0.9863400995113184,0,0.5918040597067911,5,1.8235294117647056,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H31 O4 N4 P1 S1,17,31,4,4,1,1,-9999,N/A,-9999,N/A,-9999
1040,417.181157,417.18117407221575,417.1813294241191,1979817,-9999,457153,22.02,-1,-0.3723846020613743,0.9751523709596728,0,0.5850914225758036,5,1.7647058823529411,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H30 O6 N4 S1,17,30,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1041,417.181811,417.1818280722408,417.18198087279904,1684649.1,-9999,418701.3,18.47,-1,-0.3662683559894597,0.9759520757881244,0,0.5855712454728746,14,1.04,0.16,N2 O4,de-protonated,0,-9999,C25 H26 O4 N2,25,26,4,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1042,417.203637,417.2036540730755,417.2039796207291,4392112,-9999,309543,50.97,-1,-0.7803081215259929,0.4477018437814243,0.8007932653391621,0.5889384124045194,8,1.4782608695652173,0.04347826086956521,N2 S2 O1,de-protonated,0,-9999,C23 H34 O1 N2 S2,23,34,1,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1043,417.209238,417.2092550732897,417.2089834676291,1865905.6,-9999,359176.7,20.65,-1,0.6510062615215594,0.9259828046736917,0,0.555589682804215,0,2.2666666666666666,0.7333333333333333,N2 O11,de-protonated,0,-9999,C15 H34 O11 N2,15,34,11,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1043,417.209238,417.2092550732897,417.2094727249791,1865905.6,-9999,359176.7,20.65,-1,-0.5216844382497704,0.951817366714936,0,0.5710904200289615,4,1.9444444444444444,0.16666666666666666,N4 S1 P1 O3,de-protonated,0,-9999,C18 H35 O3 N4 P1 S1,18,35,3,4,1,1,-9999,N/A,-9999,N/A,-9999
1044,417.21023,417.2102470733276,417.21050429617907,1837234,-9999,318106.3,20.3,-1,-0.6165301420384838,0.933354349708678,0,0.5600126098252068,8,1.4166666666666667,0.16666666666666666,S1 O4,de-protonated,0,-9999,C24 H34 O4 S1,24,34,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1044,417.21023,417.2102470733276,417.2101241736591,1837234,-9999,318106.3,20.3,-1,0.2945749908169919,0.984378200707871,0,0.5906269204247225,13,1.1923076923076923,0.03846153846153846,N2 P1 O1,de-protonated,0,-9999,C26 H31 O1 N2 P1,26,31,1,2,1,-9999,-9999,N/A,-9999,N/A,-9999
1046,417.217393,417.2174100736015,417.2177149334691,3188404.3,-9999,180978.7,36.52,-1,-0.7306973234150235,0.907665986207532,0,0.5445995917245191,4,1.8888888888888888,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H34 O5 N4 S1,18,34,5,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1048,417.254003,417.2540200750016,417.2541004428191,2528703.5,-9999,205446.4,28.6,-1,-0.1926112108816466,0.9932910272569204,0,0.5959746163541522,3,2,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H38 O4 N4 S1,19,38,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1050,418.213217,418.2132341116835,418.2136153543491,1408744.3,-9999,284835.3,15.16,-1,-0.9115979287351432,0.8600318848555896,0,0.5160191309133537,13,1.16,0.12,N3 O3,de-protonated,0,-9999,C25 H29 O3 N3,25,29,3,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1051,418.218792,418.21880911189675,418.2186404279491,1498090,-9999,271325.8,16.23,-1,0.40333914215476113,0.9709128968425592,0,0.5825477381055356,3,1.9,0.2,N1 S1 P1 O4,de-protonated,0,-9999,C20 H38 O4 N1 P1 S1,20,38,4,1,1,1,-9999,N/A,-9999,N/A,-9999
1055,419.066973,419.0669901443327,419.0673450411491,1936433.5,-9999,227541.8,21.49,-1,-0.8468729921758905,0.8779778753235875,0,0.5267867251941525,21,0.48,0.2,N2 O5,de-protonated,0,-9999,C25 H12 O5 N2,25,12,5,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1055,419.066973,419.0669901443327,419.0666935924691,1936433.5,-9999,227541.8,21.49,-1,0.7076483722494792,0.9131424627112984,0,0.547885477626779,12,0.9411764705882352,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H16 O7 N4 S1,17,16,7,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1056,419.103228,419.10324514571914,419.1030791018191,2504956.8,-9999,245075,28.31,-1,0.39618869036548887,0.971920585668008,0,0.5831523514008048,11,1.1111111111111112,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H20 O6 N4 S1,18,20,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1057,419.139362,419.13937914710095,419.1394646111691,2877704,-9999,348066.6,32.79,-1,-0.20390365347453185,0.992484347249832,0,0.5954906083498992,10,1.263157894736842,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H24 O5 N4 S1,19,24,5,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1058,419.175798,419.17581514849434,419.1758501205191,2630931.5,-9999,320086.3,29.82,-1,-0.08343043797500906,0.9987377986295896,0,0.5992426791777538,9,1.4,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H28 O4 N4 S1,20,28,4,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1059,419.176664,419.17668114852745,419.1770146334491,1593619.6,-9999,367174.7,17.37,-1,-0.7955706301313573,0.8915045002056187,0,0.5349027001233712,0,2.1333333333333333,0.8666666666666667,O13,de-protonated,0,-9999,C15 H32 O13,15,32,13,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1059,419.176664,419.17668114852745,419.1765015691991,1593619.6,-9999,367174.7,17.37,-1,0.42840981704383496,0.967246233496888,0,0.5803477400981327,18,0.8571428571428571,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H24 O2 N2,28,24,2,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1060,419.188914,419.18893114899595,419.1887372800891,2332951.5,-9999,340208.3,26.25,-1,0.46248596308784534,0.9619328318303316,0,0.577159699098199,4,1.9411764705882353,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H33 O4 N4 P1 S1,17,33,4,4,1,1,-9999,N/A,-9999,N/A,-9999
1061,419.189658,419.1896751490244,419.1897688512891,1905175.8,-9999,401608.9,21.11,-1,-0.22353185048314264,0.9909746218180588,0,0.5945847730908352,8,1.391304347826087,0.21739130434782608,S1 O5,de-protonated,0,-9999,C23 H32 O5 S1,23,32,5,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1061,419.189658,419.1896751490244,419.18938872876913,1905175.8,-9999,401608.9,21.11,-1,0.6832717214158236,0.9187776090882424,0,0.5512665654529455,13,1.16,0.08,N2 P1 O2,de-protonated,0,-9999,C25 H29 O2 N2 P1,25,29,2,2,1,-9999,-9999,N/A,-9999,N/A,-9999
1062,419.212581,419.212598149901,419.2128870785491,1148190.9,-9999,389309.4,12.03,-1,-0.6892169993081703,0.9174182828252292,0,0.5504509696951375,17,0.9655172413793104,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H28 O1 N2,29,28,1,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
