Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
879,427.224082,427.2240300226565,427.2238456857491,1975682.1,-9999,453545.6,22.74,-1,0.4314761670514989,0.966783586671718,0,0.5800701520030308,10,1.3333333333333333,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H32 O5 N2,24,32,5,2,-9999,-9999,-9999,-9999,-9999
882,427.989651,427.98959859743536,427.98941186693907,1714285.3,-9999,411669.6,19.49,-1,0.436296999687808,0.9660500082492152,0.9240828331475832,0.9492631382085625,16,0.5,0.5555555555555556,13C1 P1 O10,de-protonated,1,872,C18 H9 O10 P1 13C1,18,9,10,-9999,1,-9999,1,-9999,-9999
882,427.989651,427.98959859743536,427.9895482125591,1714285.3,-9999,411669.6,19.49,-1,0.11772454834691334,0.997488449319249,0,0.5984930695915494,16,0.3888888888888889,0.6666666666666666,N1 O12,de-protonated,0,-9999,C18 H7 O12 N1,18,7,12,1,-9999,-9999,-9999,-9999,-9999
883,429.077245,429.0771919933515,429.0768470967491,1219260.9,-9999,438678,13.35,-1,0.8038107969741184,0.8893751541302387,0,0.5336250924781432,22,0.5,0.17857142857142858,O5,de-protonated,0,-9999,C28 H14 O5,28,14,5,-9999,-9999,-9999,-9999,-9999,-9999
884,429.12345,429.12339696768777,429.1238145467091,1432267.3,-9999,415837.4,15.99,-1,-0.9730968247486134,0.8421333336440471,0,0.5052800001864283,12,1.1,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H22 O5 N4 S1,20,22,5,4,-9999,1,-9999,-9999,-9999
885,429.159874,429.1598209474567,429.16020005605907,2035670.5,-9999,446052.8,23.48,-1,-0.8833731605762263,0.8679743243349323,0,0.5207845946009594,11,1.238095238095238,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H26 O4 N4 S1,21,26,4,4,-9999,1,-9999,-9999,-9999
886,429.180925,429.1808719357644,429.18048127094914,1608413,-9999,435345.8,18.17,-1,0.9102576475510322,0.8604130160192262,0,0.5162478096115357,5,1.75,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H35 O2 N2 P1 S2,20,35,2,2,1,2,-9999,-9999,-9999
887,429.193992,429.19393892850655,429.1942165836891,1470433,-9999,509250.1,16.46,-1,-0.6469220037071352,0.9268739108913048,0,0.5561243465347829,1,2.3333333333333335,0.4,N4 S1 P1 O6,de-protonated,0,-9999,C15 H35 O6 N4 P1 S1,15,35,6,4,1,1,-9999,-9999,-9999
888,429.203404,429.2033509232788,429.2031102408591,1861092,-9999,485172.1,21.31,-1,0.5607657866756047,0.9445392471533832,0,0.5667235482920299,10,1.3043478260869563,0.2608695652173913,N2 O6,de-protonated,0,-9999,C23 H30 O6 N2,23,30,6,2,-9999,-9999,-9999,-9999,-9999
889,429.217326,429.2172729155461,429.2168667802991,2337256.3,-9999,445380.7,27.22,-1,0.9462238753094508,0.8500516231265827,0,0.5100309738759495,4,1.8571428571428572,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H39 O1 N2 P1 S2,21,39,1,2,1,2,-9999,-9999,-9999
890,429.239783,429.2397299030728,429.2394957502091,4276719.5,-9999,431664.5,51.29,-1,0.545506333913429,0.4737184290281596,0.7939170211058493,0.6017978658592356,9,1.4166666666666667,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H34 O5 N2,24,34,5,2,-9999,-9999,-9999,-9999,-9999
892,429.290191,429.2901378750746,429.2904859521691,1163518.9,-9999,478097,12.65,-1,-0.8108194938700992,0.8875508241679658,0,0.5325304945007795,3,2,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H42 O3 N4 S1,21,42,3,4,-9999,1,-9999,-9999,-9999
893,430.198621,430.198567370504,430.1983592130591,1375513,-9999,512451.2,15.28,-1,0.4838638744898381,0.958408160043676,0,0.5750448960262057,10,1.318181818181818,0.2727272727272727,N3 O6,de-protonated,0,-9999,C22 H29 O6 N3,22,29,6,3,-9999,-9999,-9999,-9999,-9999
895,431.123831,431.1237768566133,431.1240117653891,1246521.5,-9999,468045.5,13.68,-1,-0.5448751853918372,0.9475551734549984,0,0.5685331040729991,15,0.9615384615384616,0.07692307692307693,S1 P1 O2,de-protonated,0,-9999,C26 H25 O2 P1 S1,26,25,2,-9999,1,1,-9999,-9999,-9999
895,431.123831,431.1237768566133,431.123360316709,1246521.5,-9999,468045.5,13.68,-1,0.9661733569088864,0.84418745364039,0,0.506512472184234,6,1.6111111111111112,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H29 O4 N2 P1 S2,18,29,4,2,1,2,-9999,-9999,-9999
896,431.139222,431.1391678480647,431.1394646111691,1873982.4,-9999,484669.5,21.46,-1,-0.688322755801009,0.9176233658400412,0,0.5505740195040247,11,1.2,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H24 O5 N4 S1,20,24,5,4,-9999,1,-9999,-9999,-9999
897,431.164308,431.1642538341311,431.1646167312291,3558470.3,-9999,455782.2,42.36,-1,-0.8416671589415671,0.43968967529178166,0.8077896627745538,0.5869296702848905,10,1.2727272727272727,0.2272727272727273,N2 S1 O5,de-protonated,0,-9999,C22 H28 O5 N2 S1,22,28,5,2,-9999,1,-9999,-9999,-9999
897,431.164308,431.1642538341311,431.16423660870913,3558470.3,-9999,455782.2,42.36,-1,0.03995095257914825,0.499855217782241,0.7939170211058494,0.6174799391116843,15,1.0416666666666667,0.08333333333333333,N4 P1 O2,de-protonated,0,-9999,C24 H25 O2 N4 P1,24,25,2,4,1,-9999,-9999,-9999,-9999
897,431.164308,431.1642538341311,431.1639652825491,3558470.3,-9999,455782.2,42.36,-1,0.6692386313255335,0.9219472216954038,0,0.5531683330172422,1,2.2857142857142856,0.5,N4 S2 O7,de-protonated,0,-9999,C14 H32 O7 N4 S2,14,32,7,4,-9999,2,-9999,-9999,-9999
898,431.173271,431.1732168291527,431.1734811387991,2220617,-9999,389971,25.76,-1,-0.6130007013796219,0.9340895686557468,0,0.560453741193448,1,2.357142857142857,0.5,N4 S1 P1 O7,de-protonated,0,-9999,C14 H33 O7 N4 P1 S1,14,33,7,4,1,1,-9999,-9999,-9999
899,431.175516,431.17546182790585,431.1758501205191,1742921.8,-9999,459980.9,19.84,-1,-0.9005435094367491,0.8631636265486519,0,0.5178981759291911,10,1.3333333333333333,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H28 O4 N4 S1,21,28,4,4,-9999,1,-9999,-9999,-9999
900,431.188551,431.18849682066576,431.1882480227391,1369677.8,-9999,499368.7,15.2,-1,0.577005351573643,0.9413778771239774,0,0.5648267262743863,1,2.1333333333333333,0.8,N2 O12,de-protonated,0,-9999,C15 H32 O12 N2,15,32,12,2,-9999,-9999,-9999,-9999,-9999
900,431.188551,431.18849682066576,431.1887372800891,1369677.8,-9999,499368.7,15.2,-1,-0.5576662897706012,0.9451335547090725,0,0.5670801328254433,5,1.8333333333333333,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H33 O4 N4 P1 S1,18,33,4,4,1,1,-9999,-9999,-9999
901,431.196526,431.1964718162362,431.19613133540906,1491536.4,-9999,507683.2,16.72,-1,0.7896193922428575,0.8930318473786776,0,0.5358191084272065,4,1.85,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H37 O2 N2 P1 S2,20,37,2,2,1,2,-9999,-9999,-9999
903,431.21197,431.2119158076581,431.2122356298691,1241429.1,-9999,406926,13.61,-1,-0.741681669886019,0.9050062617773564,0,0.5430037570664138,9,1.4545454545454546,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H32 O3 N4 S1,22,32,3,4,-9999,1,-9999,-9999,-9999
904,431.219103,431.21904880369624,431.2187603053191,1525335.4,-9999,506867.9,17.14,-1,0.669030208534285,0.9219938832766584,0,0.553196329965995,9,1.391304347826087,0.2608695652173913,N2 O6,de-protonated,0,-9999,C23 H32 O6 N2,23,32,6,2,-9999,-9999,-9999,-9999,-9999
905,431.231887,431.23183279659554,431.2316474648891,1445467.4,-9999,476957.2,16.14,-1,0.4297729713276689,0.9670409426452584,0,0.580224565587155,4,1.85,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H37 O6 N2 P1,20,37,6,2,1,-9999,-9999,-9999,-9999
906,431.233031,431.23297679596016,431.23336499792913,5619803.5,-9999,449393.5,67.94,-1,-0.9002132035305497,0.8732337474108738,0.9938270770620298,0.921471079271336,4,1.894736842105263,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H36 O5 N4 S1,19,36,5,4,-9999,1,-9999,-9999,-9999
907,431.269456,431.26940177572857,431.269750507279,1173863.1,-9999,516317.2,12.77,-1,-0.8086158375180281,0.8881257279385225,0,0.5328754367631134,3,2,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H40 O4 N4 S1,20,40,4,4,-9999,1,-9999,-9999,-9999
908,432.236417,432.236362238648,432.2366594741291,1205654.4,-9999,484366.5,13.16,-1,-0.6876683746179266,0.9177732998675372,0,0.5506639799205222,12,1.25,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H35 O1 N1 S1,28,35,1,1,-9999,1,-9999,-9999,-9999
908,432.236417,432.236362238648,432.23600802544905,1205654.4,-9999,484366.5,13.16,-1,0.819490260903987,0.8852772043366122,0,0.5311663226019673,3,1.95,0.15,N3 S2 O3,de-protonated,0,-9999,C20 H39 O3 N3 S2,20,39,3,3,-9999,2,-9999,-9999,-9999
908,432.236417,432.236362238648,432.23671983299914,1205654.4,-9999,484366.5,13.16,-1,-0.8273113659549898,0.8832107056351932,0.9938270770620298,0.9274572542059278,4,2,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,906,C18 H36 O5 N4 S1 13C1,18,36,5,4,-9999,1,1,-9999,-9999
909,432.962703,432.96264783524595,432.9624429969392,1229691.1,-9999,484124,13.46,-1,0.4731087190103174,0.9601996984328992,0,0.5761198190597395,19,0.3684210526315789,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H7 O3 N4 P1 S2,19,7,3,4,1,2,-9999,-9999,-9999
910,433.118517,433.118461748702,433.1187291662791,2124972.3,-9999,418884.6,24.57,-1,-0.6174232585623863,0.9331677272761708,0,0.5599006363657024,11,1.1578947368421053,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H22 O6 N4 S1,19,22,6,4,-9999,1,-9999,-9999,-9999
911,433.154851,433.1547957285209,433.1551146756291,2756791.8,-9999,442360.6,32.41,-1,-0.7363346232084642,0.9063049653466236,0,0.5437829792079741,10,1.3,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H26 O5 N4 S1,20,26,5,4,-9999,1,-9999,-9999,-9999
912,433.167857,433.167801721297,433.1675125778491,1388988,-9999,446374.5,15.44,-1,0.6675095419329994,0.9223339607285268,0,0.553400376437116,1,2.142857142857143,0.9285714285714286,N2 O13,de-protonated,0,-9999,C14 H30 O13 N2,14,30,13,2,-9999,-9999,-9999,-9999,-9999
912,433.167857,433.167801721297,433.1680018351991,1388988,-9999,446374.5,15.44,-1,-0.46197757281832297,0.9620148677610736,0,0.5772089206566441,5,1.8235294117647056,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H31 O5 N4 P1 S1,17,31,5,4,1,1,-9999,-9999,-9999
913,433.180051,433.179995714524,433.1802667956891,4488896,-9999,462267.8,53.9,-1,-0.6257929685312751,0.9379737826930492,0.9876268317531322,0.9578350023170824,9,1.3636363636363635,0.2272727272727273,N2 S1 O5,de-protonated,0,-9999,C22 H30 O5 N2 S1,22,30,5,2,-9999,1,-9999,-9999,-9999
913,433.180051,433.179995714524,433.1798866731691,4488896,-9999,462267.8,53.9,-1,0.2517230329900088,0.9853779976540588,0.9985005265781632,0.9906270092237006,14,1.125,0.08333333333333333,N4 P1 O2,de-protonated,0,-9999,C24 H27 O2 N4 P1,24,27,2,4,1,-9999,-9999,-9999,-9999
913,433.180051,433.179995714524,433.17961534700913,4488896,-9999,462267.8,53.9,-1,0.8780826737982491,0.86944323480791,0,0.5216659408847459,0,2.4285714285714284,0.5,N4 S2 O7,de-protonated,0,-9999,C14 H34 O7 N4 S2,14,34,7,4,-9999,2,-9999,-9999,-9999
914,433.19122,433.1911647083204,433.1915001849791,1949891.4,-9999,444232.1,22.4,-1,-0.7744303813289782,0.8968896251116869,0,0.5381337750670121,9,1.4285714285714286,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H30 O4 N4 S1,21,30,4,4,-9999,1,-9999,-9999,-9999
915,433.204318,433.20426270104537,433.2038980871991,2021575.5,-9999,416831,23.29,-1,0.8416679717857467,0.879379132256323,0,0.5276274793537938,0,2.2666666666666666,0.8,N2 O12,de-protonated,0,-9999,C15 H34 O12 N2,15,34,12,2,-9999,-9999,-9999,-9999,-9999
915,433.204318,433.20426270104537,433.2043873445491,2021575.5,-9999,416831,23.29,-1,-0.2877244722815274,0.9850909599112008,0,0.5910545759467204,4,1.9444444444444444,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H35 O4 N4 P1 S1,18,35,4,4,1,1,-9999,-9999,-9999
916,433.22764,433.2275846880916,433.22788569432913,1673934.8,-9999,480431.2,18.97,-1,-0.6947988517374218,0.9161331847259826,0,0.5496799108355895,8,1.5454545454545454,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H34 O3 N4 S1,22,34,3,4,-9999,1,-9999,-9999,-9999
917,433.248732,433.2486766763765,433.2490150623891,1240789.5,-9999,505086.9,13.6,-1,-0.7810427741662962,0.8952173458543221,0,0.5371304075125932,3,2,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H38 O5 N4 S1,19,38,5,4,-9999,1,-9999,-9999,-9999
918,434.183434,434.1833781572135,434.1836216307591,1154557.5,-9999,514857.6,12.18,-1,-0.5607616994479007,0.9445400327738196,0.9876268317531322,0.9617747523655444,9,1.4285714285714286,0.23809523809523808,13C1 N2 S1 O5,de-protonated,1,913,C21 H30 O5 N2 S1 13C1,21,30,5,2,-9999,1,1,-9999,-9999
918,434.183434,434.1833781572135,434.1832415082391,1154557.5,-9999,514857.6,12.18,-1,0.31472650569858673,0.9821875553789352,0.9985005265781632,0.9887127438586264,14,1.173913043478261,0.08695652173913043,13C1 N4 P1 O2,de-protonated,1,913,C23 H27 O2 N4 P1 13C1,23,27,2,4,1,-9999,1,-9999,-9999
919,434.959926,434.9598697259255,434.95984573930906,1391092.4,-9999,485399.4,15.03,-1,0.05514673751063539,0.9994483372527136,0,0.5996690023516281,14,0.5,0.5625,N2 S2 O9,de-protonated,0,-9999,C16 H8 O9 N2 S2,16,8,9,2,-9999,2,-9999,-9999,-9999
920,435.097812,435.09775564933926,435.0977970168991,1389088.4,-9999,477779.5,15.01,-1,-0.09507646356476009,0.998361132856458,0,0.5990166797138748,19,0.75,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H21 O1 P1 S1,28,21,1,-9999,1,1,-9999,-9999,-9999
920,435.097812,435.09775564933926,435.0979937213891,1389088.4,-9999,477779.5,15.01,-1,-0.5471688063127372,0.947124625604953,0,0.5682747753629718,11,1.1111111111111112,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H20 O7 N4 S1,18,20,7,4,-9999,1,-9999,-9999,-9999
921,435.134214,435.13415762912047,435.1343792307391,3499308,-9999,423705.7,40.48,-1,-0.5092716853120183,0.9540300541010824,0,0.5724180324606495,10,1.263157894736842,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H24 O6 N4 S1,19,24,6,4,-9999,1,-9999,-9999,-9999
922,435.170626,435.1705696088962,435.1707647400891,3326263.8,-9999,454215.1,38.39,-1,-0.4484014294895915,0.964174706493142,0,0.5785048238958851,9,1.4,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H28 O5 N4 S1,20,28,5,4,-9999,1,-9999,-9999,-9999
923,435.183723,435.1836666016216,435.1836518996591,1668411.8,-9999,477111.5,18.38,-1,0.03378335207037333,0.999792931356552,0,0.5998757588139312,4,1.9411764705882353,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H33 O5 N4 P1 S1,17,33,5,4,1,1,-9999,-9999,-9999
924,435.207047,435.2069905886667,435.2071502494391,2154819.3,-9999,493130.1,24.25,-1,-0.3668615561699974,0.9758750657392298,0,0.5855250394435378,8,1.5238095238095235,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H32 O4 N4 S1,21,32,4,4,-9999,1,-9999,-9999,-9999
925,435.2201,435.2200435814167,435.2200374090091,5086535.5,-9999,434105.7,59.64,-1,0.01418226891798164,0.999712218218223,0.9574808573600644,0.9828196738749596,3,2.0555555555555554,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H37 O4 N4 P1 S1,18,37,4,4,1,1,-9999,-9999,-9999
926,436.223473,436.22341602411177,436.2233922440791,1315464.3,-9999,470009.9,14.12,-1,0.05451342844062216,0.999460931769833,0.9574808573600644,0.9826689020059256,3,2.176470588235294,0.2352941176470588,13C1 N4 S1 P1 O4,de-protonated,1,925,C17 H37 O4 N4 P1 S1 13C1,17,37,4,4,1,1,1,-9999,-9999
928,437.113482,437.11342452977277,437.1134470813591,1713062.1,-9999,411857.7,18.91,-1,-0.05159206714578557,0.9995171471320374,0,0.5997102882792225,18,0.8214285714285714,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H23 O1 P1 S1,28,23,1,-9999,1,1,-9999,-9999,-9999
928,437.113482,437.11342452977277,437.1136437858491,1713062.1,-9999,411857.7,18.91,-1,-0.5015997085370778,0.9553735139050812,0,0.5732241083430486,10,1.2222222222222223,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H22 O7 N4 S1,18,22,7,4,-9999,1,-9999,-9999,-9999
929,437.126595,437.1265375224894,437.1269110679391,1359530.4,-9999,405593.8,14.64,-1,-0.8545469067046871,0.8759003251299975,0,0.5255401950779984,0,2.3076923076923075,0.7692307692307693,N2 S2 O10,de-protonated,0,-9999,C13 H30 O10 N2 S2,13,30,10,2,-9999,2,-9999,-9999,-9999
929,437.126595,437.1265375224894,437.1265309454191,1359530.4,-9999,405593.8,14.64,-1,0.01504614754491178,0.9999589233004962,0,0.5999753539802977,5,1.8,0.4666666666666667,N4 S1 P1 O7,de-protonated,0,-9999,C15 H27 O7 N4 P1 S1,15,27,7,4,1,1,-9999,-9999,-9999
930,437.130699,437.1306415202099,437.1309338199391,1449387.6,-9999,500774.5,15.73,-1,-0.6686777498357089,0.9220727638374364,0,0.5532436583024618,4,1.6666666666666667,0.4444444444444444,S2 O8,de-protonated,0,-9999,C18 H30 O8 S2,18,30,8,-9999,-9999,2,-9999,-9999,-9999
930,437.130699,437.1306415202099,437.1305536974191,1449387.6,-9999,500774.5,15.73,-1,0.20090746362748527,0.9927027947319392,0,0.5956216768391636,9,1.35,0.25,N2 S1 P1 O5,de-protonated,0,-9999,C20 H27 O5 N2 P1 S1,20,27,5,2,1,1,-9999,-9999,-9999
931,437.134387,437.1343295181615,437.13457644941906,1811372.9,-9999,397151.5,20.1,-1,-0.5648861262716978,0.9437446843502894,0,0.5662468106101736,13,1.08,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H27 O3 P1 S1,25,27,3,-9999,1,1,-9999,-9999,-9999
931,437.134387,437.1343295181615,437.13392500073905,1811372.9,-9999,397151.5,20.1,-1,0.925385561077811,0.856088530789782,0,0.5136531184738692,4,1.8235294117647056,0.29411764705882354,N2 S2 P1 O5,de-protonated,0,-9999,C17 H31 O5 N2 P1 S2,17,31,5,2,1,2,-9999,-9999,-9999
932,437.149937,437.14987950952457,437.1500292951991,4347826,-9999,468887.1,50.71,-1,-0.34264134618649544,0.48946133084055815,0.8295321147073604,0.625489644387279,9,1.368421052631579,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H26 O6 N4 S1,19,26,6,4,-9999,1,-9999,-9999,-9999
933,437.163007,437.16294950226506,437.1629164547691,1231798.1,-9999,444331.9,13.1,-1,0.07559537806844642,0.998963619648668,0,0.5993781717892008,4,1.9375,0.375,N4 S1 P1 O6,de-protonated,0,-9999,C16 H31 O6 N4 P1 S1,16,31,6,4,1,1,-9999,-9999,-9999
934,437.18637,437.1863124892885,437.1864148045491,2665917.5,-9999,454020.9,30.41,-1,-0.23403119835810224,0.990111165527264,0,0.5940666993163585,8,1.5,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H30 O5 N4 S1,20,30,5,4,-9999,1,-9999,-9999,-9999
935,437.199406,437.1993484820479,437.1993019641191,2147265.8,-9999,456560.9,24.15,-1,0.1063998240608261,0.9979479418297956,0,0.5987687650978774,3,2.0588235294117645,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H35 O5 N4 P1 S1,17,35,5,4,1,1,-9999,-9999,-9999
936,437.217234,437.2171764721457,437.2170600288591,1787847.5,-9999,487264.8,19.81,-1,0.26632832342917956,0.9872121719865202,0,0.5923273031919121,3,2.0588235294117645,0.4117647058823529,N4 P1 O7,de-protonated,0,-9999,C17 H35 O7 N4 P1,17,35,7,4,1,-9999,-9999,-9999,-9999
937,437.22277,437.2227124690708,437.2228003138991,1546185.4,-9999,449662.8,16.9,-1,-0.2009154788105456,0.992702214607554,0,0.5956213287645324,7,1.619047619047619,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H34 O4 N4 S1,21,34,4,4,-9999,1,-9999,-9999,-9999
938,437.235882,437.235824461788,437.2356874734691,1411533.5,-9999,422565.9,15.27,-1,0.3133054386175543,0.9823466222483688,0,0.5894079733490213,2,2.1666666666666665,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H39 O4 N4 P1 S1,18,39,4,4,1,1,-9999,-9999,-9999
939,438.979947,438.97988849307944,438.979912478939,3999233.5,-9999,446340.4,46.5,-1,-0.05463999364327223,0.99945842640613,0,0.5996750558436781,12,0.7058823529411765,0.5882352941176471,S2 O10,de-protonated,0,-9999,C17 H12 O10 S2,17,12,10,-9999,-9999,2,-9999,-9999,-9999
939,438.979947,438.97988849307944,438.9795323564191,3999233.5,-9999,446340.4,46.5,-1,0.811283064683645,0.44371486658945913,0.8295321147073604,0.5980417658366197,17,0.47368421052631576,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H9 O7 N2 P1 S1,19,9,7,2,1,1,-9999,-9999,-9999
940,439.12938,439.1293214100797,439.1290971458191,2134578,-9999,475851.3,23.99,-1,0.5107023470414036,0.953777482530352,0,0.5722664895182111,17,0.8928571428571429,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H25 O1 P1 S1,28,25,1,-9999,1,1,-9999,-9999,-9999
940,439.12938,439.1293214100797,439.1292938503091,2134578,-9999,475851.3,23.99,-1,0.06276003660899526,0.9992855612200788,0,0.5995713367320472,9,1.3333333333333333,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H24 O7 N4 S1,18,24,7,4,-9999,1,-9999,-9999,-9999
941,439.149986,439.1499273986344,439.1502265138791,1946168.8,-9999,468461.9,21.72,-1,-0.6811228290760487,0.9192665252475438,0,0.5515599151485263,12,1.16,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H29 O3 P1 S1,25,29,3,-9999,1,1,-9999,-9999,-9999
941,439.149986,439.1499273986344,439.1495750651991,1946168.8,-9999,468461.9,21.72,-1,0.8023084965482559,0.8897646191738451,0,0.533858771504307,3,1.9411764705882353,0.29411764705882354,N2 S2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N2 P1 S2,17,33,5,2,1,2,-9999,-9999,-9999
942,439.165661,439.165602389928,439.1656793596591,2547261.8,-9999,430817,28.97,-1,-0.17526353879743664,0.9944418885863432,0,0.5966651331518059,8,1.4736842105263157,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H28 O6 N4 S1,19,28,6,4,-9999,1,-9999,-9999,-9999
943,439.178646,439.17858738271576,439.1785665192291,1599042,-9999,436293.3,17.53,-1,0.04750570328017889,0.9995905919149728,0,0.5997543551489837,3,2.0625,0.375,N4 S1 P1 O6,de-protonated,0,-9999,C16 H33 O6 N4 P1 S1,16,33,6,4,1,1,-9999,-9999,-9999
944,439.193945,439.1938863742182,439.19420278303903,1331783,-9999,516447.1,14.3,-1,-0.7204303217512972,0.9101230492288594,0,0.5460738295373156,2,2,0.3333333333333333,N2 S2 O6,de-protonated,0,-9999,C18 H36 O6 N2 S2,18,36,6,2,-9999,2,-9999,-9999,-9999
944,439.193945,439.1938863742182,439.19382266051906,1331783,-9999,516447.1,14.3,-1,0.1450696614142534,0.9961886565750938,0,0.5977131939450563,7,1.65,0.15,N4 S1 P1 O3,de-protonated,0,-9999,C20 H33 O3 N4 P1 S1,20,33,3,4,1,1,-9999,-9999,-9999
945,439.202051,439.20199236971587,439.2020648690091,2001993.6,-9999,424335.3,22.39,-1,-0.1650704745089971,0.995068040983698,0,0.5970408245902188,7,1.6,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H32 O5 N4 S1,20,32,5,4,-9999,1,-9999,-9999,-9999
946,439.215136,439.215077362448,439.2149520285791,1601613.9,-9999,402022.3,17.56,-1,0.2853588393513862,0.9853333130775032,0,0.5911999878465019,2,2.176470588235294,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H37 O5 N4 P1 S1,17,37,5,4,1,1,-9999,-9999,-9999
948,439.238422,439.2383633495143,439.2384503783591,1512533.5,-9999,378282.7,16.48,-1,-0.1981357614019226,0.99290203777427255,0,0.5957412226645635,6,1.7142857142857142,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H36 O4 N4 S1,21,36,4,4,-9999,1,-9999,-9999,-9999
949,439.251548,439.2514893422237,439.2513375379291,4929113.5,-9999,434934.9,57.72,-1,0.34559779704721927,0.4892806541693563,0.8370420509349343,0.6283852128755876,1,2.2777777777777777,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H41 O4 N4 P1 S1,18,41,4,4,1,1,-9999,-9999,-9999
953,440.951786,440.95172639785807,440.9517829787291,2288260.5,-9999,394662.3,25.84,-1,-0.12831532432864046,0.9970169377930508,0,0.5982101626758305,13,0.42857142857142855,0.9285714285714286,N2 S1 O13,de-protonated,0,-9999,C14 H6 O13 N2 S1,14,6,13,2,-9999,1,-9999,-9999,-9999
955,440.977127,440.97706738378287,440.97693509878906,3702925,-9999,414334.6,42.91,-1,0.29998166180944813,0.9838042001032088,0,0.5902825200619252,12,0.625,0.8125,S1 O13,de-protonated,0,-9999,C16 H10 O13 S1,16,10,13,-9999,-9999,1,-9999,-9999,-9999
955,440.977127,440.97706738378287,440.97742435613907,3702925,-9999,414334.6,42.91,-1,-0.8095025651758027,0.8878945362064834,0,0.53273672172389,16,0.5789473684210527,0.2631578947368421,N2 S2 P1 O5,de-protonated,0,-9999,C19 H11 O5 N2 P1 S2,19,11,5,2,1,2,-9999,-9999,-9999
956,441.145034,441.1449742905221,441.1447472102791,1240259.9,-9999,381584.8,13.19,-1,0.5147522312953307,0.9530590329232088,0,0.5718354197539254,16,0.9642857142857144,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H27 O1 P1 S1,28,27,1,-9999,1,1,-9999,-9999,-9999
