Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
88,285.200417,285.20049162325836,285.2006083174091,1057344.9,-9999,555845.6,15.74,-1,-0.409165153686111,0.9700793219867208,0,0.5820475931920325,2,2,0.06666666666666667,N2 S1 O1,de-protonated,0,-9999,C15 H30 O1 N2 S1,15,30,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999
91,285.206812,285.20688662488703,285.2071329928591,15133250,-9999,746924.2,251.46,-1,-0.863821214716401,0.8791397238571633,0.9818941603549636,0.9202414984562834,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
94,286.210178,286.21025288043097,286.21048782792906,2249637.3,-9999,788077.4,35.71,-1,-0.8208905965294645,0.8849082951794718,0.9818941603549636,0.9237026412496684,2,2,0.26666666666666666,13C1 O4,de-protonated,1,91,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
95,287.14971,287.1497851197173,287.1500120386191,1018114.1,-9999,849521.3,14.97,-1,-0.7902451410774245,0.892871669800479,0,0.5357230018802874,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
96,287.222494,287.2225691382544,287.2227830573191,1810185.3,-9999,722290.8,28.14,-1,-0.7447844575072208,0.9042492009636875,0,0.5425495205782126,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
97,289.129032,289.12910762382427,289.12927659372906,872771.8,-9999,832312.2,12.55,-1,-0.5844095305124251,0.9399101567252636,0,0.5639460940351582,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
98,292.98281,292.9828866053302,292.9831611852491,1538615.6,-9999,818362.5,23.44,-1,-0.9371866895905532,0.852680971592043,0,0.5116085829552258,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
99,293.171083,293.1711596532808,293.1709619587691,1015881.6,-9999,438014.5,14.81,-1,0.6743318314722672,0.9208031809766014,0,0.5524819085859608,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
100,293.171672,293.1717486534308,293.1718101119391,1055305.6,-9999,601638.9,15.46,-1,-0.20963307582356733,0.9920577588220292,0,0.5952346552932174,1,2.1666666666666665,0.5,N2 O6,de-protonated,0,-9999,C12 H26 O6 N2,12,26,6,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
104,293.175679,293.1757556544514,293.1758328639391,10173770,-9999,730286.8,165.91,-1,-0.2633555670160738,0.9915539864339278,0.9906430662901016,0.9911896183763972,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
107,293.179013,293.1790896553005,293.17920416725906,3153226.5,-9999,632395.3,50.08,-1,-0.3905869069681111,0.972698148455904,0,0.5836188890735424,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
107,293.179013,293.1790896553005,293.1788240447391,3153226.5,-9999,632395.3,50.08,-1,0.9059677563454862,0.8616302774185054,0,0.5169781664511032,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
108,294.179065,294.1791419100004,294.1791876990091,1738666,-9999,832017.3,26.74,-1,-0.15565006167586723,0.995613701286547,0.9906430662901016,0.9936254472879688,5,1.625,0.25,13C1 O4,de-protonated,1,104,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
109,295.118552,295.1186291492753,295.1187119096991,968323.6,-9999,748610.4,14.02,-1,-0.2804309602400674,0.9858319242592354,0,0.5914991545555413,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
110,297.087407,297.0874846507164,297.0874290373591,1087167,-9999,767995.9,15.86,-1,0.18719525604644577,0.9936618349885192,0,0.5961971009931114,2,2.25,0.75,N4 S1 O6,de-protonated,0,-9999,C8 H18 O6 N4 S1,8,18,6,4,-9999,1,-9999,-9999,-9999,N/A,-9999
111,297.097889,297.09796665338604,297.0979764648091,909504,-9999,853044.5,12.95,-1,-0.03302420025305095,0.9998021320399162,0,0.5998812792239497,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
113,297.152914,297.1529916674002,297.1529894187691,2228677.3,-9999,644613.1,34.55,-1,0.00756725053961704,0.9999896097069172,0,0.5999937658241503,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
114,299.149943,299.1500211760169,299.1500120386191,1154691.1,-9999,781434.6,16.96,-1,0.03054453427680882,0.999830728405897,0,0.5998984370435382,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
115,299.186362,299.18644018529227,299.1863975479691,1392774.6,-9999,794311.6,20.86,-1,0.14251090136370173,0.996321675521873,0,0.5977930053131237,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
117,299.222766,299.2228441945639,299.2227830573191,1572490,-9999,818873.8,23.8,-1,0.20432015299339432,0.9924537287698252,0,0.5954722372618951,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
119,301.035404,301.03548265621873,301.0353762069691,2305078.8,-9999,717940.2,35.51,-1,0.35361043271323334,0.9775670412372524,0,0.5865402247423515,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
119,301.035404,301.03548265621873,301.03521401563904,2305078.8,-9999,717940.2,35.51,-1,0.8923892195443485,0.8654564640488596,0,0.5192738784293157,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,-9999,-9999,N/A,-9999
120,301.129295,301.1293736801315,301.12927659372906,892735.6,-9999,893821.4,12.57,-1,0.3224077164867396,0.981315756997587,0,0.5887894541985522,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
121,301.165695,301.1657736894021,301.1656621030791,1060163.1,-9999,802587,15.29,-1,0.37051475990921745,0.975398190257584,0,0.5852389141545504,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
124,301.20208,301.2021586986689,301.2020476124291,4615238.5,-9999,750632,73.03,-1,0.3688097097947353,0.4878106600533483,0.8524773804394659,0.6336773482077953,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
125,303.002148,303.0022271571222,303.0023758015891,862770.6,-9999,430176.4,12.08,-1,-0.490571951776464,0.9572721083113828,0,0.5743632649868297,7,1,0.8888888888888888,N2 P1 O8,de-protonated,0,-9999,C9 H9 O8 N2 P1,9,9,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
126,303.002991,303.00307015733694,303.003245181459,1547506.8,-9999,708303.3,23.2,-1,-0.5776311800928938,0.9412544558601056,0,0.5647526735160633,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,-9999,-9999,N/A,-9999
127,303.145,303.1450791935047,303.1449266581891,1485568.4,-9999,789143.7,22.19,-1,0.5031762111832931,0.9550989594238511,0,0.5730593756543106,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
128,303.217777,303.2178562120401,303.2176976768891,1395207.3,-9999,824843.8,20.73,-1,0.5228426711772987,0.9516084489314672,0,0.5709650693588803,1,2,0.3125,O5,de-protonated,0,-9999,C16 H32 O5,16,32,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
132,307.069855,307.06993519311305,307.0700614398591,966587.6,-9999,1215781.9,13.65,-1,-0.4111333597852061,0.9697951770240516,0,0.5818771062144309,4,1.7,0.7,N2 P1 O7,de-protonated,0,-9999,C10 H17 O7 N2 P1,10,17,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
134,307.191673,307.19175322413844,307.19148292839907,1047943.4,-9999,836144.9,14.96,-1,0.8798933381640391,0.8689412153522267,0,0.521364729211336,5,1.5555555555555556,0.2222222222222222,O4,de-protonated,0,-9999,C18 H28 O4,18,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
136,309.16973,309.1698107279233,309.1697159123091,950345.6,-9999,508481.5,13.38,-1,0.3066782072256013,0.9830792660045062,0,0.5898475596027037,1,2.4545454545454546,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H27 O4 N4 P1,11,27,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999
137,309.1736,309.1736807289089,309.1737386643091,3912010,-9999,401531.1,61.09,-1,-0.18738784366788516,0.9936488283178492,0,0.5961892969907094,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999
138,309.17434,309.17442072909733,309.17411878682907,7656266,-9999,729956.2,121.41,-1,0.976609133553333,0.42054379322471885,0.8684926696514785,0.5997233437954228,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
140,309.207352,309.2074327375051,309.2071329928591,4450125.5,-9999,727693.5,69.76,-1,0.9693975785245984,0.4216160316659712,0.8370420509349343,0.5877864393735565,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
142,311.150237,311.15031823233204,311.1500120386191,1329934.6,-9999,754840.7,19.49,-1,0.984071030409275,0.8388577412086818,0,0.503314644725209,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
152,312.220954,312.22103550502936,312.2210232103191,1033978.3,-9999,721051.6,14.6,-1,0.03937822674150877,0.9997186771274568,0,0.599831206276474,3,2,0.0625,N3 P1 O1,de-protonated,0,-9999,C16 H32 O1 N3 P1,16,32,1,3,1,-9999,-9999,-9999,-9999,N/A,-9999
162,313.24161,313.24169176497685,313.2414243025791,38963872,-9999,225269.7,620.53,-1,0.853853855184087,0.43804426057725526,0.8446892076502734,0.6007022394064625,2,2.0588235294117645,0.0588235294117647,N2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N2 P1,17,35,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
163,314.236775,314.2368570184322,314.2366732747791,7242184,-9999,228974.7,113.78,-1,0.5847301373057656,0.4699231163202681,0.8524773804394659,0.6229448219679472,2,2.125,0.0625,N3 P1 O1,de-protonated,0,-9999,C16 H34 O1 N3 P1,16,34,1,3,1,-9999,-9999,-9999,-9999,N/A,-9999
175,315.245526,315.2456082753476,315.2458409777491,6045104,-9999,693309.6,94.65,-1,-0.7381616860307423,0.4529310257713092,0.8370420509349343,0.6065754358367592,1,2.0555555555555554,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H37 O2 P1,18,37,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
176,317.029871,317.02995372979655,317.03012863520905,1829739,-9999,460938.2,27.31,-1,-0.5516996547301094,0.9462693815916786,0,0.5677616289550071,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999,-9999,-9999,N/A,-9999
177,317.030133,317.03021572986324,317.0302908265391,1813099,-9999,1021409.9,27.04,-1,-0.2368753965483235,0.989870574379551,0,0.5939223446277305,11,0.6666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H10 O8,15,10,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
177,317.030133,317.03021572986324,317.03012863520905,1813099,-9999,1021409.9,27.04,-1,0.2747204329311346,0.9863991674201928,0,0.5918395004521156,6,1.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S2,10,15,2,4,1,2,-9999,-9999,-9999,N/A,-9999
180,317.160383,317.1604657630362,317.16057672264907,1507832.9,-9999,531272,21.97,-1,-0.3498531060043675,0.9780359896584192,0,0.5868215937950516,3,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
182,318.034099,318.03418198556005,318.0342712645791,1151701.8,-9999,668947.6,16.33,-1,-0.2807213785342762,0.9858027731535136,0,0.5914816638921081,15,0.5294117647058824,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H9 O2 N3 S1,17,9,2,3,-9999,1,-9999,-9999,-9999,N/A,-9999
183,318.164315,318.1643980187243,318.1645571606891,899555.8,-9999,746941,12.34,-1,-0.5001875955752103,0.9556187744719128,0,0.5733712646831477,7,1.4705882352941178,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H25 O1 N3 S1,17,25,1,3,-9999,1,-9999,-9999,-9999,N/A,-9999
184,319.132214,319.13229726523525,319.1324684491391,1296971.9,-9999,761950.5,18.63,-1,-0.5364039098329277,0.9491313538000894,0,0.5694788122800536,2,1.9333333333333331,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 P1 S2,15,29,1,-9999,1,2,-9999,-9999,-9999,N/A,-9999
185,321.008845,321.0089287431882,321.0087847918891,1132697.3,-9999,461812,16.03,-1,0.4484341423475168,0.9641695738659584,0,0.5785017443195749,15,0.4,0.2,N4 S1 O3,de-protonated,0,-9999,C15 H6 O3 N4 S1,15,6,3,4,-9999,1,-9999,-9999,-9999,N/A,-9999
189,321.183586,321.18366978769245,321.1836346430791,2069548.6,-9999,439490.7,30.86,-1,0.1094221796723221,0.997829834378724,0,0.5986979006272343,1,2.066666666666667,0.3333333333333333,P1 O5,de-protonated,0,-9999,C15 H31 O5 P1,15,31,5,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
191,322.187663,322.18774704341746,322.1879952036391,1104028.6,-9999,694802.1,15.57,-1,-0.7702342276533817,0.897945065766225,0,0.538767039459735,0,2.2,0.13333333333333333,N1 S2 O2,de-protonated,0,-9999,C15 H33 O2 N1 S2,15,33,2,1,-9999,2,-9999,-9999,-9999,N/A,-9999
192,323.006781,323.00686525203594,323.00667679160904,1197689.1,-9999,447125.2,16.86,-1,0.5834567531853387,0.9400999446374476,0,0.5640599667824686,14,0.5333333333333333,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H8 O1 N4 S2,15,8,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999
193,323.007672,323.0077562522629,323.0074611820191,3124473.3,-9999,685340.3,47.05,-1,0.9135090648200068,0.8594877445478099,0,0.5156926467286859,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
194,323.114156,323.1142402793829,323.11449590913907,1072133.3,-9999,663170.8,14.9,-1,-0.7911429521258699,0.8926416790652144,0,0.5355850074391286,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
195,323.158079,323.1581632905695,323.1580920557791,1013770.3,-9999,578209,13.98,-1,0.22043325597176397,0.9912220129627312,0,0.5947332077776387,1,2.3333333333333335,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H28 O2 N4 S2,12,28,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999
197,323.16022,323.1603042911148,323.16039727473907,1233034.5,-9999,379643.4,17.42,-1,-0.28773211396072607,0.985090173895257,0,0.5910541043371542,5,1.6111111111111112,0.05555555555555555,S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 P1 S1,18,29,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
198,323.160982,323.1610662913089,323.1612454279091,1273098.6,-9999,491055.3,18.05,-1,-0.5543257514003744,0.9457708071728518,0,0.567462484303711,6,1.5,0.3125,N2 O5,de-protonated,0,-9999,C16 H24 O5 N2,16,24,5,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
199,323.162875,323.16295929179097,323.1628991981891,3325066.8,-9999,431471.4,50.19,-1,0.1859545201788013,0.9937453132128392,0,0.5962471879277035,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
200,323.163637,323.16372129198504,323.1637685780591,9130251,-9999,677833.3,141.12,-1,-0.14632232523527106,0.6653656260465959,0.9285118293388496,0.7706241073634974,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,-9999,-9999,N/A,-9999
201,323.181432,323.1815162965172,323.18152664279904,1755148.9,-9999,663451.8,25.6,-1,-0.03201384048040626,0.9998140530751646,0,0.5998884318450988,0,2.2,0.2,S1 P1 O3,de-protonated,0,-9999,C15 H33 O3 P1 S1,15,33,3,-9999,1,1,-9999,-9999,-9999,N/A,-9999
203,324.167035,324.1671195475372,324.1671234131291,1636477.8,-9999,720493.7,23.74,-1,-0.01192468830988992,0.6666494657719035,0.9285118293388496,0.7713944111986819,0,2.357142857142857,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,200,C14 H33 O1 P1 S2 13C1,14,33,1,-9999,1,2,1,-9999,-9999,N/A,-9999
203,324.167035,324.1671195475372,324.167259758749,1636477.8,-9999,720493.7,23.74,-1,-0.4325273685345276,0.9666242745592852,0,0.5799745647355711,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999
204,325.0935,325.0935847834955,325.0937604642491,1302761.1,-9999,723374.8,18.51,-1,-0.5404002628751781,0.9483905363863928,0,0.5690343218318356,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
205,325.129846,325.1299307927523,325.1301459735991,1363437.4,-9999,641828.2,19.46,-1,-0.6618298839989932,0.9235983989454436,0,0.5541590393672661,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
206,325.159987,325.16007180042885,325.1597888763091,1124720.9,-9999,560136,15.72,-1,0.8701079574517907,0.8716453929977968,0,0.522987235798678,14,0.9166666666666666,0.04166666666666666,O1,de-protonated,0,-9999,C24 H22 O1,24,22,1,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
207,325.160736,325.1608208006196,325.1607911979091,3230193,-9999,675292.4,48.7,-1,0.09104022172345878,0.998497225165186,0,0.5990983350991115,0,2.2142857142857144,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H31 O4 P1 S1,14,31,4,-9999,1,1,-9999,-9999,-9999,N/A,-9999
209,325.184082,325.1841668065655,325.18428954768905,2486195.8,-9999,319222.8,37.04,-1,-0.377450963982714,0.9744804179825762,0,0.5846882507895457,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
210,325.184249,325.1843338066081,325.18428954768905,2473843.8,-9999,739095.8,36.85,-1,0.13610411225150443,0.996644427330876,0,0.5979866563985256,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
213,325.201837,325.20192181108746,325.2020476124291,1847541.8,-9999,405827.7,27.04,-1,-0.386840558283061,0.9732123279520324,0,0.5839273967712193,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
215,325.23818,325.23826482034355,325.23843312177905,1045754,-9999,429616.2,14.48,-1,-0.5174709332246683,0.9525738580961796,0,0.5715443148577077,3,1.7894736842105263,0.21052631578947367,O4,de-protonated,0,-9999,C19 H34 O4,19,34,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
220,326.98817,326.98825526604276,326.9879890401691,1246409,-9999,391519.8,17.62,-1,0.8141763079019204,0.8866727894723112,0,0.5320036736833867,4,1.625,0.75,N2 S2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1 S2,8,13,6,2,1,2,-9999,-9999,-9999,N/A,-9999
222,327.10917,327.10925529685983,327.109410528709,1584855.5,-9999,736452.7,22.92,-1,-0.4745563539148817,0.9599607108912172,0,0.5759764265347302,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
