Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
4,227.093981,227.09401316789163,227.09383457172908,808532.4,-9999,608719.5,12.7,-1,0.7864421457878317,0.8938436345185639,0,0.5363061807111383,9,1,0.08333333333333333,N4 O1,de-protonated,0,-9999,C12 H12 O1 N4,12,12,1,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
5,229.109596,229.10962769772593,229.10948463618908,1016730.8,-9999,824943.9,16.42,-1,0.6244243317707336,0.9316967568597548,0,0.5590180541158529,8,1.1666666666666667,0.08333333333333333,N4 O1,de-protonated,0,-9999,C12 H14 O1 N4,12,14,1,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
7,231.088907,231.08893823602855,231.08874919129903,974143.4,-9999,701126.4,15.59,-1,0.8180611569599305,0.8856532010802943,0,0.5313919206481765,8,1.0909090909090908,0.18181818181818185,N4 O2,de-protonated,0,-9999,C11 H12 O2 N4,11,12,2,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
35,249.152918,249.1529450223875,249.15298941876907,1246633.8,-9999,672917.5,20.05,-1,-0.17818923889995597,0.994255313479074,0,0.5965531880874443,0,2.1666666666666665,0.25,S1 O3,de-protonated,0,-9999,C12 H26 O3 S1,12,26,3,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
47,253.144466,253.14449209131243,253.14453273501908,811504,-9999,731072.5,12.3,-1,-0.16055534052164633,0.9953335345535288,0,0.5972001207321173,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
51,255.063098,255.06312364376916,255.0631290405891,1280095.6,-9999,809381.5,20.45,-1,-0.02115876161374578,0.9999187699575932,0,0.5999512619745558,5,1.4545454545454546,0.09090909090909093,N2 S2 O1,de-protonated,0,-9999,C11 H16 O1 N2 S2,11,16,1,2,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
52,255.064082,255.06410764353964,255.0639134309991,10496480,-9999,593484.2,182.04,-1,0.7614269613318979,0.4500728276741304,0.9203646850869848,0.6381895706392722,1,2.125,0.875,P1 O7,de-protonated,0,-9999,C8 H17 O7 P1,8,17,7,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
73,262.976738,262.9767617978205,262.97681595770905,1379587.9,-9999,710424.5,21.84,-1,-0.20594929016935556,0.992333373645099,0,0.5954000241870594,10,0.4,0.5,N2 S1 O5,de-protonated,0,-9999,C10 H4 O5 N2 S1,10,4,5,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
116,277.061877,277.06189751229766,277.0618657375491,11613164,-9999,564365.7,193.88,-1,0.11468466966778536,0.996961739465043,0.9520036819797107,0.9789785164709102,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
122,278.06524,278.06526027825157,278.06522057261907,1283563.6,-9999,581315.5,19.51,-1,0.14279251616224298,0.9963071506373616,0.9520036819797107,0.9785857631743012,13,0.6666666666666666,0.2,13C1 N2 O3,de-protonated,1,116,C15 H10 O3 N2 13C1,15,10,3,2,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
