Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
68,241.13606,241.1360924930483,241.13629052652908,1460333.6,-9999,686919,23.97,-1,-0.8212512531937237,0.8848132054985445,0,0.5308879232991267,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
83,245.048499,245.0485309287443,245.0485381486291,932512.9,-9999,848219.5,14.51,-1,-0.02946308044796959,0.9998425016788248,0,0.5999055010072949,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,251.055831,251.055862062287,251.05611165185908,1029098.7,-9999,801347.3,16.07,-1,-0.9941585187886316,0.8358258343794677,0,0.5014955006276806,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,251.10345,251.1034810554187,251.1037305504991,1245170.6,-9999,754360.6,19.86,-1,-0.9935936826625636,0.8359961280734178,0,0.5015976768440507,6,1.3333333333333333,0.3333333333333333,N2 O4,de-protonated,0,-9999,C12 H16 O4 N2,12,16,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,253.035074,253.03510477681425,253.0352140156391,829748.4,-9999,916750.4,12.56,-1,-0.43171392279527976,0.9667475858450024,0,0.5800485515070015,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
97,253.071536,253.0715667715552,253.0717617163191,1367098.4,-9999,750424.5,21.99,-1,-0.770314169207925,0.8979250004189814,0,0.5387550002513888,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,253.107872,253.1079027663143,253.1081472256691,1845568.4,-9999,708358.9,30.39,-1,-0.9658296560365536,0.8442891738670393,0,0.5065735043202235,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,255.050795,255.05082548608013,255.05102627142907,934333.2,-9999,673158.1,14.32,-1,-0.7872359969402236,0.8936410430508407,0,0.5361846258305044,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,255.061995,255.06202548446473,255.06225966071912,960255,-9999,799460.6,14.78,-1,-0.9181140898948474,0.858173339106341,0,0.5149040034638046,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,255.0872,255.0872304808293,255.08741178077904,2226691,-9999,643516.1,36.9,-1,-0.7107365608248971,0.9124169956254428,0,0.5474501973752657,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
