Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
12,271.0821,271.08211504278825,271.0823264003491,1205514,-9999,772938.8,18.9,-1,-0.7796803415246784,0.8955628132005908,0,0.5373376879203545,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
13,279.050818,279.05083342022414,279.05102627142907,1050084.9,-9999,695632.6,16.01,-1,-0.6910965621798965,0.91698651168172,0,0.5501919070090319,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
13,279.050818,279.05083342022414,279.0508640800991,1050084.9,-9999,695632.6,16.01,-1,-0.10987199426393691,0.9978119749706856,0,0.5986871849824112,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
14,279.087131,279.08714642194406,279.08741178077906,1015784.1,-9999,582801,15.42,-1,-0.950809043358046,0.8487110621292233,0,0.5092266372775339,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
15,281.066464,281.0664795156946,281.0666763358891,1278353.1,-9999,607430.2,19.92,-1,-0.7002615787439653,0.9148672400499116,0,0.5489203440299469,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
15,281.066464,281.0664795156946,281.06651414455905,1278353.1,-9999,607430.2,19.92,-1,-0.12320522976719192,0.9972494840885074,0,0.5983496904531045,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
17,281.102836,281.1028515174174,281.1030618452391,1093396.3,-9999,639365.6,16.75,-1,-0.7482231617773806,0.9034072311062183,0,0.542044338663731,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
18,281.103224,281.1032395174357,281.1030618452391,866196.3,-9999,950041.5,12.86,-1,0.6320535801414587,0.9300776057543154,0,0.5580465634525892,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
19,283.045733,283.04574860944206,283.0459408909991,1113142.8,-9999,534717.7,16.99,-1,-0.6793298515936556,0.9196734833158424,0,0.5518040899895055,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
19,283.045733,283.04574860944206,283.0457786996691,1113142.8,-9999,534717.7,16.99,-1,-0.10630869383215737,0.997951451851649,0,0.5987708711109894,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
20,283.081459,283.0814746111342,283.08129482914904,922809.7,-9999,900880.3,13.74,-1,0.6350895958969015,0.9294285961013996,0,0.5576571576608398,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999
22,283.082165,283.08218061116764,283.0823264003491,1723705.8,-9999,638924.1,27.4,-1,-0.5150062997043937,0.953013790132218,0,0.5718082740793307,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
23,283.082522,283.08253761118453,283.0823264003491,1159609.8,-9999,1255488.3,17.78,-1,0.7461109923223952,0.9039247643336594,0,0.5423548586001956,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
24,283.118592,283.11860761289296,283.1187119096991,1140028.8,-9999,583293.6,17.45,-1,-0.3683854218279299,0.9756766921574233,0,0.5854060152944539,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
26,285.061414,285.0614297049142,285.06159095545905,1584604.3,-9999,731891.2,25.02,-1,-0.5656691395108846,0.9435931069793452,0,0.5661558641876071,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
27,285.061855,285.0618707049351,285.06159095545905,1119452.4,-9999,677546.9,17.09,-1,0.9813650274102264,0.8396676552128942,0,0.5038005931277365,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
28,285.080033,285.08004870579606,285.0802184000691,892893.8,-9999,656487.3,13.23,-1,-0.5952509577579164,0.93773154491845,0,0.5626389269510701,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999
28,285.080033,285.08004870579606,285.0798382775491,892893.8,-9999,656487.3,13.23,-1,0.7381379485082323,0.905867811604874,0,0.5435206869629244,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999
30,285.097824,285.09783970663875,285.0979764648091,1355295.3,-9999,381721.9,21.11,-1,-0.4796883234738387,0.9591080856883664,0,0.5754648514130198,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
32,285.125932,285.12594770797006,285.1261197656691,1876961.5,-9999,565904.1,30.01,-1,-0.6034441852885881,0.9360619573301072,0,0.5616371743980644,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
33,285.126302,285.1263177079876,285.1261197656691,1408609.6,-9999,747531.9,22.02,-1,0.6942272376032727,0.9162651796070864,0,0.5497591077642519,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
35,287.077045,287.07706080038395,287.0772410199191,1403263.5,-9999,603646.2,21.8,-1,-0.6277736768631511,0.9309880019541276,0,0.5585928011724764,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
36,287.077497,287.0775128004053,287.0772410199191,844799.6,-9999,656809.8,12.33,-1,0.9467155434001896,0.8499080837030207,0,0.5099448502218125,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
37,293.030183,293.0301990823525,293.0302908265391,870107,-9999,783349,12.68,-1,-0.31308772322506095,0.9823709308569462,0,0.5894225585141677,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
37,293.030183,293.0301990823525,293.0301286352091,870107,-9999,783349,12.68,-1,0.24040921569618456,0.989567682561938,0,0.5937406095371628,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
38,293.065899,293.0659150840442,293.0656447646891,832861.9,-9999,759687,12.05,-1,0.9223850011437892,0.8569502014952496,0,0.5141701208971498,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999
39,293.066636,293.0666520840791,293.0666763358891,1140573.9,-9999,525342,17.23,-1,-0.0827518511437454,0.9987582348191558,0,0.5992549408914934,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
39,293.066636,293.0666520840791,293.06651414455905,1140573.9,-9999,525342,17.23,-1,0.4706764963426168,0.9605997190201184,0,0.576359831412071,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
40,293.102967,293.10298308579985,293.1030618452391,1066848.8,-9999,639912.7,15.99,-1,-0.2687090293492695,0.9869840306416052,0,0.592190418384963,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
41,293.175699,293.1757150892448,293.1758328639391,1230566.6,-9999,563742.3,18.75,-1,-0.4017203366455144,0.971142515984443,0,0.5826855095906658,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
42,293.176014,293.17603008925977,293.1758328639391,966182.6,-9999,522257.3,14.29,-1,0.6727202537442053,0.9211659597117804,0,0.5526995758270682,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
43,293.179019,293.1790350894021,293.17920416725906,1131622.9,-9999,635080.6,17.08,-1,-0.5767048091326731,0.941437106070075,0,0.564862263642045,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
43,293.179019,293.1790350894021,293.1788240447391,1131622.9,-9999,635080.6,17.08,-1,0.719849612868796,0.9102611805849982,0,0.5461567083509988,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999
44,293.179371,293.17938708941875,293.17920416725906,1025510.9,-9999,665224,15.29,-1,0.6239261076327789,0.9318019080519258,0,0.5590811448311555,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
46,295.045797,295.04581317782146,295.0459408909991,1004028,-9999,611321.8,14.93,-1,-0.4328586159616169,0.9665739983411512,0,0.5799443990046907,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
46,295.045797,295.04581317782146,295.0457786996691,1004028,-9999,611321.8,14.93,-1,0.11685695868682858,0.9975252857770782,0,0.5985151714662469,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
47,295.046187,295.0462031778399,295.0459408909991,997372,-9999,644688.8,14.82,-1,0.8889694941897931,0.8664136178073918,0,0.519848170684435,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
49,295.082273,295.0822891795491,295.0823264003491,1413118.9,-9999,465908.4,21.82,-1,-0.12613700195381286,0.9971172160513172,0,0.5982703296307903,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
49,295.082273,295.0822891795491,295.0821642090191,1413118.9,-9999,465908.4,21.82,-1,0.4235109578537012,0.9679789728040372,0,0.5807873836824223,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
51,295.118563,295.118579181268,295.1187119096991,1418625.9,-9999,537760.4,21.91,-1,-0.4497459013166997,0.9639634737324606,0,0.5783780842394763,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
53,297.061439,297.06145527329176,297.06159095545905,1906078.1,-9999,690405.5,29.93,-1,-0.4567475952063924,0.9628539613219572,0,0.5777123767931743,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
53,297.061439,297.06145527329176,297.06142876412906,1906078.1,-9999,690405.5,29.93,-1,0.08923798287982722,0.9985560917800398,0,0.5991336550680239,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
54,297.061792,297.0618082733085,297.06159095545905,1139806.1,-9999,589338.8,17.1,-1,0.7315582224351377,0.9074586831151086,0,0.5444752098690652,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
56,297.097872,297.09788827501734,297.0979764648091,1831457.1,-9999,402303.9,28.68,-1,-0.2968374029918418,0.9841392406866152,0,0.590483544411969,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
58,297.134233,297.1342492767396,297.13436197415905,1206820,-9999,486516.7,18.23,-1,-0.3792810051279872,0.974235581959173,0,0.5845413491755038,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
60,297.152881,297.1528972776228,297.1529894187691,3845029.5,-9999,563489.3,62.37,-1,-0.31007982277776014,0.9827051039461934,0,0.589623062367716,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
63,299.040885,299.0409013670476,299.0408555105691,950719.2,-9999,444124.1,13.94,-1,0.1533451956430503,0.9957423691992114,0,0.5974454215195268,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
63,299.040885,299.0409013670476,299.0406933192391,950719.2,-9999,444124.1,13.94,-1,0.6957173827270206,0.9159208935237656,0,0.5495525361142594,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
65,299.077077,299.0770933687618,299.0772410199191,2106178.3,-9999,512671.2,33.27,-1,-0.49368904435004674,0.9567393523339368,0,0.5740436114003621,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
67,299.113482,299.11349837048607,299.1136265292691,1689925.1,-9999,500447.2,26.31,-1,-0.428461867486975,0.9672384058839713,0,0.5803430435303827,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
68,301.056372,301.05638846251054,301.0565055750291,1259749.8,-9999,679404,18.98,-1,-0.389005108382921,0.9729158187034872,0,0.5837494912220924,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
69,301.056818,301.05683446253164,301.0569948323791,906725.8,-9999,923348.7,13.11,-1,-0.532689325238213,0.9498155213372402,0,0.5698893128023441,10,1,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H15 O1 N2 P1 S1,15,15,1,2,1,1,-9999
71,301.092877,301.0928934642395,301.0928910843791,1550696.8,-9999,385706,23.82,-1,0.00790407371018703,0.9999886641698512,0,0.5999931985019107,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
72,305.030142,305.03015865072695,305.0302908265391,1020984.3,-9999,642632.9,15.01,-1,-0.4333202836895293,0.9665038672982156,0,0.5799023203789293,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
72,305.030142,305.03015865072695,305.0301286352091,1020984.3,-9999,642632.9,15.01,-1,0.0984018135219746,0.9982445899856448,0,0.598946753991387,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
73,305.066552,305.06656865245145,305.0666763358891,995643.5,-9999,695212.9,14.59,-1,-0.35298328529695644,0.977645647518117,0,0.5865873885108702,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
73,305.066552,305.06656865245145,305.0665141445591,995643.5,-9999,695212.9,14.59,-1,0.17867543573761988,0.9942240123068292,0,0.5965344073840975,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
75,307.045184,307.0452007461688,307.0449093197991,912106.6,-9999,840566.3,13.11,-1,0.94913271920048,0.84920167335267,0,0.509521004011602,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999
76,307.045859,307.04587574620075,307.0459408909991,1306602.6,-9999,538418.9,19.62,-1,-0.212166290615242,0.9918654378590422,0,0.5951192627154254,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
76,307.045859,307.04587574620075,307.0457786996691,1306602.6,-9999,538418.9,19.62,-1,0.31606535049946205,0.9820370571827844,0,0.5892222343096706,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
78,307.082212,307.0822287479226,307.0823264003491,1857005.9,-9999,628690.6,28.71,-1,-0.3180008032576419,0.9818184066707576,0,0.5890910440024546,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
78,307.082212,307.0822287479226,307.0821642090191,1857005.9,-9999,628690.6,28.71,-1,0.21016819292030176,0.9920173222335136,0,0.5952103933401082,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
81,307.118645,307.11866174964825,307.1187119096991,1235953.1,-9999,677463,18.45,-1,-0.1633246327024589,0.9951715625330216,0,0.597102937519813,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
82,309.025073,309.0250898399456,309.02520544610906,947742.9,-9999,657491.5,13.69,-1,-0.3740994630726759,0.9749258933147924,0,0.5849555359888754,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
82,309.025073,309.0250898399456,309.02504325477906,947742.9,-9999,657491.5,13.69,-1,0.15074883921197574,0.9958850298293204,0,0.5975310178975922,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
84,309.06151,309.0615268416714,309.06159095545905,1871010.3,-9999,542060.9,28.94,-1,-0.20744663687209489,0.99222192479268,0,0.595333154875608,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
84,309.06151,309.0615268416714,309.06142876412906,1871010.3,-9999,542060.9,28.94,-1,0.31733996297610956,0.9818932072172872,0,0.5891359243303723,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
87,309.097937,309.0979538433968,309.0979764648091,2884005.5,-9999,598336.4,45.67,-1,-0.07318524880638934,0.9990286183005278,0,0.5994171709803167,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
87,309.097937,309.0979538433968,309.09781427347906,2884005.5,-9999,598336.4,45.67,-1,0.4515396463193025,0.9636807424779084,0,0.578208445486745,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
89,309.134302,309.1343188451192,309.13436197415905,1253289,-9999,690501.1,18.74,-1,-0.13951551544431504,0.9964744072501556,0,0.5978846443500934,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
91,311.040908,311.04092493542504,311.0408555105691,1107932.5,-9999,524287.3,16.33,-1,0.22320172646523723,0.9910011402530134,0,0.594600684151808,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
91,311.040908,311.04092493542504,311.0406933192391,1107932.5,-9999,524287.3,16.33,-1,0.7446491437210873,0.9042822693571194,0,0.5425693616142716,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
93,311.077203,311.07721993714415,311.0772410199191,2904160,-9999,534804.6,46,-1,-0.06777344066219003,0.9991669099828464,0,0.5995001459897078,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
93,311.077203,311.07721993714415,311.0770788285891,2904160,-9999,534804.6,46,-1,0.45361283315102174,0.9633526673855568,0,0.578011600431334,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
96,311.113564,311.11358093886633,311.1136265292691,2833507.5,-9999,605448.3,44.83,-1,-0.14653939545362857,0.9961111892973756,0,0.5976667135784254,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
96,311.113564,311.11358093886633,311.1134643379391,2833507.5,-9999,605448.3,44.83,-1,0.3747858598487445,0.9748349657135368,0,0.584900979428122,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
97,311.150013,311.15002994059273,311.1500120386191,995174.9,-9999,713902.3,14.47,-1,0.05753486407397991,0.999399537915239,0,0.5996397227491433,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999
99,311.168615,311.1686319414738,311.16863948322913,12281961,-9999,560433.3,200.86,-1,-0.024236874738068,0.9987195055218882,0.9939830016362132,0.9968249039676182,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
103,312.171941,312.17195798899604,312.17199431829914,2362569.8,-9999,718606.4,36.8,-1,-0.11637592020187536,0.997545593057128,0.9939830016362132,0.9961205564887622,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,99,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
103,312.171941,312.17195798899604,312.1717505413991,2362569.8,-9999,718606.4,36.8,-1,0.6645303317471054,0.9229983410604432,0,0.5537990046362659,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
106,313.056497,313.05651403089274,313.0565055750291,1764896.8,-9999,340141.9,26.99,-1,0.02701066251990539,0.999867628175161,0,0.5999205769050966,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
106,313.056497,313.05651403089274,313.056343383699,1764896.8,-9999,340141.9,26.99,-1,0.5451005780057986,0.9475129352769048,0,0.568507761166143,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
108,313.09285,313.09286703261466,313.0928910843791,3005732.5,-9999,456106.8,47.34,-1,-0.07681989959060695,0.998929790499798,0,0.5993578742998787,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
109,313.111498,313.1115150334979,313.11151852898905,948262.3,-9999,595742.7,13.6,-1,-0.01116372590699081,0.9999773865279836,0,0.5999864319167901,5,1.4666666666666666,0.3333333333333333,S1 O5,de-protonated,0,-9999,C15 H22 O5 S1,15,22,5,-9999,-9999,1,-9999
111,313.129305,313.1293220343413,313.12927659372906,1534120,-9999,497078.6,23.21,-1,0.1451177378328583,0.996186134804774,0,0.5977116808828644,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
112,313.129828,313.12984503436604,313.1301459735991,960680.1,-9999,605081.1,13.8,-1,-0.9610675846017864,0.8456960669834923,0,0.5074176401900954,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999
114,315.072126,315.07214312636245,315.0721556394891,2076908.5,-9999,655400.9,32.11,-1,-0.03971511421956796,0.9997138436981184,0,0.5998283062188711,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
