Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
11,279.01436,279.0144089829137,279.01464076207907,824116.8,-9999,649826.4,12.17,-1,-0.830706104574712,0.8823091514270877,0,0.5293854908562525,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999,-9999
11,279.01436,279.0144089829137,279.0144785707491,824116.8,-9999,649826.4,12.17,-1,-0.2494058219194988,0.9887767553060216,0,0.5932660531836129,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,-9999
12,279.050658,279.05070696606083,279.0508640800991,1058167.9,-9999,551884.7,16.19,-1,-0.56303010837535294,0.9441032344437864,0,0.5664619406662718,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
13,279.08713,279.0871789491271,279.08741178077906,1146362.9,-9999,615162.5,17.71,-1,-0.8342606728723428,0.8813621865240783,0,0.5288173119144469,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999
15,279.16324,279.16328891378976,279.1635541027991,1198081.4,-9999,527366.5,18.6,-1,-0.9499413710304636,0.848965077217893,0,0.5093790463307358,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999
15,279.16324,279.16328891378976,279.1631739802791,1198081.4,-9999,527366.5,18.6,-1,0.41170727859990475,0.9697120807719348,0,0.5818272484631609,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999
16,281.029916,281.0299640471049,281.0301286352091,1107357.4,-9999,755461.9,17.04,-1,-0.5856599967112935,0.9396606592535924,0,0.5637963955521555,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
17,281.06576,281.0658080304628,281.0656447646891,889760.3,-9999,764054.2,13.3,-1,0.580881287720798,0.9406116038883784,0,0.564366962333027,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,-9999
18,281.06627,281.06631803022594,281.06651414455905,1290016.4,-9999,745182.1,20.18,-1,-0.6977506150249646,0.9154501502045218,0,0.5492700901227131,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
19,281.066492,281.0665400301229,281.0666763358891,1247136.4,-9999,661906.5,19.44,-1,-0.4849588289215105,0.9582236997534938,0,0.5749342198520963,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999
19,281.066492,281.0665400301229,281.06651414455905,1247136.4,-9999,661906.5,19.44,-1,0.09209764429716856,0.998462140302013,0,0.5990772841812078,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
20,281.10278,281.10282801327463,281.1030618452391,1490211.4,-9999,530672.9,23.62,-1,-0.8318371309443843,0.8820081654904677,0,0.5292048992942806,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999
22,283.045676,283.04572311120137,283.0459408909991,1353793.9,-9999,609589.6,21.15,-1,-0.7694150180100421,0.8981505933627048,0,0.5388903560176228,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999
22,283.045676,283.04572311120137,283.0457786996691,1353793.9,-9999,609589.6,21.15,-1,-0.19639391186928537,0.993025854015751,0,0.5958155124094506,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
23,283.081481,283.0815280945773,283.08129482914904,988740.8,-9999,505203.7,14.91,-1,0.8240227543785904,0.8840814279558111,0,0.5304488567734866,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999
24,283.082026,283.08207309432424,283.0823264003491,1909316.9,-9999,516734.9,30.65,-1,-0.8948139859245482,0.864776208402259,0,0.5188657250413554,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
26,283.118547,283.1185940773678,283.1187119096991,979175.8,-9999,580629.6,14.75,-1,-0.41619407805812886,0.9690587012251888,0,0.5814352207351133,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
28,285.061384,285.0614301753219,285.06159095545905,1507811.3,-9999,418248.8,23.78,-1,-0.5640189427544366,0.9439123389053308,0,0.5663474033431986,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
30,285.097727,285.09777315844815,285.0979764648091,1325030.1,-9999,501750.9,20.66,-1,-0.7131105014485155,0.911857563739183,0,0.5471145382435098,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
33,285.125877,285.1259231453783,285.1261197656691,3451880.3,-9999,515576.1,57.01,-1,-0.6895905958019783,0.917332538106168,0,0.5503995228637008,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
34,287.077,287.07704523948524,287.0772410199191,936962,-9999,610208.2,13.94,-1,-0.681978247896477,0.9190720536444236,0,0.5514432321866541,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999
35,289.071454,289.0714983134739,289.0717617163191,942749.4,-9999,692928.1,14.03,-1,-0.9112022689940136,0.8601444380245294,0,0.5160866628147176,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
36,291.014486,291.01452941133743,291.01464076207907,842163.7,-9999,694642.6,12.25,-1,-0.3826293458703421,0.9737847124950592,0,0.5842708274970355,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999
36,291.014486,291.01452941133743,291.0144785707491,842163.7,-9999,694642.6,12.25,-1,0.17470123344929875,0.9944773975122578,0,0.5966864385073547,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999
37,291.050876,291.05091939444185,291.05102627142907,939558.5,-9999,405517.9,13.89,-1,-0.3672104805361617,0.9758297125390556,0,0.5854978275234334,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
37,291.050876,291.05091939444185,291.0508640800991,939558.5,-9999,405517.9,13.89,-1,0.19005043310403627,0.9934676537215272,0,0.5960805922329162,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
38,291.08726,291.087303377549,291.08741178077906,1137977.3,-9999,680810.5,17.24,-1,-0.37240782552242063,0.9751493104918032,0,0.585089586295082,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999
39,293.030082,293.0301244755101,293.0302908265391,1048207.3,-9999,519829.6,15.72,-1,-0.5676922632790555,0.9432006074702798,0,0.5659203644821679,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
39,293.030082,293.0301244755101,293.0301286352091,1048207.3,-9999,519829.6,15.72,-1,-0.0141954652806877,0.9999634367196696,0,0.5999780620318017,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
40,293.065705,293.0657474589705,293.0656447646891,910930.1,-9999,791608.5,13.41,-1,0.3504139199855527,0.977966298818296,0,0.5867797792909775,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999
41,293.066496,293.06653845860325,293.0666763358891,1483602.1,-9999,608386.8,23.08,-1,-0.47046388069570017,0.9606345971986164,0,0.5763807583191698,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
41,293.066496,293.06653845860325,293.06651414455905,1483602.1,-9999,608386.8,23.08,-1,0.08296425221981645,0.9987518560888576,0,0.5992511136533145,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
42,293.102222,293.10226444201595,293.10203027403907,1225844.9,-9999,548751.6,18.72,-1,0.798929903916918,0.8906384632821723,0,0.5343830779693034,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,-9999
43,293.102886,293.10292844170766,293.1030618452391,2038100.9,-9999,589727.4,32.45,-1,-0.4551420602566031,0.9631097810246844,0,0.5778658686148107,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
44,293.175675,293.17571740791226,293.1758328639391,1187034.5,-9999,433427.6,18.07,-1,-0.3938115420545388,0.9722518251537152,0,0.5833510950922292,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
46,293.17904,293.1790824063499,293.17920416725906,2264154.8,-9999,401149.1,36.26,-1,-0.4153122303223082,0.9691876424994924,0,0.5815125854996955,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
46,293.17904,293.1790824063499,293.1788240447391,2264154.8,-9999,401149.1,36.26,-1,0.8812424009335433,0.8685666948442204,0,0.5211400169065322,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999
48,295.045708,295.04574953966875,295.0459408909991,1485419.3,-9999,511530.4,23.11,-1,-0.6485475778838726,0.926519811217654,0,0.5559118867305924,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
48,295.045708,295.04574953966875,295.0457786996691,1485419.3,-9999,511530.4,23.11,-1,-0.09883212180306016,0.9982292173337302,0,0.5989375304002381,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
49,295.081502,295.08154352304985,295.08129482914904,1531118.1,-9999,610076.8,23.88,-1,0.8427979175868727,0.8790754811797158,0,0.5274452887078295,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,-9999
50,295.082103,295.0821445227708,295.0823264003491,2341102,-9999,561895.1,37.56,-1,-0.6163621538280718,0.933389425904564,0,0.5600336555427383,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
50,295.082103,295.0821445227708,295.0821642090191,2341102,-9999,561895.1,37.56,-1,-0.06671446347184629,0.9991927306413536,0,0.5995156383848123,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
51,295.11786,295.11790150616906,295.11768033849904,1176176.9,-9999,612817.1,17.88,-1,0.7494219586106003,0.9031129779323872,0,0.5418677867594323,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999
52,295.118447,295.11848850589655,295.1187119096991,2160369,-9999,490254.9,34.51,-1,-0.7569964001148399,0.9012451252194134,0,0.540747075131648,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
54,297.06135,297.06139060382,297.06159095545905,2060616.5,-9999,443952.4,32.62,-1,-0.6744447790629876,0.920777728406962,0,0.5524666370441771,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
54,297.06135,297.06139060382,297.06142876412906,2060616.5,-9999,443952.4,32.62,-1,-0.12845931983634498,0.9970102488732744,0,0.5982061493239647,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
55,297.0971,297.09714058722153,297.0969448936091,1514123.3,-9999,679143.1,23.44,-1,0.6586860478298909,0.9242943907637606,0,0.5545766344582563,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
56,297.097807,297.09784758689324,297.0979764648091,2864779.3,-9999,454378.1,46.12,-1,-0.4337892751860347,0.9664325523873718,0,0.5798595314324231,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
57,297.134051,297.1340915700654,297.13436197415905,1305870.1,-9999,434167.1,19.95,-1,-0.9100397943631364,0.8604749291410697,0,0.5162849574846418,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
59,297.152766,297.15280656137617,297.1529894187691,6248847.5,-9999,461125.3,102.93,-1,-0.6153644736553053,0.8971200407524791,0.9975137508176568,0.9372775247785502,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
60,298.156033,298.15607309556617,298.1563442538391,1102814.5,-9999,440703.3,16.54,-1,-0.90944995189068,0.8606425082935523,0.9975137508176568,0.915391005303194,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,59,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999
60,298.156033,298.15607309556617,298.1561004769391,1102814.5,-9999,440703.3,16.54,-1,-0.09183569580230344,0.9984708692859308,0,0.5990825215715584,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999
62,299.040656,299.0406956848418,299.0408555105691,1271396.6,-9999,416589.2,19.37,-1,-0.5344611759067839,0.9494897061071628,0,0.5696938236642977,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
62,299.040656,299.0406956848418,299.0406933192391,1271396.6,-9999,416589.2,19.37,-1,0.00791063813019762,0.9999886453330764,0,0.5999931871998458,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
64,299.077171,299.07721066788815,299.0772410199191,2380071.5,-9999,401131.3,37.98,-1,-0.1014855922488053,0.9981329460478108,0,0.5988797676286863,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
66,299.113407,299.11344665106395,299.1136265292691,1637034.4,-9999,508676.1,25.5,-1,-0.6013708142226292,0.9364863366883248,0,0.5618918020129948,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
67,301.056229,301.05626774902504,301.0565055750291,1215878.1,-9999,438553.7,18.31,-1,-0.7899713166043096,0.8929417747630677,0,0.5357650648578406,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
68,301.092813,301.0928517320393,301.0928910843791,1542473.1,-9999,517453.1,23.76,-1,-0.13069833583826537,0.9969052821044748,0,0.5981431692626848,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
69,303.050812,303.0508498229538,303.05102627142907,1055977.4,-9999,642778.6,15.64,-1,-0.5822401508728188,0.940341890397315,0,0.5642051342383889,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999
69,303.050812,303.0508498229538,303.0508640800991,1055977.4,-9999,642778.6,15.64,-1,-0.04704538728280889,0.9995984859729856,0,0.5997590915837913,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,-9999
70,305.030106,305.0301429039812,305.0302908265391,1099407.3,-9999,433615.7,16.37,-1,-0.4849438313611442,0.9582262288772366,0,0.574935737326342,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,-9999
70,305.030106,305.0301429039812,305.0301286352091,1099407.3,-9999,433615.7,16.37,-1,0.0467782384009667,0.9996030321461904,0,0.5997618192877142,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,-9999
71,305.06638,305.0664168871394,305.0666763358891,1496850.4,-9999,511447.6,23,-1,-0.8504657173064105,0.8770069414352519,0,0.5262041648611512,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999
71,305.06638,305.0664168871394,305.0665141445591,1496850.4,-9999,511447.6,23,-1,-0.31880726076280114,0.9817269206357566,0,0.5890361523814539,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,-9999
73,305.102955,305.1029918701579,305.1030618452391,1244565.4,-9999,413507.1,18.79,-1,-0.22934899695862437,0.9905010274622832,0,0.59430061647737,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
74,307.009478,307.00951398497233,307.0095553816491,1033785.8,-9999,692436.1,15.17,-1,-0.1348383984275887,0.9967064456879846,0,0.5980238674127908,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999,-9999
74,307.009478,307.00951398497233,307.00939319031903,1033785.8,-9999,692436.1,15.17,-1,0.3934558875979893,0.9723012214249852,0,0.5833807328549911,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999,-9999
75,307.044982,307.0450179684881,307.0449093197991,918972.9,-9999,673042,13.27,-1,0.35385276121224385,0.9775366322492688,0,0.5865219793495612,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,-9999
76,307.045797,307.04583296810966,307.0459408909991,1742653,-9999,473129.8,26.92,-1,-0.35148775814971833,0.977832558258906,0,0.5866995349553437,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
76,307.045797,307.04583296810966,307.0457786996691,1742653,-9999,473129.8,26.92,-1,0.17674380937096265,0.9943478717695448,0,0.5966087230617269,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999
77,307.081441,307.0814769515604,307.08129482914904,1440192.1,-9999,565837.1,21.9,-1,0.5930755614168804,0.9381715000583436,0,0.5629029000350061,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999,-9999
78,307.082227,307.08226295119545,307.0823264003491,2253632.3,-9999,421877.1,35.38,-1,-0.20661935961160047,0.9922835980374944,0,0.5953701588224967,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
78,307.082227,307.08226295119545,307.0821642090191,2253632.3,-9999,421877.1,35.38,-1,0.3215496953945872,0.981414144396965,0,0.5888484866381789,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
79,307.117823,307.1178589346685,307.11768033849904,1216963.3,-9999,785589.4,18.2,-1,0.5815235686379491,0.9404841898799374,0,0.5642905139279625,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,-9999
80,307.118567,307.11860293432306,307.1187119096991,1529859.4,-9999,420931.4,23.39,-1,-0.3548314439415982,0.977413618340064,0,0.5864481710040383,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
81,309.024942,309.02497704920626,309.02520544610906,1002668.9,-9999,477826.3,14.65,-1,-0.7390882645601942,0.905637095231951,0,0.5433822571391705,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999,-9999
81,309.024942,309.02497704920626,309.02504325477906,1002668.9,-9999,477826.3,14.65,-1,-0.21424015383936704,0.991706299229641,0,0.5950237795377846,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999,-9999
82,309.025156,309.02519104910687,309.02520544610906,1061804.9,-9999,660057.9,15.63,-1,-0.04658843982885519,0.999606246302105,0,0.599763747781263,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999,-9999
82,309.025156,309.02519104910687,309.02504325477906,1061804.9,-9999,660057.9,15.63,-1,0.4782600343494653,0.959346226329137,0,0.5756077357974821,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999,-9999
83,309.060705,309.0607400326017,309.0605593842591,1411568.1,-9999,508839.5,21.43,-1,0.5845079132085828,0.9398905439884948,0,0.5639343263930969,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,-9999
84,309.061423,309.0614580322683,309.06159095545905,2107376.3,-9999,435554.7,32.96,-1,-0.4300864119753804,0.9669936524810772,0,0.5801961914886463,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
84,309.061423,309.0614580322683,309.06142876412906,2107376.3,-9999,435554.7,32.96,-1,0.09470007103442928,0.9983740726639686,0,0.5990244435983811,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
85,309.097128,309.09716301569074,309.0969448936091,2076019.5,-9999,538601.3,32.44,-1,0.7056753075882513,0.9136046150959536,0,0.5481627690575721,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,-9999
