Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1152,421.033402,421.0333659164324,421.03300722524904,1288205.5,-9999,409196,13.57,-1,0.8519312671345025,0.8766100058918883,0,0.525966003535133,12,0.8333333333333334,0.5555555555555556,P1 O10,de-protonated,0,-9999,C18 H15 O10 P1,18,15,10,-9999,1,-9999,-9999,-9999,-9999,-9999
1153,421.041276,421.0412399092065,421.0412494337391,1467664.1,-9999,321725.8,15.71,-1,-0.02262137637398519,0.9999071521787756,0,0.5999442913072652,12,0.7777777777777778,0.6666666666666666,O12,de-protonated,0,-9999,C18 H14 O12,18,14,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1153,421.041276,421.0412399092065,421.0410872424091,1467664.1,-9999,321725.8,15.71,-1,0.36259358538823955,0.9764264961968044,0,0.5858558977180826,7,1.4615384615384617,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N4 P1 S2,13,19,6,4,1,2,-9999,-9999,-9999,-9999
1154,421.042012,421.04197590853113,421.0423901397691,1347216.4,-9999,391527.1,14.28,-1,-0.983823120149893,0.838932001663003,0,0.5033592009978017,25,0.3793103448275862,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H11 O2 P1,29,11,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1154,421.042012,421.04197590853113,421.0421188136091,1347216.4,-9999,391527.1,14.28,-1,-0.3394080344107687,0.979314450923127,0,0.5875886705538762,11,0.9473684210526316,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H18 O7 S2,19,18,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1154,421.042012,421.04197590853113,421.0417386910891,1347216.4,-9999,391527.1,14.28,-1,0.5634060004541551,0.9440307029923448,0,0.5664184217954069,16,0.7142857142857143,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H15 O4 N2 P1 S1,21,15,4,2,1,1,-9999,-9999,-9999,-9999
1155,421.077631,421.07759487584406,421.0776349430891,5371420.5,-9999,208757.4,62.17,-1,-0.09515405643346445,0.4991792294851425,0.8295321147073604,0.6313203835740296,11,0.9473684210526316,0.5789473684210527,O11,de-protonated,0,-9999,C19 H18 O11,19,18,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1155,421.077631,421.07759487584406,421.07747275175905,5371420.5,-9999,208757.4,62.17,-1,0.2900275909131738,0.4924265734674368,0.8684926696514785,0.6428530119410535,6,1.6428571428571428,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N4 P1 S2,14,23,5,4,1,2,-9999,-9999,-9999,-9999
1156,421.079493,421.07945687413536,421.0798417334791,1498781,-9999,367052,16.08,-1,-0.9139818761099904,0.859353002686185,0,0.5156118016117109,15,0.8571428571428571,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H18 O2 N4 S2,21,18,2,4,-9999,2,-9999,-9999,-9999,-9999
1157,421.114079,421.11404284239626,421.1140204524391,10371113,-9999,342494.9,121.66,-1,0.05316839639409011,0.9995852933938676,0.9986654775256708,0.9992173670465888,10,1.1,0.5,O10,de-protonated,0,-9999,C20 H22 O10,20,22,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1157,421.114079,421.11404284239626,421.1138582611091,10371113,-9999,342494.9,121.66,-1,0.4383168198741088,0.644448937651493,0.9285118293388496,0.7580740943264357,5,1.8,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N4 P1 S2,15,27,4,4,1,2,-9999,-9999,-9999,-9999
1158,421.114883,421.1148468416585,421.1148898323091,7600169,-9999,274363.1,88.69,-1,-0.1020877002095103,0.9980369445743982,0.9788974408877256,0.9903811430997292,9,1.238095238095238,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H26 O5 S2,21,26,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1158,421.114883,421.1148468416585,421.1145097097891,7600169,-9999,274363.1,88.69,-1,0.8005705373967167,0.8909961688671961,0.9647813157820776,0.9205102276331488,14,1,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H23 O2 N2 P1 S1,23,23,2,2,1,1,-9999,-9999,-9999,-9999
1159,421.150438,421.15040180903014,421.1504059617891,8433717,-9999,317497.8,98.61,-1,-0.00986051274936015,0.9989655391146596,0.985761771846038,0.9936840322072108,9,1.238095238095238,0.42857142857142855,O9,de-protonated,0,-9999,C21 H26 O9,21,26,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1159,421.150438,421.15040180903014,421.1502437704591,8433717,-9999,317497.8,98.61,-1,0.3752546113451928,0.9804327253043654,0.9481937818513824,0.9675371479231722,4,1.9375,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H31 O3 N4 P1 S2,16,31,3,4,1,2,-9999,-9999,-9999,-9999
1160,421.153036,421.152999806646,421.1533971425891,1946165.9,-9999,470365.4,21.4,-1,-0.9434470807723836,0.850861344916424,0,0.5105168069498544,9,1.35,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H27 O6 N2 P1,20,27,6,2,1,-9999,-9999,-9999,-9999,-9999
1161,421.155327,421.1552908045436,421.1551146756291,8230966.5,-9999,323410.9,96.19,-1,0.41820438213971783,0.983671367326696,0.9799951911082784,0.982200896839329,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,-9999,-9999,-9999
1162,421.156091,421.1560548038425,421.1557661243091,6416951,-9999,259464.5,74.61,-1,0.6854459955959465,0.9546701174794474,0.9525467552472356,0.9538207725865626,18,0.8148148148148148,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H22 O3 N2,27,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999
1163,421.186878,421.1868417755896,421.1867914711391,3596865.3,-9999,328913.5,41.05,-1,0.11943501451656265,0.4987075158032288,0.8077896627745539,0.6223403745917588,8,1.3636363636363635,0.3636363636363637,O8,de-protonated,0,-9999,C22 H30 O8,22,30,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1163,421.186878,421.1868417755896,421.1866292798091,3596865.3,-9999,328913.5,41.05,-1,0.504516918904682,0.9548648540527468,0,0.572918912431648,3,2.0588235294117645,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H35 O2 N4 P1 S2,17,35,2,4,1,2,-9999,-9999,-9999,-9999
1164,421.223023,421.22298674241995,421.2231769804891,1371981.4,-9999,359359.6,14.57,-1,-0.4516324825745784,0.9636660811993158,0,0.5781996487195895,7,1.4782608695652173,0.30434782608695654,O7,de-protonated,0,-9999,C23 H34 O7,23,34,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1164,421.223023,421.22298674241995,421.2230147891591,1371981.4,-9999,359359.6,14.57,-1,-0.0665840615577158,0.9991958821107142,0,0.5995175292664285,2,2.1666666666666665,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H39 O1 N4 P1 S2,18,39,1,4,1,2,-9999,-9999,-9999,-9999
1165,421.226545,421.2265087391878,421.2265482838091,12279887,-9999,363880.9,144.38,-1,-0.09387969837863323,0.9953376005951527,0.9887930312353728,0.9927197728512408,2,1.9,0.35,S1 O7,de-protonated,0,-9999,C20 H38 O7 S1,20,38,7,-9999,-9999,1,-9999,-9999,-9999,-9999
1165,421.226545,421.2265087391878,421.2261681612891,12279887,-9999,363880.9,144.38,-1,0.8085392705121788,0.9022877108260764,0.974426955623822,0.93114340874517465,7,1.5909090909090908,0.18181818181818185,N2 P1 O4,de-protonated,0,-9999,C22 H35 O4 N2 P1,22,35,4,2,1,-9999,-9999,-9999,-9999,-9999
1166,422.109287,422.1092499291082,422.1092694246391,1518201.3,-9999,315875,16.31,-1,-0.04618598139507001,0.9996130185609192,0,0.5997678111365514,10,1.105263157894737,0.5263157894736842,N1 O10,de-protonated,0,-9999,C19 H21 O10 N1,19,21,10,1,-9999,-9999,-9999,-9999,-9999,-9999
1167,422.11743,422.11739292163554,422.1173752875091,2263932,-9999,329818.7,25.18,-1,0.04177541003706536,0.9996833886274326,0.9986654775256708,0.999276224186728,10,1.1578947368421053,0.5263157894736842,13C1 O10,de-protonated,1,1157,C19 H22 O10 13C1,19,22,10,-9999,-9999,-9999,1,-9999,-9999,-9999
1167,422.11743,422.11739292163554,422.11721309617906,2263932,-9999,329818.7,25.18,-1,0.4260083476948312,0.6450709421379827,0.9285118293388496,0.7584472970183294,5,1.9285714285714288,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,1157,C14 H27 O4 N4 P1 S2 13C1,14,27,4,4,1,2,1,-9999,-9999,-9999
1168,422.118237,422.118199920895,422.1182446673791,1490812.3,-9999,379602.3,15.98,-1,-0.10600461993391971,0.997963142057453,0.9788974408877256,0.990336861589562,9,1.3,0.25,13C1 S2 O5,de-protonated,1,1158,C20 H26 O5 S2 13C1,20,26,5,-9999,-9999,2,1,-9999,-9999,-9999
1168,422.118237,422.118199920895,422.1178645448591,1490812.3,-9999,379602.3,15.98,-1,0.7945080368473784,0.8917778568406399,0.9647813157820776,0.9209792404172148,14,1.0454545454545454,0.09090909090909093,13C1 N2 S1 P1 O2,de-protonated,1,1158,C22 H23 O2 N2 P1 S1 13C1,22,23,2,2,1,1,1,-9999,-9999,-9999
1168,422.118237,422.118199920895,422.1180008904791,1490812.3,-9999,379602.3,15.98,-1,0.4715042132284108,0.9604637995790832,0,0.5762782797474499,14,0.9545454545454546,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H21 O4 N3 S1,22,21,4,3,-9999,1,-9999,-9999,-9999,-9999
1169,422.153753,422.1537158883024,422.1537607968591,2099592.3,-9999,309922.5,23.23,-1,-0.10637962004531912,0.9979487202771512,0.985761771846038,0.9930739409047058,9,1.3,0.45,13C1 O9,de-protonated,1,1159,C20 H26 O9 13C1,20,26,9,-9999,-9999,-9999,1,-9999,-9999,-9999
1169,422.153753,422.1537158883024,422.15359860552906,2099592.3,-9999,309922.5,23.23,-1,0.2778201435718763,0.98609267172805,0.9481937818513824,0.9709331157773828,4,2.066666666666667,0.2,13C1 N4 S2 P1 O3,de-protonated,1,1159,C15 H31 O3 N4 P1 S2 13C1,15,31,3,4,1,2,1,-9999,-9999,-9999
1170,422.158544,422.15850688390583,422.1584091518291,1457801.9,-9999,386481,15.59,-1,0.23150569689457504,0.9903224102371896,0,0.5941934461423136,17,0.8928571428571429,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H25 O1 N1 S1,28,25,1,1,-9999,1,-9999,-9999,-9999,-9999
1170,422.158544,422.15850688390583,422.1585420935591,1457801.9,-9999,386481,15.59,-1,-0.08340386315982987,0.998738602083722,0,0.5992431612502331,4,1.7647058823529411,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H30 O9 N1 P1,17,30,9,1,1,-9999,-9999,-9999,-9999,-9999
1170,422.158544,422.15850688390583,422.1584695106991,1457801.9,-9999,386481,15.59,-1,0.0885288567675321,0.9985789322738946,0.9799951911082784,0.991145435807648,9,1.4444444444444444,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1161,C18 H26 O5 N4 S1 13C1,18,26,5,4,-9999,1,1,-9999,-9999,-9999
1171,422.159252,422.1592148832561,422.1594114734291,1394954.1,-9999,381039.2,14.84,-1,-0.4656775797521811,0.9614159192620824,0,0.5768495515572494,3,1.8888888888888888,0.2222222222222222,N1 S2 P1 O4,de-protonated,0,-9999,C18 H34 O4 N1 P1 S2,18,34,4,1,1,2,-9999,-9999,-9999,-9999
1171,422.159252,422.1592148832561,422.1591209593791,1394954.1,-9999,381039.2,14.84,-1,0.2224845379992351,0.9910586184482292,0.9525467552472356,0.9756538731678316,18,0.8461538461538461,0.1153846153846154,13C1 N2 O3,de-protonated,1,1162,C26 H22 O3 N2 13C1,26,22,3,2,-9999,-9999,1,-9999,-9999,-9999
1172,422.229853,422.22981581846653,422.2299031188791,2455458,-9999,201078,27.46,-1,-0.206760373775056,0.9922731026310816,0.9887930312353728,0.990881074072798,2,2,0.3684210526315789,13C1 S1 O7,de-protonated,1,1165,C19 H38 O7 S1 13C1,19,38,7,-9999,-9999,1,1,-9999,-9999,-9999
1172,422.229853,422.22981581846653,422.2295229963591,2455458,-9999,201078,27.46,-1,0.6935140521720119,0.9164297398729916,0.974426955623822,0.9396286261733238,7,1.6666666666666667,0.1904761904761905,13C1 N2 P1 O4,de-protonated,1,1165,C21 H35 O4 N2 P1 13C1,21,35,4,2,1,-9999,1,-9999,-9999,-9999
1172,422.229853,422.22981581846653,422.2296593419791,2455458,-9999,201078,27.46,-1,0.3705956793878285,0.9753875764938114,0,0.5852325458962868,7,1.5714285714285714,0.2857142857142857,N3 O6,de-protonated,0,-9999,C21 H33 O6 N3,21,33,6,3,-9999,-9999,-9999,-9999,-9999,-9999
1176,422.936573,422.9365351699198,422.9363473895291,5758610,-9999,311028,66.77,-1,0.44399208504256166,0.96486335092691,0,0.5789180105561459,9,0.8181818181818182,0.9090909090909092,N2 S2 P1 O10,de-protonated,0,-9999,C11 H9 O10 N2 P1 S2,11,9,10,2,1,2,-9999,-9999,-9999,-9999
1178,423.057,423.0569620594057,423.05689949819913,3231419.3,-9999,310163,36.69,-1,0.14787894166505974,0.9960399091377642,0,0.5976239454826585,11,0.8888888888888888,0.6666666666666666,O12,de-protonated,0,-9999,C18 H16 O12,18,16,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1178,423.057,423.0569620594057,423.0567373068691,3231419.3,-9999,310163,36.69,-1,0.5312586156667518,0.950077897834114,0,0.5700467387004684,6,1.6153846153846154,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N4 P1 S2,13,21,6,4,1,2,-9999,-9999,-9999,-9999
1179,423.093229,423.0931910261589,423.093285007549,9419463,-9999,338396.1,110.33,-1,-0.22212924081742172,0.9793346477785928,0.9737614710080305,0.9771053770703678,10,1.0526315789473684,0.5789473684210527,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1179,423.093229,423.0931910261589,423.0931228162191,9419463,-9999,338396.1,110.33,-1,0.1612173210089119,0.6649827121438993,0.925317756453882,0.7691167298678925,5,1.7857142857142858,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N4 P1 S2,14,25,5,4,1,2,-9999,-9999,-9999,-9999
1180,423.094077,423.09403902538065,423.0944257135791,8269512,-9999,407144.6,96.64,-1,-0.9139524771097176,0.429680691118139,0.7550179348240813,0.559815588600516,23,0.5666666666666667,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H17 O1 P1,30,17,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1180,423.094077,423.09403902538065,423.09415438741905,8269512,-9999,407144.6,96.64,-1,-0.2726628037848058,0.9778968036077774,0.9889419619964176,0.9823148669632336,9,1.2,0.3,S2 O6,de-protonated,0,-9999,C20 H24 O6 S2,20,24,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1180,423.094077,423.09403902538065,423.0937742648991,8269512,-9999,407144.6,96.64,-1,0.625772577322021,0.9451475708334252,0.9745758863848668,0.9569188970540018,14,0.9545454545454546,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H21 O3 N2 P1 S1,22,21,3,2,1,1,-9999,-9999,-9999,-9999
1181,423.121779,423.12174099995894,423.12142830840907,1254353.3,-9999,305371.7,13.16,-1,0.739011378198874,0.905655770443467,0,0.5433934622660802,9,1.25,0.4,P1 O8,de-protonated,0,-9999,C20 H25 O8 P1,20,25,8,-9999,1,-9999,-9999,-9999,-9999,-9999
1182,423.129614,423.1295759927689,423.12967051689907,14238420,-9999,326524.6,167.67,-1,-0.22339281968846392,0.9954583217163628,0.992449954571703,0.9942549748584988,9,1.2,0.5,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1182,423.129614,423.1295759927689,423.129508325569,14238420,-9999,326524.6,167.67,-1,0.15992077727077045,0.6572531180671598,0.9285118293388496,0.7657566025758358,4,1.9333333333333331,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N4 P1 S2,15,29,4,4,1,2,-9999,-9999,-9999,-9999
1183,423.130392,423.1303539920549,423.1305398967691,11741908,-9999,290451.5,137.97,-1,-0.4393554628794047,0.3218602244134359,0.7595243993404504,0.4969258943842418,8,1.3333333333333333,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H28 O5 S2,21,28,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1183,423.130392,423.1303539920549,423.13015977424914,11741908,-9999,290451.5,137.97,-1,0.4590025108579951,0.4812466331410145,0.8007932653391622,0.6090652860202737,13,1.0869565217391304,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H25 O2 N2 P1 S1,23,25,2,2,1,1,-9999,-9999,-9999,-9999
1184,423.132326,423.1322879902801,423.1326616976991,1598292.8,-9999,426226.2,17.26,-1,-0.883192088137495,0.8680247040078919,0,0.5208148224047351,9,1.3157894736842106,0.3684210526315789,N2 P1 O7,de-protonated,0,-9999,C19 H25 O7 N2 P1,19,25,7,2,1,-9999,-9999,-9999,-9999,-9999
1184,423.132326,423.1322879902801,423.1318773072891,1598292.8,-9999,426226.2,17.26,-1,0.9705791811677617,0.8428814094864658,0,0.5057288456918795,13,1.0909090909090908,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H24 O1 N4 S2,22,24,1,4,-9999,2,-9999,-9999,-9999,-9999
1185,423.152297,423.15225897195296,423.1519405909891,3347163.5,-9999,340900.5,38.07,-1,0.7524034118867883,0.45118976697931423,0.7675537279851021,0.5777353513816295,17,0.8928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H25 O2 P1,28,25,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1185,423.152297,423.15225897195296,423.1521372954791,3347163.5,-9999,340900.5,38.07,-1,0.2875478181829355,0.9851091247412772,0,0.5910654748447663,9,1.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H24 O8 N4,18,24,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1186,423.166062,423.1660239593211,423.1660560262491,6963936.5,-9999,335559.1,81.11,-1,-0.07577859231862961,0.98852945743453,0.9941440253891788,0.9907752846163894,8,1.3333333333333333,0.42857142857142855,O9,de-protonated,0,-9999,C21 H28 O9,21,28,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1186,423.166062,423.1660239593211,423.16589383491913,6963936.5,-9999,335559.1,81.11,-1,0.3075021022357452,0.945205697167142,0.9565760353945232,0.9497538324580944,3,2.0625,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H33 O3 N4 P1 S2,16,33,3,4,1,2,-9999,-9999,-9999,-9999
1187,423.202358,423.2023199260128,423.2024415355991,2218732.8,-9999,333777.1,24.64,-1,-0.2873555878294434,0.9851288789378296,0,0.5910773273626977,7,1.4545454545454546,0.3636363636363637,O8,de-protonated,0,-9999,C22 H32 O8,22,32,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1187,423.202358,423.2023199260128,423.2022793442691,2218732.8,-9999,333777.1,24.64,-1,0.09589207258714758,0.9983329179121786,0,0.5989997507473072,2,2.176470588235294,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H37 O2 N4 P1 S2,17,37,2,4,1,2,-9999,-9999,-9999,-9999
1188,423.203156,423.2031179252804,423.2033109154691,1772524.9,-9999,302191.4,19.33,-1,-0.45602239798694527,0.9629696145651162,0,0.5777817687390697,6,1.565217391304348,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H36 O3 S2,23,36,3,-9999,-9999,2,-9999,-9999,-9999,-9999
1191,424.088523,424.0884841127919,424.0885339797491,1229339.1,-9999,300374.1,12.45,-1,-0.11758619540754202,0.9974943417316284,0,0.598496605038977,10,1.0555555555555556,0.6111111111111112,N1 O11,de-protonated,0,-9999,C18 H19 O11 N1,18,19,11,1,-9999,-9999,-9999,-9999,-9999,-9999
1192,424.096498,424.09645910547334,424.0966398426191,2306589.8,-9999,422104.3,24.86,-1,-0.4261697187871285,0.96758226953962,0.9737614710080305,0.9700539501269844,10,1.1111111111111112,0.6111111111111112,13C1 O11,de-protonated,1,1179,C18 H20 O11 13C1,18,20,11,-9999,-9999,-9999,1,-9999,-9999,-9999
1192,424.096498,424.09645910547334,424.09641729241906,2306589.8,-9999,422104.3,24.86,-1,0.09859327402042578,0.9982377583626934,0,0.598942655017616,13,1.0434782608695652,0.04347826086956521,N1 S2 P1 O1,de-protonated,0,-9999,C23 H24 O1 N1 P1 S2,23,24,1,1,1,2,-9999,-9999,-9999,-9999
1192,424.096498,424.09645910547334,424.0964776512891,2306589.8,-9999,422104.3,24.86,-1,-0.04373018104654713,0.6664353804381739,0.925317756453882,0.7699883308444573,5,1.9230769230769231,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,1179,C13 H25 O5 N4 P1 S2 13C1,13,25,5,4,1,2,1,-9999,-9999,-9999
1193,424.097372,424.0973331046713,424.0975092224891,1655326.3,-9999,461203.1,17.36,-1,-0.4152767087757075,0.9691928309881154,0.9889419619964176,0.9770924833914364,9,1.263157894736842,0.3157894736842105,13C1 S2 O6,de-protonated,1,1180,C19 H24 O6 S2 13C1,19,24,6,-9999,-9999,2,1,-9999,-9999,-9999
1193,424.097372,424.0973331046713,424.0971290999691,1655326.3,-9999,461203.1,17.36,-1,0.4810329714581653,0.9588832959383572,0.9745758863848668,0.9651603321169612,14,1,0.14285714285714285,13C1 N2 S1 P1 O3,de-protonated,1,1180,C21 H21 O3 N2 P1 S1 13C1,21,21,3,2,1,1,1,-9999,-9999,-9999
1193,424.097372,424.0973331046713,424.0972654455891,1655326.3,-9999,461203.1,17.36,-1,0.1595367094584278,0.9953924225956636,0,0.5972354535573982,14,0.9047619047619048,0.23809523809523808,N3 S1 O5,de-protonated,0,-9999,C21 H19 O5 N3 S1,21,19,5,3,-9999,1,-9999,-9999,-9999,-9999
1194,424.125038,424.12499907928265,424.12491948909906,1285671.6,-9999,333786.1,13.1,-1,0.18765740924744856,0.9936306006595158,0,0.5961783603957095,9,1.2105263157894737,0.5263157894736842,N1 O10,de-protonated,0,-9999,C19 H23 O10 N1,19,23,10,1,-9999,-9999,-9999,-9999,-9999,-9999
1194,424.125038,424.12499907928265,424.1254087464491,1285671.6,-9999,333786.1,13.1,-1,-0.9659104548594228,0.8442652631483336,0,0.5065591578890002,13,1.0909090909090908,0.09090909090909093,N3 S1 P1 O2,de-protonated,0,-9999,C22 H24 O2 N3 P1 S1,22,24,2,3,1,1,-9999,-9999,-9999,-9999
1195,424.133056,424.1330170719246,424.1330253519691,3240490.5,-9999,314173.4,35.62,-1,-0.01952228189746192,0.9999308487601812,0.992449954571703,0.99693849108479,9,1.263157894736842,0.5263157894736842,13C1 O10,de-protonated,1,1182,C19 H24 O10 13C1,19,24,10,-9999,-9999,-9999,1,-9999,-9999,-9999
1195,424.133056,424.1330170719246,424.1328631606391,3240490.5,-9999,314173.4,35.62,-1,0.3628846026254828,0.6509260608851738,0.9285118293388496,0.7619603682666442,4,2.0714285714285716,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,1182,C14 H29 O4 N4 P1 S2 13C1,14,29,4,4,1,2,1,-9999,-9999,-9999
1196,424.169598,424.16955903839056,424.16941086131914,1643574.9,-9999,351771.1,17.22,-1,0.34933464702858286,0.9781003222663956,0.9941440253891788,0.9845178035155088,8,1.4,0.45,13C1 O9,de-protonated,1,1186,C20 H28 O9 13C1,20,28,9,-9999,-9999,-9999,1,-9999,-9999,-9999
1196,424.169598,424.16955903839056,424.16924866998903,1643574.9,-9999,351771.1,17.22,-1,0.7317088697538301,0.9074223872614352,0.9565760353945232,0.9270838465146702,3,2.2,0.2,13C1 N4 S2 P1 O3,de-protonated,1,1186,C15 H33 O3 N4 P1 S2 13C1,15,33,3,4,1,2,1,-9999,-9999,-9999
1205,425.072661,425.0726212096626,425.0725495626591,5354860.5,-9999,284379.4,59.98,-1,0.16855241197815607,0.9928549863009936,0.9621199130148927,0.9805609569865534,10,1,0.6666666666666666,O12,de-protonated,0,-9999,C18 H18 O12,18,18,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1205,425.072661,425.0726212096626,425.07303882000906,5354860.5,-9999,284379.4,59.98,-1,-0.9824437410084296,0.8480264555602319,0.984252573505017,0.902516902738146,14,0.9047619047619048,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H19 O4 N2 P1 S1,21,19,4,2,1,1,-9999,-9999,-9999,-9999
1205,425.072661,425.0726212096626,425.07238737132906,5354860.5,-9999,284379.4,59.98,-1,0.5501141464135186,0.946569376705676,0,0.5679416260234056,5,1.7692307692307692,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H23 O6 N4 P1 S2,13,23,6,4,1,2,-9999,-9999,-9999,-9999
1206,425.109066,425.1090261762543,425.10893507200905,11363705,-9999,291621.6,129.2,-1,0.2143079990584633,0.9943054327139644,0.9998010273576936,0.9965036705714562,9,1.1578947368421053,0.5789473684210527,O11,de-protonated,0,-9999,C19 H22 O11,19,22,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1206,425.109066,425.1090261762543,425.1094243293591,11363705,-9999,291621.6,129.2,-1,-0.936589692028793,0.4264270313571849,0.8077896627745539,0.5789720839241326,13,1.0454545454545454,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H23 O3 N2 P1 S1,22,23,3,2,1,1,-9999,-9999,-9999,-9999
1206,425.109066,425.1090261762543,425.10877288067906,11363705,-9999,291621.6,129.2,-1,0.5958370925449087,0.6421112632007815,0.9278887375715256,0.7564222529490792,4,1.9285714285714288,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H27 O5 N4 P1 S2,14,27,5,4,1,2,-9999,-9999,-9999,-9999
1207,425.109884,425.10984417550367,425.11007577803906,9316729,-9999,442160.5,105.62,-1,-0.5448060363414554,0.9648450013110113,0.913731206729928,0.944399483478578,22,0.6333333333333333,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H19 O1 P1,30,19,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1207,425.109884,425.10984417550367,425.1098044518791,9316729,-9999,442160.5,105.62,-1,0.09344320965010292,0.659948061210153,0.9245286991197992,0.7657803163740116,8,1.3,0.3,S2 O6,de-protonated,0,-9999,C20 H26 O6 S2,20,26,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1207,425.109884,425.10984417550367,425.1094243293591,9316729,-9999,442160.5,105.62,-1,0.987619000013776,0.4188968173800936,0.8077896627745539,0.5744539555378778,13,1.0454545454545454,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H23 O3 N2 P1 S1,22,23,3,2,1,1,-9999,-9999,-9999,-9999
1208,425.138109,425.1380691496019,425.1379477527391,1323907.1,-9999,300371.7,13.54,-1,0.28554699368069286,0.985314108203696,0,0.5911884649222175,7,1.4761904761904765,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H31 O3 P1 S2,21,31,3,-9999,1,2,-9999,-9999,-9999,-9999
