Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
22,303.087499,303.08748743118014,303.08741178077906,842318.5,-9999,683267.4,12.21,-1,0.24959928433813536,0.9887594352267476,0,0.5932556611360486,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999
23,305.10308,305.10306866134664,305.1030618452391,1065196.6,-9999,693748.2,15.97,-1,0.02234034461027492,0.9999094446945682,0,0.5999456668167409,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
24,307.082337,307.0823258873652,307.0823264003491,1109771.1,-9999,708903.3,16.62,-1,-0.00167050931999233,0.9999994936491724,0,0.5999996961895033,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
24,307.082337,307.0823258873652,307.0821642090191,1109771.1,-9999,708903.3,16.62,-1,0.5264986539338583,0.9509462600501422,0,0.5705677560300852,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
25,307.118686,307.11867489151604,307.1187119096991,1118862,-9999,651712.8,16.77,-1,-0.12053379231134868,0.997367313410686,0,0.5984203880464115,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
26,309.061635,309.06162411338846,309.06159095545905,1002157.5,-9999,475526.4,14.81,-1,0.10728583032877766,0.99791365980878,0,0.598748195885268,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
26,309.061635,309.06162411338846,309.06142876412906,1002157.5,-9999,475526.4,14.81,-1,0.6320725953443977,0.9300735491424404,0,0.5580441294854642,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
27,309.097971,309.09796011753775,309.0979764648091,1891248.5,-9999,648558.8,29.71,-1,-0.05288702159169541,0.9994926100670276,0,0.5996955660402166,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
27,309.097971,309.09796011753775,309.09781427347906,1891248.5,-9999,648558.8,29.71,-1,0.4718378841849823,0.9604089453584614,0,0.5762453672150768,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
28,309.098576,309.0985651176068,309.0988458446791,1291952.5,-9999,863844.2,19.67,-1,-0.9082113247573472,0.8609941649773332,0,0.5165964989863999,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
29,309.134435,309.1344241217017,309.13436197415905,868147.6,-9999,679544,12.57,-1,0.20103731685285303,0.9926933933834572,0,0.5956160360300742,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
30,309.174129,309.17411812623453,309.17411878682907,4134838.8,-9999,615017.7,67.3,-1,-0.00213664241976675,0.9999991716433918,0,0.5999995029860351,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
32,311.077279,311.07726834356214,311.0772410199191,1123159.5,-9999,566619.6,16.84,-1,0.08783555802230372,0.9986010873079012,0,0.5991606523847408,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
32,311.077279,311.07726834356214,311.0770788285891,1123159.5,-9999,566619.6,16.84,-1,0.609221912967917,0.9348726866943106,0,0.5609236120165864,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
33,311.113626,311.11361534771277,311.1136265292691,1562458.6,-9999,674333.8,24.2,-1,-0.03594042614602365,0.9997656476144052,0,0.5998593885686432,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
33,311.113626,311.11361534771277,311.1134643379391,1562458.6,-9999,674333.8,24.2,-1,0.48538488681439373,0.9581518213106852,0,0.574891092786411,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
34,311.114245,311.1142343477834,311.11449590913907,862810.6,-9999,860883.4,12.47,-1,-0.8407237821144018,0.879632632832132,0,0.5277795796992791,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
36,311.168654,311.1686433539966,311.16863948322913,10518111,-9999,618528.6,174.26,-1,0.01243945228506121,0.9999541053635862,0.9839547105072876,0.9935543474210669,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
39,312.171999,312.17198846857224,312.17199431829914,1701814,-9999,690850.7,26.37,-1,-0.01873879467162284,0.9999362876978553,0.9839547105072876,0.9935436568216282,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,36,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
39,312.171999,312.17198846857224,312.1717505413991,1701814,-9999,690850.7,26.37,-1,0.7621675335228085,0.8999613835152794,0,0.5399768301091676,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999
41,312.972822,312.9728115600211,312.9729904243891,2671356,-9999,572077.7,42.52,-1,-0.5715009711377851,0.9424583372881132,0,0.565475002372868,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999
43,313.092888,313.09287757373187,313.0928910843791,1213190.8,-9999,757059.5,18.23,-1,-0.04315220062348215,0.999662179222165,0,0.599797307533299,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
44,317.103072,317.10306203166937,317.1030618452391,1324789.6,-9999,602236.8,20.09,-1,5.8791696695593e-4,0.999999937282924,0,0.5999999623697544,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999
45,319.04594,319.0459302535325,319.0459408909991,878385.3,-9999,778329.5,12.57,-1,-0.03334148851310824,0.9997983120284522,0,0.5998789872170712,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
45,319.04594,319.0459302535325,319.0457786996691,878385.3,-9999,778329.5,12.57,-1,0.4750223119569751,0.959883644040179,0,0.5759301864241074,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
46,319.082355,319.08234525769086,319.0823264003491,1169204.8,-9999,694683.5,17.38,-1,0.05909867211573645,0.9993664634621632,0,0.5996198780772978,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
46,319.082355,319.08234525769086,319.0821642090191,1169204.8,-9999,694683.5,17.38,-1,0.5674045499411354,0.9432565012742896,0,0.5659539007645739,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
47,319.118777,319.11876726185005,319.1187119096991,1402936.4,-9999,619013.1,21.25,-1,0.17345316621775933,0.9945558082850972,0,0.5967334849710584,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
48,321.061554,321.0615444837028,321.06159095545905,1080443.5,-9999,520167.9,15.91,-1,-0.14474405401562565,0.996205713955608,0,0.5977234283733648,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
48,321.061554,321.0615444837028,321.0614287641291,1080443.5,-9999,520167.9,15.91,-1,0.3604281402359693,0.9767039263169114,0,0.5860223557901468,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
49,321.09797,321.09796048786126,321.0979764648091,2351615.3,-9999,601533.4,36.95,-1,-0.04975723617429999,0.999550873395962,0,0.5997305240375772,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
49,321.09797,321.09796048786126,321.09781427347906,2351615.3,-9999,601533.4,36.95,-1,0.4553577623348896,0.9630754603293116,0,0.5778452761975869,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
50,321.098606,321.09859648793395,321.0988458446791,1296383.4,-9999,805928.6,19.49,-1,-0.7765731592334403,0.8963489307559965,0,0.5378093584535979,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999
51,321.134359,321.13434949201667,321.13436197415905,1642499,-9999,663342.6,25.22,-1,-0.03886890927616193,0.999725906327192,0,0.5998355437963151,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
52,323.077268,323.07725871388453,323.0772410199191,1902286.3,-9999,647398.1,29.16,-1,0.05476698200943823,0.9994559068330288,0,0.5996735440998172,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
52,323.077268,323.07725871388453,323.0770788285891,1902286.3,-9999,647398.1,29.16,-1,0.5567875507919817,0.9453015153692966,0,0.5671809092215779,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
53,323.077872,323.0778627139535,323.07811039978907,1074126.4,-9999,877737.6,15.61,-1,-0.7666438164702298,0.8988445729271685,0,0.539306743756301,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999
54,323.113645,323.11363571803855,323.1136265292691,2403538.3,-9999,560020.1,37.36,-1,0.02843819855783853,0.9998532675638302,0,0.5999119605382981,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
54,323.113645,323.11363571803855,323.1134643379391,2403538.3,-9999,560020.1,37.36,-1,0.5304022220508282,0.9502346480276898,0,0.5701407888166138,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
55,323.150037,323.15002772219424,323.1500120386191,1078614,-9999,536020.2,15.69,-1,0.04853341968907405,0.99957269024380635,0,0.5997436141462839,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
56,323.163103,323.1630937236863,323.1628991981891,884695.4,-9999,688558.5,12.52,-1,0.6019425425243522,0.936369441510528,0,0.5618216649063168,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999
57,325.092909,325.0928999440579,325.0928910843791,2615978,-9999,552715.6,40.83,-1,0.02725276067462466,0.9998652447886044,0,0.5999191468731627,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
57,325.092909,325.0928999440579,325.09272889304907,2615978,-9999,552715.6,40.83,-1,0.5261606723362382,0.951007651051634,0,0.5706045906309803,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
58,325.093582,325.09357294413473,325.0937604642491,1085610.1,-9999,865813.9,15.8,-1,-0.5768185587394612,0.9414146922298948,0,0.5648488153379368,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999
59,325.129255,325.12924594820834,325.12927659372906,2152366.3,-9999,610927,33.25,-1,-0.0942564171544335,0.998389259122837,0,0.5990335554737022,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
59,325.129255,325.12924594820834,325.12911440239907,2152366.3,-9999,610927,33.25,-1,0.40459560045691473,0.9707340758646198,0,0.5824404455187718,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
61,325.184308,325.18429895449503,325.18428954768905,10750900,-9999,581533.6,173.88,-1,0.0289276151676474,0.9998784789011536,0.9781576098187438,0.9911901312681898,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
63,325.18706100000003,325.1870519548095,325.1867914711391,911028.6,-9999,639678.6,12.94,-1,0.8010278314493912,0.8900961852378025,0,0.5340577111426815,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999
64,326.187646,326.18763706906986,326.1876443827591,2437157.5,-9999,581614.3,37.9,-1,-0.0224217237482471,0.9999087837917762,0.9781576098187438,0.9912083142025632,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,61,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1
64,326.187646,326.18763706906986,326.1874006058591,2437157.5,-9999,581614.3,37.9,-1,0.7249305469828274,0.9090495339567854,0,0.5454297203740712,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999
66,327.072184,327.0721751700785,327.0721556394891,1261707.4,-9999,571012.1,18.67,-1,0.05971339671452566,0.9993532195322972,0,0.5996119317193783,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
66,327.072184,327.0721751700785,327.07199344815905,1261707.4,-9999,571012.1,18.67,-1,0.555602200960149,0.9455277086283512,0,0.5673166251770106,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
67,327.108558,327.10854917423217,327.10854114883904,2134927.5,-9999,607325,32.96,-1,0.02453434294480006,0.9998907858337068,0,0.599934471500224,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
67,327.108558,327.10854917423217,327.1083789575091,2134927.5,-9999,607325,32.96,-1,0.5203679698017997,0.9520543193386116,0,0.5712325916031669,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
68,327.10918,327.1091711743032,327.109410528709,1540239.6,-9999,837898.4,23.23,-1,-0.7317258327974472,0.907418299933647,0,0.5444509799601882,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999
69,329.087845,329.08783640025416,329.0878057039491,1020026.9,-9999,605455.1,14.48,-1,0.09327694480575811,0.9984225351664752,0,0.5990535210998851,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
70,329.124248,329.1242394044112,329.12419121329907,983295.4,-9999,498416.4,13.89,-1,0.1464222728099324,0.9961173910532334,0,0.59767043463194,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999
71,329.152557,329.15254840764385,329.15233451415907,1372802.8,-9999,641961.5,20.15,-1,0.6498312858671542,0.9262396483670255,0,0.5557437890202153,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999
72,331.082352,331.08234362801414,331.0823264003491,1063794.5,-9999,668462.1,15.18,-1,0.05203438448689327,0.9995088343409744,0,0.5997053006045846,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999
72,331.082352,331.08234362801414,331.0821642090191,1063794.5,-9999,668462.1,15.18,-1,0.5419168244498401,0.9481081193238156,0,0.5688648715942893,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999
73,331.118721,331.1187126321673,331.1187119096991,1316215.1,-9999,629239.4,19.24,-1,0.00218190085559716,0.9999991361791828,0,0.5999994817075097,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999
74,333.061577,333.061568854029,333.06159095545905,881778.4,-9999,631621.3,12.25,-1,-0.06635838725885267,0.9992013215160384,0,0.599520792909623,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999
74,333.061577,333.061568854029,333.0614287641291,881778.4,-9999,631621.3,12.25,-1,0.4206127993286675,0.968408751027656,0,0.5810452506165935,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999
75,333.098018,333.0980098581904,333.0979764648091,1564791.1,-9999,628018.7,23.24,-1,0.10025092805133022,0.998178057355158,0,0.5989068344130948,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999
75,333.098018,333.0980098581904,333.09781427347906,1564791.1,-9999,628018.7,23.24,-1,0.5871690024368744,0.9393589554913686,0,0.5636153732948211,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999
76,333.134314,333.13430586233517,333.13436197415905,1886076,-9999,609096.5,28.41,-1,-0.16843601346956896,0.9948654027964932,0,0.5969192416778959,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999
77,335.04085,335.0408420800494,335.0408555105691,1026428.3,-9999,707015.4,14.57,-1,-0.04008621475772332,0.9997084717714486,0,0.5998250830628692,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999
77,335.04085,335.0408420800494,335.0406933192391,1026428.3,-9999,707015.4,14.57,-1,0.44400818548643733,0.96486084787404,0,0.578916508724424,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999
78,335.077276,335.07726808420904,335.0772410199191,1589377.3,-9999,611677.6,23.63,-1,0.0807703020052057,0.9988169578431556,0,0.5992901747058933,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999
78,335.077276,335.07726808420904,335.0770788285891,1589377.3,-9999,611677.6,23.63,-1,0.5648121936757907,0.9437589867883548,0,0.5662553920730128,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
79,335.113669,335.1136610883649,335.1136265292691,3057798.3,-9999,584577.8,47.25,-1,0.10312650120198572,0.9980721402804306,0,0.5988432841682583,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
79,335.113669,335.1136610883649,335.1134643379391,3057798.3,-9999,584577.8,47.25,-1,0.5871158480283095,0.939369594486644,0,0.5636217566919863,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
80,335.114347,335.1143390884423,335.11449590913907,1429126.3,-9999,773008.5,21.05,-1,-0.4679615435124619,0.9610439994001724,0,0.5766263996401033,7,1.3333333333333333,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H24 O2 S2,18,24,2,-9999,-9999,2,-9999
81,335.15,335.1499920925136,335.1500120386191,1896331.1,-9999,578452.4,28.57,-1,-0.0595139631122237,0.9993575312273938,0,0.5996145187364362,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999
82,337.056508,337.05650031022475,337.0565055750291,1328789.1,-9999,536400,19.11,-1,-0.01561994586942132,0.999955730637893,0,0.5999734383827358,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999
82,337.056508,337.05650031022475,337.05634338369913,1328789.1,-9999,536400,19.11,-1,0.4655795053254363,0.961431852135436,0,0.5768591112812615,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999
83,337.092888,337.0928803143791,337.0928910843791,3701658.3,-9999,571445,56.66,-1,-0.03194965038420329,0.9998147979330352,0,0.599888878759821,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999
83,337.092888,337.0928803143791,337.09272889304907,3701658.3,-9999,571445,56.66,-1,0.4491978528529478,0.9640496495281268,0,0.578429789716876,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999
84,337.129302,337.12929431853735,337.12927659372906,3503519.5,-9999,600426.6,53.52,-1,0.0525757017214698,0.999498564501658,0,0.5996991387009947,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999
84,337.129302,337.12929431853735,337.12911440239907,3503519.5,-9999,600426.6,53.52,-1,0.5336713163978453,0.949635068581998,0,0.5697810411491988,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999
85,337.129972,337.1299643186139,337.1301459735991,1603999.6,-9999,811243,23.46,-1,-0.5388274747779825,0.9486826765266676,0,0.5692096059160004,6,1.4444444444444444,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H26 O2 S2,18,26,2,-9999,-9999,2,-9999
86,337.165686,337.16567832269214,337.1656621030791,1097636.6,-9999,612731.1,15.45,-1,0.04810576773824917,0.99958018596744,0,0.599748111580464,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999
87,337.205404,337.2053963272277,337.2054189157491,2482602.3,-9999,580751.1,37.36,-1,-0.06698742112807145,0.9991861140476792,0,0.5995116684286075,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999
88,339.072129,339.07212154039587,339.0721556394891,2447032.3,-9999,557232,36.8,-1,-0.10056589035734328,0.9981666017504708,0,0.5988999610502824,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999
88,339.072129,339.07212154039587,339.07199344815905,2447032.3,-9999,557232,36.8,-1,0.3777729782939443,0.9744374179993954,0,0.5846624507996372,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999
89,339.10857,339.1085625445571,339.10854114883904,4160189.5,-9999,573215.5,63.91,-1,0.06309401115800692,0.9992779400378768,0,0.599566764022726,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999
89,339.10857,339.1085625445571,339.1083789575091,4160189.5,-9999,573215.5,63.91,-1,0.5413816331462041,0.9482078644560892,0,0.5689247186736535,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999
