Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
53,265.147853,265.1479720328188,265.14790403833905,19497284,-9999,578367.5,336.55,-1,0.2564398161491002,0.992274967942196,0.987619054878863,0.9904126027168628,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,N/A,-9999
55,266.151172,266.1512899876095,266.15125887340906,2215983.3,-9999,464955,36.48,-1,0.11690420171271627,0.9954031996120802,0.987619054878863,0.9922895417187934,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,53,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,N/A,-9999
57,267.143642,267.14375895370216,267.1436998679391,858647.2,-9999,720727.7,12.91,-1,0.2211759553774814,0.9932831123300476,0.987619054878863,0.9910174893495738,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,53,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,-9999,N/A,1
59,269.131138,269.13125288322476,269.1312051460991,3038560,-9999,513875.6,50.47,-1,0.17737491883702644,0.9943075502434278,0,0.5965845301460566,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,N/A,-9999
60,269.139415,269.13952987460215,269.1394473545891,1396960.8,-9999,525499.9,22.13,-1,0.3066069053168944,0.983087066239127,0,0.5898522397434762,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
67,277.144505,277.1446115352856,277.1445327350191,2164021.5,-9999,556429.3,35.15,-1,0.2843291395435208,0.9854381967279944,0,0.5912629180367966,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
70,279.16015,279.1602544354839,279.16018279947906,963674.9,-9999,687072.3,14.46,-1,0.25661254460787947,0.988122702986138,0,0.5928736217916827,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
71,279.163507,279.16361143198674,279.1635541027991,1212507.1,-9999,627536.4,18.7,-1,0.2053605738010328,0.9923769746202268,0,0.5954261847721362,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,N/A,-9999
73,281.13936,281.1394623736384,281.1394473545891,856056.1,-9999,576608.5,12.62,-1,0.05342206321446735,0.9994822945945993,0,0.5996893767567595,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
74,283.26421,283.2643101600722,283.26425394709906,4900508,-9999,423890.7,81.13,-1,0.1984471121226654,0.9963948738421112,0.9448150145947598,0.9757629301431706,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
75,284.267516,284.26761511487643,284.2676087821691,1367271.9,-9999,614398,21.21,-1,0.02227727381513729,0.9999099552575238,0.9448150145947598,0.9778719789924182,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,74,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,-9999,N/A,-9999
76,285.126159,285.1262572203836,285.1261197656691,1044648.3,-9999,659949.4,15.74,-1,0.48208390940656815,0.9587072055016892,0,0.5752243233010136,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,N/A,-9999
80,289.121228,289.12132205851344,289.12103438523906,1205709.5,-9999,569997.5,18.35,-1,0.9949925469705352,0.8355742679149619,0,0.5013445607489772,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,N/A,-9999
81,289.986829,289.9869221567721,289.98686684119906,1665804,-9999,531064.7,26.1,-1,0.19075199383471672,0.993419496434477,0,0.5960516978606862,10,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,-9999,C13 H10 O1 N1 P1 S2,13,10,1,1,1,2,-9999,-9999,N/A,-9999
83,291.123767,291.12385897236493,291.12379729012906,905566,-9999,737508.3,13.2,-1,0.21187630980604577,0.9918875683055812,0,0.5951325409833487,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
85,293.172814,293.1729038377667,293.1726794918091,1610097.4,-9999,346943.3,24.99,-1,0.765234871016882,0.899196653470876,0,0.5395179920825256,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,-9999,N/A,-9999
87,293.174846,293.1749358356498,293.17480129273906,2601841.5,-9999,486886.5,41.6,-1,0.4589170357208675,0.962506968757827,0,0.5775041812546962,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,N/A,-9999
88,293.17579,293.17587983466643,293.1758328639391,38595184,-9999,553502,644.25,-1,0.16021350355099456,0.9969078967523614,0.9890041263714974,0.9937463886000156,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
89,293.179057,293.17914683126304,293.17920416725906,6093426,-9999,528132.7,100.06,-1,-0.1955663812561101,0.9965370003165352,0.997974876510928,0.9971121507942924,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,N/A,-9999
90,294.179126,294.17921478943936,294.1791876990091,6509241.5,-9999,515879.8,107.02,-1,0.09208819448771507,0.9984624556316468,0.9890041263714974,0.9946791239275872,5,1.625,0.25,13C1 O4,de-protonated,1,88,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,N/A,-9999
91,294.182468,294.18255678595784,294.18255900232907,939065.9,-9999,550741.2,13.76,-1,-0.00753399941956358,0.9999897008174342,0.997974876510928,0.9991837710948316,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,89,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999,N/A,-9999
91,294.182468,294.18255678595784,294.18231522542914,939065.9,-9999,550741.2,13.76,-1,0.8211252553432233,0.884846429308831,0,0.5309078575852986,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,-9999,N/A,-9999
92,294.184079,294.18416778427957,294.1839689957091,2746042,-9999,539767.2,44.01,-1,0.6757287663790525,0.920488133674419,0,0.5522928802046514,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,-9999,N/A,-9999
94,294.937792,294.93787999909773,294.9376537428191,2312944.5,-9999,594046.4,36.76,-1,0.7671325642466399,0.8987223209946343,0,0.5392333925967806,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,N/A,-9999
95,295.118663,295.11875081067507,295.1187119096991,1188861.4,-9999,529328.1,17.94,-1,0.13181467126402083,0.996852274068588,0,0.5981113644411529,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
98,297.134246,297.13433171093794,297.13436197415905,1004175.6,-9999,600623.9,14.75,-1,-0.10185029057201107,0.99811951570527,0,0.598871709423162,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
99,297.152926,297.153011691478,297.1529894187691,8957841,-9999,509959.5,147.03,-1,0.07495367609003747,0.999181948014618,0.9973188654834104,0.998436715002135,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,N/A,-9999
100,298.156277,298.1563616462354,298.1563442538391,1583322.3,-9999,606313.2,24.38,-1,0.05833314168421889,0.99938276506733,0.9973188654834104,0.9985572052337623,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,99,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,N/A,-9999
100,298.156277,298.1563616462354,298.1561004769391,1583322.3,-9999,606313.2,24.38,-1,0.8759481890465692,0.8700340788658653,0,0.5220204473195191,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,N/A,-9999
101,299.113569,299.1136526489747,299.1136265292691,929056.8,-9999,631997.8,13.49,-1,0.08732369013261293,0.9986173330799164,0,0.5991703998479498,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
102,303.002919,303.0029985972376,303.003245181459,8706374,-9999,419584.5,141.87,-1,-0.8138005957049437,0.44338560037182295,0.9023989783818296,0.6269909515758256,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,-9999,N/A,-9999
103,303.007473,303.0075525924934,303.0072679334591,2728006.3,-9999,542283,43.11,-1,0.9394462260343472,0.8520251706789569,0,0.5112151024073741,10,0.8666666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H13 O1 P1 S2,15,13,1,-9999,1,2,-9999,-9999,N/A,-9999
103,303.007473,303.0075525924934,303.0077359641091,2728006.3,-9999,542283,43.11,-1,-0.6051713995982889,0.935707461939588,0,0.5614244771637528,16,0.3333333333333333,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H5 O2 N4 P1,15,5,2,4,1,-9999,-9999,-9999,N/A,-9999
104,303.123761,303.1238404713502,303.12379729012906,895183.3,-9999,692486.4,12.84,-1,0.1424540782696131,0.9963246028433173,0,0.5977947617059902,8,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,-9999,C17 H20 O5,17,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
105,304.002474,304.0025525559494,304.0025169056591,1360403.6,-9999,461347,20.52,-1,0.11726972096012954,0.997507794366444,0,0.5985046766198663,10,0.8571428571428571,0.07142857142857142,N1 S2 P1 O1,de-protonated,0,-9999,C14 H12 O1 N1 P1 S2,14,12,1,1,1,2,-9999,-9999,N/A,-9999
108,305.004486,305.00456351210164,305.0042905533091,963810.6,-9999,507100.2,13.97,-1,0.8949342714323647,0.8647424288154414,0,0.5188454572892648,10,0.7857142857142857,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H11 O4 P1 S1,14,11,4,-9999,1,1,-9999,-9999,N/A,-9999
109,305.051967,305.0520444626382,305.05228957446906,1354854.3,-9999,518042.3,20.43,-1,-0.8035075927208473,0.8894538034961892,0,0.5336722820977134,4,1.5,0.4166666666666667,S2 O5,de-protonated,0,-9999,C12 H18 O5 S2,12,18,5,-9999,-9999,2,-9999,-9999,N/A,-9999
109,305.051967,305.0520444626382,305.0519094519491,1354854.3,-9999,518042.3,20.43,-1,0.4425826717933869,0.9650821384667072,0,0.5790492830800242,9,1.0714285714285714,0.14285714285714285,N2 S1 P1 O2,de-protonated,0,-9999,C14 H15 O2 N2 P1 S1,14,15,2,2,1,1,-9999,-9999,N/A,-9999
110,305.103043,305.1031204094297,305.1030618452391,918570.4,-9999,432179.1,13.22,-1,0.1919488787490994,0.9933369344153692,0,0.5960021606492215,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
111,305.139347,305.13942437160995,305.1394473545891,864237.3,-9999,627619.6,12.32,-1,-0.07531959353581488,0.9989711637475464,0,0.5993826982485277,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
113,307.082281,307.0823563475551,307.0823264003491,966154.1,-9999,544922.7,13.91,-1,0.0975217505403205,0.9982758218574376,0,0.5989654931144626,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
113,307.082281,307.0823563475551,307.0821642090191,966154.1,-9999,544922.7,13.91,-1,0.6256909661844642,0.9314291067798022,0,0.5588574640678813,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999,N/A,-9999
114,307.118636,307.11871130968217,307.1187119096991,1528461.1,-9999,618487.1,23.13,-1,-0.00195369699223776,0.999999307422954,0,0.5999995844537724,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
115,307.158486,307.15856126816834,307.1584687223691,881040.4,-9999,544396.2,12.51,-1,0.30129659010525217,0.9836630734911544,0,0.5901978440946927,1,2,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H28 O5 S1,14,28,5,-9999,-9999,1,-9999,-9999,N/A,-9999
116,307.194793,307.1948682303455,307.1948542317191,1916051.4,-9999,462238.1,29.49,-1,0.04556920862261836,0.9996232832026104,0,0.5997739699215662,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,N/A,-9999
118,309.061501,309.0615742856992,309.06159095545905,864303.4,-9999,588686.2,12.23,-1,-0.05393669210521186,0.9994722748099452,0,0.5996833648859672,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999
118,309.061501,309.0615742856992,309.06142876412906,864303.4,-9999,588686.2,12.23,-1,0.47084998830297126,0.9605712480842684,0,0.576342748850561,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999,N/A,-9999
119,309.097909,309.0979822477711,309.0979764648091,1414194.5,-9999,522313.4,21.25,-1,0.01870915508367238,0.9999364890825256,0,0.5999618934495153,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
119,309.097909,309.0979822477711,309.09781427347906,1414194.5,-9999,522313.4,21.25,-1,0.5434340984286492,0.9478248620959506,0,0.5686949172575704,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999,N/A,-9999
120,309.134315,309.1343882098451,309.13436197415905,1492533.6,-9999,538227.8,22.54,-1,0.08486822973276038,0.9986939483417566,0,0.5992163690050539,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
121,309.170662,309.1707351719805,309.17074748350905,2238136.8,-9999,382767.8,34.77,-1,-0.03982113011930494,0.999712314142458,0,0.5998273884854748,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999
122,309.174071,309.1741441684292,309.17411878682907,2609977,-9999,529036.5,40.87,-1,0.0820948410972787,0.9987778625781358,0,0.5992667175468814,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,N/A,-9999
124,311.113529,311.11360014799544,311.1136265292691,1390561.4,-9999,472116.1,20.86,-1,-0.08479626539145274,0.9986961609017292,0,0.5992176965410375,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
124,311.113529,311.11360014799544,311.1134643379391,1390561.4,-9999,472116.1,20.86,-1,0.43652902209917815,0.966014510315097,0,0.5796087061890581,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,N/A,-9999
125,311.149888,311.14995911011835,311.1500120386191,968036.6,-9999,509411.3,13.93,-1,-0.170106053955243,0.9947633475063508,0,0.5968580085038104,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
127,311.165065,311.16513609430774,311.1652681799091,1270502,-9999,484061.9,18.89,-1,-0.4244869684123526,0.9678336156378226,0,0.5807001693826935,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
128,311.165401,311.16547209395765,311.1652681799091,1290854,-9999,463590.2,19.23,-1,0.6553239368055404,0.9250356138565266,0,0.5550213683139159,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
131,311.168592,311.1686630906334,311.16863948322913,33603560,-9999,496157,549.26,-1,0.075866913556626,0.998582765779746,0.9967714014520496,0.9978582200486676,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,N/A,-9999
133,312.17195,312.1720200453835,312.17199431829914,6292032,-9999,487834,100.53,-1,0.0824131722356596,0.9985201681887514,0.9967714014520496,0.9978206614940708,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,131,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,N/A,-9999
133,312.17195,312.1720200453835,312.1717505413991,6292032,-9999,487834,100.53,-1,0.8633195794203035,0.43675423134178537,0.8370420509349343,0.596869359179045,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,N/A,-9999
135,313.092834,313.09290308605097,313.0928910843791,1017620.3,-9999,624448.3,14.64,-1,0.03833262328879889,0.9997334166529894,0,0.5998400499917936,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999
136,313.12923,313.12929904813535,313.12927659372906,2078359.6,-9999,531804.7,31.91,-1,0.07170969938018804,0.9990673750358384,0,0.599440425021503,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999
137,313.164399,313.164468011498,313.1644353128291,1369498.9,-9999,458311.4,20.37,-1,0.10441373677938708,0.9982719642504008,0.9967714014520496,0.9976717391310602,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,131,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,-9999,N/A,1
138,315.087313,315.08738000829896,315.08741178077906,886864.3,-9999,497056.8,12.5,-1,-0.10083703414162493,0.998156711207443,0,0.5988940267244658,10,0.9411764705882352,0.35294117647058826,O6,de-protonated,0,-9999,C17 H16 O6,17,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
139,317.103017,317.10308190843585,317.1030618452391,1079703.3,-9999,479167.4,15.64,-1,0.06327027131350595,0.9992739015597468,0,0.599564340935848,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999
