Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
144,307.046549,307.0465200205569,307.0468102708691,1074394.3,-9999,526662.8,15.4,-1,-0.9452966209373094,0.8503221922152125,0,0.5101933153291275,8,1.0666666666666669,0.2,S2 O3,de-protonated,0,-9999,C15 H16 O3 S2,15,16,3,-9999,-9999,2,-9999,-9999,-9999
146,307.083253,307.0832240245407,307.0831957802191,960606.3,-9999,701182.2,13.56,-1,0.09197612234042532,0.9984661928947772,0,0.5990797157368664,7,1.25,0.125,S2 O2,de-protonated,0,-9999,C16 H20 O2 S2,16,20,2,-9999,-9999,2,-9999,-9999,-9999
147,307.119037,307.11900802842473,307.1187119096991,1209698.1,-9999,468959.4,17.58,-1,0.9641832756333194,0.8447760972829318,0,0.506865658369759,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999,-9999
148,307.195179,307.1951500366892,307.1948542317191,3292394.3,-9999,394492.8,51.17,-1,0.9629229332230624,0.8451484764257023,0,0.5070890858554213,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,-9999
153,309.134675,309.1346462472026,309.13436197415905,927806.3,-9999,662618.9,13.03,-1,0.9195776288359848,0.8577546421335847,0,0.5146527852801508,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999
157,309.17228,309.1722512512843,309.17208489402907,1019714.4,-9999,620509.7,14.51,-1,0.5380733363940541,0.9488224850175144,0,0.5692934910105087,10,1.2222222222222223,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H22 O1 N4,18,22,1,4,-9999,-9999,-9999,-9999,-9999
161,311.041306,311.04127745414894,311.0413447679191,1252883.9,-9999,602916.6,18.27,-1,-0.21641422046286857,0.991537837318957,0,0.5949227023913741,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999,-9999,-9999
169,311.17222,311.17219146835833,311.1724788171991,2575138.8,-9999,415236.9,39.59,-1,-0.9234391223650352,0.8566477096812862,0,0.5139886258087717,5,1.7142857142857142,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H24 O4 N4,14,24,4,4,-9999,-9999,-9999,-9999,-9999
174,313.057009,313.0569806729339,313.0569948323791,1340284,-9999,445476.4,19.5,-1,-0.04522960809007064,0.9996288761400024,0,0.5997773256840014,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999,-9999,-9999
178,313.165649,313.1656206847257,313.1656621030791,1249032.8,-9999,480729,18.05,-1,-0.1322570078112303,0.9968311462489732,0,0.5980986877493839,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,-9999,-9999
180,315.072674,315.07264589171473,315.0726448968391,1083499.4,-9999,370076.9,15.4,-1,0.00315760709862356,0.9999981908706688,0,0.5999989145224013,10,1.0625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H17 O1 N2 P1 S1,16,17,1,2,1,1,-9999,-9999,-9999
187,319.019262,319.01923432007857,319.01928916908906,927447.1,-9999,658222.2,12.78,-1,-0.17193007557312923,0.994650744240524,0,0.5967904465443145,1,2.4285714285714284,0.8571428571428571,N2 S2 P1 O6,de-protonated,0,-9999,C7 H17 O6 N2 P1 S2,7,17,6,2,1,2,-9999,-9999,-9999
188,319.046545,319.04651732303984,319.0468102708691,1335770.5,-9999,555691.8,19.25,-1,-0.9181970163914164,0.858149627420881,0,0.5148897764525285,9,1,0.1875,S2 O3,de-protonated,0,-9999,C16 H16 O3 S2,16,16,3,-9999,-9999,2,-9999,-9999,-9999
189,319.082979,319.0829513269944,319.0831957802191,1350367.3,-9999,409419,19.48,-1,-0.7661112459956647,0.8989777165706448,0,0.5393866299423868,8,1.1764705882352942,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H20 O2 S2,17,20,2,-9999,-9999,2,-9999,-9999,-9999
190,319.119542,319.119514330963,319.11958128956906,1122788,-9999,353735.6,15.87,-1,-0.2098229315316275,0.9920434238210796,0,0.5952260542926476,7,1.3333333333333333,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H24 O1 S2,18,24,1,-9999,-9999,2,-9999,-9999,-9999
193,321.025835,321.02580753787254,321.0260748259791,1143134.1,-9999,637833.4,16.19,-1,-0.8326055966055025,0.8818034883408987,0,0.5290820930045392,9,0.9333333333333332,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H14 O4 S2,15,14,4,-9999,-9999,2,-9999,-9999,-9999
193,321.025835,321.02580753787254,321.0256947034591,1143134.1,-9999,637833.4,16.19,-1,0.3514809414825934,0.9778334084696438,0,0.5867000450817863,14,0.6470588235294118,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H11 O1 N2 P1 S1,17,11,1,2,1,1,-9999,-9999,-9999
194,321.062238,321.06221054182373,321.06246033532904,1873251,-9999,537013.3,27.76,-1,-0.7780215259155596,0.895982798556911,0,0.5375896791341466,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,-9999,-9999
195,321.062727,321.0626995418768,321.06246033532904,1071843,-9999,615434.4,15.06,-1,0.7450467659679875,0.9041850835589658,0,0.5425110501353795,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,-9999,-9999
195,321.062727,321.0626995418768,321.0629283659791,1071843,-9999,615434.4,15.06,-1,-0.7127079524828236,0.9119525337296688,0,0.5471715202378012,14,0.625,0.25,N4 O4,de-protonated,0,-9999,C16 H10 O4 N4,16,10,4,4,-9999,-9999,-9999,-9999,-9999
