Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
12,253.107971,253.10820365174027,253.1081472256691,1180239.3,-9999,672938,18.74,-1,0.2229326546818134,0.9910227259741798,0,0.5946136355845079,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999
13,253.144327,253.14455956939256,253.14453273501908,1132117,-9999,920637.3,17.89,-1,0.10600415968619084,0.9979631597265288,0,0.5987778958359172,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999
14,255.050845,255.05107325105644,255.05102627142907,983551.4,-9999,783005.8,15.21,-1,0.1841969744538512,0.9938626247416492,0,0.5963175748449895,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999
16,255.087234,255.08746216863395,255.08741178077904,2165637,-9999,493490.3,35.87,-1,0.197531718763904,0.9929450971371844,0,0.5957670582823107,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999
17,255.123643,255.12387108616616,255.12379729012903,956746.7,-9999,707989.6,14.74,-1,0.28925579614143576,0.9849330449199556,0,0.5909598269519732,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999
18,257.066469,257.066692685591,257.0666763358891,2019764.6,-9999,714831.8,33.32,-1,0.06360101649903428,0.999266293155152,0,0.5995597758930913,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999
19,257.102853,257.10307660317983,257.1030618452391,1781178.1,-9999,594201.5,29.15,-1,0.05740087506800176,0.99940233057378,0,0.599641398344268,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999
21,259.082175,259.0823941199399,259.0823264003491,1371490.8,-9999,606580.3,21.82,-1,0.26138251800521495,0.9876797996683035,0,0.5926078798009822,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999
22,262.975832,262.976042300658,262.9759678045391,2386709.3,-9999,795463.4,39.15,-1,0.2832810903074484,0.9855445714796776,0,0.5913267428878066,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999
24,265.071574,265.07177955372225,265.0717617163191,1056697.4,-9999,800223.7,16.1,-1,0.06729273253369687,0.9991786812303248,0,0.5995072087381949,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999
25,265.10799,265.1081954712386,265.1081472256691,1566014.4,-9999,782897.8,24.81,-1,0.18198448457892125,0.9940087380424256,0,0.5964052428254554,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999
26,265.14713,265.147335382585,265.1475239158191,4175939.8,-9999,589955,69.46,-1,-0.7110503287670098,0.912343141851626,0,0.5474058851109757,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999
27,265.147733,265.1479383812192,265.14790403833905,9559620,-9999,642618.5,161.54,-1,0.12952348343181805,0.98746999925207,0.9764135913440096,0.9830474360888458,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
31,266.151149,266.1513521084436,266.15125887340906,960397.2,-9999,451688.8,14.45,-1,0.35030844831270797,0.9779794136416295,0.9764135913440096,0.9773530847225816,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,27,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1
32,267.050822,267.0510230706499,267.05102627142907,1060935,-9999,757814.5,16.17,-1,-0.01198564646924286,0.9999739341978106,0,0.5999843605186863,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999
32,267.050822,267.0510230706499,267.0508640800991,1060935,-9999,757814.5,16.17,-1,0.5953568109540956,0.9377101012010016,0,0.562626060720601,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999
33,267.087253,267.08745398813227,267.08741178077906,1598347.9,-9999,441359.3,25.36,-1,0.15802823847885766,0.995478946588535,0,0.597287367953121,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
34,267.123618,267.1238189057642,267.12379729012906,1412176.8,-9999,662927.3,22.18,-1,0.08091991566362389,0.9988125736087028,0,0.5992875441652217,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999
35,268.98282,268.98301669460056,268.9831611852491,1393608.8,-9999,587707.6,21.69,-1,-0.5371735833389158,0.9489890594923446,0,0.5693934356954067,12,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H7 O2 P1 S1,14,7,2,-9999,1,1,-9999
36,268.983118,268.9833146939256,268.9831611852491,928968.8,-9999,590606,13.8,-1,0.5706999493934868,0.9426148100865994,0,0.5655688860519597,12,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H7 O2 P1 S1,14,7,2,-9999,1,1,-9999
37,269.066511,269.06670750503724,269.0666763358891,2159699.8,-9999,576629.4,34.69,-1,0.11584172580837254,0.997568046658816,0,0.5985408279952895,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
38,269.102898,269.1030944226193,269.1030618452391,2943576.5,-9999,718475.4,48,-1,0.12105912121005444,0.9973443456083312,0,0.5984066073649987,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
40,269.131051,269.13124735885174,269.1312051460991,1129052.3,-9999,934701.4,17.2,-1,0.15684822807280627,0.9955460626693192,0,0.5973276376015915,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999
41,269.139262,269.13945834025344,269.1394473545891,1259997.4,-9999,790571.4,19.42,-1,0.04081774133887755,0.9996977362105742,0,0.5998186417263445,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999
42,271.045801,271.0459930218698,271.0459408909991,1238870.5,-9999,530263.8,19.06,-1,0.19233223167984623,0.9933103827092562,0,0.5959862296255537,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
43,271.064364,271.06455597982387,271.06456833560907,969816.9,-9999,717296.8,14.49,-1,-0.04558244287682624,0.9996230643991642,0,0.5997738386394985,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999
45,271.08215,271.0823419395379,271.0823264003491,3632987.3,-9999,637257.4,59.7,-1,0.05732276627308166,0.9994039555514588,0,0.5996423733308752,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
46,271.118522,271.1187138571539,271.1187119096991,1648223.9,-9999,607441.3,26.01,-1,0.00718303371365562,0.9999906380222436,0,0.5999943828133462,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999
47,273.061428,273.06161545639753,273.06159095545905,1921369.1,-9999,638513.5,30.4,-1,0.0897267843276749,0.9985402420134696,0,0.5991241452080817,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
48,273.097794,273.0979813740272,273.0979764648091,1859677.8,-9999,707951.9,29.36,-1,0.01797603246697917,0.999941368799865,0,0.5999648212799189,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999
50,275.077069,275.07725189089365,275.0772410199191,1024215.3,-9999,729254.4,15.29,-1,0.03951971643636223,0.9997166521430384,0,0.599829991285823,4,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,-9999,C11 H16 O8,11,16,8,-9999,-9999,-9999,-9999
51,277.071643,277.07182137310735,277.0717617163191,905550.8,-9999,737664.2,13.28,-1,0.21531168639182005,0.9916234783730768,0,0.5949740870238461,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
52,279.050864,279.0510378900961,279.05102627142907,1188289,-9999,774965.1,17.9,-1,0.0416363529867195,0.9996854925854742,0,0.5998112955512845,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
52,279.050864,279.0510378900961,279.0508640800991,1188289,-9999,774965.1,17.9,-1,0.6228613467853453,0.9320263862810914,0,0.5592158317686547,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
53,279.08727,279.08744380763517,279.08741178077906,1506117.5,-9999,841780.3,23.21,-1,0.1147556455509221,0.9976133804977704,0,0.5985680282986622,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
54,279.123634,279.1238077252693,279.12379729012906,1103049.9,-9999,635401.7,16.47,-1,0.0373853476944419,0.9997464278178326,0,0.5998478566906995,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
55,279.163401,279.1635746351956,279.1635541027991,1203534.8,-9999,645148.6,18.15,-1,0.07354970299245903,0.9990189242301798,0,0.5994113545381079,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999
56,281.066539,281.0667083245152,281.0666763358891,1781300.8,-9999,550047.4,27.8,-1,0.11381152165224973,0.9976524436632382,0,0.5985914661979429,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
56,281.066539,281.0667083245152,281.06651414455905,1781300.8,-9999,550047.4,27.8,-1,0.6908683403954032,0.9170389904113108,0,0.5502233942467863,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
57,281.102946,281.10311524205196,281.1030618452391,2419513,-9999,563531.8,38.47,-1,0.1899545757659384,0.9934742200662808,0,0.5960845320397685,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
58,281.139326,281.13949515964987,281.1394473545891,1241405.4,-9999,662688,18.78,-1,0.17004038822648335,0.9947673791225784,0,0.5968604274735471,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
59,283.045801,283.04596584141115,283.0459408909991,1765153.4,-9999,721304.8,27.3,-1,0.08814969043649161,0.998591070422568,0,0.5991546422535408,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
59,283.045801,283.04596584141115,283.0457786996691,1765153.4,-9999,721304.8,27.3,-1,0.6611712879803042,0.923744431829086,0,0.5542466590974516,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
61,283.082187,283.08235175899546,283.0823264003491,3674917.8,-9999,553976.1,58.95,-1,0.08958046482524848,0.9985449955900788,0,0.5991269973540473,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
63,283.118578,283.1187426765685,283.1187119096991,2773290,-9999,520651.5,44.01,-1,0.10867126803987892,0.9978594859843976,0,0.5987156915906385,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
65,285.061457,285.0616172758733,285.06159095545905,3349008.3,-9999,618887,53.55,-1,0.0923323768293374,0.9984542971862678,0,0.5990725783117606,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
67,285.097827,285.09798719349385,285.0979764648091,4317716.5,-9999,695973.7,69.6,-1,0.03763157099683446,0.9997430771503192,0,0.5998458462901914,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
69,285.125991,285.12615112970127,285.1261197656691,2783256,-9999,541262.1,44.17,-1,0.11000055762563664,0.997806857095819,0,0.5986841142574914,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
70,285.134255,285.134415110983,285.13436197415905,1239448.9,-9999,483365.6,18.59,-1,0.1863571391290999,0.9937182845933376,0,0.5962309707560026,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
71,287.040683,287.04083879285076,287.0408555105691,1051129.3,-9999,681736.3,15.33,-1,-0.05824159872505786,0.9993847002212248,0,0.5996308201327348,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999
73,287.077118,287.07727371032405,287.0772410199191,3227133.5,-9999,540891.8,51.09,-1,0.11387320307315296,0.9976499013982868,0,0.5985899408389721,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
74,287.095727,287.095882668174,287.0958684645291,1319423.8,-9999,755810,19.74,-1,0.04947352603606779,0.999555979398462,0,0.5997335876390772,4,1.5384615384615383,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H20 O5 S1,13,20,5,-9999,-9999,1,-9999
75,287.113509,287.1136646278971,287.1136265292691,1787905.9,-9999,693987.1,27.44,-1,0.13269529722841644,0.9968101423684828,0,0.5980860854210897,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
77,289.092743,289.0928941448564,289.0928910843791,1423337.6,-9999,709228.8,21.45,-1,0.01058648410857737,0.99997966459097,0,0.5999877987545821,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999
78,291.050858,291.0510047096511,291.05102627142907,958158.1,-9999,539876.1,13.68,-1,-0.07408246663133802,0.9990046668403908,0,0.5994028001042344,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
78,291.050858,291.0510047096511,291.0508640800991,958158.1,-9999,539876.1,13.68,-1,0.48317861035770465,0.9585234082026488,0,0.5751140449215892,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
79,291.087255,291.0874016272105,291.08741178077906,1109202.4,-9999,792617.6,16.14,-1,-0.03488151030281403,0.9997792521661456,0,0.5998675512996874,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
80,291.123635,291.12378154480837,291.12379729012906,920150.6,-9999,735355.8,13.06,-1,-0.05408462256202318,0.9994693768591524,0,0.5996816261154914,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999
81,293.030151,293.0302932264768,293.0302908265391,1181236.9,-9999,691859.5,17.31,-1,0.00819006684956266,0.9999878290051528,0,0.5999926974030917,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
81,293.030151,293.0302932264768,293.0301286352091,1181236.9,-9999,691859.5,17.31,-1,0.5616871835971372,0.9443620127620874,0,0.5666172076572524,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
82,293.066524,293.06666614409056,293.0666763358891,1697977.1,-9999,632339.2,25.73,-1,-0.03477638148760772,0.9997805806318064,0,0.5998683483790839,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
82,293.066524,293.06666614409056,293.06651414455905,1697977.1,-9999,632339.2,25.73,-1,0.5186519925497416,0.9523623693472508,0,0.5714174216083505,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
83,293.102939,293.1030810616092,293.1030618452391,2600893.3,-9999,704616,40.44,-1,0.06556181973960358,0.9992203737052614,0,0.5995322242231568,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
87,293.175714,293.17585589677105,293.1758328639391,8098758,-9999,574342.1,130.01,-1,0.07856320125946234,0.9994304353702788,0.9949961895395628,0.9976567370379924,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
91,293.178992,293.17913388934625,293.17920416725906,1767750.3,-9999,494415.4,26.87,-1,-0.23970974684751337,0.9896279842959296,0,0.5937767905775576,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
92,294.179045,294.17918462418794,294.1791876990091,1432634.9,-9999,580963.9,21.4,-1,-0.0104522049630133,0.9999801771835938,0.9949961895395628,0.9979865821259812,5,1.625,0.25,13C1 O4,de-protonated,1,87,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1
93,295.045793,295.04593066097067,295.0459408909991,1361824,-9999,645840,20.25,-1,-0.03467266276395264,0.9997818873509278,0,0.5998691324105566,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
93,295.045793,295.04593066097067,295.0457786996691,1361824,-9999,645840,20.25,-1,0.5150431307736077,0.9530072298290232,0,0.5718043378974139,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
95,295.082196,295.08233357851645,295.0823264003491,3140772.3,-9999,730994.1,49.23,-1,0.02432598206463868,0.999892632886592,0,0.5999355797319552,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
95,295.082196,295.08233357851645,295.0821642090191,3140772.3,-9999,730994.1,49.23,-1,0.5739740245738353,0.9419740272267468,0,0.565184416336048,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
98,295.118572,295.1187094961234,295.1187119096991,3684008.5,-9999,656238.1,58.08,-1,-0.00817832133360143,0.999987863889176,0,0.5999927183335055,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
100,297.061445,297.0615780954418,297.06159095545905,2667659.8,-9999,608364.6,41.15,-1,-0.043290743878541,0.9996600069133884,0,0.599796004148033,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
100,297.061445,297.0615780954418,297.06142876412906,2667659.8,-9999,608364.6,41.15,-1,0.5026950599492597,0.9551828368852552,0,0.573109702131153,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
102,297.097868,297.09800101294235,297.0979764648091,5138832,-9999,591585.4,81.06,-1,0.08262638989343608,0.9987619949503548,0,0.5992571969702127,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
103,297.134212,297.1343449306218,297.13436197415905,2873748.3,-9999,606790.4,44.48,-1,-0.05735969790852244,0.9994031875000656,0,0.5996419125000393,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
105,297.152866,297.1529988883698,297.1529894187691,6494614.5,-9999,623416.2,102.95,-1,0.03186776179692744,0.999473378781617,0.9847023097137344,0.993564951154464,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
106,298.156193,298.1563236157957,298.1563442538391,1263116.1,-9999,716078.1,18.47,-1,-0.06921886383731492,0.9991310115694584,0.9847023097137344,0.9933595308271688,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,105,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1
106,298.156193,298.1563236157957,298.1561004769391,1263116.1,-9999,716078.1,18.47,-1,0.7483960792366025,0.9033648104518052,0,0.5420188862710832,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999
107,299.040735,299.04086361227434,299.0408555105691,1486452.1,-9999,690165.5,22.08,-1,0.02709230226811901,0.9998668268313567,0,0.5999200960988141,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
107,299.040735,299.04086361227434,299.0406933192391,1486452.1,-9999,690165.5,22.08,-1,0.5694644208760419,0.9428557805607236,0,0.5657134683364341,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
109,299.077165,299.07729352975895,299.0772410199191,4483704.5,-9999,524183.3,70.48,-1,0.17557283757897757,0.994422308626883,0,0.5966533851761298,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
111,299.113494,299.11362244747244,299.1136265292691,4529788.5,-9999,685222.7,71.22,-1,-0.01364630790587108,0.999966210884506,0,0.5999797265307035,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
113,299.14988,299.15000836505675,299.1500120386191,1280769,-9999,493633.3,18.75,-1,-0.01228000061747276,0.9999726382000113,0,0.5999835829200068,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999
114,301.056363,301.0564870467999,301.0565055750291,2867554.5,-9999,675838.4,43.97,-1,-0.06154402547242731,0.9993129688997358,0,0.5995877813398415,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
116,301.092797,301.0929209642755,301.0928910843791,3877222.8,-9999,600498.1,60.13,-1,0.09923813301081012,0.998214651403702,0,0.5989287908422212,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
118,301.129157,301.1292808819187,301.12927659372906,2097515,-9999,658121,31.65,-1,0.01424036112291055,0.9999632050816326,0,0.5999779230489796,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
119,303.072077,303.0721964811306,303.0721556394891,1531218.8,-9999,550153.3,22.59,-1,0.1347588049948251,0.9967103264280924,0,0.5980261958568555,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
120,303.090646,303.0907654390711,303.0907830840991,958164.9,-9999,604894.5,13.41,-1,-0.05821697315046847,0.99938522027047,0,0.599631132162282,4,1.5384615384615383,0.4615384615384616,S1 O6,de-protonated,0,-9999,C13 H20 O6 S1,13,20,6,-9999,-9999,1,-9999
