Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
106,242.176291,242.176244763913,242.1761672165691,1437977.8,-9999,489014.9,23.6,-1,0.32021046820327664,0.9815672062684706,0,0.5889403237610823,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,243.160413,243.1603675790681,243.16018279947903,886832.4,-9999,698279,13.73,-1,0.7599089081049692,0.9005229405063881,0,0.5403137643038328,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,245.048953,245.0489091433588,245.0489182711491,1246702.3,-9999,646174.3,20.11,-1,-0.03724884956397066,0.9997482758463128,0,0.5998489655077877,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
113,248.960406,248.9603653832424,248.9603177400791,864502.1,-9999,652687.5,13.26,-1,0.1913685029463701,0.9933770328102048,0,0.5960262196861229,9,0.6363636363636364,0.09090909090909093,S2 P1 O1,de-protonated,0,-9999,C11 H7 O1 P1 S2,11,7,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
114,249.061624,249.06158346708196,249.06159095545908,2020038.6,-9999,639515.4,33.66,-1,-0.03006636668953065,0.9998359863059212,0,0.5999015917835526,3,1.5555555555555556,0.8888888888888888,O8,de-protonated,0,-9999,C9 H14 O8,9,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,249.061841,249.0618004672617,249.06159095545908,2157702.8,-9999,654011.6,36.09,-1,0.8412047871586668,0.8795035167131285,0,0.5277021100278771,3,1.5555555555555556,0.8888888888888888,O8,de-protonated,0,-9999,C9 H14 O8,9,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,249.149687,249.14964654002517,249.14961811544907,1587733,-9999,451039.2,26.03,-1,0.11408637222661808,0.9976411048502778,0,0.5985846629101667,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,253.144575,253.14453784901852,253.14453273501908,4781973,-9999,584596.2,82.02,-1,0.02020189565315626,0.9999259505230468,0,0.5999555703138281,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,253.217403,253.21736590934245,253.21730375371908,810144.6,-9999,590552.4,12.24,-1,0.24546357001199087,0.989126832574334,0,0.5934760995446003,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,255.233022,255.2329865788936,255.2329538181791,28630234,-9999,637648.8,498.7,-1,0.1283561311883079,0.9975192441496032,0.9989453249233088,0.9980896764590854,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,256.23637,256.2363354099738,256.23630865324907,4913010,-9999,584642.9,83.93,-1,0.10442206589884336,0.9980234453206572,0.9989453249233088,0.9983921971617178,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,128,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
179,265.147967,265.1479397915112,265.14790403833905,15811165,-9999,509359.4,269.26,-1,0.1348423713612492,0.9977476606036838,0.9872132276333232,0.9935338874155396,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
182,266.151307,266.15128062258464,266.15125887340906,2313953,-9999,600682.4,37.72,-1,0.08171734999663922,0.9987890692875118,0.9872132276333232,0.9941587326258364,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,179,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
182,266.151307,266.15128062258464,266.15101509650907,2313953,-9999,600682.4,37.72,-1,0.997651936325232,0.8347712192686472,0,0.5008627315611883,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
192,269.131268,269.13124409090693,269.1312051460991,5006685,-9999,415523.8,83.34,-1,0.1447056569292796,0.49810386146565744,0.8684926696514785,0.6462593847399859,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,269.139438,269.1394140976742,269.1394473545891,827613.9,-9999,695771.2,12.13,-1,-0.12356759745337072,0.9972333032536728,0,0.5983399819522037,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
194,269.13974,269.1397160979244,269.1394473545891,986717.9,-9999,637078.9,14.84,-1,0.9985282274791024,0.8345063079351241,0,0.5007037847610745,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,269.21221,269.2121861579518,269.2122183732891,1127527,-9999,715480.4,17.24,-1,-0.11966521237254764,0.9974050704713378,0,0.5984430422828027,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
196,269.248569,269.2485451880682,269.2486038826391,1055979.5,-9999,626657.3,16.02,-1,-0.21799396561256412,0.9914143787859332,0,0.59484862727156,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,269.248878,269.2488541883241,269.2486038826391,914283.5,-9999,1004662.2,13.61,-1,0.9296452476233104,0.8548619674734779,0,0.5129171804840867,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201,271.227884,271.2278618275485,271.2278684377491,1453663.3,-9999,603394.8,22.79,-1,-0.0243713916733785,0.9998922316870674,0,0.5999353390122404,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,275.168648,275.1686290917106,275.16863948322913,1189811.6,-9999,490453.9,18.16,-1,-0.03776418175604103,0.999741263441842,0,0.5998447580651053,1,2,0.21428571428571427,S1 O3,de-protonated,0,-9999,C14 H28 O3 S1,14,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
206,276.974743,276.9747255877116,276.9747079574291,1542019.6,-9999,509674.4,24.12,-1,0.06365304126108742,0.9992650927812414,0,0.5995590556687448,10,0.5454545454545454,0.2727272727272727,N2 S2 O3,de-protonated,0,-9999,C11 H6 O3 N2 S2,11,6,3,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
207,277.071794,277.07177666809963,277.0717617163191,1376270.8,-9999,458917.3,21.31,-1,0.05396356687502761,0.9994717489238286,0,0.5996830493542972,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,277.144575,277.1445577283846,277.1445327350191,1535255,-9999,590644.6,24,-1,0.09018170146617534,0.9985254134144164,0,0.5991152480486499,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
216,278.971644,278.97162824175854,278.97173057727906,1490917.3,-9999,580058.4,23.09,-1,-0.3668311492051441,0.9758790160949284,0,0.585527409656957,10,0.4,0.6,N2 S1 O6,de-protonated,0,-9999,C10 H4 O6 N2 S1,10,4,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
217,278.971964,278.9719482420236,278.97173057727906,1020421.3,-9999,480806.3,15.18,-1,0.7802394316976873,0.8954211034807329,0,0.5372526620884397,10,0.4,0.6,N2 S1 O6,de-protonated,0,-9999,C10 H4 O6 N2 S1,10,4,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
218,279.163672,279.16365640081665,279.1635541027991,1794234.8,-9999,378262.8,28.18,-1,0.3664447456080056,0.9759291890338756,0,0.5855575134203254,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
223,281.248649,281.24863512781747,281.2486038826391,2440929.8,-9999,498524.5,39.05,-1,0.1110945190330139,0.997763067407338,0,0.5986578404444028,2,1.8888888888888888,0.1111111111111111,O2,de-protonated,0,-9999,C18 H34 O2,18,34,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,283.070244,283.07023163665724,283.0700614398591,899368.6,-9999,647817,13.04,-1,0.6012532631386286,0.9365103591426662,0,0.5619062154855997,2,2.125,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H17 O7 N2 P1,8,17,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
233,283.264322,283.2643097974134,283.26425394709906,19123902,-9999,352018,317.07,-1,0.19716682755718065,0.990068457103516,0.9820767878669292,0.9868717894088812,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
237,284.267696,284.267684628515,284.2676087821691,4223018,-9999,406402.5,68.49,-1,0.26681318435393253,0.9871658684858712,0.9820767878669292,0.9851302362382944,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,233,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
241,285.068604,285.06859329191263,285.0686048882591,1124224,-9999,628688.6,16.79,-1,-0.04067914263688156,0.9996997851218328,0,0.5998198710730998,10,0.9375,0.1875,P1 O3,de-protonated,0,-9999,C16 H15 O3 P1,16,15,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,285.126161,285.1261503395875,285.1261197656691,5386118,-9999,556839.3,87.89,-1,0.1072294549790375,0.9550810971139028,0.934283162836097,0.9467619234027804,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
244,286.129688,286.12967817081585,286.12947460073906,1323249.4,-9999,467618.5,20.11,-1,0.7114614007382731,0.9122463446678676,0.934283162836097,0.9210610719351594,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,242,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999,-9999,-9999,-9999,-9999
244,286.129688,286.12967817081585,286.1296109463591,1323249.4,-9999,467618.5,20.11,-1,0.23494407494014496,0.9900342555063126,0,0.5940205533037876,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
252,290.990262,290.9902561968629,290.9903580218891,3805682.3,-9999,527513.6,61.06,-1,-0.34992577382481754,0.9780269654394216,0,0.586816179263653,10,0.6666666666666666,0.25,N2 S2 O3,de-protonated,0,-9999,C12 H8 O3 N2 S2,12,8,3,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
257,292.987325,292.98732085104405,292.9873806417391,4586947,-9999,344136.7,73.43,-1,-0.20407259492373583,0.9924719351324518,0,0.5954831610794711,10,0.5454545454545454,0.5454545454545454,N2 S1 O6,de-protonated,0,-9999,C11 H6 O6 N2 S1,11,6,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
258,293.174614,293.17461000617686,293.17480129273906,951862.8,-9999,579722.2,13.69,-1,-0.6524659055124898,0.925663187215384,0,0.5553979123292304,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
259,293.17494,293.17493600644684,293.17480129273906,1000150.8,-9999,847525.3,14.49,-1,0.4594996131524681,0.9624135293593522,0,0.5774481176156113,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
260,293.175875,293.17587100722136,293.1758328639391,16263895,-9999,464886,265.32,-1,0.13010377388614006,0.9956248665947608,0.9989232201066468,0.9969442079995152,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
262,293.179216,293.1792120099887,293.17920416725906,13922007,-9999,476819.4,226.83,-1,0.02675063419541282,0.9988519385937038,0.97619627995753,0.9897896751392342,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
264,294.179243,294.179239838318,294.1791876990091,3014975.8,-9999,446057.4,47.6,-1,0.1772365655276482,0.9943164017836432,0.9989232201066468,0.9961591291128448,5,1.625,0.25,13C1 O4,de-protonated,1,260,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
265,294.18253,294.1825268410406,294.18255900232907,2559808,-9999,465408.1,40.12,-1,-0.10932425283176064,0.9978337127901628,0.97619627995753,0.9891787396571096,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,262,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
265,294.18253,294.1825268410406,294.18231522542914,2559808,-9999,465408.1,40.12,-1,0.7193349175815902,0.9103835338915444,0,0.5462301203349267,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
272,294.984396,294.98439350523176,294.9844032615891,1804691.9,-9999,422174,27.71,-1,-0.03307414631774774,0.9998015331325868,0,0.599880919879552,10,0.4,0.9,N2 O9,de-protonated,0,-9999,C10 H4 O9 N2,10,4,9,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
280,297.134424,297.13442328611484,297.13436197415905,1327220.8,-9999,488264.6,19.7,-1,0.2063442120338327,0.9923040564322942,0,0.5953824338593765,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
281,297.153019,297.1530183015172,297.1529894187691,9733239,-9999,350736.2,156.76,-1,0.09719824173297996,0.999116850463859,0.9984856144640616,0.99886435606394,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
282,298.156339,298.1563391325741,298.1563442538391,1704672,-9999,489867.3,25.85,-1,-0.01717644154776073,0.9999464686007612,0.9984856144640616,0.9993621269460814,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,281,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
282,298.156339,298.1563391325741,298.1561004769391,1704672,-9999,489867.3,25.85,-1,0.8004385440768217,0.8902486161020206,0,0.5341491696612123,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
288,299.259199,299.2592000460807,299.2591685666691,1101396,-9999,580912.5,16.02,-1,0.10519113510485376,0.9979942527545254,0,0.5987965516527152,1,2,0.16666666666666666,O3,de-protonated,0,-9999,C18 H36 O3,18,36,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
310,303.200097,303.2001013103538,303.1999396121491,956662.6,-9999,656333.1,13.54,-1,0.5333055306654321,0.949702320969593,0,0.5698213925817558,1,2,0.1875,S1 O3,de-protonated,0,-9999,C16 H32 O3 S1,16,32,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
317,305.005964,305.00596980616587,305.006008086349,1564953.3,-9999,300624.4,23.38,-1,-0.12550632494803143,0.9971459303829252,0,0.5982875582297552,10,0.7692307692307693,0.2307692307692308,N2 S2 O3,de-protonated,0,-9999,C13 H10 O3 N2 S2,13,10,3,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
318,305.052085,305.0520908443682,305.05228957446906,1562174.3,-9999,388002.1,23.33,-1,-0.6514624136727306,0.9258829863307916,0,0.5555297917984748,4,1.5,0.4166666666666667,S2 O5,de-protonated,0,-9999,C12 H18 O5 S2,12,18,5,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
318,305.052085,305.0520908443682,305.0519094519491,1562174.3,-9999,388002.1,23.33,-1,0.5946280403036732,0.9378576680825138,0,0.5627146008495083,9,1.0714285714285714,0.14285714285714285,N2 S1 P1 O2,de-protonated,0,-9999,C14 H15 O2 N2 P1 S1,14,15,2,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
324,307.002999,307.0030064603238,307.00303070619907,2072723.4,-9999,349427.3,31.33,-1,-0.07897601284021262,0.9988689064986584,0,0.599321343899195,10,0.6666666666666666,0.5,N2 S1 O6,de-protonated,0,-9999,C12 H8 O6 N2 S1,12,8,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
325,307.19511,307.1951176194507,307.1948542317191,1877800.5,-9999,341139.6,28.2,-1,0.8573963006368642,0.8751254027926267,0,0.5250752416755761,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
331,309.000009,309.000018114461,309.0000533260491,1236336.9,-9999,548676.6,17.9,-1,-0.1139533399227646,0.9976465964257246,0,0.5985879578554347,10,0.5454545454545454,0.8181818181818182,N2 O9,de-protonated,0,-9999,C11 H6 O9 N2,11,6,9,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
332,309.001659,309.0016681158277,309.0015741545991,938865,-9999,509830.7,13.13,-1,0.3040800969570574,0.9833623607761136,0,0.5900174164656682,18,0.3,0.1,S1 O2,de-protonated,0,-9999,C20 H6 O2 S1,20,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
333,309.097968,309.0979771956011,309.0979764648091,1170427.8,-9999,440085.9,16.85,-1,0.00236427303205159,0.999998985741012,0,0.5999993914446071,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
333,309.097968,309.0979771956011,309.09781427347906,1170427.8,-9999,440085.9,16.85,-1,0.5270892078004612,0.9508389067094232,0,0.570503344025654,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
334,309.170788,309.17079725591844,309.17074748350905,1846724,-9999,262673.4,27.7,-1,0.1609868003446031,0.9953084795044104,0,0.5971850877026462,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
335,309.174141,309.17415025869576,309.17411878682907,9858436,-9999,466230.7,156.22,-1,0.10179334161243243,0.9982426342828268,0.9944479001290096,0.9967247406213,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
336,310.177493,310.1775030897792,310.1774736218991,1420661.3,-9999,362488,20.86,-1,0.0950032887715948,0.9983636525017268,0.9944479001290096,0.99679735155264,0,2.3076923076923075,0.38461538461538464,13C1 S1 O5,de-protonated,1,335,C13 H30 O5 S1 13C1,13,30,5,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
336,310.177493,310.1775030897792,310.1772298449991,1420661.3,-9999,362488,20.86,-1,0.88093113806595,0.8686531427749041,0,0.5211918856649425,5,1.6666666666666667,0.26666666666666666,N3 O4,de-protonated,0,-9999,C15 H25 O4 N3,15,25,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
340,311.113652,311.1136628652061,311.1136265292691,870815.5,-9999,504248.7,12.04,-1,0.1167931389460577,0.997527984754998,0,0.5985167908529988,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
340,311.113652,311.1136628652061,311.1134643379391,870815.5,-9999,504248.7,12.04,-1,0.6381185315303517,0.928778455385198,0,0.5572670732311188,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
