Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
469,331.14871,331.14869123036596,331.1485727435991,1012709.1,-9999,656776.2,13.3,-1,0.35780545830364846,0.9770378154814142,0,0.5862226892888485,8,1.3333333333333333,0.1111111111111111,N2 S1 O2,de-protonated,0,-9999,C18 H24 O2 N2 S1,18,24,2,2,-9999,1,-9999,N/A,-9999,-9999
471,331.154314,331.15429522230414,331.15406584784904,1174758.1,-9999,650475.5,15.73,-1,0.6926517858545734,0.9166285125609298,0,0.5499771075365578,4,1.9230769230769231,0.3076923076923077,N4 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1,13,25,4,4,1,-9999,-9999,N/A,-9999,-9999
472,331.155134,331.1551152211245,331.15509741904907,1621606.4,-9999,310607.4,22.42,-1,0.05375751595576501,0.9994757742445824,0,0.5996854645467494,8,1.263157894736842,0.2631578947368421,O5,de-protonated,0,-9999,C19 H24 O5,19,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
473,332.077495,332.0774748942351,332.07757537254906,1096605.4,-9999,655011.2,14.56,-1,-0.3025748241784846,0.9835253130117138,0,0.5901151878070282,10,0.9375,0.4375,N1 O7,de-protonated,0,-9999,C16 H15 O7 N1,16,15,7,1,-9999,-9999,-9999,N/A,-9999,-9999
474,333.025257,333.0252355308043,333.02520544610906,1680732.6,-9999,384444.7,23.3,-1,0.09033759235676296,0.998520314752612,0,0.5991121888515671,11,0.6666666666666666,0.6,O9,de-protonated,0,-9999,C15 H10 O9,15,10,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
474,333.025257,333.0252355308043,333.02504325477906,1680732.6,-9999,384444.7,23.3,-1,0.5773620607217198,0.9413075440016864,0,0.5647845264010118,6,1.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999,N/A,-9999,-9999
476,333.061656,333.0616344784415,333.06159095545905,2951780,-9999,425139.7,42.34,-1,0.13067547746507743,0.996906362829862,0,0.5981438176979172,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
476,333.061656,333.0616344784415,333.0614287641291,2951780,-9999,425139.7,42.34,-1,0.6176467600024189,0.9331209887979696,0,0.5598725932787817,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,N/A,-9999,-9999
477,333.074627,333.07460545978165,333.0744781150291,1251942.6,-9999,606691.8,16.88,-1,0.3823311629613975,0.9738250164375348,0,0.5842950098625209,5,1.4615384615384617,0.6153846153846154,P1 O8,de-protonated,0,-9999,C13 H19 O8 P1,13,19,8,-9999,1,-9999,-9999,N/A,-9999,-9999
478,333.097204,333.0971824273028,333.0969448936091,2777707.3,-9999,513560.5,39.73,-1,0.7131067918100297,0.9118584391226262,0,0.5471150634735757,5,1.7272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H19 O6 N4 P1,11,19,6,4,1,-9999,-9999,N/A,-9999,-9999
479,333.097922,333.0979004262699,333.0979764648091,4149355.3,-9999,416252.6,60.28,-1,-0.22827679711045012,0.9905892164440852,0,0.5943535298664511,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
479,333.097922,333.0979004262699,333.09781427347906,4149355.3,-9999,416252.6,60.28,-1,0.2586411173090228,0.9879353178290008,0,0.5927611906974004,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,-9999,-9999
480,333.109107,333.10908541017943,333.1092098540991,965741.6,-9999,388474.8,12.59,-1,-0.3735829451501154,0.97499421258333,0,0.584996527549998,9,1.125,0.375,N2 O6,de-protonated,0,-9999,C16 H18 O6 N2,16,18,6,2,-9999,-9999,-9999,N/A,-9999,-9999
481,333.110313,333.11029140844454,333.1100792339691,1541869.9,-9999,581733,21.22,-1,0.6369500314680784,0.929029578647596,0,0.5574177471885576,8,1.2941176470588236,0.0588235294117647,N2 S2 O1,de-protonated,0,-9999,C17 H22 O1 N2 S2,17,22,1,2,-9999,2,-9999,N/A,-9999,-9999
482,333.110996,333.110974407462,333.1108636243791,2849646,-9999,384435.5,40.81,-1,0.33257120976912846,0.9801311598832312,0,0.5880786959299388,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,N/A,-9999,-9999
483,333.119099,333.11907739580516,333.1191058328691,936175.7,-9999,515666.4,12.15,-1,-0.08536605502336626,0.998678591323743,0,0.5992071547942458,4,1.5714285714285714,0.6428571428571429,O9,de-protonated,0,-9999,C14 H22 O9,14,22,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
484,333.133636,333.13361437489255,333.1333304029591,1791986.6,-9999,513914.7,24.97,-1,0.8524272642629025,0.8764755539543015,0,0.525885332372581,4,1.9166666666666667,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1,12,23,5,4,1,-9999,-9999,N/A,-9999,-9999
485,333.13445,333.13442837372156,333.13436197415905,4030066.8,-9999,359895.6,58.49,-1,0.199317663058571,0.4964087053519858,0.8370420509349343,0.6326620435851652,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
486,333.170057,333.170035322498,333.169715912309,1324410,-9999,521017.6,17.96,-1,0.9587011475647834,0.846393481557598,0,0.5078360889345588,3,2.076923076923077,0.3076923076923077,N4 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1,13,27,4,4,1,-9999,-9999,N/A,-9999,-9999
487,333.170746,333.17072432150684,333.17074748350905,2258042.3,-9999,472431.6,31.95,-1,-0.06951991548688242,0.9991234395189552,0,0.5994740637113731,7,1.368421052631579,0.2631578947368421,O5,de-protonated,0,-9999,C19 H26 O5,19,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
488,334.056936,334.05691304665226,334.05683992765904,1067376.1,-9999,416564.2,14.11,-1,0.21888189216473697,0.9913445991263578,0,0.5948067594758146,10,0.8666666666666667,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H13 O8 N1,15,13,8,1,-9999,-9999,-9999,N/A,-9999,-9999
489,334.093214,334.0931909944635,334.0932254370091,1389623.6,-9999,476851.9,18.94,-1,-0.10309261899207972,0.9980734056479864,0,0.5988440433887919,9,1.0625,0.4375,N1 O7,de-protonated,0,-9999,C16 H17 O7 N1,16,17,7,1,-9999,-9999,-9999,N/A,-9999,-9999
491,335.040984,335.04095963102117,335.0408555105691,2818557.3,-9999,442145.8,40.34,-1,0.31076941921065243,0.982628765848633,0,0.5895772595091798,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
491,335.040984,335.04095963102117,335.0406933192391,2818557.3,-9999,442145.8,40.34,-1,0.7948639893020676,0.8916863179216832,0,0.5350117907530099,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,N/A,-9999,-9999
492,335.076487,335.0764625799473,335.07620944871906,2636804.8,-9999,591489.2,37.62,-1,0.7554437501397383,0.9016292223333784,0,0.5409775334000271,5,1.7,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H17 O7 N4 P1,10,17,7,4,1,-9999,-9999,N/A,-9999,-9999
493,335.077255,335.0772305788425,335.0772410199191,5703173,-9999,446421.4,83.54,-1,-0.03116020821142257,0.986665937904886,0.9958238273494427,0.9903290936827088,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
493,335.077255,335.0772305788425,335.0770788285891,5703173,-9999,446421.4,83.54,-1,0.4528816292801109,0.9634685368197676,0,0.5780811220918605,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,N/A,-9999,-9999
494,335.088392,335.088367562821,335.0884744092091,1448455.1,-9999,456962.6,19.82,-1,-0.31886023013062714,0.9817209038816352,0,0.5890325423289812,9,1.0666666666666669,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H16 O7 N2,15,16,7,2,-9999,-9999,-9999,N/A,-9999,-9999
495,335.090359,335.09033455999133,335.0901281794891,1114823.6,-9999,445454.2,14.82,-1,0.6158955005376355,0.9334868205809927,0,0.5600920923485956,4,1.6153846153846154,0.6153846153846154,P1 O8,de-protonated,0,-9999,C13 H21 O8 P1,13,21,8,-9999,1,-9999,-9999,N/A,-9999,-9999
497,335.112887,335.11286252758305,335.1125949580691,4284940.5,-9999,584903.1,62.3,-1,0.7984466055978581,0.8907632327352956,0,0.5344579396411773,4,1.9090909090909092,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H21 O6 N4 P1,11,21,6,4,1,-9999,-9999,N/A,-9999,-9999
498,335.113627,335.1136025265185,335.1136265292691,8092172.5,-9999,459408.3,119.33,-1,-0.07162570749819415,0.988425051136644,0.9968240153421076,0.9917846368188292,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
498,335.113627,335.1136025265185,335.1134643379391,8092172.5,-9999,459408.3,119.33,-1,0.41236355474993097,0.983262487832934,0.962743961208586,0.9750550771831948,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,N/A,-9999,-9999
499,335.126028,335.1260035086787,335.12572929842906,982799.1,-9999,513389.6,12.84,-1,0.8182309672752952,0.8856085500498772,0,0.5313651300299262,7,1.411764705882353,0.0588235294117647,N2 S2 O1,de-protonated,0,-9999,C17 H24 O1 N2 S2,17,24,1,2,-9999,2,-9999,N/A,-9999,-9999
500,335.126834,335.12680950751917,335.1265136888391,1447183.3,-9999,531824.6,19.8,-1,0.8827074790418112,0.8681595000664802,0,0.5208957000398882,3,1.7857142857142858,0.5,P1 O7,de-protonated,0,-9999,C14 H25 O7 P1,14,25,7,-9999,1,-9999,-9999,N/A,-9999,-9999
501,335.150141,335.15011647399024,335.1500120386191,4702228,-9999,342606.1,67.28,-1,0.3116078394898214,0.986989330757456,0.995090968369244,0.9902299858021713,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
502,335.186361,335.18633642188485,335.1863975479691,1786651.8,-9999,395796.5,24.42,-1,-0.1823644535712912,0.9939837688646744,0,0.5963902613188047,6,1.4736842105263157,0.2631578947368421,O5,de-protonated,0,-9999,C19 H28 O5,19,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
503,336.072731,336.07270514677134,336.0724899921191,1453527.6,-9999,519089.3,19.52,-1,0.6402031069900789,0.9283294839281516,0,0.556997690356891,9,1,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H15 O8 N1,15,15,8,1,-9999,-9999,-9999,N/A,-9999,-9999
504,336.080751,336.080725135234,336.08059585498904,954329.3,-9999,589450.7,12.18,-1,0.3846703634273063,0.9735080394491732,0.9958238273494427,0.9824343546092812,9,1.0666666666666669,0.5333333333333333,13C1 O8,de-protonated,1,493,C15 H16 O8 13C1,15,16,8,-9999,-9999,-9999,1,N/A,-9999,-9999
505,336.108882,336.10885609476526,336.1088755014691,1530079.4,-9999,521508.3,20.65,-1,-0.05773933754285607,0.9993952636533174,0,0.5996371581919905,8,1.1875,0.4375,N1 O7,de-protonated,0,-9999,C16 H19 O7 N1,16,19,7,1,-9999,-9999,-9999,N/A,-9999,-9999
506,336.116889,336.1168630832466,336.1169813643391,1452001,-9999,453413.2,19.5,-1,-0.35190454237520136,0.977780544809696,0.9968240153421076,0.9853979330226608,8,1.25,0.4375,13C1 O7,de-protonated,1,498,C16 H20 O7 13C1,16,20,7,-9999,-9999,-9999,1,N/A,-9999,-9999
506,336.116889,336.1168630832466,336.1168191730091,1452001,-9999,453413.2,19.5,-1,0.13063981025373078,0.9969080487715,0.962743961208586,0.9832424137463344,3,2.272727272727273,0.09090909090909093,13C1 N4 S2 P1 O1,de-protonated,1,498,C11 H25 O1 N4 P1 S2 13C1,11,25,1,4,1,2,1,N/A,-9999,-9999
507,336.153466,336.1534400306276,336.1533668736891,948584.9,-9999,454200.8,12.1,-1,0.21762964686918465,0.9914429289246188,0.995090968369244,0.9929021447024688,7,1.411764705882353,0.35294117647058826,13C1 O6,de-protonated,1,501,C17 H24 O6 13C1,17,24,6,-9999,-9999,-9999,1,N/A,-9999,-9999
508,337.020194,337.0201667837707,337.02012006567907,1800099.3,-9999,415092.6,24.61,-1,0.13862107592839013,0.9965193892630044,0,0.5979116335578027,10,0.7142857142857143,0.7142857142857143,O10,de-protonated,0,-9999,C14 H10 O10,14,10,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
508,337.020194,337.0201667837707,337.0199578743491,1800099.3,-9999,415092.6,24.61,-1,0.6198725528364954,0.9326547375713652,0,0.559592842542819,5,1.6666666666666667,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H15 O4 N4 P1 S2,9,15,4,4,1,2,-9999,N/A,-9999,-9999
509,337.055817,337.0557897325242,337.0554740038291,2645931,-9999,495269.8,37.05,-1,0.9367262052241928,0.8528144892450263,0,0.5116886935470157,5,1.6666666666666667,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H15 O8 N4 P1,9,15,8,4,1,-9999,-9999,N/A,-9999,-9999
510,337.056611,337.0565837313819,337.0565055750291,5356971,-9999,464441,76.9,-1,0.23187908112338457,0.4951456600960695,0.8604105061749866,0.6412515985276364,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
510,337.056611,337.0565837313819,337.05634338369913,5356971,-9999,464441,76.9,-1,0.71307865141464,0.91186507944289,0,0.547119047665734,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,N/A,-9999,-9999
511,337.09308,337.0930526789184,337.0928910843791,9972659,-9999,417208.8,144.76,-1,0.4793768826537337,0.979408938444059,0.9982654108168748,0.9869515273931851,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
511,337.09308,337.0930526789184,337.09272889304907,9972659,-9999,417208.8,144.76,-1,0.9605246319143774,0.6039691314988126,0.9259525419287165,0.7327624956707741,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A,-9999,-9999
512,337.104237,337.1042096628682,337.1041244736691,1037109.4,-9999,452316.7,13.4,-1,0.25270886021403494,0.9884792441464276,0,0.5930875464878566,8,1.2,0.4666666666666667,N2 O7,de-protonated,0,-9999,C15 H18 O7 N2,15,18,7,2,-9999,-9999,-9999,N/A,-9999,-9999
514,337.129376,337.12934862670375,337.12927659372906,10141627,-9999,434983.5,147.24,-1,0.21366573503583555,0.9675332824810364,0.9934577429906464,0.9779030666848804,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
514,337.129376,337.12934862670375,337.12911440239907,10141627,-9999,434983.5,147.24,-1,0.6947614272119155,0.3053806097971125,0.8201616446269088,0.5112930237290311,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A,-9999,-9999
516,337.165775,337.1657475743409,337.1656621030791,4337091,-9999,438558.3,61.91,-1,0.2534993073280097,0.4942037399950529,0.8370420509349343,0.6313390643710055,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
517,337.202191,337.2021635219536,337.20204761242906,1093834.6,-9999,489902.3,14.23,-1,0.34373908865364045,0.9787888364862014,0,0.5872733018917208,5,1.5789473684210529,0.2631578947368421,O5,de-protonated,0,-9999,C19 H30 O5,19,30,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
518,337.204821,337.2047935181701,337.2050387932291,961739.3,-9999,677017.5,12.29,-1,-0.7273766129911254,0.9084637626894302,0,0.5450782576136581,5,1.7222222222222223,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H31 O2 N2 P1,18,31,2,2,1,-9999,-9999,N/A,-9999,-9999
519,337.205678,337.2056505169372,337.2054189157491,1483851.4,-9999,407901,19.96,-1,0.6868252262738531,0.91796631067324,0,0.5507797864039439,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,N/A,-9999,-9999
520,338.051977,338.0519482994691,338.0517545472291,1037444.2,-9999,492894.3,13.4,-1,0.5731437194439761,0.9421368353251236,0,0.5652821011950742,9,0.9285714285714286,0.6428571428571429,N1 O9,de-protonated,0,-9999,C14 H13 O9 N1,14,13,9,1,-9999,-9999,-9999,N/A,-9999,-9999
520,338.051977,338.0519482994691,338.0522438045791,1037444.2,-9999,492894.3,13.4,-1,-0.8741403598449395,0.870533690080416,0,0.5223202140482496,13,0.8235294117647058,0.0588235294117647,N3 S1 P1 O1,de-protonated,0,-9999,C17 H14 O1 N3 P1 S1,17,14,1,3,1,1,-9999,N/A,-9999,-9999
522,338.088242,338.08821324729894,338.0881400565791,1856908.1,-9999,443891.8,25.45,-1,0.21648413877879444,0.9915323918056168,0,0.5949194350833701,8,1.1333333333333333,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H17 O8 N1,15,17,8,1,-9999,-9999,-9999,N/A,-9999,-9999
523,338.09626,338.09623123576444,338.0962459194491,1702029.9,-9999,443466.7,23.17,-1,-0.04343048707866305,0.9996578087408056,0.9982654108168748,0.9991008495712336,8,1.2,0.5333333333333333,13C1 O8,de-protonated,1,511,C15 H18 O8 13C1,15,18,8,-9999,-9999,-9999,1,N/A,-9999,-9999
523,338.09626,338.09623123576444,338.0960837281191,1702029.9,-9999,443466.7,23.17,-1,0.4362891274134688,0.6440341415655436,0.9259525419287165,0.7568015017108127,3,2.3,0.2,13C1 N4 S2 P1 O2,de-protonated,1,511,C10 H23 O2 N4 P1 S2 13C1,10,23,2,4,1,2,1,N/A,-9999,-9999
524,338.124662,338.1246331949059,338.1245255659291,1368980.1,-9999,453322.6,18.27,-1,0.318311653496783,0.98178316967812,0,0.589069901806872,7,1.3125,0.4375,N1 O7,de-protonated,0,-9999,C16 H21 O7 N1,16,21,7,1,-9999,-9999,-9999,N/A,-9999,-9999
526,338.132852,338.13282318312395,338.13263142879913,1772438,-9999,455385.1,24.2,-1,0.5670979580013172,0.94331603506466,0.9934577429906464,0.9633727182350548,7,1.375,0.4375,13C1 O7,de-protonated,1,514,C16 H22 O7 13C1,16,22,7,-9999,-9999,-9999,1,N/A,-9999,-9999
527,339.035997,339.0359668838783,339.03577013013904,2956381.8,-9999,348345.7,41.61,-1,0.5803332762931727,0.9407202192676072,0,0.5644321315605643,9,0.8571428571428571,0.7142857142857143,O10,de-protonated,0,-9999,C14 H12 O10,14,12,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
527,339.035997,339.0359668838783,339.0362593874891,2956381.8,-9999,348345.7,41.61,-1,-0.8627502301275082,0.8736642373423231,0,0.5241985424053939,13,0.7647058823529411,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H13 O2 N2 P1 S1,17,13,2,2,1,1,-9999,N/A,-9999,-9999
529,339.072404,339.0723738315039,339.0721556394891,8556902,-9999,369467.4,123.94,-1,0.6434972945557935,0.92854345261981,0.9909350333967292,0.9535000849305776,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
529,339.072404,339.0723738315039,339.0726448968391,8556902,-9999,369467.4,123.94,-1,-0.7994314471482737,0.8899469780394296,0.9675665781566768,0.9209948180863284,12,0.9444444444444444,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H17 O1 N2 P1 S1,18,17,1,2,1,1,-9999,N/A,-9999,-9999
530,339.105478,339.1054477839244,339.10538777670905,1068269.3,-9999,490016.8,13.85,-1,0.17695742234636527,0.9943342399634028,0,0.5966005439780417,2,2,0.4166666666666667,N2 S2 O5,de-protonated,0,-9999,C12 H24 O5 N2 S2,12,24,5,2,-9999,2,-9999,N/A,-9999,-9999
532,339.108604,339.1085737794274,339.10854114883904,14691694,-9999,437857.5,214.13,-1,0.0962246136293436,0.9523431881230628,0.9832795469453988,0.964717731651997,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
532,339.108604,339.1085737794274,339.1083789575091,14691694,-9999,437857.5,214.13,-1,0.5745122514634969,0.6319234771711244,0.8958326786864809,0.737487157777267,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A,-9999,-9999
534,339.14509,339.14505972693934,339.1449266581891,7985526,-9999,395109,115.54,-1,0.3923654455213535,0.9795201984598894,0.999573915800545,0.9875416853961516,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
534,339.14509,339.14505972693934,339.14476446685904,7985526,-9999,395109,115.54,-1,0.8706019117144426,0.8872869347226182,0.9599940607501488,0.9163697851336304,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,N/A,-9999,-9999
535,339.180649,339.1806186757849,339.18028059633906,1144958,-9999,644221.1,14.98,-1,0.9967544258322109,0.8350423913728247,0,0.5010254348236948,1,2.4166666666666665,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H29 O5 N4 P1,12,29,5,4,1,-9999,-9999,N/A,-9999,-9999
536,339.181584,339.18155367443984,339.1813121675391,1939070.3,-9999,284469.8,26.65,-1,0.7120289122251592,0.9121126348482492,0,0.5472675809089496,5,1.5555555555555556,0.3333333333333333,O6,de-protonated,0,-9999,C18 H28 O6,18,28,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
538,339.200108,339.2000776477916,339.1999396121491,6527362.5,-9999,439020,94.1,-1,0.40694477327857487,0.952484148999408,0.9892891201966604,0.967206137478309,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,N/A,-9999,-9999
539,340.061651,340.06161940839365,340.0615313849191,1218115.8,-9999,442986.6,16.05,-1,0.2588457277615559,0.98791633743175,0,0.5927498024590501,17,0.5238095238095238,0.1904761904761905,N1 O4,de-protonated,0,-9999,C21 H11 O4 N1,21,11,4,1,-9999,-9999,-9999,N/A,-9999,-9999
541,340.067501,340.067469399978,340.0674046116891,1523525.1,-9999,514107.3,20.54,-1,0.19051602132743872,0.9934357138570352,0,0.5960614283142212,8,1.0714285714285714,0.6428571428571429,N1 O9,de-protonated,0,-9999,C14 H15 O9 N1,14,15,9,1,-9999,-9999,-9999,N/A,-9999,-9999
542,340.075758,340.07572638809967,340.0755104745591,1284551,-9999,608054.9,17.02,-1,0.634898820724917,0.9294694563513072,0.9909350333967292,0.954055687169476,8,1.1428571428571428,0.6428571428571429,13C1 O9,de-protonated,1,529,C14 H16 O9 13C1,14,16,9,-9999,-9999,-9999,1,N/A,-9999,-9999
542,340.075758,340.07572638809967,340.0759997319091,1284551,-9999,608054.9,17.02,-1,-0.8037727145380661,0.8893850337333385,0.9675665781566768,0.920657651502674,12,1,0.0588235294117647,13C1 N2 S1 P1 O1,de-protonated,1,529,C17 H17 O1 N2 P1 S1 13C1,17,17,1,2,1,1,1,N/A,-9999,-9999
543,340.103979,340.1039473475015,340.1037901210391,1637197.4,-9999,403843.9,22.21,-1,0.46228965094495833,0.961964519424116,0,0.5771787116544695,7,1.2666666666666666,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H19 O8 N1,15,19,8,1,-9999,-9999,-9999,N/A,-9999,-9999
544,340.111592,340.1115603365496,340.1117337925791,1077519.1,-9999,416386.2,13.98,-1,-0.509997192965976,0.6359347012523393,0.8958326786864809,0.7398938922259959,2,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,532,C10 H25 O2 N4 P1 S2 13C1,10,25,2,4,1,2,1,N/A,-9999,-9999
545,340.112178,340.11214633570654,340.11189598390905,2210895.3,-9999,377243,30.64,-1,0.7360865657635093,0.9063650310965102,0.9832795469453988,0.9371308374360656,7,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,532,C15 H20 O8 13C1,15,20,8,-9999,-9999,-9999,1,N/A,-9999,-9999
546,340.148406,340.14837428358976,340.1482814932591,1463511.4,-9999,431755.3,19.66,-1,0.27279376584625914,0.9865879883594016,0.999573915800545,0.991782359335859,6,1.5,0.4375,13C1 O7,de-protonated,1,534,C16 H24 O7 13C1,16,24,7,-9999,-9999,-9999,1,N/A,-9999,-9999
546,340.148406,340.14837428358976,340.1481193019291,1463511.4,-9999,431755.3,19.66,-1,0.7496194927356011,0.9030644557842414,0.9599940607501488,0.9258362977706044,1,2.636363636363636,0.09090909090909093,13C1 N4 S2 P1 O1,de-protonated,1,534,C11 H29 O1 N4 P1 S2 13C1,11,29,1,4,1,2,1,N/A,-9999,-9999
547,340.203534,340.2035022042837,340.20329444721915,1241059.9,-9999,504597.7,16.38,-1,0.6106850461575,0.9345699629084656,0.9892891201966604,0.9564576258237434,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,538,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,N/A,-9999,-9999
551,341.051727,341.0516939840909,341.0514201945991,4759845,-9999,324039.7,68.11,-1,0.8027806823319877,0.8896422671455749,0,0.5337853602873449,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
551,341.051727,341.0516939840909,341.0519094519491,4759845,-9999,324039.7,68.11,-1,-0.6317743786968258,0.906766915235646,0.9712221790193128,0.9325490207491128,12,0.8823529411764706,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H15 O2 N2 P1 S1,17,15,2,2,1,1,-9999,N/A,-9999,-9999
552,341.084851,341.0848179364394,341.0849236579791,1077804.4,-9999,549827.1,13.98,-1,-0.3099566483493875,0.9827187220876312,0,0.5896312332525787,16,0.7142857142857143,0.04761904761904761,N2 P1 O1,de-protonated,0,-9999,C21 H15 O1 N2 P1,21,15,1,2,1,-9999,-9999,N/A,-9999,-9999
