Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
39,305.138316,305.13832012961535,305.13841578338906,876274.2,-9999,569387.8,12.53,-1,-0.3134766675211383,0.9823274925544602,0,0.589396495532676,3,2.090909090909091,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H23 O4 N4 P1,11,23,4,4,1,-9999,-9999,-9999
40,307.044994,307.04499814899276,307.0449093197991,1548214.5,-9999,563083.2,23.48,-1,0.2893035870693541,0.9849281034876328,0,0.5909568620925796,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,-9999
41,307.081577,307.0815811493645,307.08129482914904,1832762.4,-9999,390344,28.16,-1,0.932392237173607,0.8540689299623363,0,0.5124413579774018,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999,-9999
42,307.117854,307.11785814973325,307.11768033849904,2341822,-9999,454819.8,36.52,-1,0.5789677559868168,0.9409904726060976,0,0.5645942835636585,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,-9999
45,309.060653,309.06065716947774,309.0605593842591,2135947.5,-9999,487323.6,33.13,-1,0.3163950096103222,0.9819999060651448,0,0.5891999436390868,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,-9999
47,309.097137,309.09714116984844,309.0969448936091,3189135.3,-9999,399808.6,50.44,-1,0.6349989626462891,0.9294480092489088,0,0.5576688055493453,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,-9999
48,309.133521,309.1335251702182,309.1333304029591,1924371.3,-9999,439191.4,29.66,-1,0.6300428972750564,0.9305059659799828,0,0.5583035795879896,2,2.3,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1,10,23,5,4,1,-9999,-9999,-9999
52,311.076463,311.07646718996415,311.07620944871906,3420262.5,-9999,503463.8,54.23,-1,0.8285469517261355,0.8828828870173688,0,0.5297297322104213,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,-9999
54,311.112697,311.1127011903325,311.1125949580691,3772522.5,-9999,483357.2,60.02,-1,0.3414592179311935,0.979066315978058,0,0.5874397895868347,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,-9999
55,311.149256,311.14926019070396,311.1489804674191,1028590.5,-9999,649456,14.94,-1,0.8990011293873508,0.8635984473858419,0,0.5181590684315052,1,2.5,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H25 O5 N4 P1,10,25,5,4,1,-9999,-9999,-9999
62,312.069805,312.0698092000594,312.06998806866903,931028.8,-9999,645111.4,13.24,-1,-0.5731682521934521,0.942132027864274,0,0.5652792167185644,11,0.8823529411764706,0.17647058823529413,N1 S1 O3,de-protonated,0,-9999,C17 H15 O3 N1 S1,17,15,3,1,-9999,1,-9999,-9999
65,312.972108,312.9721122092294,312.9723389757091,1195066.6,-9999,542188.2,17.54,-1,-0.7245575772370719,0.9091387105636834,0,0.54548322633821,4,1.5714285714285714,0.8571428571428571,N2 S2 P1 O6,de-protonated,0,-9999,C7 H11 O6 N2 P1 S2,7,11,6,2,1,2,-9999,-9999
69,313.092086,313.09209021044876,313.0918595131791,3831112.3,-9999,551628.1,60.54,-1,0.736835732587287,0.9061835748736686,0,0.5437101449242011,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,-9999
75,317.065776,317.065780250833,317.06564476468907,947611.6,-9999,572752.8,13.5,-1,0.4273125964327328,0.9674110325586632,0,0.5804466195351979,6,1.5,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H15 O6 N4 P1,10,15,6,4,1,-9999,-9999,-9999
77,317.102318,317.1023222512044,317.10241039655904,1241248,-9999,457308.3,18.29,-1,-0.27797125396301,0.9860776446548944,0,0.5916465867929366,0,2.4444444444444446,0.8888888888888888,N2 S1 O8,de-protonated,0,-9999,C9 H22 O8 N2 S1,9,22,8,2,-9999,1,-9999,-9999
77,317.102318,317.1023222512044,317.10203027403907,1241248,-9999,457308.3,18.29,-1,0.9207672529435768,0.8574139676384926,0,0.5144483805830956,5,1.7272727272727273,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H19 O5 N4 P1,11,19,5,4,1,-9999,-9999,-9999
81,319.081585,319.08158927131944,319.08129482914904,2163221.3,-9999,465144.3,33.08,-1,0.9227810441152524,0.8568365805533186,0,0.5141019483319911,5,1.7,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H17 O6 N4 P1,10,17,6,4,1,-9999,-9999,-9999
82,319.11793,319.1179342716888,319.11768033849904,1829145.8,-9999,477291.2,27.67,-1,0.7957352581793544,0.8914621237582695,0,0.5348772742549617,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,-9999
97,325.128023,325.12802733276874,325.1282450225291,1746492.4,-9999,591243.4,25.96,-1,-0.6695504425724524,0.9218773908378144,0,0.5531264345026885,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,-9999
105,327.035367,327.03537135215294,327.03560793880905,983759.1,-9999,613714.6,13.77,-1,-0.7234278175579903,0.9094086079552932,0,0.5456451647731759,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,-9999
108,327.108099,327.10810335289204,327.1083789575091,4347481.5,-9999,372449.1,67.5,-1,-0.8425483258400099,0.8791425801611185,0,0.527485548096671,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
117,331.118272,331.1182763936471,331.11806046101907,1712831.1,-9999,581643.8,24.96,-1,0.6521318339105265,0.925736392119204,0,0.5554418352715225,0,2.4,0.8,N2 S1 O8,de-protonated,0,-9999,C10 H24 O8 N2 S1,10,24,8,2,-9999,1,-9999,-9999
118,333.061201,333.0612054133928,333.0614287641291,1764089.5,-9999,407826.3,25.76,-1,-0.6705992258557945,0.9216423135486824,0,0.5529853881292094,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,-9999
119,333.072268,333.07227241350535,333.07197619157904,936699.3,-9999,525614.6,12.78,-1,0.8893631031120532,0.8663035831634635,0,0.519782149898078,9,1.1176470588235294,0.17647058823529413,S1 P1 O3,de-protonated,0,-9999,C17 H19 O3 P1 S1,17,19,3,-9999,1,1,-9999,-9999
120,333.096753,333.0967574137541,333.0969448936091,1382015.4,-9999,598524.1,19.76,-1,-0.562838710567607,0.9441401497567646,0,0.5664840898540587,5,1.7272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H19 O6 N4 P1,11,19,6,4,1,-9999,-9999,-9999
121,333.09766,333.0976644137634,333.0979764648091,2332927.5,-9999,488946.4,34.68,-1,-0.9368145942952164,0.8527888642612983,0,0.511673318556779,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999
121,333.09766,333.0976644137634,333.09781427347906,2332927.5,-9999,488946.4,34.68,-1,-0.4498970248755687,0.9639396937575904,0,0.5783638162545542,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999
122,333.108663,333.1086674138752,333.1083617009291,937601.3,-9999,514399.7,12.79,-1,0.9177582470167508,0.8582750705816785,0,0.5149650423490071,8,1.2777777777777777,0.1111111111111111,S1 P1 O2,de-protonated,0,-9999,C18 H23 O2 P1 S1,18,23,2,-9999,1,1,-9999,-9999
126,335.040593,335.0405974335092,335.0408555105691,1387845.1,-9999,391846.6,19.85,-1,-0.7702853416938416,0.897932236319548,0,0.5387593417917288,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,-9999
126,335.040593,335.0405974335092,335.0406933192391,1387845.1,-9999,391846.6,19.85,-1,-0.28619129493500356,0.985248251457506,0,0.5911489508745036,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,-9999
127,335.076076,335.07608043386983,335.07620944871906,1927755.1,-9999,570581.6,28.32,-1,-0.3850313617727033,0.973458958823096,0,0.5840753752938577,5,1.7,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H17 O7 N4 P1,10,17,7,4,1,-9999,-9999,-9999
128,335.076885,335.0768894338781,335.0770788285891,3576139.3,-9999,407597.6,54.18,-1,-0.5652272953938535,0.9436786629234172,0,0.5662071977540504,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,-9999
130,335.113285,335.113289434248,335.1134643379391,5310289.5,-9999,402206.1,81.38,-1,-0.5219237951640618,0.951774226621151,0,0.5710645359726906,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,-9999
131,335.14889,335.1488944346098,335.14898046741905,1254999.5,-9999,684908.3,17.76,-1,-0.25670019677761385,0.9881146360680214,0,0.5928687816408128,3,2.0833333333333335,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1,12,25,5,4,1,-9999,-9999,-9999
132,335.14981,335.1498144346192,335.1500120386191,1996375.8,-9999,387177,28.86,-1,-0.5895986656168698,0.9388717529337398,0,0.5633230517602439,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,-9999
135,337.019767,337.0197714536234,337.0199578743491,1053340,-9999,568858.8,14.33,-1,-0.5531444691672907,0.9459953385338802,0,0.5675972031203281,5,1.6666666666666667,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H15 O4 N4 P1 S2,9,15,4,4,1,2,-9999,-9999
136,337.055379,337.0553834539853,337.0554740038291,1508002.3,-9999,520487.1,21.33,-1,-0.26864967567611786,0.9869897424956354,0,0.5921938454973812,5,1.6666666666666667,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H15 O8 N4 P1,9,15,8,4,1,-9999,-9999,-9999
137,337.056129,337.0561334539929,337.05634338369913,3034274.3,-9999,458991,44.84,-1,-0.6228326816473421,0.9320324250562853,0,0.559219455033771,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,-9999
138,337.056757,337.0567614539993,337.0565055750291,1265058.5,-9999,596746.5,17.59,-1,0.7591574882338362,0.9007094723646906,0,0.5404256834188144,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,-9999
138,337.056757,337.0567614539993,337.0569948323791,1265058.5,-9999,596746.5,17.59,-1,-0.6924003458391041,0.9166864369453424,0,0.5500118621672054,13,0.8333333333333334,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H15 O1 N2 P1 S1,18,15,1,2,1,1,-9999,-9999
139,337.09174,337.09174445435485,337.0918595131791,3669160.8,-9999,566944.9,54.62,-1,-0.3413278042415897,0.9790822562358076,0,0.5874493537414844,4,1.9,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1,10,19,7,4,1,-9999,-9999,-9999
140,337.09259,337.09259445436345,337.0928910843791,7347369,-9999,400224.9,111.27,-1,-0.8799652069623349,0.9136989674032356,0.9934007984282704,0.9455796998132496,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,-9999
140,337.09259,337.09259445436345,337.09272889304907,7347369,-9999,400224.9,111.27,-1,-0.3988181117457646,0.9857747350265288,0.9522015754350354,0.9723454711899316,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,-9999
142,337.128086,337.1280904547242,337.1282450225291,2893999,-9999,603723.9,42.68,-1,-0.4584836992043783,0.9625764004493848,0,0.5775458402696309,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999,-9999
143,337.128963,337.12896745473313,337.12927659372906,5920431,-9999,380254,89.3,-1,-0.9169746367160514,0.8655793425049877,0.9980258362205268,0.9185579399912034,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999
143,337.128963,337.12896745473313,337.12911440239907,5920431,-9999,380254,89.3,-1,-0.43587948848606745,0.9661138405195704,0,0.5796683043117423,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,-9999
147,338.096078,338.0960824645618,338.0962459194491,1338715.1,-9999,492663,18.72,-1,-0.48345667619360394,0.9584766609342004,0.9934007984282704,0.9724463159318284,8,1.2,0.5333333333333333,13C1 O8,de-protonated,1,140,C15 H18 O8 13C1,15,18,8,-9999,-9999,-9999,1,-9999
147,338.096078,338.0960824645618,338.0960837281191,1338715.1,-9999,492663,18.72,-1,-0.00373727279067508,0.9999974656716843,0.9522015754350354,0.9808791095770248,3,2.3,0.2,13C1 N4 S2 P1 O2,de-protonated,1,140,C10 H23 O2 N4 P1 S2 13C1,10,23,2,4,1,2,1,-9999
148,338.132334,338.1323384649303,338.13263142879913,1104993.6,-9999,436703,15.12,-1,-0.8664170257875373,0.8726596856264682,0.9980258362205268,0.9228061458640916,7,1.375,0.4375,13C1 O7,de-protonated,1,143,C16 H22 O7 13C1,16,22,7,-9999,-9999,-9999,1,-9999
149,339.035666,339.03567047411076,339.03577013013904,1474692.6,-9999,332668,20.81,-1,-0.2939395693989061,0.9844449965779978,0,0.5906669979467987,9,0.8571428571428571,0.7142857142857143,O10,de-protonated,0,-9999,C14 H12 O10,14,12,10,-9999,-9999,-9999,-9999,-9999
149,339.035666,339.03567047411076,339.03560793880905,1474692.6,-9999,332668,20.81,-1,0.18445054219735063,0.9938457676820416,0,0.5963074606092249,4,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1 S2,9,17,4,4,1,2,-9999,-9999
150,339.071914,339.0719184744791,339.0721556394891,5722635,-9999,366956.9,86.24,-1,-0.6994529218844903,0.8867143709804326,0.98989888398651,0.9279881761828636,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,-9999
150,339.071914,339.0719184744791,339.07199344815905,5722635,-9999,366956.9,86.24,-1,-0.22111433970417663,0.9911679262048853,0,0.594700755722931,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,-9999
151,339.105152,339.1051564748169,339.10538777670905,963857.3,-9999,606299.6,12.95,-1,-0.6820944180781217,0.9190456277728494,0,0.5514273766637096,2,2,0.4166666666666667,N2 S2 O5,de-protonated,0,-9999,C12 H24 O5 N2 S2,12,24,5,2,-9999,2,-9999,-9999
151,339.105152,339.1051564748169,339.1050076541891,963857.3,-9999,606299.6,12.95,-1,0.43886296123334134,0.965656455868884,0,0.5793938735213304,7,1.5,0.14285714285714285,N4 S1 P1 O2,de-protonated,0,-9999,C14 H21 O2 N4 P1 S1,14,21,2,4,1,1,-9999,-9999
152,339.107427,339.10743147484004,339.10750957763906,4711441.5,-9999,531350.8,70.67,-1,-0.2303186948591903,0.990420920247621,0,0.5942525521485725,3,2.1,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1,10,21,7,4,1,-9999,-9999,-9999
153,339.108207,339.10821147484796,339.10854114883904,10529298,-9999,395451.6,160.28,-1,-0.9721783767472214,0.8615870836984871,0.9781853644260514,0.9082263959895128,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,-9999
153,339.108207,339.10821147484796,339.1083789575091,10529298,-9999,395451.6,160.28,-1,-0.49389124991696154,0.6445043451889353,0.9259525419287166,0.7570836238848478,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,-9999
154,339.143827,339.14383147520994,339.14389508698906,1674008.4,-9999,579715.6,23.88,-1,-0.1875657502536887,0.993636801418662,0,0.5961820808511972,2,2.272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H25 O6 N4 P1,11,25,6,4,1,-9999,-9999,-9999
155,339.144567,339.1445714752175,339.14476446685904,3602968.5,-9999,428546.5,53.59,-1,-0.5690538724488806,0.9429357496074288,0,0.5657614497644572,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,-9999
157,339.199675,339.19967947577754,339.1999396121491,6988322.5,-9999,413751.4,105.74,-1,-0.7669116092253677,0.44938879836014095,0.8295321147073605,0.6014461248990288,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999
159,340.075194,340.07519848467535,340.0755104745591,1007427.1,-9999,441781.1,13.61,-1,-0.9174135571243934,0.8583735874338875,0.98989888398651,0.9109837060549364,8,1.1428571428571428,0.6428571428571429,13C1 O9,de-protonated,1,150,C14 H16 O9 13C1,14,16,9,-9999,-9999,-9999,1,-9999
160,340.103561,340.10356548496367,340.1037901210391,1147080.4,-9999,560034.9,15.76,-1,-0.6604927141086213,0.9238947665146668,0,0.5543368599088,7,1.2666666666666666,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H19 O8 N1,15,19,8,1,-9999,-9999,-9999,-9999
161,340.110797,340.1108014850372,340.1108040538391,989897.7,-9999,661614.4,13.34,-1,-0.00755283828980786,0.9999896492468064,0,0.5999937895480838,11,1.0526315789473684,0.15789473684210523,N1 P1 O3,de-protonated,0,-9999,C19 H20 O3 N1 P1,19,20,3,1,1,-9999,-9999,-9999
162,340.111607,340.1116114850454,340.11189598390905,1513929.9,-9999,376071.7,21.42,-1,-0.836486071270334,0.8807677846793114,0.9781853644260514,0.9197348165780076,7,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,153,C15 H20 O8 13C1,15,20,8,-9999,-9999,-9999,1,-9999
162,340.111607,340.1116114850454,340.1117337925791,1513929.9,-9999,376071.7,21.42,-1,-0.3596098622222698,0.6512055662291413,0.9259525419287166,0.7611043565089715,2,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,153,C10 H25 O2 N4 P1 S2 13C1,10,25,2,4,1,2,1,-9999
163,340.202944,340.20294848597365,340.2030506703191,1185498.8,-9999,337528.7,16.36,-1,-0.30036281347157784,0.983763353888008,0,0.5902580123328048,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,-9999
164,341.051133,341.0511374945937,341.0514201945991,2383224.8,-9999,317725.3,34.8,-1,-0.8289072808898542,0.8827872173300102,0,0.5296723303980061,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999,-9999
164,341.051133,341.0511374945937,341.051258003269,2383224.8,-9999,317725.3,34.8,-1,-0.3533447611787682,0.9776003566112534,0,0.5865602139667521,3,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1 S2,9,19,4,4,1,2,-9999,-9999
165,341.08673,341.08673449495546,341.0867741327491,3991423.3,-9999,622331.4,59.57,-1,-0.11621029204316738,0.9975525658415832,0,0.5985315395049499,3,2.111111111111111,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H19 O8 N4 P1,9,19,8,4,1,-9999,-9999,-9999
166,341.087537,341.0875414949637,341.0878057039491,8100735.5,-9999,391309.9,122.87,-1,-0.7746069514602957,0.903976422017696,0.997678237267862,0.9414571481177624,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,-9999
166,341.087537,341.0875414949637,341.0876435126191,8100735.5,-9999,391309.9,122.87,-1,-0.2990951367062408,0.9866572762134348,0.960333290525295,0.976127681938179,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,-9999
167,341.123094,341.12309849532505,341.1231596420991,3200902.3,-9999,630926.3,47.4,-1,-0.1792513123655184,0.9941868285246384,0,0.596512097114783,2,2.3,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H23 O7 N4 P1,10,23,7,4,1,-9999,-9999,-9999
168,341.123961,341.1239654953339,341.12419121329907,6056838.5,-9999,381709.7,91.39,-1,-0.6616885316060477,0.4618148759157619,0.8524773804394659,0.6180798777252434,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,-9999
168,341.123961,341.1239654953339,341.1240290219691,6056838.5,-9999,381709.7,91.39,-1,-0.18622738295500124,0.9937270016898692,0,0.5962362010139215,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,-9999
169,341.160342,341.1603464957036,341.16057672264907,1293709.1,-9999,441949,18.02,-1,-0.6748345534920202,0.9206898659941996,0,0.5524139195965198,5,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,-9999,C17 H26 O7,17,26,7,-9999,-9999,-9999,-9999,-9999
170,342.090911,342.0909155051609,342.09116053901914,1288893,-9999,413599.5,17.61,-1,-0.7162823436730503,0.9111077292908424,0.997678237267862,0.9457359324816504,7,1.2857142857142858,0.6428571428571429,13C1 O9,de-protonated,1,166,C14 H18 O9 13C1,14,18,9,-9999,-9999,-9999,1,-9999
170,342.090911,342.0909155051609,342.09099834768904,1288893,-9999,413599.5,17.61,-1,-0.24216517977896637,0.9894155417084712,0.960333290525295,0.9777826412352008,2,2.5555555555555554,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,166,C9 H23 O3 N4 P1 S2 13C1,9,23,3,4,1,2,1,-9999
