Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
123,271.089288,271.0891947087931,271.0893403331491,1666670.4,-9999,369315.5,26.46,-1,-0.5371821547875245,0.9489874738070287,0,0.5693924842842173,9,1.0625,0.125,P1 O2,de-protonated,0,-9999,C16 H17 O2 P1,16,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
124,271.125556,271.1254627405116,271.1257258424991,1565490.5,-9999,477021.7,24.73,-1,-0.9704058391962832,0.8429328682652695,0,0.5057597209591617,8,1.2352941176470589,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H21 O1 P1,17,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
129,273.104965,273.10487347161813,273.1049903976091,966096.6,-9999,622076.9,14.4,-1,-0.4281356805939651,0.9672874448949792,0,0.5803724669369875,8,1.1875,0.125,P1 O2,de-protonated,0,-9999,C16 H19 O2 P1,16,19,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
130,273.141355,273.14126350344327,273.14137590695907,950548.6,-9999,695916.3,14.14,-1,-0.4115213794569348,0.9697390085508164,0,0.5818434051304898,7,1.3529411764705883,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H23 O1 P1,17,23,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
131,275.063147,275.0630571841605,275.0631255846591,1220198.9,-9999,716683.3,18.7,-1,-0.2486720035749538,0.9888423324123988,0,0.5933053994474393,13,0.7222222222222222,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H13 O1 P1,18,13,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
131,275.063147,275.0630571841605,275.0633222891491,1220198.9,-9999,716683.3,18.7,-1,-0.9637962137258717,0.8448904924535916,0,0.506934295472155,5,1.5,0.875,N4 O7,de-protonated,0,-9999,C8 H12 O7 N4,8,12,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
136,277.078802,277.0787139469663,277.07877564911905,1911742.6,-9999,570604.4,30.41,-1,-0.22268812410041883,0.9910423207522578,0,0.5946253924513547,12,0.8333333333333334,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H15 O1 P1,18,15,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
136,277.078802,277.0787139469663,277.07897235360906,1911742.6,-9999,570604.4,30.41,-1,-0.9326100807677982,0.8540059713839163,0,0.5124035828303498,4,1.75,0.875,N4 O7,de-protonated,0,-9999,C8 H14 O7 N4,8,14,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
138,277.151567,277.15147901060345,277.15174337230906,3040966.3,-9999,429758.8,49.54,-1,-0.9538518588663726,0.8478190337961821,0,0.5086914202777092,2,2.2,0.5,N4 O5,de-protonated,0,-9999,C10 H22 O5 N4,10,22,5,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
142,279.05803,279.0579436779145,279.0580402042291,1336590.4,-9999,442832.5,20.51,-1,-0.3459004961614018,0.978524143189258,0,0.5871144859135549,12,0.7647058823529411,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H13 O2 P1,17,13,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
143,279.094438,279.0943517097555,279.0944257135791,3029138.3,-9999,468863,48.98,-1,-0.2651569389961869,0.987323698861849,0,0.5923942193171093,11,0.9444444444444444,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H17 O1 P1,18,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
143,279.094438,279.0943517097555,279.0946224180691,3029138.3,-9999,468863,48.98,-1,-0.9699517363542004,0.8430676458051749,0,0.5058405874831049,3,2,0.875,N4 O7,de-protonated,0,-9999,C8 H16 O7 N4,8,16,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
144,279.130846,279.13075974159636,279.13100792741903,2774166,-9999,462811.8,44.69,-1,-0.889137414409726,0.8663666794164999,0,0.5198200076498999,2,2.2222222222222223,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H20 O6 N4,9,20,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
146,281.07375,281.0736654407772,281.07369026868906,2320734.5,-9999,446235.9,37.06,-1,-0.08833239376716766,0.9985852280758803,0,0.5991511368455282,11,0.8823529411764706,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H15 O2 P1,17,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
147,281.110151,281.1100664726119,281.11007577803906,4276578,-9999,438231.5,69.96,-1,-0.03310243200779129,0.9985641651353028,0.992774514148566,0.996248304740608,10,1.0555555555555556,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H19 O1 P1,18,19,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
147,281.110151,281.1100664726119,281.11027248252907,4276578,-9999,438231.5,69.96,-1,-0.732843788877782,0.9071487547258557,0,0.5442892528355133,2,2.25,0.875,N4 O7,de-protonated,0,-9999,C8 H18 O7 N4,8,18,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
148,281.146497,281.1464125043986,281.14665799187907,2260837.8,-9999,486644.6,36.05,-1,-0.873165209301226,0.8708028727379932,0,0.5224817236427959,1,2.4444444444444446,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H22 O6 N4,9,22,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
149,282.11348,282.1133963500806,282.1134306131091,877064.6,-9999,639096.3,12.68,-1,-0.1214512488082854,0.9973271367153096,0.992774514148566,0.9955060876886122,10,1.1176470588235294,0.0588235294117647,13C1 P1 O1,de-protonated,1,147,C17 H19 O1 P1 13C1,17,19,1,-9999,1,-9999,1,N/A,N/A,N/A,-9999,-9999
149,282.11348,282.1133963500806,282.1135669587291,877064.6,-9999,639096.3,12.68,-1,-0.6047516619917904,0.9357936901886352,0,0.5614762141131812,10,1,0.17647058823529413,N1 O3,de-protonated,0,-9999,C17 H17 O3 N1,17,17,3,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
150,283.053046,283.05296317178494,283.0529548237991,1186440,-9999,443788.7,17.85,-1,0.02949266452833913,0.9998421852547212,0,0.5999053111528326,11,0.8125,0.1875,P1 O3,de-protonated,0,-9999,C16 H13 O3 P1,16,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
151,283.068384,283.0683011851989,283.0684076695791,975977.5,-9999,497973,14.33,-1,-0.3761789634507336,0.9746499337676052,0,0.5847899602605632,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
152,283.089388,283.0893052035681,283.0893403331491,3470123.8,-9999,405989.2,55.96,-1,-0.12409361998787448,0.997209730635486,0,0.5983258383812916,10,1,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H17 O2 P1,17,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
153,283.125843,283.12576023545006,283.1257258424991,3417135.3,-9999,422266.8,55.08,-1,0.12147589507477072,0.9973260532415128,0,0.5983956319449077,9,1.1666666666666667,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H21 O1 P1,18,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
153,283.125843,283.12576023545006,283.1259225469891,3417135.3,-9999,422266.8,55.08,-1,-0.5732839211007423,0.9421093588338124,0,0.5652656153002875,1,2.5,0.875,N4 O7,de-protonated,0,-9999,C8 H20 O7 N4,8,20,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
156,285.068668,285.06858693456184,285.0686048882591,1436083.1,-9999,378023.4,22.01,-1,-0.06298026836474704,0.9992805401440216,0,0.5995683240864128,10,0.9375,0.1875,P1 O3,de-protonated,0,-9999,C16 H15 O3 P1,16,15,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
157,285.105027,285.1049459663599,285.1049903976091,3400694.8,-9999,452929.2,54.8,-1,-0.15584170986154097,0.9956029169450552,0,0.5973617501670331,9,1.1176470588235294,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H19 O2 P1,17,19,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
159,285.141557,285.14147599830744,285.14137590695907,1497466.4,-9999,462929.6,23.03,-1,0.3510235862958323,0.97789041624521,0,0.5867342497471261,8,1.2777777777777777,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H23 O1 P1,18,23,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
161,287.063182,287.0631026788786,287.0631255846591,886010.8,-9999,609989.4,12.73,-1,-0.07979353130287246,0.998845381913387,0,0.5993072291480321,14,0.6842105263157895,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H13 O1 P1,19,13,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
161,287.063182,287.0631026788786,287.06285425849904,886010.8,-9999,609989.4,12.73,-1,0.8653867118281431,0.8729422629474592,0,0.5237653577684755,0,2.2222222222222223,0.6666666666666666,S2 O6,de-protonated,0,-9999,C9 H20 O6 S2,9,20,6,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999,-9999
161,287.063182,287.0631026788786,287.0633222891491,886010.8,-9999,609989.4,12.73,-1,-0.7650237890177021,0.8992493567068764,0,0.5395496140241258,6,1.3333333333333333,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H12 O7 N4,9,12,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
162,287.084408,287.08432869744195,287.08425495271905,1464636.9,-9999,496449.2,22.31,-1,0.2568748429246426,0.9880985547906174,0,0.5928591328743704,9,1.0625,0.1875,P1 O3,de-protonated,0,-9999,C16 H17 O3 P1,16,17,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
163,287.120687,287.12060772917,287.1206404620691,1254944.5,-9999,384458.4,18.84,-1,-0.11400399170914596,0.9976445062710304,0,0.5985867037626181,8,1.2352941176470589,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H21 O2 P1,17,21,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
164,287.157381,287.157301761261,287.1570259714191,871940.2,-9999,332044.4,12.49,-1,0.9604147451197328,0.8458885801210098,0,0.5075331480726059,7,1.3888888888888888,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H25 O1 P1,18,25,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
167,288.994424,288.9943463678604,288.9941197924491,1488763.4,-9999,566614.9,22.71,-1,0.7840139149685389,0.8944623363458766,0,0.5366774018075259,6,1.1,0.6,S1 P1 O6,de-protonated,0,-9999,C10 H11 O6 P1 S1,10,11,6,-9999,1,1,-9999,N/A,N/A,N/A,-9999,-9999
168,289.079011,289.07893344183657,289.07877564911905,1152707.9,-9999,679844.8,17.14,-1,0.545846775370966,0.9473729880150868,0,0.5684237928090521,13,0.7894736842105263,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H15 O1 P1,19,15,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
168,289.079011,289.07893344183657,289.07897235360906,1152707.9,-9999,679844.8,17.14,-1,-0.13460602884860903,0.9967177689625712,0,0.5980306613775427,5,1.5555555555555556,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H14 O7 N4,9,14,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
169,289.115193,289.11511547347976,289.1153578629591,942727.4,-9999,677609,13.66,-1,-0.8383832707656633,0.8802601117691532,0,0.5281560670614919,4,1.8,0.6,N4 O6,de-protonated,0,-9999,C10 H18 O6 N4,10,18,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
173,291.058288,291.0582121728277,291.0580402042291,1272393.4,-9999,430255.4,18.97,-1,0.5908395401660054,0.9386222512256244,0,0.5631733507353746,13,0.7222222222222222,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H13 O2 P1,18,13,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
174,291.094662,291.09458620463886,291.0944257135791,2418253,-9999,500904.7,37.8,-1,0.5513367677173013,0.9463381114844678,0,0.5678028668906806,12,0.8947368421052632,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H17 O1 P1,19,17,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
174,291.094662,291.09458620463886,291.0946224180691,2418253,-9999,500904.7,37.8,-1,-0.12440432576235064,0.9971957602168166,0,0.5983174561300899,4,1.7777777777777777,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H16 O7 N4,9,16,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
175,291.130977,291.13090123639836,291.13100792741903,1950160.6,-9999,500376.6,30.1,-1,-0.36647082506083256,0.9759258043056256,0,0.5855554825833754,3,2,0.6,N4 O6,de-protonated,0,-9999,C10 H20 O6 N4,10,20,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
178,293.073929,293.0738549356213,293.07369026868906,2615059.3,-9999,475623.3,41.03,-1,0.5618618719077582,0.9443283817073416,0,0.566597029024405,12,0.8333333333333334,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H15 O2 P1,18,15,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
179,293.110371,293.1102969674918,293.11007577803906,4662295,-9999,454381.3,74.67,-1,0.7546293049528643,0.4509152255547604,0.8295321147073604,0.6023619812158004,11,1,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H19 O1 P1,19,19,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
179,293.110371,293.1102969674918,293.11027248252907,4662295,-9999,454381.3,74.67,-1,0.08353498682686974,0.9987346352563112,0,0.5992407811537868,3,2,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H18 O7 N4,9,18,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
180,293.146646,293.1465719992164,293.14665799187907,1899162.5,-9999,488522.6,29.26,-1,-0.29334348633140556,0.9845075301639216,0,0.5907045180983529,2,2.2,0.6,N4 O6,de-protonated,0,-9999,C10 H22 O6 N4,10,22,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
182,293.183062,293.1829880310643,293.18304350122906,111914528,-9999,482758,1837.05,-1,-0.18919977116140096,0.4973490272803384,0.9695747111220004,0.6862393008170032,1,2.363636363636364,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H26 O5 N4,11,26,5,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
184,294.184122,294.18404890654864,294.1839689957091,1380226.9,-9999,638049.6,20.73,-1,0.27163560204893333,0.9867008707050972,0,0.5920205224230582,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
185,294.186427,294.18635390856446,294.1863379774291,17382020,-9999,413180.2,283.68,-1,0.05415321275928217,0.4997340152449609,0.8221557383861047,0.6287027045014184,9,1.25,0.05,N1 O1,de-protonated,0,-9999,C20 H25 O1 N1,20,25,1,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
185,294.186427,294.18635390856446,294.1863983362991,17382020,-9999,413180.2,283.68,-1,-0.1510189963680419,0.4979351491260948,0.9695747111220004,0.6865909739244571,1,2.6,0.5,13C1 N4 O5,de-protonated,1,182,C10 H26 O5 N4 13C1,10,26,5,4,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
186,294.189683,294.18960991141205,294.18970928074907,1143491.5,-9999,350635.6,16.84,-1,-0.3377729875897757,0.9795112189768372,0,0.5877067313861023,4,1.7058823529411764,0.0588235294117647,N1 S1 O1,de-protonated,0,-9999,C17 H29 O1 N1 S1,17,29,1,1,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
189,295.053197,295.0531246666045,295.0529548237991,1678810.8,-9999,493733.1,25.64,-1,0.5756349923930727,0.9416477183385528,0,0.5649886310031317,12,0.7647058823529411,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H13 O3 P1,17,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
190,295.089609,295.08953669844885,295.0893403331491,4274142.5,-9999,364562,68.29,-1,0.6654435552830384,0.4613974761137634,0.8370420509349343,0.6116553060422318,11,0.9444444444444444,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H17 O2 P1,18,17,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
191,295.125918,295.1258457302032,295.1257258424991,6161378,-9999,405014.1,99.3,-1,0.4062258678390005,0.9463190254456948,0.98895778213339,0.963374528120773,10,1.105263157894737,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H21 O1 P1,19,21,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
191,295.125918,295.1258457302032,295.12592254698905,6161378,-9999,405014.1,99.3,-1,-0.2602847800919848,0.9877824321522468,0,0.5926694592913482,2,2.2222222222222223,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H20 O7 N4,9,20,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
193,295.162363,295.16229076207645,295.1623080563391,1263973.8,-9999,507653.5,18.82,-1,-0.05859238180383412,0.9993772684433834,0,0.59962636106603,1,2.4,0.6,N4 O6,de-protonated,0,-9999,C10 H24 O6 N4,10,24,6,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
195,296.12935,296.12927860776193,296.1290806775691,1168584.1,-9999,629626.9,17.11,-1,0.6683916094055934,0.9221367767015134,0.98895778213339,0.948865178874264,10,1.1666666666666667,0.05555555555555555,13C1 P1 O1,de-protonated,1,191,C18 H21 O1 P1 13C1,18,21,1,-9999,1,-9999,1,N/A,N/A,N/A,-9999,-9999
195,296.12935,296.12927860776193,296.1292170231891,1168584.1,-9999,629626.9,17.11,-1,0.2079652033886547,0.9921831421408008,0,0.5953098852844805,10,1.0555555555555556,0.16666666666666666,N1 O3,de-protonated,0,-9999,C18 H19 O3 N1,18,19,3,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
198,297.068836,297.06876542939625,297.0686048882591,3278248.3,-9999,528437.8,51.5,-1,0.5404177167674544,0.9483872901125788,0,0.5690323740675473,11,0.8823529411764706,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H15 O3 P1,17,15,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
199,297.105351,297.1052804613307,297.1049903976091,4931756,-9999,323005.7,78.45,-1,0.9763004022977608,0.9098539030760324,0.9880507058245857,0.9411326241754536,10,1.0555555555555556,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H19 O2 P1,18,19,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
200,297.141608,297.1415374930396,297.14137590695907,4508591.5,-9999,457660.5,71.55,-1,0.5438020203146877,0.4738780344363894,0.8295321147073605,0.6161396665447778,9,1.2105263157894737,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H23 O1 P1,19,23,1,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
200,297.141608,297.1415374930396,297.1415726114491,4508591.5,-9999,457660.5,71.55,-1,-0.11818746586848744,0.99746868367026,0,0.5984812102021559,1,2.4444444444444446,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H22 O7 N4,9,22,7,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
202,298.108518,298.10844833865775,298.10834523267914,877203.1,-9999,441956.1,12.36,-1,0.34586746818375025,0.9785281998501202,0.9880507058245857,0.9823372022399064,10,1.1176470588235294,0.1176470588235294,13C1 P1 O2,de-protonated,1,199,C17 H19 O2 P1 13C1,17,19,2,-9999,1,-9999,1,N/A,N/A,N/A,-9999,-9999
202,298.108518,298.10844833865775,298.10848157829906,877203.1,-9999,441956.1,12.36,-1,-0.11150183025799155,0.9977466531175496,0,0.5986479918705297,10,1,0.2352941176470588,N1 O4,de-protonated,0,-9999,C17 H17 O4 N1,17,17,4,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
207,299.12093,299.12086122407004,299.1206404620691,3971452.3,-9999,410011,62.79,-1,0.7380366683983041,0.4529461931020646,0.8370420509349343,0.6065845362352125,9,1.1666666666666667,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H21 O2 P1,18,21,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
