Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
18,265.035121,265.03513790555456,265.0352140156391,889612.6,-9999,495456.1,13.43,-1,-0.2871697061762487,0.9851479685351152,0,0.5910887811210692,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999
19,265.071645,265.0716619013495,265.0717617163191,1287953.1,-9999,631917.8,20.33,-1,-0.3765582910120171,0.974599438689864,0,0.5847596632139185,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999
20,265.107976,265.1079928971667,265.1081472256691,1388437.6,-9999,534338.1,22.08,-1,-0.5821341365966194,0.9403629524858756,0,0.5642177714915253,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999
21,265.147271,265.1472878926426,265.1475239158191,1252762.5,-9999,849969.5,19.72,-1,-0.890157950449052,0.8660812751778433,0,0.519648765106706,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999
22,265.147703,265.1477198925929,265.14790403833905,2612378.5,-9999,495030.4,43.29,-1,-0.6945019868928101,0.916201746770828,0,0.5497210480624967,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
22,265.147703,265.1477198925929,265.1475239158191,2612378.5,-9999,495030.4,43.29,-1,0.7391235298052865,0.9056285290055774,0,0.5433771174033465,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999
23,267.050788,267.05080467348915,267.05102627142907,1136067,-9999,461713.4,17.7,-1,-0.8297962490781374,0.8825510571037603,0,0.5295306342622561,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999
23,267.050788,267.05080467348915,267.0508640800991,1136067,-9999,461713.4,17.7,-1,-0.22245428834590592,0.9910610387772484,0,0.5946366232663489,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999
24,267.087213,267.0872296692955,267.08741178077906,2165895.3,-9999,589247.2,35.55,-1,-0.6818422566898144,0.9191029835603504,0,0.5514617901362102,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
25,267.123551,267.12356766511186,267.12379729012906,1039115.8,-9999,508540.6,16.01,-1,-0.859620219267215,0.8745192710322478,0,0.5247115626193487,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999
26,269.06649,269.0665064414196,269.0666763358891,1731314.4,-9999,505341.4,27.84,-1,-0.6314214446510332,0.930212403093921,0,0.5581274418563525,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
28,269.102928,269.10294443722455,269.1030618452391,1592886.6,-9999,481068.8,25.46,-1,-0.43629386355177674,0.9660504879374846,0,0.5796302927624908,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
29,269.131097,269.1311134339814,269.1312051460991,1081978,-9999,620344.6,16.65,-1,-0.3407710289269537,0.9791497269411816,0,0.5874898361647091,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999
30,271.045836,271.0458522135359,271.0459408909991,968711.3,-9999,450463,14.7,-1,-0.32716764868933423,0.9807653662888796,0,0.5884592197733277,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
31,271.082195,271.08221120934985,271.0823264003491,1523547.5,-9999,520948.9,24.26,-1,-0.4249299493409371,0.9677675393493196,0,0.5806605236095916,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
32,271.118543,271.11855920516507,271.1187119096991,855903.6,-9999,607052.5,12.75,-1,-0.5632386378904175,0.9440630022581952,0,0.5664378013549172,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999
33,275.09243,275.09244574764807,275.0924971612091,1020186.4,-9999,728754.4,15.48,-1,-0.18689554084291105,0.9936820504031504,0,0.5962092302418903,8,1.0666666666666669,0.3333333333333333,O5,de-protonated,0,-9999,C15 H16 O5,15,16,5,-9999,-9999,-9999,-9999
34,277.035222,277.0352375239728,277.0353762069691,988908.1,-9999,668907.6,14.94,-1,-0.5005967042646903,0.9555477837557376,0,0.5733286702534425,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999
34,277.035222,277.0352375239728,277.0352140156391,988908.1,-9999,668907.6,14.94,-1,0.08485684313091289,0.9986942985500782,0,0.5992165791300469,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999
35,277.07173,277.07174551976965,277.0717617163191,1320368,-9999,493265.9,20.62,-1,-0.05845615351845726,0.9993801599034412,0,0.5996280959420647,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
36,277.108032,277.1080475155901,277.1081472256691,1230515.9,-9999,503474,19.08,-1,-0.3598237005401745,0.9767810825951184,0,0.586068649557071,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999
37,279.050946,279.0509612919008,279.05102627142907,1235137.6,-9999,540698.5,19.04,-1,-0.23285894739486665,0.9902094974785328,0,0.5941256984871196,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
37,279.050946,279.0509612919008,279.0508640800991,1235137.6,-9999,540698.5,19.04,-1,0.34836588686023656,0.97822028578384,0,0.5869321714703041,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
38,279.087344,279.0873592877103,279.08741178077906,1859397.4,-9999,448212.3,29.66,-1,-0.1880882711402662,0.9936014126493404,0,0.5961608475896042,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
39,279.123733,279.1237482835208,279.12379729012906,1345225.3,-9999,555096.6,20.91,-1,-0.1755730207906678,0.9944222970186688,0,0.5966533782112012,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
40,281.030272,281.0302870640194,281.0302908265391,1259791.9,-9999,658908.8,19.45,-1,-0.01338830669835833,0.9999674764404554,0,0.5999804858642732,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999
40,281.030272,281.0302870640194,281.0301286352091,1259791.9,-9999,658908.8,19.45,-1,0.5637431510837584,0.943965610584354,0,0.5663793663506124,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999
42,281.066582,281.06659705983895,281.0666763358891,2142611.5,-9999,516612.1,34.48,-1,-0.2820542483993304,0.985668608739345,0,0.591401165243607,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
42,281.066582,281.06659705983895,281.06651414455905,2142611.5,-9999,516612.1,34.48,-1,0.29500234190680713,0.9843331987423752,0,0.5905999192454252,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
44,281.103011,281.1030260556448,281.1030618452391,2646295.3,-9999,495959.6,43.05,-1,-0.12731840785895268,0.9970630422952697,0,0.5982378253771617,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
45,281.139428,281.13944305145213,281.1394473545891,1635995.1,-9999,556578.2,25.85,-1,-0.01530605897506129,0.999957491932426,0,0.5999744951594556,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
46,283.04587,283.0458848319618,283.0459408909991,1620959,-9999,532364.3,25.43,-1,-0.19805631936089305,0.9929077082259576,0,0.5957446249355745,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
46,283.04587,283.0458848319618,283.0457786996691,1620959,-9999,532364.3,25.43,-1,0.374965114180709,0.9748111936802532,0,0.5848867162081519,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
47,283.082288,283.082302827769,283.0823264003491,3019746.8,-9999,504099.4,49.08,-1,-0.08327111184185756,0.9987426118196902,0,0.5992455670918141,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
50,283.118692,283.1187068235778,283.1187119096991,2146278.5,-9999,544528.4,34.31,-1,-0.01796462429817966,0.999941443192566,0,0.5999648659155397,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
51,285.061602,285.0616165998889,285.06159095545905,2324267.8,-9999,501929.2,37.32,-1,0.0899610142789005,0.9985326163302884,0,0.599119569798173,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
52,285.097882,285.09789659571203,285.0979764648091,2584111.5,-9999,507042.2,41.71,-1,-0.28014613807019817,0.9858604851757002,0,0.5915162911054201,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
54,285.126128,285.12614259246,285.1261197656691,2684082.3,-9999,441055.3,43.4,-1,0.08005857513563164,0.998837703234759,0,0.5993026219408554,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
55,285.134437,285.13445159150336,285.13436197415905,929715.2,-9999,584284.1,13.74,-1,0.31429864746835057,0.9822355206344404,0,0.5893413123806641,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
56,287.077277,287.07729136782257,287.0772410199191,1478902.9,-9999,697700.6,22.87,-1,0.1753810343969869,0.9944344546243192,0,0.5966606727745914,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
57,289.071768,289.07178213819515,289.0717617163191,1067326.8,-9999,585497.7,15.95,-1,0.0706463887631604,0.9990948154565192,0,0.5994568892739115,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999
58,289.108197,289.10821113400107,289.1081472256691,988226.4,-9999,644886.3,14.62,-1,0.2210533760268809,0.9911727741792632,0,0.5947036645075578,8,1.125,0.3125,O5,de-protonated,0,-9999,C16 H18 O5,16,18,5,-9999,-9999,-9999,-9999
59,291.050996,291.051009910325,291.05102627142907,1431428.5,-9999,540591.8,21.91,-1,-0.05621386839666589,0.9994267866822448,0,0.5996560720093468,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
59,291.050996,291.051009910325,291.0508640800991,1431428.5,-9999,540591.8,21.91,-1,0.5010472185498519,0.9554695470807704,0,0.5732817282484622,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
60,291.087403,291.0874169061334,291.08741178077906,1563784.1,-9999,452855.8,24.12,-1,0.01760761244661071,0.9999437474060008,0,0.5999662484436005,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
61,291.123775,291.1237889019459,291.12379729012906,1259147.8,-9999,503425.1,19.04,-1,-0.02881311405557171,0.999849373454916,0,0.5999096240729497,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999
62,293.03026,293.0302736824506,293.0302908265391,1428298.3,-9999,642991.3,21.86,-1,-0.05850619888421515,0.9993790984662928,0,0.5996274590797755,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
62,293.03026,293.0302736824506,293.0301286352091,1428298.3,-9999,642991.3,21.86,-1,0.4949908809471689,0.95651593907378,0,0.573909563444268,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
63,293.066698,293.06671167825544,293.0666763358891,2341069.8,-9999,505317,37.09,-1,0.12059496762776506,0.9973646438880048,0,0.5984187863328029,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
63,293.066698,293.06671167825544,293.06651414455905,2341069.8,-9999,505317,37.09,-1,0.6740234276520305,0.9208726611840128,0,0.5525235967104076,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
64,293.10309,293.10310367406566,293.1030618452391,2703313.5,-9999,374883,43.13,-1,0.1427103023231677,0.9963113939333716,0,0.5977868363600229,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
65,293.139505,293.13951866987315,293.1394473545891,983509.1,-9999,588798.4,14.44,-1,0.24328108926971612,0.9893182935578296,0,0.5935909761346977,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999
66,293.175878,293.1758916656855,293.1758328639391,3458136.8,-9999,451595.2,55.72,-1,0.20056819097053735,0.992727329757479,0,0.5956363978544874,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
67,293.179173,293.17918666530613,293.17920416725906,1133785.1,-9999,534521,16.95,-1,-0.05969711588129445,0.9993535720590748,0,0.5996121432354449,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
69,295.046021,295.04603445037435,295.0459408909991,1871892.3,-9999,609047.1,29.26,-1,0.31710104192707217,0.9819202138049458,0,0.5891521282829675,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
69,295.046021,295.04603445037435,295.0457786996691,1871892.3,-9999,609047.1,29.26,-1,0.8668170288402004,0.8725499135336242,0,0.5235299481201745,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
71,295.08234,295.08235344619294,295.0823264003491,3677975.8,-9999,461305.9,59.39,-1,0.09165524819752034,0.9984768679741236,0,0.5990861207844742,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
71,295.08234,295.08235344619294,295.0821642090191,3677975.8,-9999,461305.9,59.39,-1,0.6413033277141155,0.9280920181491706,0,0.5568552108895024,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
73,295.118792,295.1188054419962,295.1187119096991,3546907.5,-9999,480490.4,57.2,-1,0.3169310970126697,0.9819394117047112,0,0.5891636470228268,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
74,297.025116,297.0251292225195,297.02520544610906,922203.6,-9999,543191.8,13.32,-1,-0.25662330379124887,0.9881217129278106,0,0.5928730277566864,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999
74,297.025116,297.0251292225195,297.02504325477906,922203.6,-9999,543191.8,13.32,-1,0.28942926669925884,0.984915104829483,0,0.5909490628976898,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
76,297.061604,297.0616172183186,297.06159095545905,3263967.3,-9999,521041.9,52.11,-1,0.08840880253363581,0.9985827811578998,0,0.5991496686947398,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
76,297.061604,297.0616172183186,297.06142876412906,3263967.3,-9999,521041.9,52.11,-1,0.6343946782675223,0.9295773831993732,0,0.5577464299196239,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
78,297.098076,297.0980892141195,297.0979764648091,4368867,-9999,382549.1,70.42,-1,0.3795021149091193,0.9742059243033642,0,0.5845235545820184,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
79,297.098771,297.09878421403954,297.0988458446791,900963.1,-9999,828320.2,12.96,-1,-0.2074415313690692,0.9922223061502036,0,0.5953333836901221,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999
81,297.134352,297.13436520994304,297.13436197415905,2767078.8,-9999,465367,43.88,-1,0.01088996900678669,0.9999784819732476,0,0.5999870891839486,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
82,297.153231,297.1532442077695,297.1529894187691,955624.6,-9999,658216.9,13.87,-1,0.8574337444568592,0.8751152069570848,0,0.5250691241742509,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
83,299.040878,299.04089099044313,299.0408555105691,1828136.5,-9999,504574.4,28.32,-1,0.11864557430655866,0.9974490473817592,0,0.5984694284290555,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
83,299.040878,299.04089099044313,299.0406933192391,1828136.5,-9999,504574.4,28.32,-1,0.6610177425704222,0.923778460426496,0,0.5542670762558976,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
85,299.077202,299.0772149862611,299.0772410199191,3223724.3,-9999,361589.3,51.44,-1,-0.0870466034590538,0.9986260878142056,0,0.5991756526885234,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
86,299.11369,299.1137029820602,299.1136265292691,3053232,-9999,495073.7,48.62,-1,0.2555978208255831,0.9882158955772502,0,0.5929295373463501,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
87,299.150096,299.1501089778688,299.1500120386191,982579.6,-9999,512743.6,14.31,-1,0.3240489580957083,0.9811268566575656,0,0.5886761139945392,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999
88,301.05662,301.05663275836906,301.0565055750291,1699447.6,-9999,506084.9,26,-1,0.4224567069179061,0.9681356308304576,0,0.5808813784982745,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
89,301.092866,301.092878754196,301.0928910843791,1797499.4,-9999,487978.2,27.61,-1,-0.04095142549649027,0.999695753352534,0,0.5998174520115205,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
90,301.12938,301.1293927499921,301.12927659372906,1088127.1,-9999,649911.7,15.94,-1,0.3857355364955016,0.9733630952579924,0,0.5840178571547955,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
91,303.051067,303.05107952874664,303.05102627142907,1437511.5,-9999,584385.2,21.69,-1,0.17573712991475515,0.9944118943243718,0,0.5966471365946231,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999
91,303.051067,303.05107952874664,303.0508640800991,1437511.5,-9999,584385.2,21.69,-1,0.7109322991704728,0.9123709264335476,0,0.5474225558601286,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999
92,303.087524,303.0875365245493,303.08741178077906,1369931.3,-9999,496933.6,20.57,-1,0.4115768764867462,0.9697309709151554,0,0.5818385825490932,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999
93,303.124063,303.12407552034256,303.12379729012906,970575.1,-9999,527903.9,14.01,-1,0.917876511126383,0.8582412632408494,0,0.5149447579445096,8,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,-9999,C17 H20 O5,17,20,5,-9999,-9999,-9999,-9999
94,305.030355,305.03036730086956,305.0302908265391,1400601.1,-9999,445586.2,21.08,-1,0.25071061057098554,0.9886596874510174,0,0.5931958124706104,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
94,305.030355,305.03036730086956,305.0301286352091,1400601.1,-9999,445586.2,21.08,-1,0.7824330714969886,0.8948643289203101,0,0.53691859735218606,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
95,305.066832,305.0668442966699,305.0666763358891,1793309,-9999,497591.4,27.53,-1,0.5505707238083506,0.9464830661564608,0,0.5678898396938765,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
96,305.103211,305.1032232924816,305.1030618452391,2073888.9,-9999,392642.6,32.15,-1,0.529156415212035,0.950462269069886,0,0.5702773614419316,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
97,305.139571,305.13958328829546,305.1394473545891,1424164.8,-9999,616843.2,21.46,-1,0.4454806074367846,0.9646315818638382,0,0.578778949118303,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999
98,307.046022,307.04603406880415,307.0459408909991,2410994.8,-9999,467294,37.41,-1,0.3034653537497096,0.9834290037911648,0,0.5900574022746988,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
98,307.046022,307.04603406880415,307.0457786996691,2410994.8,-9999,467294,37.41,-1,0.8316972672374212,0.882045402296423,0,0.5292272413778538,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
99,307.082563,307.0825750645971,307.0823264003491,2858134.5,-9999,354406.9,44.71,-1,0.8097641142307351,0.8878263070410414,0,0.5326957842246248,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
101,307.118908,307.1189200604127,307.1187119096991,3001594.5,-9999,480943.6,47.06,-1,0.6777532775835197,0.9200305855855018,0,0.5520183513513011,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
