Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
12,271.082242,271.0823423827474,271.0823264003491,1414629,-9999,475252.1,22.47,-1,0.05895772900556616,0.9993694807215416,0,0.5996216884329251,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
13,273.061479,273.0615771258799,273.06159095545905,1041837.7,-9999,726130.9,15.93,-1,-0.05064637279546254,0.9995346824197212,0,0.5997208094518326,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
14,277.071706,277.07179955313256,277.0717617163191,958833.3,-9999,542193.2,14.49,-1,0.13655961633099392,0.996621967379198,0,0.5979731804275188,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
15,279.050979,279.051070296224,279.05102627142907,1031464.3,-9999,547732.7,15.65,-1,0.1577661100896724,0.995493898874064,0,0.5972963393244384,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
15,279.050979,279.051070296224,279.0508640800991,1031464.3,-9999,547732.7,15.65,-1,0.7389911713858128,0.905660678292221,0,0.5433964069753325,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
16,279.087371,279.0874622547273,279.08741178077906,1416811.6,-9999,540744.4,22.24,-1,0.1808535466625261,0.9940827516827238,0,0.5964496510096342,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
17,281.066557,281.066645997918,281.0666763358891,1261662.1,-9999,424894.3,19.58,-1,-0.10793869805838686,0.9978882173999634,0,0.598732930439978,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
17,281.066557,281.066645997918,281.06651414455905,1261662.1,-9999,424894.3,19.58,-1,0.4691179927223048,0.9608550448216636,0,0.5765130268929981,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
18,281.103048,281.10313695630833,281.1030618452391,1178657.4,-9999,409350.6,18.16,-1,0.26720117789984177,0.9871287565820016,0,0.5922772539492008,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
19,283.045832,283.0459187410072,283.0459408909991,1224524.6,-9999,523804.6,18.83,-1,-0.07825581885495206,0.9988894302501812,0,0.5993336581501088,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
19,283.045832,283.0459187410072,283.0457786996691,1224524.6,-9999,523804.6,18.83,-1,0.49476568333491816,0.9565546244650718,0,0.573932774679043,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
21,283.082253,283.08233969947736,283.0823264003491,2582351.8,-9999,578841.1,41.92,-1,0.04697971947974206,0.9995996058645762,0,0.5997597635187457,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
22,283.118686,283.11877265793385,283.1187119096991,1385939,-9999,661416.5,21.58,-1,0.21456806709609477,0.9916809973120314,0,0.5950085983872189,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
24,285.061337,285.06142144278436,285.06159095545905,1362810.9,-9999,800709.3,21.18,-1,-0.5946528051006629,0.9378526561086477,0,0.5627115936651885,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
25,285.061643,285.0617274424354,285.06159095545905,1869306.9,-9999,564793.3,29.79,-1,0.478798199069507,0.9592565738107252,0,0.5755539442864351,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
27,285.097895,285.0979794010983,285.0979764648091,1816574,-9999,576898.4,28.9,-1,0.01029922850682859,0.999980753177704,0,0.5999884519066223,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
28,287.077194,287.0772761441602,287.0772410199191,1473190.3,-9999,545823.8,22.92,-1,0.12235118663367518,0.9972874327973092,0,0.5983724596783855,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
29,291.087285,291.08736257156784,291.08741178077906,987893.6,-9999,525119.5,14.62,-1,-0.16905303779956232,0.99482781283084,0,0.596896687698504,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
30,293.030279,293.03035435602726,293.0302908265391,1025302.4,-9999,477174.3,15.25,-1,0.21680177834115605,0.9915076310168844,0,0.5949045786101306,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
30,293.030279,293.03035435602726,293.0301286352091,1025302.4,-9999,477174.3,15.25,-1,0.7702990105547105,0.8979288053697203,0,0.5387572832218321,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
31,293.066596,293.06667131461603,293.0666763358891,1523481.4,-9999,509534.3,23.61,-1,-0.01713355176108698,0.999946735597008,0,0.5999680413582048,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
31,293.066596,293.06667131461603,293.06651414455905,1523481.4,-9999,509534.3,23.61,-1,0.5362948320403051,0.9491515049053046,0,0.5694909029431827,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
32,293.103047,293.103122273052,293.1030618452391,1678364.4,-9999,479142.6,26.21,-1,0.2061657511569031,0.9923173114087492,0,0.5953903868452495,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
33,293.175838,293.1759131900505,293.1758328639391,2707362.5,-9999,436396.3,43.5,-1,0.27398612845008063,0.986471284599622,0,0.5918827707597732,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
34,293.179185,293.179260186234,293.17920416725906,878050.7,-9999,519918.3,12.77,-1,0.1910741762530841,0.9933973221717608,0,0.5960383933030564,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
36,295.04585,295.04592305772917,295.0459408909991,1506877,-9999,579831.7,23.33,-1,-0.06044234960170062,0.9993373372321612,0,0.5996024023392967,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
36,295.04585,295.04592305772917,295.0457786996691,1506877,-9999,579831.7,23.33,-1,0.4892734297698554,0.957493135770202,0,0.5744958814621212,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
37,295.082286,295.08235901618224,295.0823264003491,2083776,-9999,454143.8,33.02,-1,0.11053130006475578,0.9977856661250444,0,0.5986713996750267,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
37,295.082286,295.08235901618224,295.0821642090191,2083776,-9999,454143.8,33.02,-1,0.6601793899565356,0.9239641380836484,0,0.5543784828501891,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
38,295.118664,295.11873697470145,295.1187119096991,2189507,-9999,534725.7,34.8,-1,0.08493193201364166,0.9986919882387152,0,0.599215192943229,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
39,297.025207,297.0252778007249,297.02520544610906,853600.9,-9999,719356.8,12.28,-1,0.24359756179496755,0.9892906342988226,0,0.5935743805792936,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999
39,297.025207,297.0252778007249,297.02504325477906,853600.9,-9999,719356.8,12.28,-1,0.7896504054324348,0.8930239110141139,0,0.5358143466084684,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
41,297.061488,297.0615587593547,297.06159095545905,1941731.9,-9999,492357.3,30.44,-1,-0.1083819159099017,0.9978708575048704,0,0.5987225145029222,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
41,297.061488,297.0615587593547,297.06142876412906,1941731.9,-9999,492357.3,30.44,-1,0.4376038523790416,0.9658498390560928,0,0.5795099034336556,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
42,297.097073,297.09714371877817,297.0969448936091,1333222.9,-9999,564212.2,20.28,-1,0.6692265690056056,0.921949922532882,0,0.5531699535197292,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
43,297.09801,297.0980807177097,297.0979764648091,2925031,-9999,403163.2,46.85,-1,0.35090410860107524,0.9779052970539608,0,0.5867431782323764,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
44,297.134266,297.13433667636804,297.13436197415905,1257578,-9999,630869.2,19.02,-1,-0.08513923076468508,0.9986855995552426,0,0.5992113597331455,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
46,297.152917,297.1529876551008,297.1529894187691,5256427.5,-9999,531946.6,85.76,-1,-0.00593521980625297,0.4999968040788243,0.8524773804394659,0.6409890346230809,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
47,299.040713,299.0407815025009,299.0408555105691,1319816.9,-9999,521489.1,20.06,-1,-0.24748480618704416,0.988948025351834,0,0.5933688152111004,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
47,299.040713,299.0407815025009,299.0406933192391,1319816.9,-9999,521489.1,20.06,-1,0.2948871634979147,0.9843453337591972,0,0.5906072002555183,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
49,299.077292,299.07736046079094,299.0772410199191,2574988,-9999,380093,41.01,-1,0.3993646305175008,0.9714751072551092,0,0.5828850643530655,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
51,299.11354,299.1136084194584,299.1136265292691,2230671,-9999,519604.4,35.26,-1,-0.06054492035860221,0.9993350869929376,0,0.5996010521957627,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
52,301.056574,301.0566402038722,301.0565055750291,1232434.4,-9999,610205.8,18.47,-1,0.4471879549643694,0.9643648545904544,0,0.5786189127542727,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
53,301.093002,301.09306816233436,301.0928910843791,1569973.5,-9999,404481.7,24.07,-1,0.5881173567575079,0.9391689982666463,0,0.5635013989599877,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
54,305.030148,305.0302096729191,305.0302908265391,848456.1,-9999,721538.2,12.1,-1,-0.2660510199420382,0.9872386171754282,0,0.5923431703052568,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
54,305.030148,305.0302096729191,305.0301286352091,848456.1,-9999,721538.2,12.1,-1,0.2656711662102679,0.9872747985531884,0,0.5923648791319129,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
55,305.066612,305.0666736313403,305.0666763358891,1273483.3,-9999,569920.2,19.15,-1,-0.00886543509782624,0.9999857389717224,0,0.5999914433830335,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
55,305.066612,305.0666736313403,305.0665141445591,1273483.3,-9999,569920.2,19.15,-1,0.5227934688900708,0.951617332347912,0,0.5709703994087472,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
56,305.103212,305.1032735896063,305.1030618452391,1028110.5,-9999,382207.5,15.08,-1,0.6940093158681424,0.916315477634649,0,0.5497892865807894,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
57,307.04587,307.04592937444886,307.0459408909991,1612346.4,-9999,508546.4,24.6,-1,-0.03750758008122332,0.9997447671972004,0,0.5998468603183202,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
57,307.04587,307.04592937444886,307.0457786996691,1612346.4,-9999,508546.4,24.6,-1,0.4907241532937576,0.9572461663740588,0,0.5743476998244353,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
58,307.082359,307.0824183328415,307.0823264003491,2047293.6,-9999,441109.6,31.76,-1,0.29937409126548775,0.9838692068207648,0,0.5903215240924589,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
58,307.082359,307.0824183328415,307.0821642090191,2047293.6,-9999,441109.6,31.76,-1,0.8275434135218135,0.8831491681236485,0,0.5298895008741891,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
59,307.118687,307.1187462914178,307.1187119096991,1650368.9,-9999,526572.4,25.23,-1,0.11194928010753692,0.9977285523474686,0,0.5986371314084812,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
60,309.025096,309.02515311759396,309.02520544610906,1230829.5,-9999,556575.2,18.31,-1,-0.16933413253665447,0.9948106430559118,0,0.596886385833547,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
60,309.025096,309.02515311759396,309.02504325477906,1230829.5,-9999,556575.2,18.31,-1,0.35551427721877343,0.9773275987141768,0,0.586396559228506,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
61,309.060806,309.0608630768749,309.0605593842591,949488.8,-9999,612919.6,13.68,-1,0.9826314183706684,0.8392888013170932,0,0.5035732807902559,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999
62,309.061597,309.0616540759729,309.06159095545905,2073008.9,-9999,416923.2,32.18,-1,0.2042327992370327,0.992460155579524,0,0.5954760933477145,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
62,309.061597,309.0616540759729,309.06142876412906,2073008.9,-9999,416923.2,32.18,-1,0.7290196151291335,0.9080694099763992,0,0.5448416459858395,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
63,309.097016,309.09707303558565,309.0969448936091,1041524.1,-9999,536381.8,15.19,-1,0.41456888750139986,0.9692961328312474,0,0.5815776796987484,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
64,309.097893,309.0979500345856,309.0979764648091,3379956.3,-9999,410225,53.71,-1,-0.08550759148234995,0.998674208822692,0,0.5992045252936151,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
64,309.097893,309.0979500345856,309.09781427347906,3379956.3,-9999,410225,53.71,-1,0.43921729717750146,0.9656019411671214,0,0.5793611647002728,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
65,309.134266,309.1343229931106,309.13436197415905,1602551.6,-9999,478854.4,24.43,-1,-0.12609742969781862,0.9971190219592948,0,0.5982714131755769,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
66,309.174249,309.17430594751903,309.17411878682907,1163515.3,-9999,399770.2,17.2,-1,0.6053569124598002,0.935669334815441,0,0.5614016008892646,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
67,310.093122,310.0931778997544,310.0932254370091,938320.1,-9999,671431.7,13.49,-1,-0.1532998815073804,0.9957448797618426,0,0.5974469278571055,7,1.2142857142857142,0.5,N1 O7,de-protonated,0,-9999,C14 H17 O7 N1,14,17,7,1,-9999,-9999,-9999
68,311.040896,311.0409508190347,311.0408555105691,1664168.9,-9999,492437.9,25.45,-1,0.3064178352879497,0.9831077415034452,0,0.5898646449020671,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
68,311.040896,311.0409508190347,311.0406933192391,1664168.9,-9999,492437.9,25.45,-1,0.8278652959366151,0.8830637855218775,0,0.5298382713131264,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
69,311.076259,311.0763137787113,311.07620944871906,1194348.1,-9999,578343.1,17.71,-1,0.3353840284134699,0.9797970778727826,0,0.5878782467236695,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
71,311.077238,311.07729277759506,311.0772410199191,3475116.3,-9999,390092.3,55.27,-1,0.16638207220338208,0.994989551498192,0,0.5969937308989152,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
71,311.077238,311.07729277759506,311.0770788285891,3475116.3,-9999,390092.3,55.27,-1,0.6877684681020724,0.9177503737622348,0,0.5506502242573409,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
73,311.11356,311.1136147361781,311.1136265292691,3858863.8,-9999,527560.7,61.59,-1,-0.03790605746407271,0.9997393159566164,0,0.5998435895739698,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
73,311.11356,311.1136147361781,311.1134643379391,3858863.8,-9999,527560.7,61.59,-1,0.4834192544716114,0.9584829535514028,0,0.5750897721308417,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
74,311.114251,311.1143057353902,311.11449590913907,898351.8,-9999,629154.9,12.83,-1,-0.6112661138491993,0.9344495651926208,0,0.5606697391155725,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
77,311.168664,311.16871867334453,311.16863948322913,11580853,-9999,457544.7,188.78,-1,0.2544925977494584,0.978147355308527,0.98357276824695,0.9803175204838962,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
80,312.172073,312.1721265291859,312.17199431829914,1867796.3,-9999,422323,28.6,-1,0.42351937126807127,0.9679777211315366,0.98357276824695,0.97421573997770206,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,77,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1
81,312.972919,312.9729716160041,312.9729904243891,1273185.5,-9999,363717.4,18.87,-1,-0.06009587270760583,0.9993449102093294,0,0.5996069461255976,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999
83,313.056521,313.0565735206751,313.0565055750291,2423401.5,-9999,439282.1,37.69,-1,0.21703955921908563,0.991489072054936,0,0.5948934432329616,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
83,313.056521,313.0565735206751,313.056343383699,2423401.5,-9999,439282.1,37.69,-1,0.7351295731570313,0.906596609208164,0,0.5439579655248983,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
85,313.092849,313.09290147925134,313.0928910843791,4321133,-9999,456110.3,68.73,-1,0.03320060121414613,0.999800012756506,0,0.5998800076539035,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
86,313.129271,313.12932343772036,313.12927659372906,2265200.8,-9999,534840.9,35.1,-1,0.14959952582160327,0.9959474091114072,0,0.5975684454668443,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
87,315.072047,315.07209722242834,315.0721556394891,2654512.5,-9999,460557.3,41.46,-1,-0.18540851583074217,0.9937818753594408,0,0.5962691252156644,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
89,315.108556,315.1086061807982,315.10854114883904,2337844.3,-9999,462139.2,36.28,-1,0.2063795506829287,0.9923014303554026,0,0.5953808582132416,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
90,317.08771,317.08775792402537,317.0878057039491,1333246.1,-9999,462839.3,19.85,-1,-0.1506835735879681,0.9958885848182448,0,0.5975331508909468,5,1.3846153846153846,0.6923076923076923,O9,de-protonated,0,-9999,C13 H18 O9,13,18,9,-9999,-9999,-9999,-9999
91,317.103312,317.10335990623486,317.1030618452391,926463.8,-9999,657172.9,13.19,-1,0.9399499141569924,0.8518788354147245,0,0.5111273012488347,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999
92,317.139305,317.139352865193,317.1394473545891,1015043.5,-9999,430480.1,14.54,-1,-0.29794274053433045,0.9840218494017408,0,0.5904131096410444,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999
