Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1277,482.14508,482.14502612634686,482.1448671396891,4394020.5,-9999,277175.7,40.39,-1,0.32974873019467443,0.6536424494520173,0.9639013542737032,0.7777460113806917,5,1.8235294117647056,0.5294117647058824,13C1 N2 S1 P1 O9,de-protonated,1,1265,C17 H31 O9 N2 P1 S1 13C1,17,31,9,2,1,1,1,N/A,N/A,-9999
1277,482.14508,482.14502612634686,482.1450034853091,4394020.5,-9999,277175.7,40.39,-1,0.04695898043957888,0.9995999592211532,0,0.5997599755326919,5,1.7058823529411764,0.6470588235294118,N3 S1 O11,de-protonated,0,-9999,C17 H29 O11 N3 S1,17,29,11,3,-9999,1,-9999,N/A,N/A,-9999
1278,482.17224,482.17218612989586,482.1721444645691,1699378.3,-9999,375120.8,14.62,-1,0.08641172502479048,0.998646042587892,0,0.5991876255527352,18,0.8928571428571429,0.17857142857142858,N3 O5,de-protonated,0,-9999,C28 H25 O5 N3,28,25,5,3,-9999,-9999,-9999,N/A,N/A,-9999
1279,482.173396,482.173342130047,482.1737982348491,1668146.8,-9999,290339.1,14.32,-1,-0.9459344405543456,0.8501360982545002,0,0.5100816589527001,13,1.1538461538461535,0.2307692307692308,N1 P1 O6,de-protonated,0,-9999,C26 H30 O6 N1 P1,26,30,6,1,1,-9999,-9999,N/A,N/A,-9999
1279,482.173396,482.173342130047,482.173146786169,1668146.8,-9999,290339.1,14.32,-1,0.40513222111531266,0.9706575437995176,0,0.5823945262797107,4,1.8888888888888888,0.4444444444444444,N3 S1 P1 O8,de-protonated,0,-9999,C18 H34 O8 N3 P1 S1,18,34,8,3,1,1,-9999,N/A,N/A,-9999
1280,482.180456,482.1804021309694,482.18054084148906,3073078.3,-9999,277540.7,27.75,-1,-0.2876734082861548,0.9850962117860628,0,0.5910577270716377,3,1.9,0.3,N1 S2 P1 O6,de-protonated,0,-9999,C20 H38 O6 N1 P1 S2,20,38,6,1,1,2,-9999,N/A,N/A,-9999
1281,482.181505,482.1814511311066,482.1819040977191,2797110.8,-9999,348580.3,25.11,-1,-0.9394102280696464,0.8520356270374829,0.9551151522390272,0.8932674371181006,13,1.1923076923076923,0.2307692307692308,13C1 P1 O6,de-protonated,1,1268,C26 H31 O6 P1 13C1,26,31,6,-9999,1,-9999,1,N/A,N/A,-9999
1281,482.181505,482.1814511311066,482.1812526490391,2797110.8,-9999,348580.3,25.11,-1,0.4116337298743113,0.9697227357833498,0.9893317660687894,0.9775663478975256,4,1.9444444444444444,0.4444444444444444,13C1 N2 S1 P1 O8,de-protonated,1,1268,C18 H35 O8 N2 P1 S1 13C1,18,35,8,2,1,1,1,N/A,N/A,-9999
1281,482.181505,482.1814511311066,482.1813889946591,2797110.8,-9999,348580.3,25.11,-1,0.12886529622102696,0.9969913501946404,0,0.5981948101167842,4,1.8333333333333333,0.5555555555555556,N3 S1 O10,de-protonated,0,-9999,C18 H33 O10 N3 S1,18,33,10,3,-9999,1,-9999,N/A,N/A,-9999
1282,482.990959,482.99090523687926,482.9911424122991,1546702.8,-9999,456723.6,13.15,-1,-0.491055423203257,0.9571896777973986,0,0.5743138066784391,22,0.36,0.36,P1 O9,de-protonated,0,-9999,C25 H9 O9 P1,25,9,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1282,482.990959,482.99090523687926,482.99087108613907,1546702.8,-9999,456723.6,13.15,-1,0.07070680262446842,0.9990932673444036,0,0.5994559604066421,8,1.0666666666666669,0.9333333333333332,S2 O14,de-protonated,0,-9999,C15 H16 O14 S2,15,16,14,-9999,-9999,2,-9999,N/A,N/A,-9999
1282,482.990959,482.99090523687926,482.9904909636191,1546702.8,-9999,456723.6,13.15,-1,0.8577254995966265,0.8750357517605009,0,0.5250214510563005,13,0.7647058823529411,0.6470588235294118,N2 S1 P1 O11,de-protonated,0,-9999,C17 H13 O11 N2 P1 S1,17,13,11,2,1,1,-9999,N/A,N/A,-9999
1283,483.047602,483.0475482442809,483.047872899299,2674411.5,-9999,342635.4,23.94,-1,-0.6720969832042456,0.9213060682498544,0,0.5527836409499126,20,0.6153846153846154,0.15384615384615383,N2 S2 O4,de-protonated,0,-9999,C26 H16 O4 N2 S2,26,16,4,2,-9999,2,-9999,N/A,N/A,-9999
1283,483.047602,483.0475482442809,483.0480058410291,2674411.5,-9999,342635.4,23.94,-1,-0.9473111216408838,0.8497341409840713,0,0.5098404845904427,7,1.4,0.8,N2 S1 P1 O12,de-protonated,0,-9999,C15 H21 O12 N2 P1 S1,15,21,12,2,1,1,-9999,N/A,N/A,-9999
1283,483.047602,483.0475482442809,483.0474927767791,2674411.5,-9999,342635.4,23.94,-1,0.11482825731345692,0.9976103628826296,0,0.5985662177295779,25,0.4642857142857143,0.03571428571428571,N4 S1 P1 O1,de-protonated,0,-9999,C28 H13 O1 N4 P1 S1,28,13,1,4,1,1,-9999,N/A,N/A,-9999
1284,483.048443,483.0483892443909,483.04852434797914,2750955.8,-9999,320382.2,24.67,-1,-0.27968947518446957,0.4929531093989622,0.731135910132286,0.5882262296922918,29,0.35294117647058826,0.0588235294117647,S1 O2,de-protonated,0,-9999,C34 H12 O2 S1,34,12,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1284,483.048443,483.0483892443909,483.048657289709,2750955.8,-9999,320382.2,24.67,-1,-0.5549033501050363,0.9456608655976674,0,0.5673965193586004,16,0.7391304347826086,0.43478260869565216,P1 O10,de-protonated,0,-9999,C23 H17 O10 P1,23,17,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1284,483.048443,483.0483892443909,483.0480058410291,2750955.8,-9999,320382.2,24.67,-1,0.7937168917294352,0.8919811993518227,0,0.5351887196110936,7,1.4,0.8,N2 S1 P1 O12,de-protonated,0,-9999,C15 H21 O12 N2 P1 S1,15,21,12,2,1,1,-9999,N/A,N/A,-9999
1285,483.062803,483.0627492462672,483.06312904058905,1628915,-9999,289958,13.94,-1,-0.7862208870511729,0.8939000716844884,0,0.536340043010693,24,0.5333333333333333,0.03333333333333333,N2 S2 O1,de-protonated,0,-9999,C30 H16 O1 N2 S2,30,16,1,2,-9999,2,-9999,N/A,N/A,-9999
1286,483.0636,483.0635462463714,483.0639134309991,2063859.5,-9999,326575.6,18.1,-1,-0.7601160374072,0.9004714972488641,0,0.5402828983493184,20,0.6296296296296297,0.25925925925925924,P1 O7,de-protonated,0,-9999,C27 H17 O7 P1,27,17,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1286,483.0636,483.0635462463714,483.06364210483906,2063859.5,-9999,326575.6,18.1,-1,-0.198438589254825,0.9928804018258433,0,0.5957282410955058,6,1.411764705882353,0.7058823529411765,S2 O12,de-protonated,0,-9999,C17 H24 O12 S2,17,24,12,-9999,-9999,2,-9999,N/A,N/A,-9999
1286,483.0636,483.0635462463714,483.06312904058905,2063859.5,-9999,326575.6,18.1,-1,0.8636672047065143,0.873413315121575,0,0.524047989072945,24,0.5333333333333333,0.03333333333333333,N2 S2 O1,de-protonated,0,-9999,C30 H16 O1 N2 S2,30,16,1,2,-9999,2,-9999,N/A,N/A,-9999
1286,483.0636,483.0635462463714,483.06326198231915,2063859.5,-9999,326575.6,18.1,-1,0.5884613354531224,0.9391000324069048,0,0.5634600194441428,11,1.105263157894737,0.47368421052631576,N2 S1 P1 O9,de-protonated,0,-9999,C19 H21 O9 N2 P1 S1,19,21,9,2,1,1,-9999,N/A,N/A,-9999
1287,483.083692,483.08363824899686,483.0833890287791,7211517.5,-9999,295076.8,67.33,-1,0.5158948194612747,0.9141416164182484,0.9890701502901736,0.9441130299670184,20,0.6153846153846154,0.3076923076923077,N2 O8,de-protonated,0,-9999,C26 H16 O8 N2,26,16,8,2,-9999,-9999,-9999,N/A,N/A,-9999
1288,483.084736,483.0846822491333,483.0849098573291,10016254,-9999,278755.7,94.15,-1,-0.4711556728707005,0.4802605300881659,0.7253996187124169,0.5783161655378664,28,0.45714285714285713,0.02857142857142857,S1 O1,de-protonated,0,-9999,C35 H16 O1 S1,35,16,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1288,483.084736,483.0846822491333,483.08504279905907,10016254,-9999,278755.7,94.15,-1,-0.7463487663695011,0.4519332810795754,0.7939170211058493,0.588726777090085,15,0.875,0.375,P1 O9,de-protonated,0,-9999,C24 H21 O9 P1,24,21,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1288,483.084736,483.0846822491333,483.0842584086491,10016254,-9999,278755.7,94.15,-1,0.8773634761802586,0.6211237863678468,0.8810450571532353,0.7250922946820022,19,0.7407407407407407,0.1111111111111111,N2 S2 O3,de-protonated,0,-9999,C27 H20 O3 N2 S2,27,20,3,2,-9999,2,-9999,N/A,N/A,-9999
1288,483.084736,483.0846822491333,483.0843913503791,10016254,-9999,278755.7,94.15,-1,0.6021696403567296,0.9674526292607182,0.9903243793458932,0.9766013292947882,6,1.5625,0.6875,N2 S1 P1 O11,de-protonated,0,-9999,C16 H25 O11 N2 P1 S1,16,25,11,2,1,1,-9999,N/A,N/A,-9999
1289,483.100204,483.10015025115456,483.1002989403491,1511174,-9999,318766.5,12.81,-1,-0.307781209943497,0.9829583773766536,0,0.5897750264259922,19,0.75,0.21428571428571427,P1 O6,de-protonated,0,-9999,C28 H21 O6 P1,28,21,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1289,483.100204,483.10015025115456,483.1000276141891,1511174,-9999,318766.5,12.81,-1,0.2538541884356388,0.9883751893767456,0,0.5930251136260473,5,1.5555555555555556,0.6111111111111112,S2 O11,de-protonated,0,-9999,C18 H28 O11 S2,18,28,11,-9999,-9999,2,-9999,N/A,N/A,-9999
1289,483.100204,483.10015025115456,483.1004956448391,1511174,-9999,318766.5,12.81,-1,-0.7149520392838998,0.9114225478775756,0,0.5468535287265452,11,1.1111111111111112,0.6666666666666666,N4 O12,de-protonated,0,-9999,C18 H20 O12 N4,18,20,12,4,-9999,-9999,-9999,N/A,N/A,-9999
1290,483.113464,483.11341025288726,483.1132498626791,1477132.8,-9999,336370.6,12.49,-1,0.33199298140818023,0.980199502167548,0,0.5881197013005288,19,0.7692307692307693,0.15384615384615383,N4 S1 O4,de-protonated,0,-9999,C26 H20 O4 N4 S1,26,20,4,4,-9999,1,-9999,N/A,N/A,-9999
1290,483.113464,483.11341025288726,483.1133828044091,1477132.8,-9999,336370.6,12.49,-1,0.05681580993762565,0.9994144485636568,0,0.5996486691381941,6,1.6666666666666667,0.8,N4 P1 O12,de-protonated,0,-9999,C15 H25 O12 N4 P1,15,25,12,4,1,-9999,-9999,N/A,N/A,-9999
1291,483.114708,483.1146542530498,483.1144143756091,1736205.4,-9999,345236.2,14.96,-1,0.4965230462638181,0.9562523116229256,0,0.5737513869737553,10,1.1428571428571428,0.6190476190476191,O13,de-protonated,0,-9999,C21 H24 O13,21,24,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1291,483.114708,483.1146542530498,483.1149036329591,1736205.4,-9999,345236.2,14.96,-1,-0.5161917121919519,0.9528024332395566,0,0.571681459943734,14,1.0416666666666667,0.20833333333333337,N2 S1 P1 O5,de-protonated,0,-9999,C24 H25 O5 N2 P1 S1,24,25,5,2,1,1,-9999,N/A,N/A,-9999
1291,483.114708,483.1146542530498,483.11425218427905,1736205.4,-9999,345236.2,14.96,-1,0.8322436544774456,0.8818999075209392,0,0.5291399445125635,5,1.8125,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N4 P1 S2,16,29,7,4,1,2,-9999,N/A,N/A,-9999
1292,483.121146,483.12109225389105,483.12142830840907,15435281,-9999,298310.4,145.97,-1,-0.6955901732457315,0.9260873428314772,0.9605449798191577,0.9398703976265492,14,1,0.32,P1 O8,de-protonated,0,-9999,C25 H25 O8 P1,25,25,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1292,483.121146,483.12109225389105,483.12115698224903,15435281,-9999,298310.4,145.97,-1,-0.13397955574557027,0.6654750165980424,0.9285118293388496,0.7706897416943652,0,2.1333333333333333,0.8666666666666667,S2 O13,de-protonated,0,-9999,C15 H32 O13 S2,15,32,13,-9999,-9999,2,-9999,N/A,N/A,-9999
1292,483.121146,483.12109225389105,483.1206439179991,15435281,-9999,298310.4,145.97,-1,0.927999864254063,0.6054806550693925,0.897372846902809,0.7222375318027592,18,0.8571428571428571,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H24 O2 N2 S2,28,24,2,2,-9999,2,-9999,N/A,N/A,-9999
1292,483.121146,483.12109225389105,483.12077685972906,15435281,-9999,298310.4,145.97,-1,0.6528267404212412,0.9151380266949632,0.98192367376545,0.941852285523158,5,1.7058823529411764,0.5882352941176471,N2 S1 P1 O10,de-protonated,0,-9999,C17 H29 O10 N2 P1 S1,17,29,10,2,1,1,-9999,N/A,N/A,-9999
1293,483.135469,483.13541525576267,483.1355437436691,1522967.9,-9999,320408.1,12.92,-1,-0.2659458780720685,0.9872486370656628,0,0.5923491822393977,5,1.5555555555555556,0.8333333333333334,O15,de-protonated,0,-9999,C18 H28 O15,18,28,15,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1293,483.135469,483.13541525576267,483.13503067941906,1522967.9,-9999,320408.1,12.92,-1,0.7960017783543756,0.8913935052266474,0,0.5348361031359884,23,0.6451612903225806,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H20 O4 N2,31,20,4,2,-9999,-9999,-9999,N/A,N/A,-9999
1295,483.149993,483.14993925766055,483.1502868207091,2061599.1,-9999,445726.7,18.08,-1,-0.7193683994736504,0.9103755767412476,0,0.5462253460447486,27,0.5714285714285714,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H20 O1 N2,35,20,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1295,483.149993,483.14993925766055,483.1496353720291,2061599.1,-9999,445726.7,18.08,-1,0.628967941233037,0.9307344977008648,0,0.5584406986205188,18,0.8888888888888888,0.1111111111111111,N4 S1 O3,de-protonated,0,-9999,C27 H24 O3 N4 S1,27,24,3,4,-9999,1,-9999,N/A,N/A,-9999
1295,483.149993,483.14993925766055,483.14976831375907,2061599.1,-9999,445726.7,18.08,-1,0.3538114114737653,0.9775418224959376,0,0.5865250934975624,5,1.8125,0.6875,N4 P1 O11,de-protonated,0,-9999,C16 H29 O11 N4 P1,16,29,11,4,1,-9999,-9999,N/A,N/A,-9999
1296,483.150803,483.1507492577664,483.1507998849591,1876767.6,-9999,347031.4,16.31,-1,-0.10478548875133252,0.9980096769936472,0,0.5988058061961882,9,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,-9999,C22 H28 O12,22,28,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1296,483.150803,483.1507492577664,483.1502868207091,1876767.6,-9999,347031.4,16.31,-1,0.9571288063416,0.8468562338650639,0,0.5081137403190383,27,0.5714285714285714,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H20 O1 N2,35,20,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1296,483.150803,483.1507492577664,483.1506376936291,1876767.6,-9999,347031.4,16.31,-1,0.23090963476199028,0.9903719398636304,0,0.5942231639181782,4,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H33 O6 N4 P1 S2,17,33,6,4,1,2,-9999,N/A,N/A,-9999
1297,483.156618,483.1565642585262,483.15702942734913,12337699,-9999,267937.8,116.35,-1,-0.9627694405661116,0.5915935568916403,0.9311559445976332,0.7274185119740374,17,0.9655172413793104,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H28 O1 N2 S2,29,28,1,2,-9999,2,-9999,N/A,N/A,-9999
1297,483.156618,483.1565642585262,483.1561600474791,12337699,-9999,267937.8,116.35,-1,0.8366053887673425,0.44036794085152264,0.7675537279851021,0.5712422557049545,18,0.8571428571428571,0.21428571428571427,N2 O6,de-protonated,0,-9999,C28 H24 O6 N2,28,24,6,2,-9999,-9999,-9999,N/A,N/A,-9999
1298,483.157526,483.157472258645,483.1578138177591,14437923,-9999,298513.1,136.43,-1,-0.7069307468947109,0.8758322065747118,0.9733290839910724,0.914830957541256,13,1.1153846153846154,0.2692307692307692,P1 O7,de-protonated,0,-9999,C26 H29 O7 P1,26,29,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1298,483.157526,483.157472258645,483.15702942734913,14437923,-9999,298513.1,136.43,-1,0.9165370031450472,0.596070289233927,0.9055039162173092,0.7198437400272799,17,0.9655172413793104,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H28 O1 N2 S2,29,28,1,2,-9999,2,-9999,N/A,N/A,-9999
1298,483.157526,483.157472258645,483.1571623690791,14437923,-9999,298513.1,136.43,-1,0.6413846051524751,0.9524313074634794,0.970141685586813,0.9595154587128129,4,1.8333333333333333,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H33 O9 N2 P1 S1,18,33,9,2,1,1,-9999,N/A,N/A,-9999
1299,483.184956,483.1849022622292,483.1846834708591,1742384.9,-9999,316811.5,15.02,-1,0.4528110629350552,0.963479709885938,0,0.5780878259315628,12,1.1851851851851851,0.2222222222222222,S1 O6,de-protonated,0,-9999,C27 H32 O6 S1,27,32,6,-9999,-9999,1,-9999,N/A,N/A,-9999
1300,483.185991,483.18593726236446,483.18602088137914,1854257.3,-9999,277241.6,16.09,-1,-0.17305760320158203,0.9945805437913589,0,0.5967483262748153,17,1,0.07142857142857142,N4 S1 O2,de-protonated,0,-9999,C28 H28 O2 N4 S1,28,28,2,4,-9999,1,-9999,N/A,N/A,-9999
1300,483.185991,483.18593726236446,483.18615382310907,1854257.3,-9999,277241.6,16.09,-1,-0.44819319198414526,0.96420737069124,0,0.578524422414744,4,1.9411764705882353,0.5882352941176471,N4 P1 O10,de-protonated,0,-9999,C17 H33 O10 N4 P1,17,33,10,4,1,-9999,-9999,N/A,N/A,-9999
1301,483.192977,483.1929232632773,483.1925455568291,5810741,-9999,282461.8,53.93,-1,0.781689311390038,0.447526620661899,0.7612342259156645,0.5730096627634053,17,0.9655172413793104,0.1724137931034483,N2 O5,de-protonated,0,-9999,C29 H28 O5 N2,29,28,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1302,483.193818,483.19376426338727,483.19419932710906,6516277.5,-9999,282945.6,60.68,-1,-0.9003910278749703,0.43160331845234184,0.7739790330151772,0.568553604277476,12,1.2222222222222223,0.2222222222222222,P1 O6,de-protonated,0,-9999,C27 H33 O6 P1,27,33,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1302,483.193818,483.19376426338727,483.1935478784291,6516277.5,-9999,282945.6,60.68,-1,0.44782253219392326,0.9718719318134176,0.9386323896985695,0.9585761149674784,3,1.9473684210526316,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H37 O8 N2 P1 S1,19,37,8,2,1,1,-9999,N/A,N/A,-9999
1303,483.229526,483.22947226805326,483.2299333877791,1913415.4,-9999,210653.4,16.66,-1,-0.9542449546176196,0.8477036549494443,0,0.5086221929696666,2,2.05,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H41 O7 N2 P1 S1,20,41,7,2,1,1,-9999,N/A,N/A,-9999
1304,484.087212,484.0871583801285,484.0870343778991,1900345.9,-9999,305181.5,16.53,-1,0.25615689043651785,0.9881645950148346,0,0.5928987570089007,5,1.6470588235294117,0.5294117647058824,N1 S2 P1 O9,de-protonated,0,-9999,C17 H28 O9 N1 P1 S2,17,28,9,1,1,2,-9999,N/A,N/A,-9999
1304,484.087212,484.0871583801285,484.0876132437191,1900345.9,-9999,305181.5,16.53,-1,0.18619869251962495,0.662485952213958,0.8810450571532353,0.749909594189669,19,0.7692307692307693,0.1153846153846154,13C1 N2 S2 O3,de-protonated,1,1288,C26 H20 O3 N2 S2 13C1,26,20,3,2,-9999,2,1,N/A,N/A,-9999
1304,484.087212,484.0871583801285,484.08674386384905,1900345.9,-9999,305181.5,16.53,-1,0.856285128091977,0.8754278229540216,0.9890701502901736,0.9208847538884825,20,0.64,0.32,13C1 N2 O8,de-protonated,1,1287,C25 H16 O8 N2 13C1,25,16,8,2,-9999,-9999,1,N/A,N/A,-9999
1305,484.087757,484.08770338019974,484.0876132437191,1868218.1,-9999,214920.1,16.22,-1,0.18619869251962495,0.662485952213958,0.8810450571532353,0.749909594189669,19,0.7692307692307693,0.1153846153846154,13C1 N2 S2 O3,de-protonated,1,1288,C26 H20 O3 N2 S2 13C1,26,20,3,2,-9999,2,1,N/A,N/A,-9999
1305,484.087757,484.08770338019974,484.08774618544913,1868218.1,-9999,214920.1,16.22,-1,-0.08842456709623592,0.9985822760502572,0.9903243793458932,0.9952791173685116,6,1.6666666666666667,0.7333333333333333,13C1 N2 S1 P1 O11,de-protonated,1,1288,C15 H25 O11 N2 P1 S1 13C1,15,25,11,2,1,1,1,N/A,N/A,-9999
1305,484.087757,484.08770338019974,484.08788253106906,1868218.1,-9999,214920.1,16.22,-1,-0.37007922689126194,0.9754552789043912,0,0.5852731673426347,6,1.5333333333333334,0.8666666666666667,N3 S1 O13,de-protonated,0,-9999,C15 H23 O13 N3 S1,15,23,13,3,-9999,1,-9999,N/A,N/A,-9999
1306,484.115426,484.1153723838153,484.1150235103291,1590536.1,-9999,364464.9,13.57,-1,0.7206417262494842,0.910072740672372,0,0.5460436444034231,19,0.7307692307692307,0.2692307692307692,N3 O7,de-protonated,0,-9999,C26 H19 O7 N3,26,19,7,3,-9999,-9999,-9999,N/A,N/A,-9999
1307,484.116633,484.116579383973,484.11667728060905,1753096.8,-9999,361266.1,15.12,-1,-0.20221702881117085,0.9926077082941172,0,0.5955646249764702,14,1,0.3333333333333333,N1 P1 O8,de-protonated,0,-9999,C24 H24 O8 N1 P1,24,24,8,1,1,-9999,-9999,N/A,N/A,-9999
1307,484.116633,484.116579383973,484.116405954449,1753096.8,-9999,361266.1,15.12,-1,0.358239303236298,0.9769827438854513,0,0.5861896463312707,0,2.2142857142857144,0.9285714285714286,N1 S2 O13,de-protonated,0,-9999,C14 H31 O13 N1 S2,14,31,13,1,-9999,2,-9999,N/A,N/A,-9999
1308,484.123826,484.12377238491297,484.1234198872491,3368716.5,-9999,312413.3,30.57,-1,0.728115289177262,0.9082865548348384,0,0.5449719329009031,4,1.7777777777777777,0.4444444444444444,N1 S2 P1 O8,de-protonated,0,-9999,C18 H32 O8 N1 P1 S2,18,32,8,1,1,2,-9999,N/A,N/A,-9999
1308,484.123826,484.12377238491297,484.12399875306915,3368716.5,-9999,312413.3,30.57,-1,-0.4675830092294594,0.640737170417287,0.897372846902809,0.7433914410114959,18,0.8888888888888888,0.07407407407407407,13C1 N2 S2 O2,de-protonated,1,1292,C27 H24 O2 N2 S2 13C1,27,24,2,2,-9999,2,1,N/A,N/A,-9999
1308,484.123826,484.12377238491297,484.12413169479913,3368716.5,-9999,312413.3,30.57,-1,0.7429710362554964,0.9046919713140692,0.98192367376545,0.9355846522946216,5,1.8125,0.625,13C1 N2 S1 P1 O10,de-protonated,1,1292,C16 H29 O10 N2 P1 S1 13C1,16,29,10,2,1,1,1,N/A,N/A,-9999
1309,484.124545,484.12449138500693,484.12478314347914,3237644.8,-9999,322262.3,29.32,-1,-0.6026513873280497,0.936224377644417,0.9605449798191577,0.9459526185143132,14,1.0416666666666667,0.3333333333333333,13C1 P1 O8,de-protonated,1,1292,C24 H25 O8 P1 13C1,24,25,8,-9999,1,-9999,1,N/A,N/A,-9999
1309,484.124545,484.12449138500693,484.1245118173191,3237644.8,-9999,322262.3,29.32,-1,-0.04220466361557636,0.6664512331479739,0.9285118293388496,0.7712754716243242,0,2.2857142857142856,0.9285714285714286,13C1 S2 O13,de-protonated,1,1292,C14 H32 O13 S2 13C1,14,32,13,-9999,-9999,2,1,N/A,N/A,-9999
1309,484.124545,484.12449138500693,484.12491948909906,3237644.8,-9999,322262.3,29.32,-1,-0.8842843549028128,0.4338603454869537,0.7939170211058493,0.577883015734512,14,0.9583333333333334,0.4166666666666667,N1 O10,de-protonated,0,-9999,C24 H23 O10 N1,24,23,10,1,-9999,-9999,-9999,N/A,N/A,-9999
1309,484.124545,484.12449138500693,484.12413169479913,3237644.8,-9999,322262.3,29.32,-1,0.7429710362554964,0.9046919713140692,0.98192367376545,0.9355846522946216,5,1.8125,0.625,13C1 N2 S1 P1 O10,de-protonated,1,1292,C16 H29 O10 N2 P1 S1 13C1,16,29,10,2,1,1,1,N/A,N/A,-9999
1309,484.124545,484.12449138500693,484.1242680404191,3237644.8,-9999,322262.3,29.32,-1,0.4613373106191857,0.9621180646496184,0,0.577270838789771,5,1.6875,0.75,N3 S1 O12,de-protonated,0,-9999,C16 H27 O12 N3 S1,16,27,12,3,-9999,1,-9999,N/A,N/A,-9999
1310,484.152021,484.1519673885972,484.1522783995491,1796634.8,-9999,298391.5,15.54,-1,-0.642382501940371,0.927858757974959,0,0.5567152547849754,17,0.9642857142857144,0.03571428571428571,N3 S2 O1,de-protonated,0,-9999,C28 H27 O1 N3 S2,28,27,1,3,-9999,2,-9999,N/A,N/A,-9999
1310,484.152021,484.1519673885972,484.1524113412791,1796634.8,-9999,298391.5,15.54,-1,-0.9169688542408496,0.8585006513216007,0,0.5151003907929604,4,1.8823529411764703,0.5294117647058824,N3 S1 P1 O9,de-protonated,0,-9999,C17 H32 O9 N3 P1 S1,17,32,9,3,1,1,-9999,N/A,N/A,-9999
1311,484.153174,484.1531203887479,484.1530627899591,1628955.3,-9999,357497.9,13.93,-1,0.1189681387937791,0.997435175685168,0,0.5984611054111008,13,1.12,0.28,N1 P1 O7,de-protonated,0,-9999,C25 H28 O7 N1 P1,25,28,7,1,1,-9999,-9999,N/A,N/A,-9999
1312,484.160745,484.1606913897372,484.16116865282913,3448863.3,-9999,266509.7,31.34,-1,-0.9857525196355278,0.8383537382799959,0.9733290839910724,0.8923438765644265,13,1.16,0.28,13C1 P1 O7,de-protonated,1,1298,C25 H29 O7 P1 13C1,25,29,7,-9999,1,-9999,1,N/A,N/A,-9999
1312,484.160745,484.1606913897372,484.16038426241914,3448863.3,-9999,266509.7,31.34,-1,0.6343503683158356,0.6197245770510641,0.9311559445976332,0.7442971240696916,17,1,0.03571428571428571,13C1 N2 S2 O1,de-protonated,1,1297,C28 H28 O1 N2 S2 13C1,28,28,1,2,-9999,2,1,N/A,N/A,-9999
1312,484.160745,484.1606913897372,484.16038426241914,3448863.3,-9999,266509.7,31.34,-1,0.6343503683158356,0.6197245770510641,0.9055039162173092,0.7340363127175622,17,1,0.03571428571428571,13C1 N2 S2 O1,de-protonated,1,1298,C28 H28 O1 N2 S2 13C1,28,28,1,2,-9999,2,1,N/A,N/A,-9999
1312,484.160745,484.1606913897372,484.16051720414913,3448863.3,-9999,266509.7,31.34,-1,0.3597682625992236,0.9767881530285194,0.970141685586813,0.9741295660518368,4,1.9411764705882353,0.5294117647058824,13C1 N2 S1 P1 O9,de-protonated,1,1298,C17 H33 O9 N2 P1 S1 13C1,17,33,9,2,1,1,1,N/A,N/A,-9999
1312,484.160745,484.1606913897372,484.1606535497691,3448863.3,-9999,266509.7,31.34,-1,0.07815581013846239,0.9988922654178976,0,0.5993353592507386,4,1.8235294117647056,0.6470588235294118,N3 S1 O11,de-protonated,0,-9999,C17 H31 O11 N3 S1,17,31,11,3,-9999,1,-9999,N/A,N/A,-9999
