Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
25,285.099325,285.0994666812357,285.0993138753291,958980.3,-9999,827766.5,14.39,-1,0.535974305045027,0.9492106980385752,0,0.569526418823145,10,1,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H14 O3 N4,14,14,3,4,-9999,-9999,-9999,-9999
27,285.128196,285.12833765712844,285.1284887473891,1882310.9,-9999,423749.1,30.16,-1,-0.5299023654986375,0.9503260344346708,0,0.5701956206608024,13,0.8571428571428571,0.04761904761904761,O1,de-protonated,0,-9999,C21 H18 O1,21,18,1,-9999,-9999,-9999,-9999,-9999
47,297.155278,297.1554096145232,297.1554913422191,3955264.5,-9999,452313.6,64.29,-1,-0.2750334362538352,0.986368369812125,0,0.5918210218872749,0,2.1666666666666665,0.6666666666666666,O8,de-protonated,0,-9999,C12 H26 O8,12,26,8,-9999,-9999,-9999,-9999,-9999
56,303.074752,303.07487867176644,303.0751468202891,1039204.9,-9999,403379.5,15.33,-1,-0.8847591940929963,0.8675884439935057,0,0.5205530663961033,5,1.5454545454545454,0.5454545454545454,N2 P1 O6,de-protonated,0,-9999,C11 H17 O6 N2 P1,11,17,6,2,1,-9999,-9999,-9999
62,307.121294,307.12141729290664,307.1217030904991,1702381.1,-9999,435407.6,26.17,-1,-0.9305678810929864,0.8545957882754117,0,0.512757472965247,7,1.4,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H21 O3 N2 P1,15,21,3,2,1,-9999,-9999,-9999
63,309.000059,309.0001807241392,309.0000533260491,1744553.6,-9999,438048.3,26.86,-1,0.4122914826173557,0.9696273836280552,0,0.5817764301768332,10,0.5454545454545454,0.8181818181818182,N2 O9,de-protonated,0,-9999,C11 H6 O9 N2,11,6,9,2,-9999,-9999,-9999,-9999
64,309.027895,309.02801670089616,309.0281966269091,1272108.5,-9999,415104,19.06,-1,-0.5822317021918478,0.9403435690386228,0,0.5642061414231737,9,0.9166666666666666,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H11 O6 N2 P1,12,11,6,2,1,-9999,-9999,-9999
65,309.063083,309.0632046715142,309.0629283659791,1171376.1,-9999,538708.2,17.39,-1,0.8940106035513313,0.8650017383612524,0,0.5190010430167514,13,0.6666666666666666,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H10 O4 N4,15,10,4,4,-9999,-9999,-9999,-9999
67,309.100581,309.10070264020334,309.1009676456091,4030900,-9999,385620,64.64,-1,-0.8573425304484488,0.8751400436763908,0,0.5250840262058344,7,1.3571428571428572,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H19 O4 N2 P1,14,19,4,2,1,-9999,-9999,-9999
70,310.059442,310.0595628395551,310.0598311084591,1004182.1,-9999,555625.2,14.63,-1,-0.8652165713800547,0.8729889026793729,0,0.5237933416076237,8,1.1666666666666667,0.4166666666666667,N3 P1 O5,de-protonated,0,-9999,C12 H14 O5 N3 P1,12,14,5,3,1,-9999,-9999,-9999
73,311.098461,311.09858097197497,311.09837038797906,1443714,-9999,476392.7,21.89,-1,0.6769048505330946,0.9202224726031474,0,0.5521334835618884,2,1.818181818181818,0.9090909090909092,O10,de-protonated,0,-9999,C11 H20 O10,11,20,10,-9999,-9999,-9999,-9999,-9999
73,311.098461,311.09858097197497,311.0988596453291,1443714,-9999,476392.7,21.89,-1,-0.8957710564335338,0.8645073467104791,0,0.5187044080262875,6,1.5,0.14285714285714285,N2 S1 P1 O2,de-protonated,0,-9999,C14 H21 O2 N2 P1 S1,14,21,2,2,1,1,-9999,-9999
74,311.1162,311.1163199571629,311.1166177100691,4064387.8,-9999,387086.7,65.19,-1,-0.9570459732554356,0.8468805982356556,0,0.5081283589413934,6,1.5,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H21 O4 N2 P1,14,21,4,2,1,-9999,-9999,-9999
75,311.152868,311.15298792654517,311.1530032194191,853383.7,-9999,518489.6,12.14,-1,-0.04914904806635278,0.9995617833497686,0,0.5997370700098612,5,1.6666666666666667,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H25 O3 N2 P1,15,25,3,2,1,-9999,-9999,-9999
76,311.168435,311.1685549135467,311.16863948322913,1067529.4,-9999,516187.8,15.67,-1,-0.27178086637839,0.9866867379117428,0,0.5920120427470457,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
77,311.171279,311.171398911172,311.17114140667906,9895050,-9999,378967,161.53,-1,0.827533336709018,0.9288158784125692,0.9623863131198492,0.9422440522954812,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,-9999
78,311.17222400000003,311.17234391038295,311.1724788171991,960649.8,-9999,698150.4,13.91,-1,-0.43354353393246114,0.9664699288004152,0,0.5798819572802492,5,1.7142857142857142,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H24 O4 N4,14,24,4,4,-9999,-9999,-9999,-9999
80,312.174495,312.1746140734873,312.17449624174907,1897203.5,-9999,436724.9,29.17,-1,0.377454723737662,0.974479916126635,0.9623863131198492,0.9696424749239206,0,2.3333333333333335,0.6666666666666666,13C1 O8,de-protonated,1,77,C12 H28 O8 13C1,12,28,8,-9999,-9999,-9999,1,-9999
81,312.975489,312.97560740465786,312.97549234783907,3333449.3,-9999,381937.4,52.73,-1,0.36762245483316314,0.9757761113193216,0,0.5854656667915928,9,0.6363636363636364,0.8181818181818182,P1 O9,de-protonated,0,-9999,C11 H7 O9 P1,11,7,9,-9999,1,-9999,-9999,-9999
82,313.059135,313.05925333481355,313.0594967558291,3812690.3,-9999,432747.8,60.59,-1,-0.7775551231983794,0.8961007585053922,0,0.5376604551032352,7,1.25,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H15 O6 N2 P1,12,15,6,2,1,-9999,-9999,-9999
83,313.095514,313.09563230443706,313.0958822651791,5738838,-9999,418341.9,92.19,-1,-0.7983520583048866,0.89078763450471,0,0.534472580702826,6,1.4615384615384617,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H19 O5 N2 P1,13,19,5,2,1,-9999,-9999,-9999
84,313.114108,313.1142262889111,313.1140204524391,1583448.1,-9999,452940.9,24.02,-1,0.6573850372271226,0.9245815956301404,0,0.5547489573780843,1,2,0.9090909090909092,O10,de-protonated,0,-9999,C11 H22 O10,11,22,10,-9999,-9999,-9999,-9999,-9999
84,313.114108,313.1142262889111,313.1145097097891,1583448.1,-9999,452940.9,24.02,-1,-0.9051668614230416,0.8618570853330957,0,0.5171142511998574,5,1.6428571428571428,0.14285714285714285,N2 S1 P1 O2,de-protonated,0,-9999,C14 H23 O2 N2 P1 S1,14,23,2,2,1,1,-9999,-9999
86,313.132036,313.13215427394124,313.1322677745291,2067034,-9999,563222,31.96,-1,-0.3624685142765967,0.9764425629888076,0,0.5858655377932844,5,1.6428571428571428,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N2 P1,14,23,4,2,1,-9999,-9999,-9999
87,315.038434,315.0385506821002,315.0387613109391,1325930.9,-9999,364296.3,19.79,-1,-0.6685807105431315,0.9220944752015742,0,0.5532566851209445,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999,-9999
88,315.053718,315.0538346693381,315.05401745222906,999084.6,-9999,600162.7,14.43,-1,-0.5801636572238903,0.940753819380436,0,0.5644522916282616,11,0.8666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H13 O4 N2 P1,15,13,4,2,1,-9999,-9999,-9999
89,315.056969,315.0570856666235,315.0573887555491,1419948.9,-9999,473490,21.34,-1,-0.9620117997810864,0.8454174774560451,0,0.507250486473627,6,1.4166666666666667,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H17 O4 N2 P1 S1,12,17,4,2,1,1,-9999,-9999
90,315.074769,315.0748856517605,315.0751468202891,3933743,-9999,414027.3,62.57,-1,-0.8289086944218864,0.8827868419667636,0,0.5296721051800581,6,1.4166666666666667,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H17 O6 N2 P1,12,17,6,2,1,-9999,-9999,-9999
91,315.111303,315.11141962125464,315.1115323296391,2638643,-9999,388574.6,41.33,-1,-0.3576777517984619,0.9770540142226718,0,0.586232408533603,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,-9999
92,317.033114,317.03322901654377,317.0332820073391,961804.4,-9999,623045.7,13.82,-1,-0.16714584345700295,0.9949435620912108,0,0.5969661372547264,11,0.7857142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H11 O5 N2 P1,14,11,5,2,1,-9999,-9999,-9999
93,317.054083,317.05419799903467,317.05441137539907,1381134.9,-9999,577141.9,20.7,-1,-0.6729960434047465,0.9211039287409388,0,0.5526623572445633,6,1.3636363636363635,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H15 O7 N2 P1,11,15,7,2,1,-9999,-9999,-9999
94,317.06929,317.06940498633685,317.0696675166891,922512.6,-9999,509396,13.17,-1,-0.8279894898214305,0.8830308351545827,0,0.5298185010927496,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999,-9999
95,317.090636,317.09075096851296,317.09079688474907,1641235,-9999,380980,24.96,-1,-0.1448046949172031,0.9962025400828832,0,0.5977215240497299,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,-9999
97,317.105973,317.1060879557066,317.1060530260391,1266964.9,-9999,520914,18.82,-1,0.11015137415167964,0.9978008457676472,0,0.5986805074605883,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999,-9999
98,317.1423,317.1424149253735,317.1424385353891,882585,-9999,558644.6,12.42,-1,-0.07444609340856644,0.9989948767873482,0,0.5993969260724089,8,1.3529411764705883,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H23 O2 N2 P1,17,23,2,2,1,-9999,-9999,-9999
99,319.048774,319.04888733346905,319.0489320717991,1445368.4,-9999,475489.3,21.59,-1,-0.1402240393906793,0.9964385711633172,0,0.5978631426979903,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,-9999
100,319.085124,319.08523730311686,319.08531758114907,2133756.8,-9999,464917.9,32.8,-1,-0.25158798538026883,0.9885806322557807,0,0.5931483793534685,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,-9999
101,319.121442,319.12155527279134,319.1217030904991,1008865.1,-9999,296824.1,14.48,-1,-0.463201676202984,0.9618172003961192,0,0.5770903202376716,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,-9999
102,319.121818,319.12193127247735,319.1220832130191,1104513.1,-9999,553654.9,16.04,-1,-0.47612042454531817,0.959701747753426,0,0.5758210486520555,3,1.7142857142857142,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H24 O6 S1,14,24,6,-9999,-9999,1,-9999,-9999
102,319.121818,319.12193127247735,319.1217030904991,1104513.1,-9999,553654.9,16.04,-1,0.7150312122927086,0.9114038248000078,0,0.5468422948800047,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,-9999
103,321.027901,321.02801268089934,321.0281966269091,1322120.5,-9999,345445.6,19.57,-1,-0.5729901974426094,0.9421669155260656,0,0.5653001493156393,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,-9999
104,321.06433,321.06444165048117,321.06458213625905,2149869,-9999,336740.8,33.05,-1,-0.4375623649979497,0.9658562021954727,0,0.5795137213172837,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,-9999
105,321.10081,321.1009216200204,321.10096764560905,3292913.5,-9999,393000.4,51.67,-1,-0.14333681074975663,0.996278996817452,0,0.5977673980904713,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,-9999
106,321.13711,321.13722158970995,321.13735315495904,1741558,-9999,437671.1,26.4,-1,-0.4096852882391166,0.9700043559437792,0,0.5820026135662675,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,-9999
107,322.059662,322.05977281937965,322.0598311084591,928169.1,-9999,386363,13.16,-1,-0.1809883562535139,0.9940739530721868,0,0.5964443718433121,9,1.0769230769230769,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H14 O5 N3 P1,13,14,5,3,1,-9999,-9999,-9999
109,323.043626,323.0437359977704,323.0438466913691,2460902.3,-9999,433699.1,37.62,-1,-0.34265812464518014,0.9789206193120836,0,0.5873523715872502,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,-9999
110,323.080166,323.0802759672595,323.0802322007191,4183019,-9999,346355.5,65.3,-1,0.13546647575815368,0.9966757426463532,0,0.5980054455878119,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,-9999
111,323.116535,323.1166449368914,323.1166177100691,4376559.5,-9999,435745,68.41,-1,0.08426314478269627,0.9987124935113064,0,0.5992274961067837,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,-9999
113,323.15292,323.15302990650997,323.1530032194191,1247988.3,-9999,538723.9,18.12,-1,0.08258345312781593,0.998763280477823,0,0.5992579682866938,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,-9999
114,324.075421,324.07553013622226,324.07548117291907,1280363.9,-9999,612845.5,18.64,-1,0.15108610811575146,0.9958666346153174,0,0.5975199807691904,8,1.2307692307692308,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H16 O5 N3 P1,13,16,5,3,1,-9999,-9999,-9999
115,325.059379,325.05948731461797,325.0594967558291,4214510,-9999,385488,65.8,-1,-0.02904456335597769,0.9998469440229166,0,0.59990816641375,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,-9999
116,325.095696,325.0958042842933,325.0958822651791,7487730.5,-9999,371994.3,118.41,-1,-0.23987041995802463,0.9946551341497344,0.9812135492825728,0.98927850020287,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,-9999
117,325.132193,325.13230125381835,325.13226777452905,3104247.5,-9999,355886.9,47.96,-1,0.10297129081999584,0.9980779333818076,0,0.5988467600290847,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,-9999
118,325.184123,325.18423121045686,325.18428954768905,1375486.5,-9999,578698.5,20.17,-1,-0.17939744958462095,0.994177373776964,0,0.5965064242661784,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
120,326.091115,326.09122245311914,326.09151135989913,1040376.8,-9999,415913.4,14.78,-1,-0.8859684165980943,0.8672514352220871,0,0.5203508611332522,2,1.9090909090909092,0.7272727272727273,N1 S1 O8,de-protonated,0,-9999,C11 H21 O8 N1 S1,11,21,8,1,-9999,1,-9999,-9999
120,326.091115,326.09122245311914,326.0911312373791,1040376.8,-9999,415913.4,14.78,-1,0.27972468829799524,0.9859026948738486,0,0.5915416169243092,7,1.3846153846153846,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H18 O5 N3 P1,13,18,5,3,1,-9999,-9999,-9999
121,326.099143,326.0992504464158,326.0992371002491,1324409.9,-9999,589394.3,19.35,-1,0.0409267031302897,0.99969612053311,0.9812135492825728,0.9923030920328952,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,116,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,-9999
121,326.099143,326.0992504464158,326.0993734458691,1324409.9,-9999,589394.3,19.35,-1,-0.3771839608607223,0.9745160457102304,0,0.5847096274261382,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,-9999
122,326.190475,326.1905823701536,326.1907719091791,2236806.3,-9999,488223,34.01,-1,-0.5810680184945187,0.940574573464002,0,0.5643447440784012,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,-9999
123,327.038684,327.03879066189967,327.0387613109391,2195195,-9999,411570.5,33.34,-1,0.08974765087887158,0.9985395634780492,0,0.5991237380868295,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,-9999
124,327.075052,327.0751586315325,327.0751468202891,6038528,-9999,375741.6,95.11,-1,0.03611171162736865,0.985378979655138,0.9594130131951368,0.9749925930711376,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999
