Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
29,215.03827,215.03816457663012,215.03835358711905,1324051.9,-9999,687124.4,22.45,-1,-0.8789617562226827,0.8691995959558205,0,0.5215197575734923,4,1.3333333333333333,0.4444444444444444,S1 O4,de-protonated,0,-9999,C9 H12 O4 S1,9,12,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
29,215.03827,215.03816457663012,215.0379734645991,1324051.9,-9999,687124.4,22.45,-1,0.8887361982592084,0.8664788200397892,0,0.5198872920238735,9,0.8181818181818182,0.09090909090909093,N2 P1 O1,de-protonated,0,-9999,C11 H9 O1 N2 P1,11,9,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
31,217.053978,217.05387373692352,217.05400365157908,782116.3,-9999,736644.2,12.41,-1,-0.5985360941238491,0.9370644953496204,0,0.5622386972097723,3,1.5555555555555556,0.4444444444444444,S1 O4,de-protonated,0,-9999,C9 H14 O4 S1,9,14,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
37,229.054147,229.05404964452953,229.05400365157908,1534308.5,-9999,659258.8,25.86,-1,0.20079522607791828,0.9927109158862994,0,0.5956265495317796,4,1.4,0.4,S1 O4,de-protonated,0,-9999,C10 H14 O4 S1,10,14,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
75,233.072023,233.07192795732232,233.0720364984091,1008848.9,-9999,1386009.5,16.25,-1,-0.4656975946371624,0.9614126673248146,0,0.5768476003948887,12,0.6666666666666666,0.06666666666666667,N2 O1,de-protonated,0,-9999,C15 H10 O1 N2,15,10,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
76,233.072236,233.07214095744493,233.0720364984091,1218832.9,-9999,654784.8,20.05,-1,0.448183477556359,0.9642088941559096,0,0.5785253364935458,12,0.6666666666666666,0.06666666666666667,N2 O1,de-protonated,0,-9999,C15 H10 O1 N2,15,10,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
80,233.073642,233.07354695825427,233.07369026868903,868177.1,-9999,1847999.1,13.71,-1,-0.6148717799450717,0.9337002572553434,0,0.560220154353206,7,1.1538461538461535,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H15 O2 P1,13,15,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
81,233.073871,233.07377595838608,233.07369026868903,1075537.1,-9999,842799.1,17.46,-1,0.36765066412040853,0.9757724389699234,0,0.585463463381954,7,1.1538461538461535,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H15 O2 P1,13,15,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
87,237.077169,237.0770762627874,237.07684709674908,897597.4,-9999,458956.8,14.12,-1,0.966631879560292,0.8440517140006948,0,0.5064310284004169,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
92,242.068101,242.06801113569628,242.0678800683891,1037258.3,-9999,854387.9,16.55,-1,0.5414485687118611,0.9481953943018884,0,0.568917236581133,4,1.5454545454545454,0.09090909090909093,N1 S2 O1,de-protonated,0,-9999,C11 H17 O1 N1 S2,11,17,1,1,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
