Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
104,281.066757,281.06679639152264,281.0666763358891,1014945,-9999,529252.7,15.31,-1,0.42714289402742056,0.9674364860886346,0,0.5804618916531807,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,281.103012,281.1030513684224,281.1030618452391,1614372.1,-9999,486898.3,25.52,-1,-0.0372703755005442,0.99974798485849,0,0.5998487909150939,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,283.082176,283.0822141073804,283.0823264003491,998093.1,-9999,787234.8,14.93,-1,-0.3966795457688249,0.9718519541080278,0,0.5831111724648167,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,283.082517,283.0825551071631,283.0823264003491,1086797.1,-9999,555973.3,16.43,-1,0.8079162586229333,0.8883079889892921,0,0.5329847933935752,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,283.118515,283.1185530842267,283.1187119096991,1141712.1,-9999,650094.5,17.36,-1,-0.5609854301952373,0.944497021238066,0,0.5666982127428395,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,283.118863,283.1189010840049,283.1187119096991,1021392.2,-9999,673636.3,15.32,-1,0.6681801586156273,0.9221840658944452,0,0.5533104395366671,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,285.098014,285.0980508229711,285.0979764648091,1111861.9,-9999,512583.3,16.85,-1,0.2608161689956293,0.9877328028052188,0,0.5926396816831313,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,285.125981,285.1260178051518,285.1261197656691,1045752.1,-9999,648687.1,15.73,-1,-0.3575979549355626,0.9770641331375752,0,0.5862384798825452,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
113,285.126347,285.12638380491853,285.1261197656691,892792.2,-9999,989964.3,13.14,-1,0.9260437088225064,0.8558992724526753,0,0.5135395634716051,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
114,285.134431,285.1344677997677,285.13436197415905,893624.9,-9999,481094.1,13.15,-1,0.3711429514776439,0.975315736009345,0,0.5851894416056069,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,289.121232,289.1212662595418,289.12103438523906,2074495.5,-9999,383561.8,32.94,-1,0.8019973477504942,0.8898452133985347,0,0.5339071280391208,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
123,291.050921,291.05095403002315,291.05102627142907,902875.4,-9999,536421.5,13.13,-1,-0.2482087311024048,0.9888836351275472,0,0.5933301810765282,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,291.050921,291.05095403002315,291.0508640800991,902875.4,-9999,536421.5,13.13,-1,0.30905224885284105,0.9828185523746272,0,0.5896911314247764,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
124,291.087375,291.0874080067961,291.08741178077906,889118.4,-9999,511942.6,12.9,-1,-0.01296511902182323,0.9999694999731824,0,0.5999816999839095,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,291.209602,291.20963492891815,291.2094554683991,851880.3,-9999,525907.5,12.28,-1,0.6162592446569699,0.9334109094268048,0,0.5600465456560828,0,2.2,0.2,P1 O3,de-protonated,0,-9999,C15 H33 O3 P1,15,33,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
126,293.06661,293.06664174570886,293.0666763358891,1542525.9,-9999,494544.7,23.82,-1,-0.11802836360394696,0.9974754857220962,0,0.5984852914332577,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,293.06661,293.06664174570886,293.06651414455905,1542525.9,-9999,494544.7,23.82,-1,0.4353999643593916,0.9661870835878424,0,0.5797122501527054,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999
127,293.103003,293.1030347225207,293.1030618452391,1683968.9,-9999,476149.9,26.19,-1,-0.0925364553418528,0.9984474621391918,0,0.5990684772835151,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,293.175796,293.17582767614,293.1758328639391,11151111,-9999,407354.8,184.44,-1,-0.01769517989733457,0.9958721604857368,0.9884761829994266,0.9929137694912128,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,293.179087,293.1791186740431,293.17920416725906,3560199,-9999,431843.6,57.55,-1,-0.29160736764966994,0.9846889612391632,0,0.5908133767434979,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
132,294.179094,294.1791250368797,294.1791876990091,2232919.5,-9999,532540.4,35.36,-1,-0.21300667076610116,0.9918011344597908,0.9884761829994266,0.9904711538756452,5,1.625,0.25,13C1 O4,de-protonated,1,128,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
134,294.937708,294.93773855352197,294.9376537428191,1197204.8,-9999,351523.8,18.05,-1,0.2875546806870585,0.985108419291846,0,0.5910650515751076,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
135,295.082228,295.0822584614398,295.0823264003491,1405728.5,-9999,588533.7,21.53,-1,-0.23023713458323783,0.9904276707498296,0,0.5942566024498979,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,295.082228,295.0822584614398,295.0821642090191,1405728.5,-9999,588533.7,21.53,-1,0.31941076800584345,0.9816583116644978,0,0.5889949869986987,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999
136,295.082456,295.0824864612945,295.0823264003491,1357056.5,-9999,558821.3,20.72,-1,0.5424280991579219,0.9480127493616406,0,0.5688076496169844,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,295.118691,295.11872143820705,295.1187119096991,2074275.4,-9999,488809.6,32.71,-1,0.03228703429916904,0.9998108662361668,0,0.5998865197417,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,295.131636,295.131666429959,295.1315990692691,1148772.5,-9999,615424.4,17.24,-1,0.22823950442358804,0.9905922764908224,0,0.5943553658944934,1,2.0833333333333335,0.5,P1 O6,de-protonated,0,-9999,C12 H25 O6 P1,12,25,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
142,297.06164,297.0616692002397,297.06159095545905,1132225,-9999,395050.9,16.84,-1,0.26339581763837594,0.9874904726113174,0,0.5924942835667905,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,297.06164,297.0616692002397,297.06142876412906,1132225,-9999,395050.9,16.84,-1,0.8093817889126926,0.8879260369155397,0,0.5327556221493238,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999
143,297.097897,297.0979261771382,297.0979764648091,2046531.9,-9999,396109.3,32.02,-1,-0.16926291954680986,0.9948149955440256,0,0.5968889973264154,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,297.134378,297.134407153894,297.13436197415905,1305030.9,-9999,513169.4,19.71,-1,0.15205153206832364,0.995813753401589,0,0.5974882520409533,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,297.153082,297.1531111419766,297.1529894187691,3510344.5,-9999,408366.2,56.33,-1,0.409631441780672,0.9700121208858216,0,0.5820072725314929,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
147,299.07714,299.07716791604577,299.0772410199191,993509.9,-9999,550003.8,14.54,-1,-0.2444314153426345,0.9892175881906508,0,0.5935305529143904,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,299.113573,299.11360089283215,299.1136265292691,1706216.9,-9999,546876.1,26.37,-1,-0.08570802082179722,0.9986679903895572,0,0.5992007942337344,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,305.102994,305.103018076619,305.1030618452391,915467.2,-9999,531943.3,13.14,-1,-0.1434551978992629,0.9962728591256804,0,0.5977637154754082,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,305.103226,305.1032500764711,305.1030618452391,1002979.3,-9999,645690.6,14.58,-1,0.6169431105603158,0.933268086223678,0,0.5599608517342067,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,307.045816,307.0458388387325,307.0459408909991,886158.8,-9999,449003.7,12.57,-1,-0.33236806937703395,0.9801551825723662,0,0.5880931095434198,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,307.045816,307.0458388387325,307.0457786996691,886158.8,-9999,449003.7,12.57,-1,0.19586350824327375,0.9930633427030656,0,0.5958380056218393,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999,-9999,-9999,-9999
160,307.08227,307.0822928155055,307.0823264003491,1276946.1,-9999,404884.1,18.96,-1,-0.10936755606695447,0.9978319981835724,0,0.5986991989101434,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,307.08227,307.0822928155055,307.0821642090191,1276946.1,-9999,404884.1,18.96,-1,0.41880155030463695,0.9686759452072358,0,0.5812055671243415,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999
161,307.118661,307.1186837923186,307.1187119096991,1429141.4,-9999,365076.9,21.45,-1,-0.09155215674599868,0.998480289802772,0,0.5990881738816631,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,309.061521,309.06154255440805,309.06159095545905,1375429.9,-9999,407549.6,20.57,-1,-0.15660649016247818,0.9955597505984471,0,0.5973358503590683,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,309.061521,309.06154255440805,309.06142876412906,1375429.9,-9999,407549.6,20.57,-1,0.36818013636595953,0.9757034613528324,0,0.5854220768116994,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999
165,309.097941,309.09796253120265,309.0979764648091,2568137.3,-9999,383094.9,40.1,-1,-0.04507828428021555,0.999631354852368,0,0.5997788129114209,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
165,309.097941,309.09796253120265,309.09781427347906,2568137.3,-9999,383094.9,40.1,-1,0.47964662559390137,0.9591150472584165,0,0.5754690283550498,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999,-9999,-9999,-9999
166,309.134435,309.1344565079502,309.13436197415905,1576908.5,-9999,438248.3,23.87,-1,0.30580162788717197,0.98317503976578,0,0.589905023859468,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,309.170568,309.17058948492775,309.17074748350905,1161295.9,-9999,654181.5,17.07,-1,-0.5110398787303507,0.953717800553536,0,0.5722306803321215,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
169,309.174035,309.1740564827187,309.17411878682907,2699344.3,-9999,437849.6,42.25,-1,-0.20151787160160756,0.992658549252326,0,0.5955951295513956,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
171,311.07734,311.07736027001084,311.0772410199191,1987394.6,-9999,391981.6,30.59,-1,0.3833456004877054,0.9736877782653516,0,0.5842126669592109,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,311.07734,311.07736027001084,311.0770788285891,1987394.6,-9999,391981.6,30.59,-1,0.9047321095082088,0.861980145053653,0,0.5171880870321918,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999,-9999,-9999,-9999
172,311.113613,311.1136332468992,311.1136265292691,3047430,-9999,426283,47.94,-1,0.02159220797734294,0.9999154079464256,0,0.5999492447678553,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,311.113613,311.1136332468992,311.1134643379391,3047430,-9999,426283,47.94,-1,0.54291755093098,0.9479213748536078,0,0.5687528249121647,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,-9999,-9999
173,311.149947,311.14996722374866,311.1500120386191,1052041.5,-9999,533587.8,15.27,-1,-0.14402978848443157,0.9962429984731648,0,0.5977457990838988,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,311.168785,311.1688052117459,311.16863948322913,10839307,-9999,360027.7,175.51,-1,0.5326003194019985,0.9747980301863244,0.9835871396326856,0.9783136739648688,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
175,312.171986,312.1720055725474,312.17199431829914,2247275.8,-9999,401504.4,34.59,-1,0.03605143464053034,0.9997641978703544,0.9835871396326856,0.9932933745752868,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,174,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
175,312.171986,312.1720055725474,312.1717505413991,2247275.8,-9999,401504.4,34.59,-1,0.8169578056209993,0.8859431524914038,0,0.5315658914948422,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,313.056431,313.0564500090153,313.0565055750291,882018.2,-9999,394203.6,12.4,-1,-0.17749515770463453,0.9942998520797296,0,0.5965799112478378,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,313.056431,313.0564500090153,313.056343383699,882018.2,-9999,394203.6,12.4,-1,0.34059465182885845,0.979171078526126,0,0.5875026471156756,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999,-9999,-9999,-9999
178,313.092866,313.0928849858004,313.0928910843791,2086597.8,-9999,403241.4,31.97,-1,-0.01947849621679073,0.9999311585942996,0,0.5999586951565797,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,313.12924,313.12925896262436,313.12927659372906,2478665.3,-9999,393119.3,38.35,-1,-0.05630615217106584,0.9994249036421988,0,0.5996549421853192,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,315.0721,315.07211772471373,315.0721556394891,1119116.4,-9999,481787.4,16.25,-1,-0.12033680121626426,0.9973759004056084,0,0.598425540243365,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
183,315.108449,315.10846670155365,315.10854114883904,1525136.1,-9999,519866,22.85,-1,-0.23625917950011832,0.989922941913906,0,0.5939537651483435,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,317.139332,317.1393484075584,317.1394473545891,1676387.9,-9999,584661.3,25.11,-1,-0.31199849639374283,0.9824923017126076,0,0.5894953810275646,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,319.082183,319.08219816965345,319.0823264003491,1076022.8,-9999,574499.6,15.42,-1,-0.4018733881921226,0.971120843624289,0,0.5826725061745733,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,319.082183,319.08219816965345,319.0821642090191,1076022.8,-9999,574499.6,15.42,-1,0.10643225531848242,0.9979466919670544,0,0.5987680151802326,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999
191,319.082547,319.0825621694215,319.0823264003491,1012406.8,-9999,879292.2,14.4,-1,0.7388973093758386,0.9056834741700136,0,0.5434100845020081,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
192,319.118623,319.1186381464354,319.1187119096991,1222202.8,-9999,437509.3,17.78,-1,-0.2311467831019906,0.990352249083004,0,0.5942113494498025,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,319.240889,319.2409040685325,319.24075559731904,936136.3,-9999,512996.4,13.17,-1,0.46507599932797633,0.961513601501953,0,0.5769081609011718,0,2.176470588235294,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H37 O3 P1,17,37,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
197,321.061462,321.0614759085381,321.06159095545905,1256470.3,-9999,549877.9,18.33,-1,-0.35833286877090753,0.9769708584821964,0,0.5861825150893177,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,321.061462,321.0614759085381,321.0614287641291,1256470.3,-9999,549877.9,18.33,-1,0.14683921758154156,0.9960952910110512,0,0.5976571746066307,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999
198,321.097955,321.09796888528626,321.0979764648091,1849818.5,-9999,364230.1,27.9,-1,-0.02360501591281848,0.9998989024876314,0,0.5999393414925788,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
