Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
71,297.079559,297.0795530208255,297.0798382775491,8691173,-9999,653331.4,142.49,-1,-0.9602022313408074,0.8579906389954388,0.9870526142521006,0.9096154290981036,11,0.9375,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1,16,15,2,2,1,-9999,-9999,-9999
76,298.082938,298.08293200284294,298.08319311261914,1351494.3,-9999,773802,20.5,-1,-0.8759627588447881,0.8700300493334816,0.9870526142521006,0.9168390753009292,11,1,0.13333333333333333,13C1 N2 P1 O2,de-protonated,1,71,C15 H15 O2 N2 P1 13C1,15,15,2,2,1,-9999,1,-9999
77,299.022467,299.0224609860047,299.0227173233091,1077921.4,-9999,717616.5,15.95,-1,-0.8572502674287328,0.8751651640605916,0,0.5250990984363549,12,0.6428571428571429,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H9 O4 N2 P1,14,9,4,2,1,-9999,-9999,-9999
79,299.058834,299.05882798535293,299.0591028326591,1333924.9,-9999,633571.8,20.2,-1,-0.9190400946487168,0.8579084765044404,0,0.5147450859026642,11,0.8666666666666667,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H13 O3 N2 P1,15,13,3,2,1,-9999,-9999,-9999
83,299.09522,299.0952139847008,299.0954883420091,5645992.5,-9999,627377.3,91.87,-1,-0.9172900260252924,0.8658997755634175,0.9909550211273904,0.9159218737890066,10,1.0625,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H17 O2 N2 P1,16,17,2,2,1,-9999,-9999,-9999
85,300.09859,300.0985839667185,300.0988431770791,1048073.9,-9999,647278.7,15.45,-1,-0.8637499494990232,0.8733906631554111,0.9909550211273904,0.9204164063442029,10,1.1333333333333333,0.13333333333333333,13C1 N2 P1 O2,de-protonated,1,83,C15 H17 O2 N2 P1 13C1,15,17,2,2,1,-9999,1,-9999
87,301.038094,301.0380879498807,301.0383673877691,2414437.3,-9999,718782.7,37.88,-1,-0.928246757352456,0.8552650854051023,0,0.5131590512430614,11,0.7857142857142857,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H11 O4 N2 P1,14,11,4,2,1,-9999,-9999,-9999
89,301.074502,301.0744959492282,301.0747528971191,1390696.9,-9999,750519.7,20.99,-1,-0.8534355285618488,0.8762020621251945,0,0.5257212372751167,10,1,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H15 O3 N2 P1,15,15,3,2,1,-9999,-9999,-9999
102,309.079699,309.0796928057593,309.0798382775491,942337,-9999,660539.7,13.48,-1,-0.4706608835740622,0.9606022806836696,0,0.5763613684102017,12,0.8823529411764706,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H15 O2 N2 P1,17,15,2,2,1,-9999,-9999,-9999
107,309.173458,309.1734518040789,309.1737386643091,914826.5,-9999,705097.8,13.02,-1,-0.927828577599383,0.8553855456537173,0,0.5132313273922303,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999
110,311.075952,311.0759457699824,311.07620944871906,1448524.1,-9999,530041.4,21.76,-1,-0.8476338872439279,0.877772496952404,0,0.5266634981714424,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,-9999
112,311.094599,311.0945927696483,311.09483689332905,2057678.1,-9999,483440.7,31.74,-1,-0.7847243085437408,0.8942814851098035,0,0.5365688910658821,2,2.3333333333333335,0.4444444444444444,N4 S1 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1 S1,9,21,4,4,1,1,-9999,-9999
113,311.095301,311.0952947696357,311.0954883420091,8386382,-9999,624148.5,135.37,-1,-0.6222281603524787,0.9250380629806504,0.9907820721444384,0.9513356666461656,11,1,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H17 O2 N2 P1,17,17,2,2,1,-9999,-9999,-9999
121,312.098635,312.09862875165396,312.0988431770791,1434805.4,-9999,616456.6,21.37,-1,-0.6870433192682152,0.917916404340106,0.9907820721444384,0.947062671461839,11,1.0625,0.125,13C1 N2 P1 O2,de-protonated,1,113,C16 H17 O2 N2 P1 13C1,16,17,2,2,1,-9999,1,-9999
122,313.038196,313.0381897348152,313.0383673877691,2152471,-9999,655055.1,33.03,-1,-0.5675117569857057,0.9432356771857596,0,0.5659414063114557,12,0.7333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H11 O4 N2 P1,15,11,4,2,1,-9999,-9999,-9999
125,313.074569,313.0745627341633,313.074752897119,1820186.6,-9999,625727.8,27.63,-1,-0.6074043146968998,0.9352478743210316,0,0.561148724592619,11,0.9375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H15 O3 N2 P1,16,15,3,2,1,-9999,-9999,-9999
126,313.091742,313.09173573385556,313.0918595131791,1231516.5,-9999,581705.7,18.06,-1,-0.3953450713248596,0.9720383535152924,0,0.5832230121091754,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,-9999
128,313.093028,313.0930217338325,313.0928910843791,860188.6,-9999,625200.5,12.03,-1,0.4172865532054379,0.9688986072032476,0,0.5813391643219487,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
129,313.110972,313.1109657335109,313.1111384064691,6412318.5,-9999,623457,102.25,-1,-0.5514749780244419,0.9537992405810948,0.9741360781726528,0.961933975617718,10,1.1176470588235294,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H19 O2 N2 P1,17,19,2,2,1,-9999,-9999,-9999
131,314.114353,314.1143467155283,314.11449324153915,953479.5,-9999,605369.2,13.54,-1,-0.466473257331879,0.961286541620884,0.9741360781726528,0.9664263562415916,10,1.1875,0.125,13C1 N2 P1 O2,de-protonated,1,129,C16 H19 O2 N2 P1 13C1,16,19,2,2,1,-9999,1,-9999
131,314.114353,314.1143467155283,314.1146295871591,953479.5,-9999,605369.2,13.54,-1,-0.9005363141818535,0.8631656562241763,0,0.5178993937345058,10,1.0625,0.25,N3 O4,de-protonated,0,-9999,C16 H17 O4 N3,16,17,4,3,-9999,-9999,-9999,-9999
133,315.053097,315.0530906987042,315.05336600354906,1105386.6,-9999,406279.8,16.01,-1,-0.8738355928995187,0.8706178419400128,0,0.5223707051640076,2,2.4285714285714284,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1 S1,7,17,6,4,1,1,-9999,-9999
134,315.053853,315.0538466986906,315.05401745222906,4696810.5,-9999,589848.1,74.37,-1,-0.5419817840192911,0.9480960066306406,0,0.5688576039783844,11,0.8666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H13 O4 N2 P1,15,13,4,2,1,-9999,-9999,-9999
136,315.09029,315.0902836980376,315.09040296157906,1258350.6,-9999,561870.6,18.5,-1,-0.3785057886790628,0.9743394330286774,0,0.5846036598172064,10,1.0625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H17 O3 N2 P1,16,17,3,2,1,-9999,-9999,-9999
152,323.04038,323.04037355555636,323.0406933192391,2082398,-9999,629533.8,31.23,-1,-0.9898557344397734,0.8371215222370749,0,0.5022729133422449,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,-9999
153,323.076771,323.0767645549041,323.0770788285891,2772066.3,-9999,533380.8,42.21,-1,-0.9727514131230012,0.84223604230918,0,0.505341625385508,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
154,323.112468,323.1124615542643,323.1125949580691,946214.4,-9999,464006.4,13.14,-1,-0.41287095234735133,0.969543261536182,0,0.5817259569217091,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999,-9999
155,323.113164,323.11315755425187,323.1134643379391,3248230.5,-9999,576201.6,49.8,-1,-0.9494611679229286,0.8491055918570356,0,0.5094633551142214,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999
160,325.056039,325.0560325194317,325.056343383699,2919242.3,-9999,574917.4,44.55,-1,-0.9563396427510608,0.8470882997820742,0,0.5082529798692446,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999
161,325.091594,325.0915875187945,325.0918595131791,1318222.5,-9999,607139.5,19.06,-1,-0.8366693186715783,0.8807187868014995,0,0.5284312720808997,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,-9999
162,325.09242,325.0924135187797,325.09272889304907,4952398.5,-9999,619622.9,76.93,-1,-0.9701055770220596,0.8430219906095302,0,0.5058131943657181,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
163,325.110328,325.1103215184587,325.1104869577891,2118736.8,-9999,480033.2,31.81,-1,-0.508871097705651,0.95410065953889,0,0.572460395723334,2,2.3,0.4,N4 S1 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S1,10,23,4,4,1,1,-9999,-9999
164,325.111057,325.1110505184457,325.1111384064691,5832017,-9999,557147,90.93,-1,-0.2703322432733497,0.4934136728503994,0.8370420509349343,0.6308650240842133,11,1.0555555555555556,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H19 O2 N2 P1,18,19,2,2,1,-9999,-9999,-9999
165,325.128092,325.1280855181404,325.1282450225291,1300818.9,-9999,647203.2,18.78,-1,-0.49058914796526704,0.9572691776806828,0,0.5743615066084097,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,-9999
166,325.12882,325.12881351812734,325.12911440239907,3102547,-9999,554678.1,47.47,-1,-0.925430108825004,0.856075723472384,0,0.5136454340834304,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
170,326.187231,326.1872244991585,326.1874006058591,946513.6,-9999,563224.9,13.14,-1,-0.5398942457443285,0.948484610463597,0,0.5690907662781581,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
171,327.035354,327.03534748395845,327.03560793880905,1403448.5,-9999,633806.5,20.41,-1,-0.7964112906413311,0.8912880373336215,0,0.5347728224001729,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,-9999
172,327.053942,327.05393548362537,327.05401745222906,2274874.8,-9999,620731.9,34.29,-1,-0.2506271114886301,0.9886671970092586,0,0.5932003182055552,12,0.8125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H13 O4 N2 P1,16,13,4,2,1,-9999,-9999,-9999
174,327.071709,327.0717024833069,327.07199344815905,3870268.8,-9999,589793.6,59.69,-1,-0.8896049125431483,0.8662359673363299,0,0.519741580401798,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
175,327.090379,327.0903724829723,327.09040296157906,2067263.1,-9999,572387.5,30.98,-1,-0.0931809874451024,0.9984257765324266,0,0.5990554659194559,11,1,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H17 O3 N2 P1,17,17,3,2,1,-9999,-9999,-9999
176,327.107298,327.1072914826691,327.10750957763906,2195009.3,-9999,526517.2,33.02,-1,-0.6667378876381989,0.9225062831337308,0,0.5535037698802384,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,-9999
177,327.108106,327.10809948265467,327.1083789575091,4572737.5,-9999,513056.8,70.88,-1,-0.8543799927355892,0.8759456603706167,0,0.52556739622237,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
178,327.125911,327.1259044823355,327.12613702224905,1381699.5,-9999,466991.8,20.07,-1,-0.7108570280292322,0.9123886435578896,0,0.5474331861347338,1,2.5,0.4,N4 S1 P1 O4,de-protonated,0,-9999,C10 H25 O4 N4 P1 S1,10,25,4,4,1,1,-9999,-9999
179,327.12675,327.1267434823205,327.1267884709291,4322883.5,-9999,561670.1,66.9,-1,-0.137526519445455,0.498287022196668,0.8370420509349343,0.6337890336919746,10,1.1666666666666667,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H21 O2 N2 P1,18,21,2,2,1,-9999,-9999,-9999
182,329.051015,329.05100844783385,329.051258003269,2175537.5,-9999,572384.8,32.2,-1,-0.7584089989191695,0.9008951316379809,0,0.5405370789827885,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,-9999
183,329.068849,329.0688424475142,329.0690160680091,1335731.8,-9999,492665.1,19.04,-1,-0.5276111891407343,0.9507439286769988,0,0.5704463572061992,2,2.375,0.75,N4 S1 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1 S1,8,19,6,4,1,1,-9999,-9999
184,329.06961,329.0696034475006,329.06966751668904,4809524,-9999,622018.6,73.5,-1,-0.1946979462970156,0.4965726864217503,0.8524773804394659,0.6389345640288365,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,-9999
187,329.106064,329.1060574468473,329.1060530260391,1132088.5,-9999,623634.9,15.84,-1,0.01343277688483884,0.9999672600266676,0,0.5999803560160005,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,-9999
191,331.08191,331.0819034114362,331.0821642090191,908979.7,-9999,566551,12.34,-1,-0.7877125713050668,0.8935193447777972,0,0.5361116068666782,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,-9999
192,331.085284,331.0852774113757,331.08531758114907,950580.1,-9999,645787.7,12.99,-1,-0.12132755881712512,0.9973325709448648,0,0.598399542566919,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,-9999
194,331.121671,331.1216644107236,331.1217030904991,1120824.8,-9999,629729.2,15.66,-1,-0.1168143771702929,0.9975270867397013,0,0.5985162520438206,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,-9999
196,333.024812,333.0248053766156,333.02504325477906,951089.4,-9999,662183.8,13,-1,-0.7142951207632479,0.9115778328520604,0,0.5469466997112361,6,1.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999,-9999
197,333.061157,333.0611503759642,333.0614287641291,1481782.3,-9999,614902.3,21.32,-1,-0.8358463060772567,0.8809387864517085,0,0.5285632718710251,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,-9999
198,333.097589,333.0975823753113,333.09781427347906,1350203,-9999,594351.2,19.26,-1,-0.6961863988478066,0.9158124051853735,0,0.5494874431112241,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999
200,335.040457,335.04045034049125,335.0406933192391,1929791.9,-9999,597678.8,28.34,-1,-0.725221600522257,0.9089799176144084,0,0.545387950568645,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,-9999
201,335.076832,335.07682533983933,335.0770788285891,1735492.8,-9999,604370.2,25.29,-1,-0.7565087729944018,0.9013658225313032,0,0.5408194935187819,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,-9999
202,335.113241,335.1132343391868,335.1134643379391,2566217.8,-9999,569647.9,38.32,-1,-0.6863309796551712,0.9180793607763852,0,0.5508476164658311,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,-9999
205,337.019778,337.01977130501785,337.0199578743491,1197136.6,-9999,610540.9,16.58,-1,-0.5535854089961704,0.9459115770117366,0,0.5675469462070419,5,1.6666666666666667,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H15 O4 N4 P1 S2,9,15,4,4,1,2,-9999,-9999
206,337.056137,337.05613030436626,337.05634338369913,2469717.8,-9999,609205.3,36.23,-1,-0.6321771924746336,0.9300512330285042,0,0.5580307398171025,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,-9999
207,337.091777,337.0917703037275,337.0918595131791,1480666.6,-9999,414441.1,20.96,-1,-0.2646443367165814,0.9873723527579328,0,0.5924234116547596,4,1.9,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1,10,19,7,4,1,-9999,-9999,-9999
208,337.092541,337.0925343037138,337.09272889304907,3768154.8,-9999,607034.3,56.27,-1,-0.5772575869265699,0.9413281472850308,0,0.5647968883710185,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,-9999
209,337.111146,337.1111393033804,337.1111384064691,1040733.4,-9999,695012.5,14.17,-1,0.00266058052908855,0.99999871558205,0,0.59999922934923,12,1,0.10526315789473684,N2 P1 O2,de-protonated,0,-9999,C19 H19 O2 N2 P1,19,19,2,2,1,-9999,-9999,-9999
210,337.128003,337.12799630307825,337.1282450225291,1004639.8,-9999,470058.7,13.61,-1,-0.7377591599332675,0.905959706976203,0,0.5435758241857218,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999,-9999
211,337.128904,337.1288973030621,337.12911440239907,3367776,-9999,612146.5,50.09,-1,-0.6439649608708514,0.9275161115227802,0,0.5565096669136681,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,-9999
213,338.087812,338.0878052858766,338.0881400565791,1222118.9,-9999,632865.6,16.97,-1,-0.9901876548130985,0.8370217005148135,0,0.502213020308888,8,1.1333333333333333,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H17 O8 N1,15,17,8,1,-9999,-9999,-9999,-9999
214,339.035402,339.0353952688939,339.03560793880905,1697901.9,-9999,537095.4,24.31,-1,-0.6272789941504038,0.9310928863934278,0,0.5586557318360567,4,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1 S2,9,17,4,4,1,2,-9999,-9999
215,339.070966,339.07095926825656,339.07112406828907,1639283,-9999,514398,23.4,-1,-0.4860338165347203,0.9580422321890504,0,0.5748253393134302,4,1.8888888888888888,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H17 O8 N4 P1,9,17,8,4,1,-9999,-9999,-9999
216,339.071817,339.07181026824134,339.07199344815905,3666547.3,-9999,490405.9,54.69,-1,-0.54023900897777,0.948420523790504,0,0.5690523142743024,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,-9999
217,339.107345,339.1073382676046,339.10750957763906,1377912.3,-9999,452923.6,19.37,-1,-0.5051791235824818,0.9547490157219748,0,0.572849409433185,3,2.1,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1,10,21,7,4,1,-9999,-9999,-9999
218,339.108185,339.1081782675895,339.1083789575091,5923960.5,-9999,591448.9,89.54,-1,-0.5918164576939663,0.9384255008850868,0,0.563055300531052,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,-9999
219,339.126818,339.1268112672556,339.1267884709291,3678331,-9999,612175.1,54.88,-1,0.06722065988207215,0.9991804388843604,0,0.5995082633306162,11,1.105263157894737,0.10526315789473684,N2 P1 O2,de-protonated,0,-9999,C19 H21 O2 N2 P1,19,21,2,2,1,-9999,-9999,-9999
220,339.144575,339.1445682669373,339.14476446685904,2875005.5,-9999,567581.5,42.48,-1,-0.5785137861110913,0.9410801950031528,0,0.5646481170018917,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,-9999
224,340.103457,340.10345024975226,340.1037901210391,1219592.3,-9999,607626.1,16.92,-1,-0.999316375466306,0.8342679163681866,0,0.5005607498209119,7,1.2666666666666666,0.5333333333333333,N1 O8,de-protonated,0,-9999,C15 H19 O8 N1,15,19,8,1,-9999,-9999,-9999,-9999
226,341.050198,341.0501912327848,341.0502556816691,1030546.8,-9999,568168.7,14,-1,-0.18897181054276305,0.9935413520887232,0,0.5961248112532339,17,0.5263157894736842,0.05263157894736842,N4 S1 O1,de-protonated,0,-9999,C19 H10 O1 N4 S1,19,10,1,4,-9999,1,-9999,-9999
227,341.051108,341.05110123276853,341.0514201945991,2825107,-9999,540814.3,41.7,-1,-0.9352309114037552,0.8532477417934693,0,0.5119486450760815,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999,-9999
227,341.051108,341.05110123276853,341.051258003269,2825107,-9999,540814.3,41.7,-1,-0.4596684422562446,0.9623864304588056,0,0.5774318582752834,3,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1 S2,9,19,4,4,1,2,-9999,-9999
228,341.069699,341.06969223243533,341.06966751668904,2632597.8,-9999,579672.8,38.73,-1,0.07246538946782573,0.9990476245280476,0,0.5994285747168285,12,0.8823529411764706,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H15 O4 N2 P1,17,15,4,2,1,-9999,-9999,-9999
229,341.086507,341.0865002321341,341.0867741327491,1434264.1,-9999,632423.5,20.23,-1,-0.8030232650036558,0.8895793880647959,0,0.5337476328388775,3,2.111111111111111,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H19 O8 N4 P1,9,19,8,4,1,-9999,-9999,-9999
230,341.087475,341.08746823211675,341.0878057039491,5330328.5,-9999,566409.6,80.37,-1,-0.9893987022721844,0.4186294673895021,0.8604105061749866,0.5953418829036959,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,-9999
230,341.087475,341.08746823211675,341.0876435126191,5330328.5,-9999,566409.6,80.37,-1,-0.5138869896542239,0.95321295793314,0,0.5719277747598839,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,-9999
231,341.106069,341.1060622317835,341.1060530260391,1375387.1,-9999,666881.4,19.33,-1,0.026987924456681,0.9998678509326172,0,0.5999207105595702,11,1.0555555555555556,0.16666666666666666,N2 P1 O3,de-protonated,0,-9999,C18 H19 O3 N2 P1,18,19,3,2,1,-9999,-9999,-9999
