Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
318,391.139558,391.13963861557784,391.1398412777591,4993227,-9999,376605.9,67.74,-1,-0.5181322889635317,0.949943332051429,0.9979066984901884,0.9691286786269327,9,1.2,0.4,O8,de-protonated,0,-9999,C20 H24 O8,20,24,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
318,391.139558,391.13963861557784,391.13967908642906,4993227,-9999,376605.9,67.74,-1,-0.10346905052527382,0.9974529441773224,0.9596519307013064,0.982332538786916,4,1.9333333333333331,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H29 O2 N4 P1 S2,15,29,2,4,1,2,-9999,N/A,-9999,-9999
319,391.175962,391.1760426362148,391.1762267871091,2406611.5,-9999,498759.6,31.69,-1,-0.47076197811281495,0.9605856922214704,0,0.5763514153328821,8,1.3333333333333333,0.3333333333333333,O7,de-protonated,0,-9999,C21 H28 O7,21,28,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
319,391.175962,391.1760426362148,391.1760645957791,2406611.5,-9999,498759.6,31.69,-1,-0.05613729036385994,0.999428346906101,0,0.5996570081436606,3,2.0625,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H33 O1 N4 P1 S2,16,33,1,4,1,2,-9999,N/A,-9999,-9999
320,392.104314,392.1043951624847,392.1040649031291,2078641.4,-9999,411852.5,27.12,-1,0.8422747560726183,0.8792161083229407,0,0.5275296649937644,19,0.625,0.125,N3 O3,de-protonated,0,-9999,C24 H15 O3 N3,24,15,3,3,-9999,-9999,-9999,N/A,-9999,-9999
321,392.142901,392.14298218435914,392.14319611282906,1095610.6,-9999,562725.3,13.42,-1,-0.5455366101946811,0.9474311793791648,0.9979066984901884,0.9676213870235744,9,1.263157894736842,0.42105263157894735,13C1 O8,de-protonated,1,318,C19 H24 O8 13C1,19,24,8,-9999,-9999,-9999,1,N/A,-9999,-9999
321,392.142901,392.14298218435914,392.1430339214991,1095610.6,-9999,562725.3,13.42,-1,-0.13193435942585155,0.9968465642086164,0.9596519307013064,0.9819687108056924,4,2.0714285714285716,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,318,C14 H29 O2 N4 P1 S2 13C1,14,29,2,4,1,2,1,N/A,-9999,-9999
322,393.055182,393.05526370151864,393.0550662800091,1107605.3,-9999,478074.2,13.58,-1,0.5022744304217207,0.9552561040908312,0,0.5731536624544987,15,0.7,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H14 O5 N2 S1,20,14,5,2,-9999,1,-9999,N/A,-9999,-9999
323,393.082394,393.0824757169448,393.0827203235191,1912987.8,-9999,462802.2,24.81,-1,-0.6222776063816604,0.93214931355439,0,0.559289588132634,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
323,393.082394,393.0824757169448,393.08255813218904,1912987.8,-9999,462802.2,24.81,-1,-0.20966395623422984,0.9920554280750412,0,0.5952332568450248,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999,N/A,-9999,-9999
324,393.097993,393.0980747257876,393.0979764648091,4739743.5,-9999,379879.2,64.2,-1,0.24996561773723505,0.49436330129761513,0.8077896627745538,0.6197338458883905,14,0.8181818181818182,0.3181818181818182,O7,de-protonated,0,-9999,C22 H18 O7,22,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
324,393.097993,393.0980747257876,393.09781427347906,4739743.5,-9999,379879.2,64.2,-1,0.6625636142187515,0.4617177811477826,0.8446892076502734,0.614906351748779,9,1.3529411764705883,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1 S2,17,23,1,4,1,2,-9999,N/A,-9999,-9999
325,393.103475,393.1035567288953,393.1038496915791,2871968.8,-9999,419121,38.17,-1,-0.7452551890787968,0.9041341247730106,0,0.54248047486380635,5,1.4666666666666666,0.8,O12,de-protonated,0,-9999,C15 H22 O12,15,22,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
325,393.103475,393.1035567288953,393.1033366273291,2871968.8,-9999,419121,38.17,-1,0.5599076519516043,0.4723520404790587,0.7675537279851021,0.5904327154814761,23,0.5,0.03571428571428571,N2 O1,de-protonated,0,-9999,C28 H14 O1 N2,28,14,1,2,-9999,-9999,-9999,N/A,-9999,-9999
326,393.118783,393.1188647375732,393.1191058328691,5840548.5,-9999,372727.1,79.54,-1,-0.613288167194357,0.928385430314627,0.9667008057748044,0.943711580498698,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
326,393.118783,393.1188647375732,393.11894364153903,5840548.5,-9999,372727.1,79.54,-1,-0.20071270319913076,0.9905320903502496,0.9277402508306865,0.9654153545424244,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,N/A,-9999,-9999
327,393.155178,393.155259758205,393.155491342219,5232301,-9999,441357.1,71.06,-1,-0.5890392456552462,0.9067435649774044,0.9738267104803656,0.9335768231785888,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
327,393.155178,393.155259758205,393.1553291508891,5232301,-9999,441357.1,71.06,-1,-0.17650195473822075,0.979285370526258,0.9355719426914836,0.961799999392348,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999,N/A,-9999,-9999
328,393.191587,393.1916687788448,393.1918768515691,1250230,-9999,503323,15.57,-1,-0.5291887663828009,0.9504563642765884,0,0.5702738185659529,7,1.4285714285714286,0.3333333333333333,O7,de-protonated,0,-9999,C21 H30 O7,21,30,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
328,393.191587,393.1916687788448,393.19171466023914,1250230,-9999,503323,15.57,-1,-0.1166896265042326,0.997532359243214,0,0.5985194155459284,2,2.1875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H35 O1 N4 P1 S2,16,35,1,4,1,2,-9999,N/A,-9999,-9999
329,393.27735,393.27743182746264,393.2775350298391,1323722.5,-9999,496863.9,16.6,-1,-0.26241614959592213,0.9875827757451904,0,0.5925496654471142,0,2.15,0.25,P1 O5,de-protonated,0,-9999,C20 H43 O5 P1,20,43,5,-9999,1,-9999,-9999,N/A,-9999,-9999
330,394.122116,394.1221983063489,394.1224606679391,1494677.6,-9999,519294,18.98,-1,-0.6656854568218419,0.9227410377834602,0.9667008057748044,0.940324944979998,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,326,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1,N/A,-9999,-9999
330,394.122116,394.1221983063489,394.12229847660905,1494677.6,-9999,519294,18.98,-1,-0.25416034706887414,0.9883472965721604,0.9277402508306865,0.9641044782755708,4,2.076923076923077,0.2307692307692308,13C1 N4 S2 P1 O3,de-protonated,1,326,C13 H27 O3 N4 P1 S2 13C1,13,27,3,4,1,2,1,N/A,-9999,-9999
331,394.158425,394.1585073269319,394.15884617728904,1341086.4,-9999,488413.9,16.83,-1,-0.8596796960619233,0.8745030447741088,0.9738267104803656,0.9142325110566114,8,1.368421052631579,0.42105263157894735,13C1 O8,de-protonated,1,327,C19 H26 O8 13C1,19,26,8,-9999,-9999,-9999,1,N/A,-9999,-9999
331,394.158425,394.1585073269319,394.1586839859591,1341086.4,-9999,488413.9,16.83,-1,-0.4481926552036727,0.9642074548726108,0.9355719426914836,0.95275325000016,3,2.2142857142857144,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,327,C14 H31 O2 N4 P1 S2 13C1,14,31,2,4,1,2,1,N/A,-9999,-9999
334,394.989107,394.9891897978341,394.98921385992907,1090406.4,-9999,383759.2,13.34,-1,-0.06091835955737722,0.9993268621410892,0,0.5995961172846536,12,0.5333333333333333,0.8666666666666667,O13,de-protonated,0,-9999,C15 H8 O13,15,8,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
334,394.989107,394.9891897978341,394.9890516685991,1090406.4,-9999,383759.2,13.34,-1,0.3497039587722259,0.978054505826758,0,0.5868327034960548,7,1.3,0.7,N4 S2 P1 O7,de-protonated,0,-9999,C10 H13 O7 N4 P1 S2,10,13,7,4,1,2,-9999,N/A,-9999,-9999
336,394.991765,394.99184779934086,394.99220504072906,2349671,-9999,426137.3,30.89,-1,-0.9044264257425272,0.8620666462035883,0,0.517239987722153,12,0.6428571428571429,0.7142857142857143,N2 P1 O10,de-protonated,0,-9999,C14 H9 O10 N2 P1,14,9,10,2,1,-9999,-9999,N/A,-9999,-9999
337,394.995594,394.9956768015115,394.9954434023191,22558824,-9999,419399.3,312.51,-1,0.5908908475366805,0.3128706416758816,0.7533358885005607,0.4890567404057532,20,0.3636363636363637,0.09090909090909093,N2 S2 O2,de-protonated,0,-9999,C22 H8 O2 N2 S2,22,8,2,2,-9999,2,-9999,N/A,-9999,-9999
337,394.995594,394.9956768015115,394.9955763440491,22558824,-9999,419399.3,312.51,-1,0.2543255378317007,0.6568814223256283,0.9228300952689804,0.7632608915029692,7,1.181818181818182,0.9090909090909092,N2 S1 P1 O10,de-protonated,0,-9999,C11 H13 O10 N2 P1 S1,11,13,10,2,1,1,-9999,N/A,-9999,-9999
338,394.999877,394.9999598039395,394.99959909604905,2013033,-9999,254213.8,26.2,-1,0.9131854595495617,0.8595799376271641,0,0.5157479625762984,11,0.8125,0.5,S1 P1 O8,de-protonated,0,-9999,C16 H13 O8 P1 S1,16,13,8,-9999,1,1,-9999,N/A,-9999,-9999
339,395.000908,395.0009908045239,395.0013166290891,1717865.3,-9999,431464.6,22.08,-1,-0.8248695674983912,0.8838574677001425,0,0.5303144806200855,11,0.8,0.4666666666666667,N2 S2 O7,de-protonated,0,-9999,C15 H12 O7 N2 S2,15,12,7,2,-9999,2,-9999,N/A,-9999,-9999
339,395.000908,395.0009908045239,395.0009365065691,1717865.3,-9999,431464.6,22.08,-1,0.13746285084488907,0.9965772103524404,0,0.5979463262114643,16,0.5294117647058824,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H9 O4 N4 P1 S1,17,9,4,4,1,1,-9999,N/A,-9999,-9999
340,395.001642,395.00172480494,395.0019680777691,1194601.5,-9999,545186.1,14.79,-1,-0.6158775113941579,0.9334905738013412,0,0.5600943442808046,20,0.34782608695652173,0.21739130434782608,S1 O5,de-protonated,0,-9999,C23 H8 O5 S1,23,8,5,-9999,-9999,1,-9999,N/A,-9999,-9999
341,395.00221,395.002292805262,395.0019680777691,1095465.6,-9999,1090371.3,13.41,-1,0.8220908227108551,0.8845917248939541,0,0.5307550349363724,20,0.34782608695652173,0.21739130434782608,S1 O5,de-protonated,0,-9999,C23 H8 O5 S1,23,8,5,-9999,-9999,1,-9999,N/A,-9999,-9999
342,395.002799,395.0028818055959,395.0029703993691,1181801.8,-9999,327110.8,14.61,-1,-0.2242863467111876,0.9909138696391924,0,0.5945483217835154,6,1.3076923076923077,0.6153846153846154,S2 P1 O8,de-protonated,0,-9999,C13 H17 O8 P1 S2,13,17,8,-9999,1,2,-9999,N/A,-9999,-9999
343,395.003842,395.0039248061872,395.00430780988904,1151594,-9999,363455.8,14.19,-1,-0.969619050469954,0.8431663604720198,0,0.5058998162832118,11,0.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H13 O4 N4 P1 S2,14,13,4,4,1,2,-9999,N/A,-9999,-9999
344,395.00449,395.0045728065545,395.0044700012191,1093098.1,-9999,545182.3,13.38,-1,0.2602637266759567,0.9877843964138872,0,0.5926706378483323,16,0.42105263157894735,0.5263157894736842,O10,de-protonated,0,-9999,C19 H8 O10,19,8,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
344,395.00449,395.0045728065545,395.0049592585691,1093098.1,-9999,545182.3,13.38,-1,-0.9783472473881932,0.8405691727562176,0,0.5043415036537305,20,0.4090909090909091,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H9 O2 N2 P1 S1,22,9,2,2,1,1,-9999,N/A,-9999,-9999
344,395.00449,395.0045728065545,395.00430780988904,1093098.1,-9999,545182.3,13.38,-1,0.67087031767755545,0.921581500169233,0,0.5529489001015397,11,0.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H13 O4 N4 P1 S2,14,13,4,4,1,2,-9999,N/A,-9999,-9999
345,395.005095,395.00517780689745,395.0053393810891,1106538.3,-9999,657337.2,13.56,-1,-0.40904305717920175,0.9700969065701478,0,0.5820581439420887,15,0.6,0.25,S2 O5,de-protonated,0,-9999,C20 H12 O5 S2,20,12,5,-9999,-9999,2,-9999,N/A,-9999,-9999
345,395.005095,395.00517780689745,395.0049592585691,1106538.3,-9999,657337.2,13.56,-1,0.5532799607340436,0.9459696066881392,0,0.5675817640128835,20,0.4090909090909091,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H9 O2 N2 P1 S1,22,9,2,2,1,1,-9999,N/A,-9999,-9999
346,395.09804,395.09812285958674,395.09837038797906,3757184.8,-9999,436274.6,49.32,-1,-0.6264981353345368,0.9312583026823608,0,0.5587549816094164,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
346,395.09804,395.09812285958674,395.09820819664907,3757184.8,-9999,436274.6,49.32,-1,-0.2159894946623185,0.9915708794779268,0,0.594942527686756,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,N/A,-9999,-9999
347,395.134472,395.13455488023953,395.13475589732906,6279305.5,-9999,432201.4,83.65,-1,-0.5087304685884922,0.9224481425396814,0.9991546504070604,0.953130745686633,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
347,395.134472,395.13455488023953,395.13459370599907,6279305.5,-9999,432201.4,83.65,-1,-0.09825958078662891,0.9855840513465072,0.9618847946488214,0.9761043486674328,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,N/A,-9999,-9999
348,395.135452,395.13553488079503,395.1356252771991,2011273.8,-9999,377476.9,25.56,-1,-0.2287731054326104,0.990548445228052,0,0.5943290671368312,7,1.4,0.2,S2 O4,de-protonated,0,-9999,C20 H28 O4 S2,20,28,4,-9999,-9999,2,-9999,N/A,-9999,-9999
348,395.135452,395.13553488079503,395.1352451546791,2011273.8,-9999,377476.9,25.56,-1,0.7332327841211571,0.907054888185416,0,0.5442329329112495,12,1.1363636363636365,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H25 O1 N2 P1 S1,22,25,1,2,1,1,-9999,N/A,-9999,-9999
349,395.13618,395.13626288120776,395.1360933078491,1069705.9,-9999,510592.3,12.74,-1,0.4291517822534633,0.9671345691132603,0,0.5802807414679563,13,1,0.25,N4 O5,de-protonated,0,-9999,C20 H20 O5 N4,20,20,5,4,-9999,-9999,-9999,N/A,-9999,-9999
350,395.170848,395.1709309008605,395.17114140667906,2797202.3,-9999,424454.2,36.26,-1,-0.5326953222849119,0.9498144202120355,0,0.5698886521272214,7,1.4,0.4,O8,de-protonated,0,-9999,C20 H28 O8,20,28,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
350,395.170848,395.1709309008605,395.1709792153491,2797202.3,-9999,424454.2,36.26,-1,-0.12226223871677692,0.997291370030184,0,0.5983748220181104,2,2.2,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 N4 P1 S2,15,33,2,4,1,2,-9999,N/A,-9999,-9999
351,395.995146,395.9952293681437,395.99484806824904,4545881.5,-9999,455958.5,60.05,-1,0.9628910490735608,0.8451578926855119,0,0.5070947356113071,11,0.8,0.5333333333333333,N1 S1 P1 O8,de-protonated,0,-9999,C15 H12 O8 N1 P1 S1,15,12,8,1,1,1,-9999,N/A,-9999,-9999
352,395.998972,395.99905537031265,395.9989311791191,1529946.3,-9999,407605.6,19.01,-1,0.3136149715850509,0.6548746892435962,0.9228300952689804,0.7620568516537498,7,1.3,1,13C1 N2 S1 P1 O10,de-protonated,1,337,C10 H13 O10 N2 P1 S1 13C1,10,13,10,2,1,1,1,N/A,-9999,-9999
353,396.137711,396.1377944489619,396.1381107323991,1282683.8,-9999,477373.1,15.64,-1,-0.7984170889688494,0.8907708509388389,0.9991546504070604,0.9341243707261276,8,1.3333333333333333,0.5,13C1 O9,de-protonated,1,347,C18 H24 O9 13C1,18,24,9,-9999,-9999,-9999,1,N/A,-9999,-9999
353,396.137711,396.1377944489619,396.1379485410691,1282683.8,-9999,477373.1,15.64,-1,-0.3889859775359588,0.972918446177915,0.9618847946488214,0.9685049855662776,3,2.230769230769231,0.2307692307692308,13C1 N4 S2 P1 O3,de-protonated,1,347,C13 H29 O3 N4 P1 S2 13C1,13,29,3,4,1,2,1,N/A,-9999,-9999
354,396.205487,396.2055704873832,396.2057670690291,1177740.3,-9999,399161.3,14.21,-1,-0.4961604859452709,0.9563147615009148,0,0.5737888569005489,6,1.6842105263157894,0.21052631578947367,N3 P1 O4,de-protonated,0,-9999,C19 H32 O4 N3 P1,19,32,4,3,1,-9999,-9999,N/A,-9999,-9999
355,396.208851,396.2089344892902,396.20913837234906,1347341,-9999,328082.4,16.52,-1,-0.514584443376284,0.953088900402392,0,0.5718533402414351,1,2.25,0.25,N3 S1 P1 O4,de-protonated,0,-9999,C16 H36 O4 N3 P1 S1,16,36,4,3,1,1,-9999,N/A,-9999,-9999
356,396.209965,396.2100484899217,396.2097898210291,1658893.3,-9999,192752.5,20.76,-1,0.6528584078832467,0.9255771379145818,0,0.5553462827487491,10,1.3333333333333333,0.08333333333333333,N1 P1 O2,de-protonated,0,-9999,C24 H32 O2 N1 P1,24,32,2,1,1,-9999,-9999,N/A,-9999,-9999
357,396.211141,396.21122449058834,396.2115073540691,1335181.6,-9999,543522.1,16.35,-1,-0.713920407476249,0.9116663569508552,0,0.5469998141705131,10,1.3478260869565215,0.04347826086956521,N3 S1 O1,de-protonated,0,-9999,C23 H31 O1 N3 S1,23,31,1,3,-9999,1,-9999,N/A,-9999,-9999
358,396.211739,396.2118224909274,396.2115073540691,1355661.8,-9999,543521.2,16.63,-1,0.7953753296228822,0.8915547632063372,0,0.5349328579238023,10,1.3478260869565215,0.04347826086956521,N3 S1 O1,de-protonated,0,-9999,C23 H31 O1 N3 S1,23,31,1,3,-9999,1,-9999,N/A,-9999,-9999
359,396.212848,396.212931491556,396.21316112434914,1975182,-9999,334758.4,25.06,-1,-0.5795688171960786,0.9408715840460684,0,0.564522950427641,5,1.7142857142857142,0.09523809523809525,N1 S1 P1 O2,de-protonated,0,-9999,C21 H36 O2 N1 P1 S1,21,36,2,1,1,1,-9999,N/A,-9999,-9999
360,396.213837,396.2139204921167,396.2140092775191,3054478.3,-9999,411854.1,39.75,-1,-0.2240844602115496,0.9909301452729466,0,0.594558087163768,6,1.631578947368421,0.3157894736842105,N3 O6,de-protonated,0,-9999,C19 H31 O6 N3,19,31,6,3,-9999,-9999,-9999,N/A,-9999,-9999
361,396.217699,396.21778249430594,396.21803202951907,30755216,-9999,431796.2,416.75,-1,-0.6297926721076187,0.6273714545949858,0.971081533580699,0.7648554861892711,10,1.2916666666666667,0.16666666666666666,N1 O4,de-protonated,0,-9999,C24 H31 O4 N1,24,31,4,1,-9999,-9999,-9999,N/A,-9999,-9999
362,396.221447,396.22153049643066,396.2214033328391,4649360,-9999,585575.8,61.46,-1,0.3209407429829505,0.4907419092655508,0.8149093904448103,0.6204089017372545,5,1.6666666666666667,0.1904761904761905,N1 S1 O4,de-protonated,0,-9999,C21 H35 O4 N1 S1,21,35,4,1,-9999,1,-9999,N/A,-9999,-9999
364,397.077284,397.0773679815929,397.0776349430891,1114207.3,-9999,525233.2,13.34,-1,-0.6723156197074983,0.921256932065738,0,0.5527541592394428,9,1.0588235294117647,0.6470588235294118,O11,de-protonated,0,-9999,C17 H18 O11,17,18,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
364,397.077284,397.0773679815929,397.07747275175905,1114207.3,-9999,525233.2,13.34,-1,-0.26385321089722263,0.9874472627583668,0,0.59246835765502,4,1.9166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1 S2,12,23,5,4,1,2,-9999,N/A,-9999,-9999
365,397.113663,397.1137470022156,397.1140204524391,4052584,-9999,392057.2,53.33,-1,-0.6885937273268655,0.45878062267685765,0.8370420509349343,0.6100851939800883,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
365,397.113663,397.1137470022156,397.11385826110904,4052584,-9999,392057.2,53.33,-1,-0.2801687504839049,0.9858582187166648,0,0.5915149312299989,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999,N/A,-9999,-9999
366,397.150091,397.1501750228661,397.1504059617891,3499633,-9999,466044.5,45.81,-1,-0.5814898323544048,0.940490885469605,0,0.564294531281763,7,1.368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H26 O9,19,26,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
366,397.150091,397.1501750228661,397.1502437704591,3499633,-9999,466044.5,45.81,-1,-0.17310223037540745,0.994577755942426,0,0.5967466535654555,2,2.2142857142857144,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H31 O3 N4 P1 S2,14,31,3,4,1,2,-9999,N/A,-9999,-9999
367,397.186476,397.1865600434923,397.1867914711391,1240953.8,-9999,434844.2,15.07,-1,-0.5826670265751493,0.940257048030451,0,0.5641542288182706,6,1.5,0.4,O8,de-protonated,0,-9999,C20 H30 O8,20,30,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
367,397.186476,397.1865600434923,397.1866292798091,1240953.8,-9999,434844.2,15.07,-1,-0.17431683682906446,0.9945016067717088,0,0.5967009640630252,1,2.3333333333333335,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H35 O2 N4 P1 S2,15,35,2,4,1,2,-9999,N/A,-9999,-9999
368,397.221095,397.22117906311735,397.2213868645891,7545474,-9999,368994.9,100.87,-1,-0.5231376723482192,0.634370114010804,0.971081533580699,0.769054681838762,10,1.3478260869565215,0.17391304347826086,13C1 N1 O4,de-protonated,1,361,C23 H31 O4 N1 13C1,23,31,4,1,-9999,-9999,1,N/A,-9999,-9999
370,397.225829,397.22591306580097,397.2261681612891,1273219.3,-9999,421037.1,15.51,-1,-0.6421920521883698,0.9278999473369935,0,0.5567399684021962,5,1.75,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H35 O4 N2 P1,20,35,4,2,1,-9999,-9999,N/A,-9999,-9999
371,399.092896,399.0929811242155,399.093285007549,1126984.8,-9999,377024.2,13.51,-1,-0.7614343436262995,0.900143819157122,0,0.5400862914942732,8,1.1764705882352942,0.6470588235294118,O11,de-protonated,0,-9999,C17 H20 O11,17,20,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
371,399.092896,399.0929811242155,399.0931228162191,1126984.8,-9999,377024.2,13.51,-1,-0.3550349415297595,0.9773879993267108,0,0.5864327995960265,3,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S2,12,25,5,4,1,2,-9999,N/A,-9999,-9999
372,399.121208,399.12129314026527,399.12142830840907,1181007.6,-9999,552279.6,14.25,-1,-0.3386642114717518,0.9794040784473916,0,0.587642447068435,7,1.3888888888888888,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H25 O8 P1,18,25,8,-9999,1,-9999,-9999,N/A,-9999,-9999
373,399.129312,399.1293971448593,399.12967051689907,2093649.6,-9999,480049.4,26.67,-1,-0.68492036539746,0.918401642445464,0,0.5510409854672783,7,1.3333333333333333,0.5555555555555556,O10,de-protonated,0,-9999,C18 H24 O10,18,24,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
373,399.129312,399.1293971448593,399.129508325569,2093649.6,-9999,480049.4,26.67,-1,-0.27855798031466966,0.9860192227582004,0,0.5916115336549201,2,2.230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H29 O4 N4 P1 S2,13,29,4,4,1,2,-9999,N/A,-9999,-9999
374,399.165721,399.165806165499,399.1660560262491,1267034.5,-9999,512427.3,15.42,-1,-0.6259569077337577,0.9313728520712644,0,0.5588237112427585,6,1.4736842105263157,0.47368421052631576,O9,de-protonated,0,-9999,C19 H28 O9,19,28,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
374,399.165721,399.165806165499,399.16589383491913,1267034.5,-9999,512427.3,15.42,-1,-0.2196315403322671,0.991285469395019,0,0.5947712816370114,1,2.357142857142857,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H33 O3 N4 P1 S2,14,33,3,4,1,2,-9999,N/A,-9999,-9999
375,399.2173,399.2173851947385,399.2176976768891,2284135,-9999,477818,29.26,-1,-0.7827362174153295,0.8947872908540389,0,0.5368723745124233,9,1.3333333333333333,0.20833333333333337,O5,de-protonated,0,-9999,C24 H32 O5,24,32,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
375,399.2173,399.2173851947385,399.2170462282091,2284135,-9999,477818,29.26,-1,0.8490782961313084,0.8773822517531336,0,0.5264293510518802,0,2.25,0.4375,N2 S1 O7,de-protonated,0,-9999,C16 H36 O7 N2 S1,16,36,7,2,-9999,1,-9999,N/A,-9999,-9999
376,400.212605,400.2126907589631,400.2129466490891,1031001.6,-9999,479252,12.2,-1,-0.6393849277313579,0.9285058503318352,0,0.5571035101991011,9,1.3478260869565215,0.21739130434782608,N1 O5,de-protonated,0,-9999,C23 H31 O5 N1,23,31,5,1,-9999,-9999,-9999,N/A,-9999,-9999
376,400.212605,400.2126907589631,400.21229520040913,1031001.6,-9999,479252,12.2,-1,0.9883718184559585,0.8375675311762123,0,0.5025405187057274,0,2.3333333333333335,0.4666666666666667,N3 S1 O7,de-protonated,0,-9999,C15 H35 O7 N3 S1,15,35,7,3,-9999,1,-9999,N/A,-9999,-9999
377,401.100549,401.1006352623264,401.1005599217891,1031986.5,-9999,572706.4,12.21,-1,0.18783453522318297,0.9936186095589384,0,0.5961711657353631,20,0.6428571428571429,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H18 O1 S1,28,18,1,-9999,-9999,1,-9999,N/A,-9999,-9999
377,401.100549,401.1006352623264,401.1006928635191,1031986.5,-9999,572706.4,12.21,-1,-0.1436078116076849,0.99626493956336315,0,0.5977589637380178,7,1.3529411764705883,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H23 O9 P1,17,23,9,-9999,1,-9999,-9999,N/A,-9999,-9999
